id,en,jp,trans
24,,<span class='scene-font-kokoro'>（自軍より多い敵軍の敷いた</span><br><span class='scene-font-kokoro'>横陣を相手にする時の、</span><br><span class='scene-font-kokoro'>有効な策を述べよ……か）</span>,<span class='scene-font-kokoro'>（请简述面对多数敌军的横阵时应采取何种对策……么）</span>
25,,<span class='scene-font-kokoro'>（へへっ、これぐらい楽勝だな。</span><br><span class='scene-font-kokoro'>敵軍の右翼に、自軍の精鋭を</span><br><span class='scene-font-kokoro'>集めた斜線陣をぶつける……と）</span>,<span class='scene-font-kokoro'>（嘿嘿，这个简单。以斜线阵型的我方精锐冲击敌军的右翼。）</span>
26,,<span class='scene-font-kokoro'>（一般的な弓の有効射程と</span><br><span class='scene-font-kokoro'>最大射程について……）</span>,<span class='scene-font-kokoro'>（普通弓箭的有效射程和最大射程……）</span>
27,,<span class='scene-font-kokoro'>（うぉー！　この子達すらすら</span><br><span class='scene-font-kokoro'>解けるなんてすげーな！）</span>,<span class='scene-font-kokoro'>（哦！　他们答得很好啊，真厉害！）</span>
28,,<span class='scene-font-kokoro'>（ええっと……どうしよう、</span><br><span class='scene-font-kokoro'>難しいなぁ……）</span>,<span class='scene-font-kokoro'>（唔……怎么办……好难啊……）</span>
29,,<span class='scene-font-kokoro'>（うんうんそうだよな……</span><br><span class='scene-font-kokoro'>難しいよな……）</span>,<span class='scene-font-kokoro'>（嗯嗯，是啊……很难吧……）</span>
30,,<span class='scene-font-kokoro'>（ん……</span><br><span class='scene-font-kokoro'>この応急手当の問題なら</span><br><span class='scene-font-kokoro'>分かるぞ……！）</span>,<span class='scene-font-kokoro'>（嗯……这个伤口应急处理的问题我应该能回答……！）</span>
31,,<span class='scene-font-kokoro'>（おっ！　</span><br><span class='scene-font-kokoro'>解けそうな問題が見つかって</span><br><span class='scene-font-kokoro'>良かったなぁ～！）</span>,<span class='scene-font-kokoro'>（哦！　看来你发现了会做的题啊，太好了~！）</span>
32,,<span class='scene-font-kokoro'>（うえぇ……</span><br><span class='scene-font-kokoro'>どれもこれも難しいなぁ。</span><br><span class='scene-font-kokoro'>文字もなんか難しいし……）</span>,<span class='scene-font-kokoro'>（呃……每个问题都好难啊。总觉得连题目都很难理解……）</span>
33,,<span class='scene-font-kokoro'>（ん……！</span><br><span class='scene-font-kokoro'>訓練と規律の大切さを説いたことわざ。</span><br><span class='scene-font-kokoro'>これなら解けるかも！）</span>,<span class='scene-font-kokoro'>（嗯……！请写出有关训练与纪律重要性的名人名言。这个我好像知道！）</span>
34,,<span class='scene-font-kokoro'>（生まれつきの勇者などいない</span><br><span class='scene-font-kokoro'>多くは訓練と軍紀による……）</span>,<span class='scene-font-kokoro'>（没有生来的勇者。只有训练和军纪才能……）</span>
35,,<span class='scene-font-kokoro'>（頑張れアーサー！</span><br><span class='scene-font-kokoro'>俺にも分からない</span><br><span class='scene-font-kokoro'>問題があるから大丈夫だ！）</span>,<span class='scene-font-kokoro'>（加油啊亚瑟！有的题目我也不懂，所以你肯定没问题的！）</span>
36,,<span class='scene-font-katari'>受験者たちは皆、今までの努力を</span><br><span class='scene-font-katari'>吐き出すように思い思いの</span><br><span class='scene-font-katari'>時間を過ごすのだった。</span>,<span class='scene-font-katari'>考生们为发挥出至今所有努力的成果投入到考试中，而时间一分一秒地过去。</span>
info,,1,scene_evt171130_cp1_q2_s10
