id,en,jp,trans
16,,……お、俺はいい！<br>評価に響いたらたまらん。<br>他を見回ってるよ。, ……我，我就不玩了！<br>我可不想影响了我的评价。<br>我到其他地方调查去。
17,,なんだぁ。<br>ノリの悪いやつだべなぁ。, 什么啊。<br>真是个不合群的家伙呗。
21,,ふぅ……<br>異常なし！　といったところか。, 呼……<br>没有异常！也就这样吧。
22,,<span class='scene-font-kokoro'>（哨戒行動、か……</span><br><span class='scene-font-kokoro'>今さら何が</span><br><span class='scene-font-kokoro'>帝国軍の脅威になるんだろうか？）</span>,<span class='scene-font-kokoro'>（哨戒行动，吗……</span><br><span class='scene-font-kokoro'>事到如今</span><br><span class='scene-font-kokoro'>还有什么能够威胁到帝国军吗？）</span>
23,,<span class='scene-font-kokoro'>（……脅威といえば、</span><br><span class='scene-font-kokoro'>あのカタリナ中尉率いる騎空団が</span><br><span class='scene-font-kokoro'>度々帝国軍の邪魔に入るというが）</span>,<span class='scene-font-kokoro'> (……说到威胁，<br></span><span class='scene-font-kokoro'>那个卡塔莉娜中尉所率领的骑空团<br></span><span class='scene-font-kokoro'>已经捣乱过帝国军的几次行动了吧) </span>
24,,どわっ！？, 呃啊！？
25,,あっ！　申し訳ないっす！<br>大丈夫っすか？, 啊！非常抱歉的说！<br>你没事吧？
26,,いや悪かった、こちらも……<br>って、お前は！, 啊抱歉，我才是在发呆……<br>你，你是！
27,,<span class='scene-font-katari'>ぶつかってきた騎士を見て驚くユーリ。</span><br><span class='scene-font-katari'>以前とは異なる雰囲気を漂わせながら、</span><br><span class='scene-font-katari'>かつての面影を確かに残した──</span>,<span class='scene-font-katari'>看见撞上来的骑士的样子后尤利吃了一惊</span><br><span class='scene-font-katari'>虽然气势变得和以前不同了</span><br><span class='scene-font-katari'>但他的确对这个脸孔有印象—</span>
29,,しまった！　帝国兵っす！, 糟糕了！是帝国兵的说！
30,,ま、待て待て！<br>ちょっと待ってくれ！, 等，等会等会<br>先等一下！
32,,ファラ！<br>俺だ！ ユーリだよ！<br>同期入隊の！ 覚えてるか？, 法拉！<br>是我啊！尤利啊！<br>和你同期入伍的！还记得我吗？
33,,ユーリ！？<br>おぉ～！ 久しぶりっすー！, 尤利！？<br>哦哦～！很久没见的说—！
34,,お前、突然いなくなったと思えば……<br>あれからどうしてたんだ？, 你啊，还在想你突然之间就不见了……<br>那之后你怎么了啊？
36,,先輩を追いかけて、<br>騎空団に入って……<br>とにかく色々あったっす！, 我去追前辈了，<br>加入了骑空团……<br>总之发生了各式各样的啦！
37,,騎空団か……<br>自由そうなのは結構だが<br>色々大変なんじゃないか？, 骑空团吗……<br>看上去很自由是挺好的<br>但是会不会有很多麻烦啊？
38,,先輩が帝国軍を抜けたって聞いて……<br>自分、いてもたっても<br>いられなくなったっすよ。, 听到前辈她离开了帝国军之后……<br>我就、开始坐不安<br>睡不稳了。
39,,それで、先輩に倣って<br>自分も騎空士になったっす！<br>あっ！　ちゃんと筋は通したっすよ！, 然后、就模仿前辈她<br>也成为了一个骑空士！<br>啊！　我不是一时冲动才这样的哦！
40,,というわけで、<br>今は姬塔の所で<br>先輩のお世話とかしてるっす！, 就是这样、<br>现在就姬塔那边<br>继续照顾前辈了！
41,,騎空団か……<br>自由そうなのは結構だが<br>色々大変なんじゃないか？,骑空团吗……<br>看上去很自由是挺好的<br>但是会不会有很多麻烦啊？
42,,へへっ！<br>先輩と一緒にいられて<br>毎日シアワセっす！, 嘿嘿！<br>现在和前辈一起<br>每天都过得很幸福的说！
43,,そうか……, 这样啊……
44,,ところでファラ、<br>もしかして先輩って……, 话说回来法拉，<br>你说的前辈该不会是……
45,,あっ！<br>ファラの奴、あんな所に！, 啊！<br>法拉那家伙，竟然在那种地方！
46,,ファラ！　探したぞ！<br>どうだ？<br>帝国の作戦について何か情報は……, 法拉！终于找到你了！<br>怎么样？<br>有找到什么关于帝国军作战的情报吗……
47,,むっ！？<br><span class='scene-font-kokoro'>（先輩って……まさかとは思ったが！</span><br><span class='scene-font-kokoro'>カタリナ中尉かよ！）</span>,呃！？<br><span class='scene-font-kokoro'>（前辈……就在想应该不会吧！</span><br><span class='scene-font-kokoro'>真是卡塔莉娜中尉啊！）</span>
48,,<span class='scene-font-kokoro'>（ファラが入った騎空団……</span><br><span class='scene-font-kokoro'>こいつらが</span><br><span class='scene-font-kokoro'>帝国の邪魔をしている連中か！）</span>,<span class='scene-font-kokoro'>（法拉她加入的骑空团……</span><br><span class='scene-font-kokoro'>这些家伙就是</span><br><span class='scene-font-kokoro'>一直在妨碍帝国的人吗！）</span>
49,,すみませんっす！　先輩！<br>懐かしい顔に出会って<br>ついつい話し込んじゃったっす！, 对不起！　前辈！<br>碰见了位很久没见的人<br>一不小心就闲聊起来了！
50,,懐かしい顔……？<br>……帝国兵！<br>貴様、ファラに何を！, 很久没见的人……？<br>……帝国兵！<br>你、对法拉做了什么！
51,,だーっ！<br>先輩、ちょーっと待つっすー！, 啊！<br>前辈、等—会先停一下—！
52,,<span class='scene-font-katari'>姬塔達に包囲され</span><br><span class='scene-font-katari'>身動きの取れなくなったユーリ。</span><br><span class='scene-font-katari'>多勢に無勢、剣を抜く事もできず……</span>,<span class='scene-font-katari'>被姬塔他们包围</span><br><span class='scene-font-katari'>一动都不能动的尤利。</span><br><span class='scene-font-katari'>寡不敌众的情况下、就连把剑拔出来都做不到……</span>
53,,……と、というわけで、<br>軍を抜けた後の生活について<br>話を聞いていただけでありまして……, ……事、事情就是这样、<br>聊了一下法拉她脱离军队之后的生活<br>就是这样没有别的什么了……
54,,もしやとは思うが……<br>君も帝国を抜けようと？, 我在想该不会<br>你也想要脱离帝国吧？
55,,私もファラも、帝国のやり方に<br>腹を据えかね国を捨てた身。<br>協力はできるかもしれない。, 我和法拉也是、对帝国的作风<br>感到无法接受而选择抛弃国家。<br>说不定我们能帮上什么忙。
56,,！　そ、そうです！　そんな感じです！<br>に、任務を放って海で遊ぶような連中に、<br>その、何と言うか、愛想が尽きて……,！　对、你说的对！就是这个原因！<br>对、那些不管任务只顾在海边玩的家伙、<br>那个、该怎么说、我已经没法忍受了……
57,,うーん……<br>どう思う？　姬塔。, 嗯……<br>你怎么想？　姬塔。
57-sel1_txt,,<span class='scene-font-katari'>協力してあげよう</span>,<span class='scene-font-katari'>我们帮帮他吧</span>
57-sel2_txt,,<span class='scene-font-katari'>任務を放って遊ぶのはちょっと……</span>,<span class='scene-font-katari'>把任务放在一边跑去玩的确是有点……</span>
58,,そうだなぁ。<br>魔晶だなんだでロクな事しねぇし<br>愛想つかせるのはわかるぜぇ。, 说的也对。<br>整天就只会搞些魔晶之类的不正经玩意<br>会觉得没法忍受我也理解啊。
59,,そう言われると、<br>気持ちがわからなくもねえが……, 听完你这样说、<br>我也开始有点明白他的感受了……
60,,外の世界に目を向けたい、か……<br>なるほどな。<br>私達でよければ相談に乗ろうじゃないか。, 想要把目光放到外面的世界、吗……<br>我明白了。<br>不介意的话你可以来和我们商量一下。
61,,はっ！　よろしくお願いします！, 好的！　拜托你們了！
62,,<span class='scene-font-kokoro'>（上手くごまかせたか……</span><br><span class='scene-font-kokoro'>あ、危ない所だった。</span><br><span class='scene-font-kokoro'>戦いになれば勝ち目は無かったな！）</span>,<span class='scene-font-kokoro'>（总算是糊弄过去了……</span><br><span class='scene-font-kokoro'>真、真是危险啊。</span><br><span class='scene-font-kokoro'>要是和他们打起来的话我真没胜算啊！）</span>
63,,<span class='scene-font-kokoro'>（しかしこれは千載一遇！</span><br><span class='scene-font-kokoro'>騎空団に紛れて中尉とファラを</span><br><span class='scene-font-kokoro'>説得し、連れ戻せば大手柄だ！）</span>,<span class='scene-font-kokoro'>（不过这是个好机会！</span><br><span class='scene-font-kokoro'>要是能把混到骑空团去的中尉和法拉</span><br><span class='scene-font-kokoro'>说服、带回去的话就是一份大功劳啊！）</span>
64,,どうしたぁ？<br>兄ちゃん、顔がニヤけてるぜ？<br>そんなに嬉しかったのかぁ？, 怎么了？<br>小哥、怎么偷偷地在笑啊？<br>真的这么高兴吗？
65,,いえ……その……<br>期待に胸膨らんでいるのであります！, 不……那个……<br>因为现在心中充满了期待啊！
66,,<span class='scene-font-katari'>こうして、若き帝国兵ユーリが</span><br><span class='scene-font-katari'>姬塔の騎空団に</span><br><span class='scene-font-katari'>身を寄せる事となる。</span>,<span class='scene-font-katari'>就这样、年轻的帝国兵尤利</span><br><span class='scene-font-katari'>就暂时地</span><br><span class='scene-font-katari'>加入了姬塔的骑空团。</span>
67,,<span class='scene-font-katari'>彼が抱く野望に気付いた者は</span><br><span class='scene-font-katari'>今の所ひとりとしていなかった。</span>,<span class='scene-font-katari'>能察到他心里阴谋的人</span><br><span class='scene-font-katari'>现在一个都没有。</span>
info,,1,scene_evt140930_cp0_q1_s10
