id,en,jp,trans
97,,<span class='scene-font-katari'>しかし、ユーリは慣れた手つきで、</span><br><span class='scene-font-katari'>瞬く間にふたりを</span><br><span class='scene-font-katari'>地面に伏せさせるのだった。</span>,<span class='scene-font-katari'>但是尤利熟门熟路地将两人轻松打倒在地。</span>
98,,ま、こんなもんか。,也就这样了。
99,,くっ……<br>な、何者だお前……？,唔……你、是什么人……
100,,何者って、<br>名乗る程のもんじゃねえよ。<br>ま、いわゆる騎士の端くれだ。,你问我是什么人，我也没什么值得报的名号。说起来就是骑士小卒吧。
101,,ひっ！？<br>王国所属の騎士って……,呀！？王国所属的骑士……？
102,,お兄さんもどっかの国の、<br>軍人さんなのか？<br>こいつらと同じで……,小哥你也是哪个国家的，军人吗？跟他们一样……
103,,は？　いや、<br>確かに騎士も軍人には違いないが……,啥？不，虽然说骑士也跟军人差不多……
104,,けっ！　善人面しやがって……<br>兵士なんてのはなぁ！<br>どこも大した差は……ひっ！？,切！装什么好人……士兵这种人！在哪都差不……呀！？
105,,適当なことは言うもんじゃあねぇぞ？<br>おい、青年、<br>こいつらの言うことなんざ……,不要乱说话啊！喂，青年，这些家伙说的话不要……
106,,…………,…………
107,,おい！　大丈夫か！<br>貴様ら、よくも我々の同胞を！！,喂！不要紧吧！你们这些家伙，居然敢伤害我们的同胞！
108,,んげっ！？<br>他にも仲間が近くに居たのかよ！？<br>構えろ！　姬塔！,欸！？还有其他同伴在附近吗！？准备战斗！姬塔！
info,,1,scene_evt150710_cp1_q2_s20
备注,,,翻译：shala9999
