id,en,jp,trans
8,,私は姬塔の事、<br>こんなに想っているのに……,我明明这么爱着姬塔的呢……
9,,変なことばっか、<br>してるからじゃねぇか？,难道不是因为你总是<br>做些奇怪的事吗？
10,,まぁ、成功しているところは、<br>見たことねぇけどよ。,嘛，虽然没见到成功的时候。
11,,ううっ、そ、それは……その……<br><span class='scene-font-2'>恥ずかしくて……</span>,唔唔，那、那是……因为……<br><span class='scene-font-2'>太害羞了……</span>
12,,はぁ……<br>本当、面倒な性格してるよな、<br>燃える姉ちゃんは……,哈啊……<br>火姐姐的性格真是麻烦啊……
13,,い、今は私の事はいいのよ。,好了啊，我的事情就到此为止。
14,,それよりも姬塔を<br>夢中にさせるような良い方法って、<br>何か知らないかしら？,比起那些，你知不知道有什么<br>好的办法能让姬塔对我着迷吗？
15,,うーん、夢中にさせる方法なぁ……,嗯，对你着迷的方法啊……
16,,やっぱり、燃える姉ちゃんの<br>良いところを見せんのが、<br>一番いいんじゃねーか？,果然还是，把火姐姐美丽的一面<br>展现出来才是最好的方法吧？
17,,すげーところを見せられると、<br>目が離せなくなるもんだろ？,看到你最了不起的地方的话<br>那家伙也会对你目不转睛吧？
18,,私の良いところ……,我最美的一面吗……
20,,あ！　アンスリアさーん、<br>見つけました！,啊！　安苏利雅姐<br>终于找到你了！
21,,姬塔にルリア？<br>どうしたの？<br>私に何か用かしら？,姬塔和露莉亚？<br>怎么了？<br>找我有什么事吗？
22,,はい。<br>アンスリアさん宛ての手紙を<br>届けに来たんです。,是的。<br>我们是来送<br>寄给安苏利雅姐的信的。
23,,え、私宛ての手紙？,诶，给我的信？
24,,<span class='scene-font-katari'>アンスリアはルリアから</span><br><span class='scene-font-katari'>手渡された手紙の封を開け、</span><br><span class='scene-font-katari'>中身を確認していく。</span>,<span class='scene-font-katari'>安苏利雅从手中露莉亚接过信，</span><br><span class='scene-font-katari'>打开信封看了起来。</span>
25,,なるほど……ね。<br>はい。,原来如此……呐。<br>给你们。
26,,はいって……この手紙、<br>オイラ達も読んでいいのかよ？,给我们……这封信，<br>我们看可以吗？
27,,ええ、構わないわ。<br>だって、依頼の手紙だもの。,嗯，没关系的。<br>因为是一封委托信。
28,,<span class='scene-font-katari'>アンスリアから手紙を受け取り、</span><br><span class='scene-font-katari'>読んでいくビィ達。</span>,<span class='scene-font-katari'>一行人开始阅读</span><br><span class='scene-font-katari'>从安苏利雅手中接过的信件。</span>
29,,<span class='scene-font-katari'>そこには、王都の式典会場で</span><br><span class='scene-font-katari'>祭りの最後を飾る舞を踊ってほしい</span><br><span class='scene-font-katari'>という依頼が……</span>,<span class='scene-font-katari'>上面写的是，希望她的舞蹈能够成为</span><br><span class='scene-font-katari'>王都仪式会场祭典的压台戏</span><br><span class='scene-font-katari'>的委托……</span>
30,,おいおい、<br>すっげー依頼じゃねーか！？,喂喂，<br>这不是超厉害的委托吗！？
31,,そうね……,是啊……
32,,どうしたんだよ、<br>そんな浮かない顔して？<br>嬉しくねぇのか？,怎么了，<br>一脸提不起劲的表情。<br>觉得不高兴吗？
33,,依頼自体は誇らしいし、嬉しいわ。,委托本身倒是很值得骄傲，我很开心。
34,,だけど、あの街には……<br>行きたくないのよね……<br>その……昔、色々とあったから……,只是，我不想……<br>在去那条街上了……<br>因为……过去在那发生过很多事……
35,,色々ってなんだよ？,很多事具体是什么啊？
36,,まさか、前みたいに<br>求婚されたことがあって、<br>騒動になった……とかか？,难道像之前一样，<br>由于被求婚才发生<br>争端……之类的吗？
37,,ええ……あたりよ。<br>しかも、その相手が貴族でね。<br>結構な騒ぎになったのよ……,嗯……答对了哟。<br>而且，对方还是贵族呐。<br>当时闹得相当大呢……
38,,だから、あの街には行きたくないの。<br>はぁ……,所以才不想去那条街的<br>哈啊……
39,,で、でも、せっかくの依頼ですし……<br>それに私もアンスリアさんの舞、<br>見たいです！,但、但是，好不容易来了委托……<br>而且我也非常想看<br>安苏利雅姐跳舞！
40,,そう言ってくれるのは<br>嬉しいのだけど……,你这么说虽然我很开心，但是……
41,,<span class='scene-font-katari'>困ったような表情をするアンスリア。</span><br><span class='scene-font-katari'>ビィは、そんなアンスリアに近づき、</span><br><span class='scene-font-katari'>こそこそと話し始める。</span>,<span class='scene-font-katari'>碧靠近一脸为难的安苏利雅，</span><br><span class='scene-font-katari'>开始偷偷摸摸地说些什么。</span>
43,,<span class='scene-font-2'>なぁ、燃える姉ちゃん。</span><br><span class='scene-font-2'>これって、チャンスなんじゃねぇか？</span>,<span class='scene-font-2'>呐，火姐姐。</span><br><span class='scene-font-2'>这个难道不是机会吗？</span>
44,,<span class='scene-font-2'>燃える姉ちゃんが</span><br><span class='scene-font-2'>大舞台で舞うのを見れば、</span><br><span class='scene-font-2'>姬塔も……</span>,<span class='scene-font-2'>如果看到火姐姐在大舞台上</span><br><span class='scene-font-2'>的舞姿的话，就算是姬塔</span><br><span class='scene-font-2'>也会对你着迷的吧……</span>
45,,<span class='scene-font-2'>っ！？</span><br><span class='scene-font-2'>そ、そうね……っ！？</span>,<span class='scene-font-2'>诶！？</span><br><span class='scene-font-2'>是、是啊……！？</span>
46,,……わかったわ。<br>それじゃ、この依頼、受けましょう。,……我知道了。<br>那么，这个委托我就接受了。
47,,えへへ……<br>アンスリアさんの舞、<br>すっごく楽しみです！,诶嘿嘿……<br>我非常期待<br>安苏利雅姐的舞蹈！
48,,でも、いきなり、どうしたんですか？<br>さっきまで、<br>あまり乗り気じゃなかったのに……,但是，突然改变主意是怎么了？<br>刚才还没有什么兴趣的样子……
49,,ルリア達にそんな顔でお願いされたら、<br>断れないわよ。,露莉亚你们<br>用这样的表情拜托我，<br>实在是不好意思拒绝呢。
50,,えへへ……ありがとうございまーす！<br>すっごく楽しみにしてますね！,诶嘿嘿……非常感谢！<br>我很期待安苏利雅姐的舞蹈！
51,,ええ……<br>ふふっ、これで姬塔も<br>私に夢中に……,嗯……<br>嘿嘿，这样的话<br>姬塔也会对我着迷……
52,,で、でも、いきなり迫られたりしたら、<br>私……ううっ……,但、但是，如果突然<br>姬塔对我主动起来的话<br>我会……唔唔……
53,,さ、流石にそれはないわよね……<br>でも、そういうのも、その……<br>悪くない……わね。,不过还是不会变成那样吧……<br>但是，那样的话，那个……<br>其实也不坏……嘛。
54,,アンスリアさん？,安苏利雅姐？
55,,な、何でもないわ。<br>それじゃ、式典会場に行きましょう……,没、什么都没有。<br>那么，让我们去仪式会场吧……
56,,って、あれは、魔物の群れ？,那些是魔物群吗？
60,,<span class='scene-font-katari'>アンスリアの視線の先には、</span><br><span class='scene-font-katari'>空を飛ぶ魔物の群れ。</span>,<span class='scene-font-katari'>在安苏利雅视线的前方，</span><br><span class='scene-font-katari'>一群魔物从空中飞了过来。</span>
61,,<span class='scene-font-katari'>そして、その群れは、</span><br><span class='scene-font-katari'>グランサイファーの航路に</span><br><span class='scene-font-katari'>重なるように飛んでいた。</span>,<span class='scene-font-katari'>而且这群魔物挡住了</span><br><span class='scene-font-katari'>格兰赛法前进的航线。</span>
65,,……みたいだな。<br>しかたねぇ、迂回していくか。,……好像是魔物啊。<br>没办法，只能绕路走了吗。
66,,ですね。,看来是啊。
67,,……突っ切りましょう。,……我们冲过去吧。
68,,お、おい、燃える姉ちゃん？<br>何言って……,喂、喂，火姐姐？<br>你说什么……
69,,早めに式典会場に着きたいのよ。<br>本番の舞台で練習もしたいし……<br>だから……,我想早点到仪式会场。<br>在正式上舞台之前想练习一下……<br>所以……
70,,そういうことなら、仕方ねぇか……<br>なら無理にでも進むしかねぇな！,原来是这样吗，那就没办法了……<br>只能这么冲过去了！
71,,ええ！,嗯！
info,,1,scene_chr340_q1_s10
