id,en,jp,trans
13,,うぷぷぷぷぷ～<br>よろーずとくろーず……<br>いい返しですね～,唔噗噗噗噗～<br>尽万事和苦乐事……<br>不错的冷笑话呢～
14,,ふふふふふ……<br>……あら？<br>シェロカルテ、お客さんみたい。,哈哈哈哈哈……<br>……啊啦？<br>榭洛科特，好像有客人来了。
15,,よ、よぉ……<br>オイラ達邪魔だったかな……,哟、哟……<br>我们好像打扰到你们了……
16,,いえいえ～<br>大丈夫ですよ～<br>どうされました～？,没有没有～<br>没事的～<br>怎么了，有什么事情吗～？
17,,お、おう……<br>実はよろず屋に<br>相談があってよ……,嗯、嗯……<br>其实有我们有点事情<br>想来万事屋商量……
18,,<span class='scene-font-spword'>「二王弓」</span>の事かしら？<br>あら、貴方……ずいぶん<span class='scene-font-spword'>「二王弓」</span>に<br>気に入られたみたい。,是关于<span class='scene-font-spword'>「二王弓」</span>的事情吧？<br>啊啦，<span class='scene-font-spword'>「二王弓」</span>……好像十分中意你啊。
19,,うぇっ！？<br>姉ちゃん何でそんな事知ってんだぁ！？<br>オイラ達、<span class='scene-font-spword'>二王弓</span>の事なんか一言も……,诶！？<br> 姐姐你为什么连这些事情都知道！？<br>我们一句<span class='scene-font-spword'>二王弓</span>的事情都没说，为什……
20,,なぜって……<span class='scene-font-spword'>「天星器」</span>が<br>認めようとしている使い手だもの。<br>私は見逃さない。,为什么啊……因为<span class='scene-font-spword'>「天星器」</span>是<br>只有被其本身认可之人才能使用的物品。<br>我是绝对不会开走眼的。
21,,<span class='scene-font-spword'>「天星器」</span>……？<br>この<span class='scene-font-spword'>「二王弓」</span>の事ですか？,<span class='scene-font-spword'>「天星器」</span>……？<br>是指这个<span class='scene-font-spword'>「二王弓」</span>吗？
24,,そう。<br>古の戦場に眠る、<br>伝説の十本の武器……,对。<br>长眠于古战场，<br>传说中的十把武器……
25,,<span class='scene-font-spword'>覇空戦争</span>で使われた、<br><span class='scene-font-spword'>空の民</span>の最後の切り札……<br>なんて噂もあるそうよ。,在<span class='scene-font-spword'>霸空战争</span>时，<br>作为<span class='scene-font-spword'>空之民</span>最终杀手锏而使用的武器……<br>好像是有这样的传说。
26,,その<span class='scene-font-spword'>天星器</span>が、徐々に目覚め、<br>貴方を受け入れようとしている。<br>これって凄い事。,说到这个<span class='scene-font-spword'>天星器</span>，<br>它会在慢慢苏醒的过程中，将你与其同化。<br>是不是很厉害的事情啊。
29,,な、なんかとんでもねえ<br>いわくつきの武器だったんだな、<br>これ……,好、好像听到了不得了的事情<br>竟然是有如此复杂来历的武器。<br>真的是……
30,,ふふ。そんな武器を完全な形に<br>目覚めさせ、使いこなしたら……<br>人はその使い手を何と呼ぶかしら？,哈哈。这样的武器如果使其以<br>完全体苏醒，并能熟练使用的话……<br>其使用者还能称之为人类吗？
31,,きっと人ではなく、化け物の類。<br>戦場から甦った、<br>禍々しい厄災の権化……,这样的人必将不再是人，定将与怪物同类。<br>成为从战场苏醒、无尽灾厄的化身……
32,,お……おかしな事言うなよ姉ちゃん！,姐姐，不要说这么奇怪的话啊！
33,,褒め言葉よ。<br>少なくとも、私にとっては。,这是赞美的话哦。<br>至少对于我来说，是这样的。
34,,じゃあ、頑張ってね。<br><span class='scene-font-spword'>「二王弓」</span>の覚醒、<br>私も楽しみにしてる。,所以、加油吧。<br>我非常期待<span class='scene-font-spword'>「二王弓」</span>觉醒之日的到来。
35,,<span class='scene-font-katari'>そう言い残して女性は去った。</span>,<span class='scene-font-katari'>留下这些话语的她悠然而去。</span>
36,,なんか……変わった姉ちゃんだな……,真是让人感……有些奇怪的姐姐啊……
37,,あの方は私のダジャレ仲間の<br>ソーンさんです～,那位是我的冷笑话好友索恩～
38,,なんだか、<br>普通の方とは違った雰囲気が<br>ありましたけど……,总是感觉，<br>她好像和普通人有着<br>不一样的气场……
39,,そういえば、<br>ソーンさんは十天衆の一人でしたね～<br>物凄い弓の使い手なんですよ～,话说回来，<br>索恩可是十天众之一呐～<br>相当了得的掌弓者哟～
40,,十天衆？<br>なんだぁ？　そりゃあ？,十天众？<br>那个？　是什么？
41,,全空一の武器の使い手を十人集めて<br>十天衆と呼ぶんですが～,全空第一的武器使用者聚集在一起<br>被称作十天众的骑空团～
42,,伝説の勇者の一団とも<br>恐るべき脅威とも<br>言われていますね～,传说中的勇者之团呀～<br>令全空畏惧的威胁呀～<br>时常被这样说呢～
43,,あれれ～？　ビィさん、<br>ご存じありませんでしたか～<br>モグリですよ、モグリ～,啊咧咧～？　阿碧，<br>你竟然不知道吗～<br>见识还是不够啊、不够～
44,,ちぇっ！　オイラにだって<br>知らない事くれぇあらぁ！,切！　就算是我<br>也是有不知道的事情啊！
45,,それにしても～<br>あのソーンさんをして<br>化け物呼ばわりとは～,但是话说回来～<br>那个索恩可是被人们<br>称作为怪物啊～
46,,凄いですね～　姬塔さん～<br>なかなかある事じゃないですよ～,你也很了不起～　姬塔～<br>身上也是有不少本事哟～
47,,うーん……<br>化け物って呼ばれてもなぁ……<br>喜んでいいのかわかんねえな。,嗯……虽说被称作怪物了……<br>但是真的不知道这到底是不是<br>该高兴的事情啊。
48,,<span class='scene-font-katari'>伝説の騎空団「十天衆」。</span><br><span class='scene-font-katari'>そしてその一人、ソーン。</span>,<span class='scene-font-katari'>她，就是传说中的骑空团——十天众</span><br><span class='scene-font-katari'>十人之一的索恩。</span>
49,,<span class='scene-font-katari'>果たしてこの出会いが</span><br><span class='scene-font-katari'>姬塔にとって、この先</span><br><span class='scene-font-katari'>どういった意味を持つのか……</span>,<span class='scene-font-katari'>结果，这次奇妙的相遇</span><br><span class='scene-font-katari'>对于姬塔来说</span><br><span class='scene-font-katari'>到底意味着什么呢……</span>
info,,1,scene_evolutionweapon_2_ep2
