id,en,jp,trans
26,,<span class='scene-font-katari'>ソーンが魔導の矢を放つ直前、</span><br><span class='scene-font-katari'>突如爆音が響き、たちこめる煙が</span><br><span class='scene-font-katari'>その場の全員の視界を奪った。</span>,<span class='scene-font-katari'>在索恩即将放箭的时候，</span><br><span class='scene-font-katari'>突然周围想起了爆炸声</span><br><span class='scene-font-katari'>烟幕瞬间夺走了在场所有人的视野。</span>
28,,今だ！<br>逃げるぞ姬塔！,趁现在！<br>姬塔，快逃啊！
29,,…………！,…………！
30,,く……！<br>逃がさない……！,咳……！<br>我不会让你逃走的……！
31,,<span class='scene-font-katari'>煙幕から逃れ、空から姬塔を</span><br><span class='scene-font-katari'>追うべく飛び上がるソーン。</span><br><span class='scene-font-katari'>しかし──</span>,<span class='scene-font-katari'>为了从空中追赶姬塔，</span><br><span class='scene-font-katari'>索恩逃离烟幕飞了起来。</span><br><span class='scene-font-katari'>然而──</span>
33,,────,────
35,,！<br>これは……！？,！<br>这些是……！？
36,,<span class='scene-font-katari'>煙幕から出たソーンに、</span><br><span class='scene-font-place'>エルステ帝国</span><span class='scene-font-katari'>の物と思われる飛行兵器が</span><br><span class='scene-font-katari'>掃射を浴びせかける。</span>,<span class='scene-font-katari'>从烟幕中逃出的索恩，</span><br><span class='scene-font-katari'>遭到了看似</span><span class='scene-font-place'>埃尔斯特帝国</span><span class='scene-font-katari'>飞行兵器的扫射。</span>
37,,<span class='scene-font-4'>うあっ！</span>,<span class='scene-font-4'>啊啊！</span>
42,,<span class='scene-font-katari'>たじろぎ、一瞬ソーンの高度が落ちる。</span><br><span class='scene-font-katari'>だが、すぐに体勢を立て直した。</span>,<span class='scene-font-katari'>打了个趔趄的索恩一瞬间落了下来。</span><br><span class='scene-font-katari'>但是，又很快调整好了平衡。</span>
43,,もっと……もっと高く……！,我要飞得更高……更高……！
48,,誰も……！　あの機械も、<br>姬塔もシルヴァも十天衆も<br>届かないくらい、高く！,比任何人……！　比那些机器也好，<br>比姬塔也好，比席尔瓦也好，<br>比十天众也好，都要比他们飞得更高！
49,,<span class='scene-font-katari'>飛行兵器の性能の及ばぬ高度まで</span><br><span class='scene-font-katari'>飛ぼうとした、その時──</span>,<span class='scene-font-katari'>当索恩飞到飞行兵器性能</span><br><span class='scene-font-katari'>能够达到的高度时，突然──</span>
52,,<span class='scene-font-katari'>ソーンのみぞおちに重い衝撃が</span><br><span class='scene-font-katari'>突き刺さる。意識が飛びかけ、</span><br><span class='scene-font-katari'>わけもわからず落下するソーン。</span>,<span class='scene-font-katari'>索恩的胸口窝突然受到重击。</span><br><span class='scene-font-katari'>失去意识不知道发生了什么的索恩，</span><br><span class='scene-font-katari'>从空中掉了下来。</span>
54,,お……ごっ……,唔……咳……
55,,<span class='scene-font-katari'>遅れて響いた銃声を聞いたソーンは、</span><br><span class='scene-font-katari'>恐ろしく遠い距離から、模擬弾による</span><br><span class='scene-font-katari'>狙撃を受けた事を理解した。</span>,<span class='scene-font-katari'>在听到迟到的枪声的索恩，</span><br><span class='scene-font-katari'>明白了自己是被从远到惊人般</span><br><span class='scene-font-katari'>距离射出来的模拟弹击中了的事实。</span>
59,,う……っ！,唔……！
60,,<span class='scene-font-katari'>地面に叩きつけられる直前、</span><br><span class='scene-font-katari'>ソーンは僅かに浮力を得て</span><br><span class='scene-font-katari'>どうにか着地を果たす。</span>,<span class='scene-font-katari'>在眼看着就要落在地面的时候，</span><br><span class='scene-font-katari'>索恩凭借着一丝浮力降落在了地面上。</span>
61,,大丈夫……ですか？,你没事……吧？
62,,私を撃ったのは、誰……？<br>煙幕も、あの、機械も……<br>私の事、知り尽くしてるみたいに……,打中我的是谁……？<br>烟幕也好，那个机器也好……<br>好像知道我所有的事情一样……
63,,<span class='scene-font-katari'>みぞおちに残る痛みに苦しみながら、</span><br><span class='scene-font-katari'>ソーンは疑問を口にする。</span>,<span class='scene-font-katari'>强忍胸口窝的疼痛，</span><br><span class='scene-font-katari'>索恩困惑不解地问到。</span>
64,,<span class='scene-font-katari'>姬塔は悲しげに</span><br><span class='scene-font-katari'>そのさまを見つめ、</span><br><span class='scene-font-katari'>ただ待っているよう告げた。</span>,<span class='scene-font-katari'>姬塔悲伤地看着她的这般惨状，</span><br><span class='scene-font-katari'>告诉她稍微等一下就会知道是谁。</span>
69,,<span class='scene-font-katari'>うずくまっていたソーンは、</span><br><span class='scene-font-katari'>近付いてくる足音を聞いて、</span><br><span class='scene-font-katari'>目を見開いた。</span>,<span class='scene-font-katari'>踞坐在地上的索恩，</span><br><span class='scene-font-katari'>在听到逐渐接近的脚步声后，</span><br><span class='scene-font-katari'>睁开了双眼。</span>
77,,…………,…………
78,,シルヴァ……,席尔瓦……
79,,ソーン……久しぶりだな。<br>あれから話す事もなかった……,索恩……好久不见啊。<br>从那之后我们就连话都没再说过了……
80,,ずっと、謝りたかったんだ。<br>君をひどく傷つけてしまった事を……,我一直想对于深深伤害到你的<br>事情道歉……
81,,…………,…………
83,,この騎空団で君に会った時、<br>ようやく、その機会が得られたと<br>思ったよ……だが。,在这个骑空团和你相遇的时候，<br>我以为终于能够有机会向你道歉了……<br>但是。
84,,正直に言う。私は怖かった……<br>もし君に拒絶されれば、<br>全て終わってしまいそうで。,说实话，我很害怕……<br>如果被你拒绝的话，<br>一切就都结束了。
85,,あの時も今も、私は君を言い訳に<br>自分の弱さから逃げていたんだ。,那个时候也是，现在也是，<br>我一直把自己的软弱作为逃避你的借口。
86,,あれから君がどんな活躍をして<br>どれほどの名声を得たのか、<br>よろず屋を通して知ったよ。,在那之后你变得有多活跃，<br>得到了多少名声，<br>我都在万事屋那里知道了。
87,,それを聞くたびに、嬉しかったが、<br>妬みを感じてしまう自分もいた。,每次听到的时候，我虽然很开心，<br>但是也会感到嫉妒。
88,,だから私には、<br>君に会う資格は、まだないと……<br>私は……逃げていたんだ……,所以我觉得自己<br>还没有见你的资格……<br>结果……我就选择了逃避……
89,,……すまない。,……对不起。
90,,…………,…………
91,,他ならぬ君が苦しんでいるのに、<br>私は逃げるわけにはいかない。,正是因为你在痛苦着，<br>所以我不能再继续逃避下去了。
92,,もし君が人である事を捨てて<br>本物の化け物になろうとするなら──,如果你打算舍弃人身，<br>成为真正的怪物的话──
93,,私は純粋な射手である事を捨て、<br>どんな手を使ってでも<br>君を撃ち落としてみせる。,那我也舍弃纯粹的射手的身份，<br>无论使用什么样的手段<br>都要把你击落下来。
94,,もう誰にも君を化け物とは呼ばせない。<br>私にも、君自身にもだ。,我不会让任何人再叫你怪物了。<br>无论是我，还是你自己。
95,,シルヴァ……,席尔瓦……
96,,<span class='scene-font-katari'>膝をついたソーンへ、</span><br><span class='scene-font-katari'>手を差し伸べるシルヴァ。</span>,<span class='scene-font-katari'>向着双膝跪地的索恩，</span><br><span class='scene-font-katari'>席尔瓦伸出了手。</span>
97,,…………,…………
98,,<span class='scene-font-katari'>ソーンはためらいがちにその手をとって</span><br><span class='scene-font-katari'>立ち上がった。</span>,<span class='scene-font-katari'>索恩迟疑地握住了席尔瓦的手</span><br><span class='scene-font-katari'>站了起来。</span>
99,,ありがとう、シルヴァ……,谢谢你，席尔瓦……
100,,……ごめんなさい、あの時は。<br>出しゃばったのは……<br>あなたが心配で……失いたくなくて……,……那个时候的事情，真的对不起。<br>我多管闲事是因为……<br>我好担心……会失去你……
101,,あの時は悔しくてたまらなかったが……<br>……結果、あの依頼は成功した。<br>私も無事でいられたんだ。,那时候虽然非常不甘心……<br>……结果，在你的帮助下那个委托成功了。<br>我也毫发无伤的活了下来。
102,,妹達に報告の手紙を書いていて、<br>私は君を傷つける前に<br>そう思うべきだったと痛感したよ。,在向妹妹们写报告的信时，<br>我深切地感觉到自己应该<br>在伤害到你之前这么去想就好了。
103,,……ううん。,……没关系。
104,,<span class='scene-font-katari'>ぎこちなくも、徐々に笑顔を見せあう</span><br><span class='scene-font-katari'>ソーンとシルヴァ。</span>,<span class='scene-font-katari'>两人的动作虽显僵硬，</span><br><span class='scene-font-katari'>但是两个人的脸上渐渐露出了笑容。</span>
105,,<span class='scene-font-katari'>姬塔らは、その様子を</span><br><span class='scene-font-katari'>少し離れた場所から伺っていた。</span>,<span class='scene-font-katari'>姬塔们在稍微离开一些的地方，</span><br><span class='scene-font-katari'>看着她们两个人的样子。</span>
106,,……なんか、もう大丈夫っぽいな。,……看起来，好像已经没事了。
107,,はい。よかった……,是啊。太好了……
108,,<span class='scene-font-kokoro'>（我が目論見は失敗に終わったか）</span>,<span class='scene-font-kokoro'>（看来我的计划失败了）</span>
109,,<span class='scene-font-kokoro'>（射手の王とは未だ邂逅を果たせず……</span><br><span class='scene-font-kokoro'>我が命を全うするは</span><br><span class='scene-font-kokoro'>もう千年の先だろうか……）</span>,<span class='scene-font-kokoro'>（在未与射手之王邂逅的目的达成之前……</span><br><span class='scene-font-kokoro'>距离我的生命结束</span><br><span class='scene-font-kokoro'>可能已经是千年以后的事情了……）</span>
110,,<span class='scene-font-kokoro'>（もしこの先、ソーンを倒す者がいれば</span><br><span class='scene-font-kokoro'>それを王と据えるか……</span><br><span class='scene-font-kokoro'>それまで、我が力を貸してやろう）</span>,<span class='scene-font-kokoro'>（如果这之后，有打倒索恩的人出现的话</span><br><span class='scene-font-kokoro'>就让他成为新的王……</span><br><span class='scene-font-kokoro'>在那之前，我就把我的力量借给你吧）</span>
111,,っておい！　<span class='scene-font-spword'>二王弓</span>てめえ！<br>黙ってんじゃねえや！,喂！　<span class='scene-font-spword'>二王弓</span>你丫！<br>还不快点闭嘴！
113,,<span class='scene-font-gray'>我は我が宿命に従い</span><br><span class='scene-font-gray'>射手の王たる者を</span><br><span class='scene-font-gray'>探していたにすぎん。</span>,<span class='scene-font-gray'>我将遵从我的宿命，</span><br><span class='scene-font-gray'>只不过是找寻一个</span><br><span class='scene-font-gray'>能够成为射手之王的人而已。</span>
114,,黙りやがれこの唐変木！<br>よくもソーンをそそのかしやがったな！<br>お陰で大変だったじゃねえか！,给我住嘴你个蠢货！<br>你竟然挑唆索恩！<br>就因为你，我们遭了不少罪！
115,,そうですよ！<br>ソーンさん、せっかく私達と<br>楽しく暮らしていたのに！,就是啊！<br>索恩姐好不容易才<br>快乐的和我们生活在一起！
117,,<span class='scene-font-gray'>あれほどの才、そうは現れん。</span>,<span class='scene-font-gray'>这种程度的才能，算不上是王者。</span>
118,,とにかくもう、<br>ソーンにおかしな事<br>吹き込むんじゃねえぞ！,总之啊，<br>不要再把索恩卷进奇怪的事情里了！
120,,<span class='scene-font-gray'>案ずるな。もはやソーンを</span><br><span class='scene-font-gray'>王に据えようとは思わん。</span>,<span class='scene-font-gray'>放心吧，我已经不再觉得</span><br><span class='scene-font-gray'>索恩能够成为王了。</span>
121,,おう。<br>またこんな事しやがったら<br>厨房で薪に使ってやるからな！,噢。<br>你要是再干这种事，<br>我就把你撅了扔厨房当柴火使！
123,,<span class='scene-font-gray'>……それは遠慮願いたい。</span>,<span class='scene-font-gray'>……那还是饶了我吧。</span>
124,,でも、大変でしたけど、<br>よかったですね。,虽然出了这么大的事，<br>但是两个人能和好真是太好了。
125,,……まあ、そうかもな。,……嘛，也许是吧。
126,,……ふふ。,……哈哈。
127,,はは……,哈哈……
128,,ソーンさん達、<br>やっと仲直りできたんですもんね。,索恩姐她们，<br>终于和好了。
129,,ああ。<br>長かったろうな。,是啊。<br>真是过了好久啊。
132,,ん……あ、あれ？<br>もしかしてソーン、<br>もう落ち着いちゃってるの？,嗯……啊，啊咧？<br>难道索恩已经冷静下来了吗？
133,,…………！<br>シエテ！？,…………！<br>希耶提！？
134,,あ、ははは……<br>いや、他の十天衆もさすがに<br>ソーンを心配しててさぁ。,啊，哈哈哈……<br>没什么，就是其他的十天众<br>到底还是很担心索恩。
135,,俺なりに色々と考えて<br>来たわけなんだけど……<br>もう大丈夫だったか。,我自己虽然也想了<br>各种各样的办法……<br>但是看起来已经没事了。
136,,まあ、見ての通りだぜ。,嘛，正如你所见。
137,,うん、じゃあもう大丈夫だね。<br>いやー、よかったよかった。<br>……それじゃ、またね、ソーン。,嗯，看来已经没事了呐。<br>是啊ー太好了太好了。<br>……那么就这样，下次再见，索恩。
139,,……待って！<br>私、シエテに、みんなにも……<br>謝らないと……！,……等一下！<br>我，不向希耶提、还有大家……<br>不去道歉的话是不行……！
140,,あー……それならまた今度で大丈夫。<br>久しぶりに十天衆に召集かけたからね。,啊ー……如果是这件事情的话<br>下次再说也没事的。<br>好久没有把十天众召集到一起了呐。
141,,……まさか、ソーンに裁きを！？,……难道，要惩罚索恩！？
142,,…………,…………
143,,いやいや、そんなわけないじゃなーい！<br>これくらいで禍根残すような<br>ヤワな連中じゃないよ。,不是不是，怎么可能的嘛ー！<br>那些人没有软弱到会因为这点事情<br>就去记恨你的。
144,,ほら、たまにはみんなでメシでもって<br>話、したじゃない？　それを今度ね。,吼啦，你不是说过吗？<br>偶尔想和大家一起去吃饭吗？<br>下次我们一起去。
145,,まあ、ソーンも思う所あるだろうけど<br>みんな色々あってここに来てるからさ、<br>ソーンを責める奴もいないと思うよ。,嘛，索恩肯定也有自己的想法。<br>但是毕竟大家也是因为各种原因加入的<br>十天众，我觉得没有谁会责备索恩你哟。
146,,ケジメとして謝っておきたいのなら<br>わざわざ止めはしないけどね？<br>例えば、お茶でもご馳走するとかね？,如果你想赔礼，做个了结的话。<br>我虽然也不会特地去阻拦你的。<br>比如说，请大家一起去喝个茶什么的？
147,,ふふふ……<br>それじゃ、またね！,哈哈哈……<br>那么就这样，下次再见！
149,,まあ、もう誰も気にしてねえって<br>事だな。<br>何にせよ、よかったぜ。な、ルリア！,嘛，看来谁都不介意<br>索恩做过的事情了啊。<br>无论怎样，太好了。是吧，露莉亚！
150,,はい！　またソーンさんと<br>遊びにいけるのが楽しみです！<br>今度はシルヴァさんも一緒ですよ！,是啊！　好期待再和索恩姐<br>一起出去玩！<br>下次席尔瓦姐也要一起来！
151,,……ああ。,……嗯。
152,,……心配かけてごめんね。<br>ありがとう、みんな。,……让你们担心了，真是对不起。<br>谢谢，大家。
153,,<span class='scene-font-katari'>ソーンとシルヴァは手を取り合い、</span><br><span class='scene-font-katari'>幾年に及ぶ禍根に決着をつけた。</span>,<span class='scene-font-katari'>索恩和席尔瓦握手和好，</span><br><span class='scene-font-katari'>长达数年的祸根也得到了解决。</span>
154,,<span class='scene-font-katari'>しばらく</span><br><span class='scene-font-katari'>ソーンとシルヴァの関係は</span><br><span class='scene-font-katari'>ぎこちないままかもしれない。</span>,<span class='scene-font-katari'>虽然暂时，</span><br><span class='scene-font-katari'>索恩和席尔瓦的关系</span><br><span class='scene-font-katari'>可能还是有些僵硬。</span>
155,,<span class='scene-font-katari'>しかし姬塔らは、</span><br><span class='scene-font-katari'>いずれすっかり元に戻るだろうと、</span><br><span class='scene-font-katari'>期待を込めて見守るのであった。</span>,<span class='scene-font-katari'>但是姬塔们，</span><br><span class='scene-font-katari'>期待着两人的关系</span><br><span class='scene-font-katari'>总有一天会回到原来的样子。</span>
info,,1,scene_ult_chr129_q4_10_s20
