id,en,jp,trans
23,,<span class='scene-font-katari'>姬塔達の姿を発見した</span><br><span class='scene-font-katari'>ランスロットが話しかけてくる。</span>,<span class='scene-font-katari'>兰斯洛特来和姬塔一行人搭话。</span>
24,,ふふっ、<br>さすが姬塔だな。,哈哈，<br>真不愧是姬塔啊。
25,,ランスロット団長！,兰斯洛特团长！
26,,ランスロット団長と<br>姬塔さんはどういう<br>関係なんですか？,兰斯洛特团长和姬塔<br>是什么关系啊？
27,,姬塔はな……,姬塔啊……
28,,フェードラッヘに起きた<br>危機を救う際、<br>力を貸してくれた恩人だ。,是在菲都拉黑危难之际<br>给予我们协助的恩人。
29,,あの黒竜騎士団団長ジークフリートや<br>副団長のパーシヴァルなんかも<br>一目置いてる人物なんだぜ！,还有那个黑龙骑士团团长齐格飞<br>和副团长帕西瓦尔，<br>也都很认同姬塔哦！
30,,なっ！　あの竜殺しのジークフリートと<br>炎帝パーシヴァルと知り合いなのか！,什！你还认识那个屠龙者<br>齐格飞和炎帝帕西瓦尔吗！
31,,えっ？　そんな人達からも<br>認められてるなんてすっごい！,诶？竟然会被那些人承认，<br>也太厉害了吧！
32,,おうよ！<br>一緒に旅したことだってあるぜ！,哦哟！<br>我们可是一起旅行过呢！
33,,<span class='scene-font-5'>すげー！</span>,<span class='scene-font-5'>好厉害！</span>
34,,二人はどんな人なの？,那两位是怎样的人呢？
35,,んー<br>お二人ともとっても強くて、<br>とっても優しい方達です。,嗯……<br>他们都是很强，<br>也很温柔的人。
36,,ねっ、姬塔？,对吧，姬塔？
36-sel1_txt,,<span class='scene-font-katari'><span class='scene-font-katari'>ジークフリートとは……</span></span>,<span class='scene-font-katari'><span class='scene-font-katari'>齐格飞他……</span></span>
36-sel2_txt,,<span class='scene-font-katari'><span class='scene-font-katari'>パーシヴァルとは……</span></span>,<span class='scene-font-katari'><span class='scene-font-katari'>帕西瓦尔他……</span></span>
37,,はい！　一緒に貝を探したり、<br>海辺で光華を見たりしましたね！,是的！我们一起寻找贝壳，<br>一起在海边欣赏风景！
38,,ああ！　迷子のお守りをしたり、<br>マルモッコを助けたりしたな！,嗯！他守护有困难的孩子，<br>还帮助了marumocco！（出自泳装活动）
39,,<span class='scene-font-katari'>姬塔は二人の騎士について</span><br><span class='scene-font-katari'>アーサーとモルドレッドから</span><br><span class='scene-font-katari'>質問を受けるのだった。</span>,<span class='scene-font-katari'>姬塔围绕着齐格飞和帕西瓦尔</span><br><span class='scene-font-katari'>回答亚瑟他们的提问。</span>
40,,<span class='scene-font-katari'>その間に、ランスロットは</span><br><span class='scene-font-katari'>ヴェインに話しかける。</span>,<span class='scene-font-katari'>这时，</span><br><span class='scene-font-katari'>兰斯洛特则与维恩对话着。</span>
41,,ヴェイン、その後、<br>モルドレッドとアーサーはどうだ？,维恩，那之后<br>莫德雷德和亚瑟怎么样了？
42,,ああ、他の仲間とも上手くやってるし、<br>何か悪いことをする気配もないぜ！,啊啊，和其他同伴相处的很好，<br>也没有要再做其他坏事的样子！
43,,そうか……<br>それは良かった。,是吗……<br>那就好。
44,,任せとけ！,交给我啦！
45,,それで……<br>ランちゃんの方はどうだ？　,那么……<br>兰酱你那边怎么样了？
46,,ひとまず試験は<br>順調に行われている。,试验进行的很顺利。
47,,これもヴェインが<br>協力してくれたおかげだ。,这也多亏了有你帮忙。
48,,色々と試行錯誤した甲斐が<br>あったな！,看来反复摸索试验的<br>方法可行呢！
49,,ふっ……そうだな。<br>引き続きよろしく頼むぞ。,呵……是啊。<br>接下来还是要拜托你了。
50,,<span class='scene-font-katari'>こうして姬塔達は</span><br><span class='scene-font-katari'>登山の間中、ひよこ班の少年達に</span><br><span class='scene-font-katari'>質問攻めにされるのだった。</span>,<span class='scene-font-katari'>就这样，姬塔一行人</span><br><span class='scene-font-katari'>在登山途中一直回答着</span><br><span class='scene-font-katari'>鸡仔班少年们的提问。</span>
info,,1,scene_evt171130_cp3_q3_s10
