id,en,jp,trans
66,,ううぅ……<br>一体どうしたんでしょうか？,唔唔……<br>到底发生了什么事呢？
67,,<span class='scene-font-katari'>すぐさまランスロットが</span><br><span class='scene-font-katari'>受験生達に呼びかける。</span>,<span class='scene-font-katari'>兰斯洛特立刻召集</span><br><span class='scene-font-katari'>起了考生们。</span>
68,,どうやら狼達が群れで行う<br>狩りに遭遇してしまったようだ！,看来我们碰上狼群<br>的狩猎了！
69,,受験生は各班長の元に<br>速やかに集合しろ！,考生们迅速到各自<br>班长那里集合！
70,,<span class='scene-font-katari'>ランスロットの言葉にしたがって</span><br><span class='scene-font-katari'>各自班長の元へ集合する受験生達。</span>,<span class='scene-font-katari'>兰斯洛特下达命令后，</span><br><span class='scene-font-katari'>考生们迅速与各自的班长集合。</span>
71,,皆は焦らず密集陣形を取って<br>防御に専念してくれ！,大家不要慌张，<br>摆好阵型，专心防御！
74,,ウゥゥゥゥゥゥ……,呜呜呜呜呜……
75,,くっ……<br>すでに包囲された様だな。,呃……<br>看来已经被包围了。
76,,戦闘開始後の細かい指示は<br>各班長に仰げ！,战斗开始后的细节<br>交给各班班长！
77,,お前達！<br>俺の傍を離れるなよ！,你们几个，<br>千万别离开我身边！
78,,ヴェイン班長！<br>俺達にも戦わせてください！,维恩班长！<br>请让我们也参加战斗！
79,,オレ達にもやれます！,我们也要战斗！
80,,ダメだ、お前達は<br>サポートに徹してくれ。,不行，你们负责支援。
81,,相手は群れで狩りをする狼だ……<br>戦闘に不慣れな受験生が<br>足並みを乱せばそこが狙われる。,对面是习惯成群狩猎的野狼……<br>不习惯战斗的考生们如果<br>乱了阵脚就会被盯上。
82,,集団の敵を相手にする時は、<br>実力のあるものが<br>速やかに敵の頭を狙うのが定石だ。,与集团实力对战时，<br>应该主要攻击它们的首领。
83,,<span class='scene-font-katari'>ランスロットの言葉に</span><br><span class='scene-font-katari'>聞き入る受験生達。</span>,<span class='scene-font-katari'>考生们听着兰斯洛特的话。</span>
86,,グルルルルル……,咕噜噜噜噜……
87,,ひときわ大きい<br>あいつが群れのリーダーか？,它就是狼群的首领了吧？
88,,ああ、どうやらそうみてえだな！,啊啊，看样子就是了！
89,,これから俺とヴェインと<br>姬塔達で、<br>敵のリーダーを討つ。,我和维恩与姬塔，<br>三人一起讨伐敌首。
91,,ヴェイン、姬塔！<br>行くぞっ！,维恩，姬塔！<br>要上了！
92,,<span class='scene-font-4'>グォォォォォォォ！</span>,<span class='scene-font-4'>咕哦哦哦哦哦！</span>
info,,1,scene_evt171130_cp3_q4_s10
