id,en,jp,trans
13,,"ラ、ランスロットさん！<br>
こいつが悪いんです！",兰斯洛特先生！是这家伙的错！
14,,宮廷内での刃傷沙汰はご法度だ。,在这种庄严的地方进行私斗是明令禁止的。
15,,"で、でも、こいつが先に挑発して<br>
きたんですよ！",但是是他先挑衅的！
16,,"違いますよ！<br>
そいつが先に、暴言を吐いたんです！",才不是，是他先说我坏话的!
17,,"ダメだ。<br>
規則の順守は絶対だ。<br>
例外は認められん。",原因无关紧要。毫无例外，所有人应该始终遵守规则。
19,,"<span class='scene-font-katari'>そうして衛兵達は</span><br>
<span class='scene-font-katari'>ランスロットから</span><br>
<span class='scene-font-katari'>謹慎処分を言い渡されたのだった。</span>",于是兰斯洛特把纪律手册交给了守卫们。
21,,"姬塔。<br>
見苦しいところを見せて、<br>
すまなかったな。",姬塔。很抱歉让你们看到这么丢脸的情况。
22,,"ファフニール討伐を明日に控えて<br>
衛兵たちもピリピリしているんだろう。",救援的延期也可能让士兵们的神经紧张起来了吧。
23,,"いやぁ～<br>
ランスロットが急に怖い顔して<br>
止めに入るから驚いたぜ。",呀，兰斯洛特突然就变了脸，真令人惊讶。
24,,"はい……<br>
騎士団をまとめるのも<br>
なかなか大変そうですね！",是啊，领导骑士团也不是一件容易事呢！
25,,"白竜騎士団は団員も多い。<br>
皆が共通の規則を守ることによって、<br>
秩序を保たなければならないんだ。",白龙骑士团的规模很大，只有大家都遵守规则才能维持秩序。
26,,"特に、仲間同士で傷つけあうなど、<br>
絶対に許されないご法度だ。",因此，让同伴受伤是绝对不能容忍的！
27,,"その規則は、たとえ団長であれ絶対。<br>
軍規を乱した者は、どんな理由であれ<br>
裁きから逃れられない……",即使是团长，无论有什么理由，只要触犯了规章准则就一定不能赦免。
28,,"騎士としてやっていくのも<br>
なかなか大変そうですね……",骑士的任务也很辛苦呢。
29,,"怖がらせてすまない！<br>
でも……",抱歉，我并没有想要吓到你们。
30,,"それを言えば、騎空団を<br>
まとめるのだって大変だろう？<br>
なぁ、姬塔？",但是说到这个，领导骑空团也不是件容易事，对吧团长？
30-sel1_txt,,<span class='scene-font-katari'>それほどでも</span>,不像你那么辛苦。
30-sel2_txt,,<span class='scene-font-katari'>割と自由かな</span>,不，我非常自由。
31,,"ふっ……<br>
余裕といったところか。",也就是说你游刃有余对吧。
32,,"確かに……<br>
空には自由が似合うな。",是的，自由适合于天空。
33,,"だが……<br>
その歳でこれだけの騎空団を<br>
率いるとは、人望があるのだろうな。",在你这个年纪领导一个团队，一定要很有人望吧。
34,,"まぁな！　ランスロットも<br>
姬塔の騎空団についてきたら<br>
その理由がわかると思うぜ？",差不多吧！如果兰斯洛特加入我们的话一定就能明白的！
34-sel1_txt,,<span class='scene-font-katari'>いつでも歓迎するよ！</span>,我们会一直欢迎你的！
34-sel2_txt,,<span class='scene-font-katari'>でも騎士団が……</span>,但是白龙骑士团呢？
35,,"ははは、面白い！<br>
俺を、誘ってくれてるのか？",哈哈，有趣，是在邀请我加入吗？
36,,"そうだ。<br>
今は白竜騎士団の団長として、<br>
ファフニールを討つのが俺の使命だ。",没错。我现在的职责是作为白龙队的队长打败法芙娜。
37,,"おっと……もう客室の前だ。<br>
今日は長旅で疲れたろう？<br>
明日に備えてゆっくり休むといい。",啊，我们已经到客房了。你们一定旅途劳累了吧，请为明天好好休息。
38,,"あぁ！<br>
わざわざ案内ありがとな！",谢谢你特地为我们带路！
39,,"おやすみなさい！<br>
ランスロットさん。",晚安，兰斯洛特先生！
40,,おやすみ……,晚安。
41,,"<span class='scene-font-kokoro'>（騎空団か。</span><br>
<span class='scene-font-kokoro'>彼らの背負う使命とはいかほどのものか、</span><br>
<span class='scene-font-kokoro'>ふふ、実に興味深いな。）</span>",（骑空团吗？我也很好奇他们的旅途。呵呵，好在意呢。）
42,,"<span class='scene-font-katari'>こうして……</span><br>
<span class='scene-font-katari'>ファフニール討伐を目前に控えた夜は、</span><br>
<span class='scene-font-katari'>静かに更けていった。</span>",大家静静地度过了与法芙娜战斗的前夜。
43,,"<span class='scene-font-katari'>姬塔達は、明日の戦いに備えて</span><br>
<span class='scene-font-katari'>つかの間の休息を取るのだった。</span>",团长和团员们在战斗前有了一个短暂的休息了。
info,,1,scene_fate_chr095_ep1
,,,
