id,en,jp,trans
30,,あれ？　違うみたいですね。<br>だったら、こっちの<br>指輪の方じゃないですか？,咦？不是那个吗。那么，是这边的这个戒指吗？
31,,────,────
32,,<span class='scene-font-katari'>それもユグドラシルは</span><br><span class='scene-font-katari'>ふるふると首を振るだけ。</span>,尤格多拉希尔依然摇了摇头，像刚才一样。
33,,えー、それも違うのか？<br>だったら、こっちのやつか？,呃，也不是那个吗？那么，是这个吗？
34,,────！,────！
35,,ほう、お嬢さん、お目が高いねえ。<br>そいつは<span class='scene-font-place'>ルーマシー</span>産の上質な樹を<br>伐り出して作った上等な櫛だよ。,哦，小姑娘，很有眼光嘛。这是用露玛西群岛上等的树木做成的高级梳子。
36,,え、<span class='scene-font-place'>ルーマシー</span>って、<br>ユグドラシルさんの……,诶，露玛西，那不是尤格多拉希尔的……
37,,ふふ、それで気に入ったのね。,呵呵，难怪会在意呢。
38,,わかりました、だったらお姉さんが<br>ユグドラシルさんに<br>プレゼントしちゃいます！,我知道了，那么姐姐就买它当做给尤格多拉希尔的礼物！
39,,まあ、良かったじゃない。<br>いい記念になったわね。,嘛，这不是很好吗，会成为一个很棒的纪念的。
40,,────♪,────♪
42,,おうおう、やめときなぁ！,喂喂，不要这样做哦！
43,,そんなもんより<br>オレの最高級<br>回転のこぎりの方がいいぜぇ！,比起那个，我这边的最高级的旋转锯才是最好的！
44,,なぁ？　ゴキゲンだろぉ？,看？很爽吧？
46,,────！？,────！ ？
47,,<span class='scene-font-katari'>ユグドラシルは両手で耳を塞ぎ、</span><br><span class='scene-font-katari'>ぶるぶると脅えている。</span>,尤格多拉希尔用双手捂住耳朵，蹲着颤抖。
48,,やめてください！<br>ユグドラシルさんが怖がってます！,请停下来，尤格多拉希尔很害怕这样。
49,,なんだぁ？　オレのシノギに<br>なんか文句でもあんのかよ！,怎么了？你对我的藏品有什么意见吗！
50,,おおありよ。彼女は自然を愛するの。<br>そんな自然を壊すようなもの、見るのも<br>おぞましいに決まっているじゃない。,停下来吧，她热爱着自然，看到这种破坏自然的东西肯定会害怕。
51,,あン？　訳のわかんねぇこと言って──,啊？净在这说一些莫名其妙的话.....
52,,って、おめぇは！？<br>昼間、オレを縛り上げた<br>蔦女じゃねぇかああああッ！？,咦，你们！ ？这不是那个白天用常春藤绑我的女人吗！ ？
53,,よくもあン時ぁやってくれたなぁ！<br>この売り物がどんだけ上等か、<br>実演販売だこんにゃろおおおうッ！！,居然敢做那种事情，那么这个商品究竟有多高级，就来实际演示一下吧！ ！
info,,1,scene_chr387_q3_s10
