id,en,jp,trans
30,,<span class='scene-font-katari'>大勢の観客の前で、</span><br><span class='scene-font-katari'>時には穏やかに……</span><br><span class='scene-font-katari'>時には激しく舞っていくアンスリア。</span>,<span class='scene-font-katari'>沐浴在众观客视线之下，</span><br><span class='scene-font-katari'>安苏利雅的舞姿，</span><br><span class='scene-font-katari'>时而安静如花，时而灿烂若阳。</span>
31,,<span class='scene-font-katari'>そして、その舞の動きと</span><br><span class='scene-font-katari'>髪と衣裳の紅が合わさり、</span><br><span class='scene-font-katari'>アンスリアを炎の如く彩っていく。</span>,<span class='scene-font-katari'>鲜红的秀发与长裙</span><br><span class='scene-font-katari'>在舞姿映衬下，安苏利雅</span><br><span class='scene-font-katari'>如火焰一般闪耀着。</span>
39,,くうっっっ！<br>やっぱり、アンスリアも<br>アンスリアの舞も最っ高だ！,啊啊！<br>果然，无论是安苏利雅<br>还是她的舞姿都是最棒的！
40,,すっごい！<br>まるで火が踊っているみたい……<br>私も、あんな風に舞いたいなぁ！,太厉害了！<br>就好像火在舞动一样……<br>我也想像那样跳舞！
41,,ああ……<br>こんなに美しい舞が見られるなんて……<br>遠くから来た甲斐があったわ！,啊啊……<br>竟然能够看到如此精彩的舞蹈……<br>没白从那么大老远赶来啊！
42,,綺麗……<br>わたし、ファンに<br>なっちゃいそう……,真美……<br>我也要，变成她的粉丝了……
43,,あ、あんまりにも美しすぎて、<br>声がでねぇ……,实、实在是太美了<br>我都说不出话了……
44,,なんだろう。<br>アンスリアが、<br>いつもよりも輝いて見えるぜ。,这是怎么回事<br>安苏利雅好像看起来，<br>比平时还要更加闪耀迷人。
45,,やっぱり、アンスリアこそが最高だ！,果然，安苏利雅是最棒的！
46,,ふわーっ！<br>アンスリアさん、<br>凄いっ！　凄いですっ！,唔哇！<br>安苏利雅姐<br>真厉害！　超厉害的！
47,,ほ、本当にすげーな！<br>オイラ、<br>こんなすげー舞、初めて見るぜ！,真、真的很厉害啊！<br>我啊<br>第一次看到这么厉害的舞蹈！
48,,……歓声がすごいわね。,……欢呼声如潮涌一般啊。
49,,それだけ、皆が<br>私の舞に夢中になってくれている……<br>ということかしら。,我的舞蹈竟然能让大家<br>如此的沉醉其中吗……
50,,これなら、きっと<br>姬塔も……,这样的话，肯定<br>姬塔也会迷上我……
51,,ふふっ、それじゃ、<br>もっと夢中になってもらうために<br>舞いましょう。,嘿嘿，那么<br>为了让你沉醉于我<br>就让我使出自己的真本事吧。
52,,とっておきの舞を……,我的秘藏之舞……
56,,見ててね、姬塔！,看着我吧，姬塔！
63,,<span class='scene-font-katari'>アンスリアの舞は式典を訪れていた</span><br><span class='scene-font-katari'>人達すべてを魅了し、</span><br><span class='scene-font-katari'>式典を大いに盛り上げた。</span>,<span class='scene-font-katari'>安苏利雅这使仪式全场观众</span><br><span class='scene-font-katari'>为之心醉的舞姿，</span><br><span class='scene-font-katari'>将仪式推上了高潮。</span>
64,,<span class='scene-font-katari'>しかし、その舞がたった一人のために</span><br><span class='scene-font-katari'>舞われたものである……ということを</span><br><span class='scene-font-katari'>知る者は、ほとんどいないのであった。  <br></span>,<span class='scene-font-katari'>然而，这美不胜收的舞姿</span><br><span class='scene-font-katari'>只为动一人心之事……却鲜为人知。</span>
info,,1,scene_chr340_q3_s20
