id,en,jp,trans
22,,あの噂は間違ってなかった……<br>航行中に前方の島が揺れた途端……,那个传言没有错……<br>航行中前面的岛突然摇晃起来……
23,,まるで力を失ったように、<br>空の底に落ちていったんだよ！,然后就像失去了力量一样，<br>掉到空之底去了！
24,,力を失ったようにねえ……<br><span class='scene-font-spword'>『浮力』</span>を失ったって事か？,失去力量啊……<br>是指失去了<span class='scene-font-spword'>『浮力』</span>？
25,,だが島の落下現象ってのは普通、<br>徐々に高度が下がるもんだろう？<br>いきなり落ちるなんて聞いた事ねえよ。,但岛屿的下落现象一般是<br>高度缓缓下降吧？<br>从来没听说过一下子掉下去的。
26,,でも落ちたんだよ、急に！<br>皆に伝えて対策を練らないと──,但就是掉下去了啊，突然就！<br>必须通知大家商讨对策──
28,,お、おいおい？<br>なんだよ、こりゃあ……？,喂，喂喂？<br>怎么了……？
29,,この振動は……<br>クソ、ここも危ないぞ……！,这个震动……<br>可恶，这里也危险了……！
35,,<span class='scene-font-place'>アウギュステ列島</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>その区役所には名だたる商会が集まり、</span><br><span class='scene-font-katari'>お互い腹を探り合いつつ談笑していた。</span>,<span class='scene-font-place'>奥古斯特列岛</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>知名商会人士聚集在区政府内，</span><br><span class='scene-font-katari'>在谈笑风生中互相打探着。</span>
36,,ふむ……<br>主だった商会は揃ったようだね。<br>では緊急会議を始めよう。,嗯……<br>主要的商会都到齐了啊。<br>那开始紧急会议吧。
37,,集まって貰ったのは他でもない。<br>すでに察している者も多いだろうが、<br>本日の議題は噂の<span class='scene-font-spword'>『災厄』</span>について。,把大家召集来不为别的。<br>估计很多人已经猜到了，<br>今天的主题是传言中的<span class='scene-font-spword'>『灾厄』</span>。
38,,僭越ながら利権に中立的立場の私が、<br>連絡系統に優れる皆さんの協力を仰ぎ、<br>情報を集め対策を検討させて頂きたい。,虽然有些冒昧，<br>处于中立立场的我希望仰仗有着优秀<br>联络系统的各位，收集情报，探讨对策。
39,,手短に頼むよ。<br>こちとら大事な取引の最中だったんだ。,请长话短说。<br>我可是有笔很重要的生意在谈。
40,,呑気な事を……<br>世界が滅びたら取引も何もないだろう。,真悠哉啊……<br>如果世界毁灭了就没生意可谈了吧。
41,,世界が滅びる？<br>災厄とかってのを本気で信じてんのか？,世界毁灭？<br>难道你真的相信什么灾厄啊？
42,,あら、白々しい。<br>あなた程の商会なら真偽を把握済では？,哎呀，真能装啊。<br>你这种程度的商会应该<br>能把握真伪的吧？
45,,まぁまぁ、皆さん。<br>美味しい珈琲を淹れて来ました、<br>とりあえず今は団結しませんか～？,算了算了，各位。<br>我泡了美味的咖啡，<br>总之现在得先团结起来吧～？
47,,そのとおりだ。<br>今は腹を探り合っている時ではない。,没错。<br>现在不是互相刺探的时候。
48,,では私から……<br>まず島々の落下現象は、事実だ。,那先从我开始……<br>首先诸岛的下落现象，是事实。
49,,瘴流域付近の調査員の報告では、<br>隣の空域でも同様の状況らしい。,从瘴流域附近的调查员报告来看，<br>隔壁的空域好像也有同样的状况。
50,,なるほど、とすると全空域の……,原来如此，<br>这么说来就是全空域……
51,,僕の商会の情報網では、<br>気流も気象も異常はなかったそうです。<br>やはり原因は浮力の消失が有力ですね。,根据我的商会情报网，<br>气流和气象好像都没有异常。<br>所以最合理的原因还是浮力的消失。
52,,<span class='scene-font-spword'>『四大元素』</span>よ。<br>信頼できる筋の学者によると、<br>その異変が災厄の発端みたい。,是<span class='scene-font-spword'>『四大元素』</span>。<br>据值得信赖的学者所说，<br>元素的异变可能是灾厄的缘由。
53,,それで？<br>次はあなたの番よ？,然后呢？<br>接下来轮到你了哦？
54,,ふん……<br>わかったよ、しょうがないな。,哼……<br>知道了，真没办法。
55,,島は面積の小さい順に落下してる。<br>まだ人的被害は確認されてないが、<br>その規模は徐々に拡大してるってよ。,岛屿在按照面积大小下落。<br>虽然尚未确认有人员伤亡，<br>但规模正在渐渐扩大。
56,,そうか、ありがとう……<br>皆さんの協力に感謝する。,这样啊，谢谢……<br>感谢大家的协助。
57,,それでは急いで各勢力に連絡を。<br>今は利害に関わらず連携を図らねば。,那请尽快联系各方势力。<br>现在应该不计较利益地联合起来。
58,,わかりました。<br>僕は各国の首脳陣に話をしてみます。,明白了。<br>我去和各国的首脑阵营谈谈看。
59,,私は末端の商会に。<br>市井の人々にも注意を呼びかけるわ。,那我去找基层的商会。<br>得让市井的人们注意起来。
60,,じゃあ俺は帝国か？<br>確かにパイプはあるが面倒だなぁ……,那我去找帝国？<br>虽然有牵线人但好麻烦……
61,,でしたら私は、<br>騎空士さん達に情報提供して来ますね～,那么我就向骑空士们提供情报吧～
62,,ああ、任せるよ。<br>万が一に備えて信頼できる騎空団に、<br>空の避難経路の確保も頼みたい所だ。,啊啊，交给你了。<br>以防万一，请向值得信赖的骑空士<br>请求确保空中避难通道。
63,,わかりました、<br>ではグランサイファーの皆さんに──,明白了，<br>那么我去找格兰赛法的人──
66,,その者達こそ、<br>災厄の元凶だとしたら？,如果说那些人，<br>正是灾厄的元凶呢？
67,,むっ……？<br>なんだ、会議中だぞ？<br>警備兵は何をしている？,唔……？<br>怎么回事，正在开会呢？<br>警卫兵在做什么？
68,,ここにはもう誰もいない。<br>俺と君等を除いて、誰も。,这里已经没有人了。<br>除了我和你们，谁都没有。
69,,な、なんだって？<br>いきなり現れて何を言っているんだ？,什，什么？<br>你突然冒出来说什么呢？
70,,警備兵、警備兵！<br>……嘘でしょ、本当に誰もいないわ！,警卫兵，警卫兵！<br>……骗人的吧，真的没有人！
71,,馬鹿な……！<br>俺の護衛もやられたってのか！？,怎么可能……！<br>我的护卫也被干掉了吗！？
72,,なぁ、俺にも珈琲を貰えるかい？<br>こう見えても商談に来た身でね。,我说，能给我也来杯咖啡吗？<br>别看我这样，<br>其实我也是来商谈的。
73,,商談……？<br>あなたは一体……？,商谈……？<br>你到底……？
74,,俺は<span class='scene-font-spword'>『天司』</span>さ。<br>空と星の狭間の者という意味だそうだ。,我是<span class='scene-font-spword'>『天司』</span>。<br>似乎是空与星间隙之物的意思。
75,,フ、ナンセンスだろう？<br>星の研究者の感性はどうも理解できん。,哼，很无趣吧？<br>真是无法理解星之研究者的感性。
76,,天司……？ <br>星の研究者……？,天司……？ <br>星之研究者……？
77,,さて、商談を始めよう。<br>なに、シンプルな話さ。,那么，开始商谈吧。<br>要说的很简单。
78,,俺は空の世界に審判を下す。<br>出来る限りスピーディにね？,我要向空之世界降下审判，<br>尽可能迅速的。
79,,だが君等の連絡系統が微妙に邪魔だ。<br>そこでなりゆきを静観して頂きたい。<br>対価は新世界の民に選んでやること……,但你们的联络系统微妙地妨碍到了我。<br>我希望你们能安静地旁观，<br>报酬是被选为新世界的居民……
80,,どうだろうか？,怎么样？
81,,君は何を……<br>意味がわからん、何が目的だ！？,你在说什么……<br>完全听不懂，<br>你到底有什么目的！？
82,,そうか、話せて良かった。<br>ではヴァーチャーズ、後始末を。,这样啊，很高兴与你们对话。<br>力天使，善后。
86,,……────,……────
87,,ま、魔物……！？<br>だが、この奇妙な物体は……,魔、魔物……！？<br>但这个奇妙的物体……
88,,──────！,──────！
92,,うわあぁぁぁ……！,呜啊啊啊啊……！
94,,──────！,──────！
98,,きゃあぁぁぁ……！,呀啊啊啊啊……！
100,,おいおいおい……！<br>なんなんだよ、こりゃあ……！？,喂喂喂……！<br>怎么了怎么了，这是……！？
101,,ふたりとも息はあります！<br>ひとまず背負って脱出しましょう……！,两人都还活着！<br>总之先把他们背上逃出去……！
102,,う、うむ、そこに裏口がある！<br>傭兵の詰め所に行って迎撃要請を……,嗯，嗯，那里有后门！<br>去佣兵警备处请求迎击……
103,,<span class='scene-font-4'>いかん、シェロ君！？</span>,<span class='scene-font-4'>不好，榭洛！？！？</span>
104,,──────！,──────！
107,,珈琲、ご馳走様。<br>勝手に飲んだけど美味しかったよ。,感谢你的咖啡，<br>虽然是我擅自喝的。<br>很美味。
108,,ビィさん……<br>ルリアさん……<br>涼孩さん……！,碧……<br>露莉亚……<br>姬塔……！
info,,1,scene_evt170301_cp0_q1_s10
