id,en,jp,trans
22,,みんな頑張ってるから！<br>けっこう早く復興が進んでるの。,每个人都在努力！重建工作进展得很快。
23,,でも元通りにはまだまだだよ。,但它仍然太糟糕了。
24,,教室とかはまだ<br>ボロボロのところが多くて……,教室里还有很多东西......
25,,ふふふ、<br>そのおかげって言ったら変だけど……,呵呵他很奇怪，谢谢......
26,,毎日、青空教室で<br>授業を受けてるの。<br>なかなか新鮮で楽しいんだよ！,我每天都在蓝天教室上课。这很新鲜有趣！
27,,わぁ、なんだかんだで楽しそうね。<br>新しい発見もありそう！,哇，听起来很有趣。似乎有新的发现！
28,,実は青空教室のおかげで、<br>新しい魔法を閃いた子も<br>いるぐらいなんだ。,实际上，由于蓝天教室，还有一些孩子爆炸了新的魔法。
29,,もしよかったら、<br>みんなも今度体験授業を<br>受けてみたらどうかな。,如果没关系，那么尝试每个人的经验课程怎么样。
30,,そりゃいい話だな！<br>もしかしたら授業を受ければ、<br>オイラもついに魔法が使えるように……,那是个好故事！如果你可能上课，Oira终于可以使用魔法......
31,,うんうん、頑張れば<br>きっとできるかもしれないよ？,是的，如果你做到最好，你可以做到吗？
32,,…………,............
32-sel1_txt,,<span class='scene-font-katari'>どうしたの？</span>,怎么了？
32-sel2_txt,,<span class='scene-font-katari'>グレアはどう思う？</span>,你对科林根怎么看？
33,,えっ……,呃......
34,,なんだか様子が変だぞ、お前。<br>具合悪いのか？,不知何故，外表很奇怪，你。病了吗？
35,,えっ……あ、うん。<br>きっと、できるようになるよ。,呃......啊，是的我相信你能做到的。
36,,へへ、本当か？<br>２人がそう言ってくれるなら、<br>授業を受けてみても……,对，这是真的吗？如果有两个人这么说，即使你上课......
37,,って、大丈夫かよ？<br>なんか元気ねぇなぁ……,你能和我一起好吗？我感觉不舒服......
38,,え？　ううん、<br>大丈夫、元気だよ。<br>ちょっと考え事してて……,什么？不，我很好，我很好。只是想一想......
39,,考え事、ですか？,思考，是吗？
40,,うん……その……えっと。<br>みんなに相談したいことがあるんだ。,是的......那...... ......好吧。我想和大家谈谈。
41,,私、竜の力をちゃんと<br>扱えるようになっておきたいの。,我希望能够正确处理龙的力量。
42,,全力で使っても、<br>絶対暴走しないように……,即使你使用全功率，也不要绝对失控......
43,,あのスゲェ力のことか……,你是说苏的力量吗？
44,,なんだか焦ってない？<br>いま本当に必要なの？,你不是不高兴吗？真的有必要吗？
45,,こないだみたいな事件が<br>またいつ起きるか分からないし。<br>その時にまた後悔したくなくて……,我不知道它会像这样的事件再次发生。我当时不想后悔......
46,,うーん、まぁ今の状況を利用して<br>追い撃ち！　というのも<br>本当の悪人ならやりかねないよね。,好吧，好吧，使用目前的情况拍摄！因为如果你是一个真正的坏人，你可以做到。
47,,もし、あれ以上の大変な事件が<br>起きてしまったら……,如果碰巧发生了比这更严重的事件......
48,,今度こそ、誰も傷つけずに<br>護ることができたら……って、<br>改めてそう思ったんだ。,下一次，如果没有人可以保护我们而不伤害......我再次想到了这一点。
49,,ふふふ……<br>ちゃんと約束守れたね、グレア。,Huhuu ......我可以妥善保守我的诺言，老肯。
50,,え？,什么？
51,,前にした約束……ちゃんと<br>覚えていてくれたんですよね。<br>何かあったら相談してくれるって。,我以前做过的承诺......你记得很清楚，不是吗？如果发生了什么事，我会和你谈谈。
52,,う、うん……<br>大切な人達との約束を……<br>破るわけにはいかないから。,嗯，是的......我向重要的人保证......我无法打破它。
53,,あははっ、<br>本当にグレアはいい子だなぁ。<br>えらいえらい♪,哈哈，他真的是个好孩子。えられい♪效果
55,,えへへ……,呃......
56,,へへっ、話は分かったぜ。<br>オイラ達で良ければ<br>いくらでも協力するぜ！,你好，我理解这个故事。我会为你们的欧拉斯尽可能多地合作！
57,,私はいわずもがな！<br>どんなことでも付き合うよ♪,我这么说！我会出去♪
58,,あたしもできることは<br>少ないかもしれないけど、<br>グレアさんのこと、サポートするわ！,我可能无法做任何事，但我会支持先生。
59,,わ、私も！<br>えーっと……えーっと！<br>応援しますね！,哇，我也是！嗯......好吧！我会支持你的！
59-sel1_txt,,<span class='scene-font-katari'>何でも遠慮せずに言って</span>,不要犹豫，不要说什么
59-sel2_txt,,<span class='scene-font-katari'>自分はサンドバッグに</span>,我在沙袋里
61,,おうよ！<br>オイラ達にできることなら<br>何でもしてやるからな！,年刊！我将为Eura做任何我能做的事！
62,,はい！<br>頑張りましょうね、グレアさん！,是的！让我们尽力而为，Kogetsu先生！
63,,みんな、本当にありがとう……,大家好，非常感谢......
64,,さ、流石にそれは……,好吧，就像跑步......
65,,へへっ、姬塔の打たれ強さを<br>舐めてもらっちゃ困るぜ……,哈哈，舔砸塔的力量让我感到不安......
66,,馬鹿なトカゲね、<br>なに乗せられちゃってるのよ……,那是一只愚蠢的蜥蜴，它是什么......
67,,冗談なんだよね？<br>ふふふ、面白い人……,开玩笑吧？呵呵，一个有趣的人......
68,,みんな、本当にありがとう……,大家好，非常感谢......
69,,<span class='scene-font-katari'>こうしてグレアの力を</span><br><span class='scene-font-katari'>安定して扱えるようにするための</span><br><span class='scene-font-katari'>特訓が始まる。</span>,通过这种方式，特殊训练开始使得有可能稳定地处理旧芽龄的力量。
72,,<span class='scene-font-katari'>だがしかし――</span>,"但是 - 但是 - "
81,,はぁ……はぁ……<br>やっぱり、ダメみたい。,哈......哈......毕竟它似乎并不好。
82,,力を解放しようとすると、<br>意識が消えそうになっちゃう……,当试图释放力量时，意识似乎消失了......
83,,やっぱり一筋縄じゃいかねぇか。<br>どうしたもんかなぁ。,我想这并不容易。怎么了？
84,,そうね……うーん……,嗯......好吧....
85,,よし！　決めた！<br>遊びに行こう！,好的！我决定了！我们去吧！
86,,……うん？,......是吗？
87,,いい考えね！<br>一緒に遊びに行きましょう♪,一个好主意！我们一起去玩♪
88,,ど、どうして？,为什么或为什么不呢？
89,,いい考えかもな。<br>行き詰ってもしかたねぇし。<br>一旦、息抜きしようぜ。,这可能是个好主意。我忍不住睡着了。我们休息一下吧。
90,,ビィ君の言う通りだよ。<br>息抜きだって大切大切！,就像蓝金说的那样。呼吸很重要太重要了！
91,,それに私、グレアと<br>一緒に町で遊びたいな～！,另外，我想和镇上的老风水一起玩〜！
92,,わ、私も……！<br>遊んでみたいです！,哇，我也是......！我想玩！
93,,そ、それじゃあ……<br>遊びに行ってみようかな……,那么，那么......也许我应该去玩......
94,,決まりだね！<br>さっそく遊びに……,这是一个规则！很快就要玩......
95,,あっ……,还有......
96,,どうしたの？<br>グレアさん。,怎么了？老冯先生
97,,えっとね……<br>みんなに伝えたいことがあって。,嗯......我想告诉大家一些事情。
98,,その……<br>えっと……,那......嗯......
100,,……私と友達になってくれませんか？,......你想和我交朋友吗？
101,,え……,例如......
102,,あ……<br>だ、ダメかな……,哦......这很糟糕......
103,,はわっ！？<br>だ、ダメなわけないですよ！！,娃娃“！ ？但是，它无法帮助！ ！
104,,えっ？,咦？
105,,びっくりしちゃったのよ。<br>グレアさんが変なこというから。,我很惊讶。因为戈里恩先生说奇怪的事情。
106,,オイラ達はとっくに友達だろ。<br>かしこまらなくたっていいんだぜ？,Oiras很久以前就是朋友。你为什么不误解？
107,,そうですよ！<br>ふふふ、これからも<br>仲良くしてくださいね、グレアさん♪,那是对的！ Huhuu，从现在开始请朋友们，Kogetsu先生♪
108,,うん……！<br>ずっと、ずっと……<br>仲良くしてくれると、嬉しいな……！,是的......！永远，永远......当我相处得很好的时候，我很开心......！
109,,<span class='scene-font-katari'>頬をわずかに染め、</span><br><span class='scene-font-katari'>恥ずかしそうに微笑むグレア。</span>,在他的脸颊上微微染色，尴尬地微笑着。
110,,<span class='scene-font-katari'>彼女の言葉に一行は頷き、</span><br><span class='scene-font-katari'>町へ出かけに向かうのだった。</span>,派对点点头，然后前往镇上。
info,,1,scene_fate_chr399_ep1
