id,en,jp,trans
28,,<span class='scene-font-katari'>それはマキラの説明によると、</span><br><span class='scene-font-katari'>「室内用走行健康器具」とのことで……</span>,根据玛琪拉的解释，这是一台[室内跑步健身机器]……
29,,驚かせてすみません。<br>ご恩を返そうと思いまして、一応。,吓着你们了很抱歉。我想着是报答你们的恩惠，姑且做了这个。
30,,うん？<br>ご恩って超小型艇とかジョヤのことか？,恩？报恩是指超小型骑空艇和除夕的事情吗？
31,,はい。<br>皆さんが協力して下さったので、<br>私は目標と使命を果たせました。,是。多亏了大家的帮助，我才能完成目标和使命。
32,,ですので何か出来ることはないかと、<br>団員さん達に意見を募ってみたんです。,所以呢，我想如果能做出什么的话，向团员们征求了意见。
33,,ふぅ……<br>その中で気になったのが、<br>航行中の運動不足だったんですよね。,哈啊 ……在这里面注意到的是，航行中会运动不足这件事呢。
34,,なるほどなぁ！<br>そりゃあかなり助かるぜ。,原来是这样啊！那真是帮大忙了。
35,,他にもありますよ。<br>色々と試作してるとこなんですが、<br>ついでに見て貰ってもいいですか？,还有其他的哦。试着做了各种各样的试作机，来过来一起看看好吗？
41,,<span class='scene-font-katari'>マキラの先導に従うと、</span><br><span class='scene-font-katari'>一行は台所に辿り着いた。</span>,在玛琪拉的带领下，一行人来到了厨房。
42,,お？<br>台所に試作品ってのがあんのか？,哦？厨房里有试做机吗？
43,,わかりました！<br>美味しいごはんを作る機械ですね？,我明白了！是能做出美味的米饭的机器吗？
44,,惜しい、ルリア君。<br>誰でも簡単に料理が出来る機械です。,差一点就猜中了，露莉亚君。是无论是谁都能做出美味料理的机器哦。
45,,まあ、焼いたパンですけど……<br>装置にパンを挟んでボタンを押せば、<br>好きな加減でパンが焼けるんですよ。,嘛，虽然只是烤面包而已……在装置里面放好面包按下按钮就能随心所欲的烤面包了。
46,,通称「焦げこっこ」と言います。,被称作[烤咕咕]。
47,,へぇ～！<br>地味だけど、なかなか便利じゃねぇか。<br>寝ぼけて焦がしちまうこともあるしよ！,嘿〜！虽然看起来不起眼，但是很方便呢。有时候会因为睡过头而烤焦了不是吗！
48,,そうですね！<br>でも、さっき誰か使ったんでしょうか？<br>なんだか香ばしいにおいが──,是这样呢！但是，刚才不是说了谁都能用吗？好像有一股很香的味道──
51,,…………,…………
52,,カタリナ君？<br>どしたんですか、<br>顔が青ざめてますよ？,卡塔丽娜小姐？发生了什么吗，一脸铁青？
53,,ま、待て、違うんだ！<br>私はただ、パンを焼いてラカムに……,等，等等，不是这样的！我只是，把烤的面包给了拉卡姆……
54,,うん？<br>ラカムさん……？<br>あ、マキラさんの試作品を使ったの？,恩？拉卡姆先生……？啊，是用了玛琪拉的试做机吗？
55,,ルリア、来ては駄目だ！<br>こっちに来るんじゃない……！,露莉亚，不能过来!到这边不行……！
56,,えっと……？<br>どうしたんだよ、姐さん？<br>そっちに何があるってんだ──,呃……怎么了啊，大姐？，你那边发生了什么事吗？
57,,…………,…….....
58,,<span class='scene-font-4'>ラカムゥゥゥ！？</span><br>,拉——卡——姆——!! ？
59,,<span class='scene-font-katari'>一行が奥の通路で目にしたのは、</span><br><span class='scene-font-katari'>床に倒れたラカムと一枚の焼いたパン。</span><br><span class='scene-font-katari'>そして四方に散らばる謎の物体だった。</span>,在一行人目光所看去的道路深处，是手拿一片烤面包倒在地上的拉卡姆。身边散落着一些迷之物体。
60,,そんな……！<br>気絶してるみたいですけど、何が……,怎么会这样……！像是晕倒了，但是……
61,,すまない……<br>私が試作品を使ってラカムにパンを……<br>だがこんなことになるなんて……,对不起……我用试作机烤了面包给拉卡姆……但是怎么会发生这种事情……
62,,誰でも出来るのが特長なんですが……<br>ボタンを押す他に、何かしましたか？,这机器的特征是无论是谁都能做出来吧……除了按下按钮之外你还做了什么？
63,,いや、特には。<br>強いて言えば、そうだな……<br>ジャムが切れてたので味気ないかと──,不，也没做什么。硬要说的话，我想想……果酱好像过期了我不知道味道如何──
65,,<span class='scene-font-4'>フシュルルル！</span>,呜噜噜噜噜！
66,,わ……<br>なんか変わった魔物がいますよ？<br>キノコ？,哇...好像出现了一些奇怪的魔物？
67,,そうか！<br>パンに乗せたキノコは魔物の擬態……<br>ラカムは魔物の毒素に当たったんだ！,我明白了！面包上的蘑菇是魔物伪装成的……拉卡姆中了魔物的毒素！
68,,な、なんだぁ……？<br>パンにキノコを乗せたって……？,什，什么……？面包上的蘑菇……？
69,,ん～……？<br>独特な感性のトッピングですね。,嗯……？真是奇特的配菜啊。
70,,気をつけろ！<br>姬塔、援護を頼む！,小心！姬塔，援护交给你了！
info,,1,scene_chr435_q1_s10
