id,en,jp,trans
47,,ったく……<br>くだらねェこと気にしてンじゃねェよ。,真是的……你怎么还在意这种小事。
48,,やる前からウダウダしてたら<br>出来るモンも出来なくなっちまうぞ。<br>チャンスがあンなら気合い入れろ！,还没开始学就抱怨一通，本来会的也不会了。既然眼前有机会，就拿出干劲啊！
49,,う……<br>そ、そっか……,唔……是、是啊……
50,,そうだよなっ！,你说的对！
51,,あれ……？,咦……？
52,,ん？　どうしたんだ？,嗯？怎么了？
53,,<span class='scene-font-katari'>教授のジル達がいる</span><br><span class='scene-font-katari'>職員室を目指していた</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>姬塔一行正向席尔教授的办公室走去。</span>
54,,<span class='scene-font-katari'>だが、近くの花壇に違和感を覚え、</span><br><span class='scene-font-katari'>ルリアはふとその足を止める。</span>,<span class='scene-font-katari'>露莉亚突然停下，看向身边的花坛。</span>
55,,ひどい……<br>お花さんが踏みつぶされてます……,怎么会这样……花都被踩扁了……
56,,うわぁ……<br>誰がこんなことしやがったんだ？,哇……是谁干的啊？
57,,あっちの壁には落書きが……！<br>せっかく綺麗な建物に直ったのに……,那边的墙上还有涂鸦……！明明建筑才恢复成原来的样子……
58,,こりゃ壁の模様じゃねぇよな？<br>一体、どーしたってんだ？,这都没有墙壁的样子了！到底怎么回事？
59,,それは彼らなりの自己主張なのです。<br>己の存在を誇示するための記号、<br>とでも言いましょうか……,他们在用他们的方式表达自己。可以说，那对他们来说是夸示自身存在的记号。
60,,<span class='scene-font-katari'>壁の落書きに頭を悩ませていた</span><br><span class='scene-font-katari'>姬塔一行の前に、</span><br><span class='scene-font-katari'>ジルとミランダが顔を見せる。</span>,<span class='scene-font-katari'>正为墙上涂鸦而困扰的姬塔一行，遇到了席尔和米兰达。</span>
61,,あ、お久しぶりです、ジル教授！<br>それにミランダ先生も！,啊、好久不见了，席尔教授！还有米兰达老师！
62,,は～い☆<br>みんなお久しぶりぶり～☆,是~呢☆大家好久不见～☆
63,,<span class='scene-font-katari'>一行を出迎えたジルとミランダに、</span><br><span class='scene-font-katari'>エルモートは怪訝な様子で問う。</span>,<span class='scene-font-katari'>对迎接众人到来的席尔和米兰达，艾尔蒙德诧异地问道。</span>
64,,校舎に落書きたァな……,在学校里涂鸦啊……
65,,自由で大らかな教育方針に<br>切り替えた、ってワケでも<br>なさそうだが。,但看样子，也不是因为你们突然开始实行自由包容的教育方针了。
66,,それに花壇も……<br>前に来たときは、<br>どれもちゃんと手入れされてたのに……,花坛也是……明明我上次来的时候，每个花坛都有人精心修剪……
67,,壁に落書きをしたのも、<br>花壇を荒らしたのも……<br>どちらも我が学院の生徒です。,在墙上涂鸦的，弄乱花坛的……都是我们学院的学生。
68,,ええっ！？,咦！？
69,,そんな……この学院にこんな悪戯を<br>するような人がいるなんて<br>思えませんけど……,怎么会……学院里会有这种喜欢恶作剧的人吗……
70,,これには、事情がありまして……<br>詳しくは職員室でお話し致しましょう。,这件事也有内情……详细情况到我办公室说吧。
76,,<span class='scene-font-katari'>ジルとミランダは、</span><br><span class='scene-font-katari'>職員室に戻ると</span><br><span class='scene-font-katari'>悩ましげに小さく溜息を吐いた。</span>,<span class='scene-font-katari'>席尔和米兰达回到办公室后，才稍显烦恼地叹了口气。</span>
77,,……実は……<br>少々、問題が起きていまして。,……其实……我们遇到了一些问题。
78,,皆さんもご覧になったかと思いますが、<br>破壊された学院や街はこの通り、<br>順調に復興が進んでいます。,我想你们也都看到了，当初被破坏的学院和城市都在顺利地复原。
79,,しかしながら、復興に至る過程の中で、<br>島内の治安は悪化したままです。,但是复兴的过程中，岛内的治安恶化。
80,,将来への不安や心の不調……<br>もちろん他にも<br>要因はあるとは思いますが。,一些学生产生了对未来的不安，还有其他负面情绪……当然也不只有这些因素。
81,,荒んだ生徒達が問題行動を<br>起こすようになり、徐々に<br>エスカレートしているのです。,结果是，这些不良学生惹出了麻烦，而麻烦还在不断升级。
82,,心の傷はなかなか癒えない<br>ってことよね～……,毕竟心灵的创伤需要很多时间来恢复呢～……
83,,あ～ん、心配だわ～……☆,啊~，好担心啊～……☆
84,,つったってよぉ、<br>悪さをしていいって理由には<br>ならねぇと思うぜ。,就算你这么说，这不是他们作恶的理由吧。
85,,そうですね……,是啊……
86,,で、そのヤンチャ坊主達は<br>とっ捕まえたンだろ？,于是呢，你们已经抓住那些捣蛋鬼了吧？
87,,そこからが、<br>アンタ達とこの学院の、<br>腕の見せどころなンじゃねェのか？,之后不就是你们和这所学院展现教育水平的时候了么？
88,,もちろん、<br>出来うる限りの指導をしました。,当然，我们已经尽可能地教育他们了。
89,,ですが、<br>それが更なる反抗心を<br>生むこととなってしまいまして……,可是，这似乎更加刺激了他们的叛逆心理……
90,,彼らは、<br>糸の切れた凧のような状態と<br>化してしまったのです。,他们就像断了线的风筝，完全不受控制了。
91,,そこで……<br>本業が教師でもねェ俺に<br>泣きついてきたってワケかァ？,然后……你们就向我这个根本不是教师的人来诉苦？
92,,お恥ずかしながらその通りです。,献丑了，正是如此。
93,,ハッ……<br>ずいぶんと買い被られたモンだなァ……,哈……你们也太高估我了吧……
94,,日陰モンの俺様と<br>ヤンチャ坊主がカチ合えば、<br>面倒ごとしか起きねェぞ？,让我这种不上台面的人去管那些捣蛋鬼，只会让事情越来越麻烦吧？
95,,いえ、エルモート先生ならば<br>彼らを導くことが出来ると<br>信じております。,不，我相信艾尔蒙德老师肯定能把他们引向正轨。
96,,以前、ここで教鞭を執って下さった際、<br>生徒間のトラブルを見事に<br>収めて下さったではありませんか。,之前您在这里担任教师的时候，也完美地解决过学生之间的矛盾。
97,,それにぃ～☆<br>生徒からも<br>す～っごく慕われてたし～☆,而且~☆学生都很~喜欢你哦~☆
98,,おい、<br>むず痒いこと言ってンじゃねェよ……,喂，别说这种肉麻的话……
99,,お願いします。<br>我々は、エルモート先生の<br>指導に懸けるしかないのです。,帮托了。现在我们只能指望艾尔蒙德老师的教导了。
100,,ね、ミラちゃん先生からもお願い☆,好嘛，米拉老师也拜托你哦☆
101,,<span class='scene-font-katari'>頼み込む教師陣に対し、</span><br><span class='scene-font-katari'>エルモートは呆れたように鼻を鳴らす。</span>,<span class='scene-font-katari'>面对教师们的请求，艾尔蒙德有些无语地嗤笑道。</span>
102,,ふん……冗談じゃねェ。<br>てめェンとこのガキの面倒ぐらい、<br>てめェで何とかしな。,哼……开什么玩笑。你自己的学生，自己去管啊。
103,,そもそも頼む相手が間違ってンだよ。<br>俺は教師なンて柄じゃ──,再说，你们根本就求错人了。我又当不了什么老师——
104,,<span class='scene-font-katari'>その時──</span>,<span class='scene-font-katari'>这时——</span>
105,,<span class='scene-font-katari'>耳をつんざく</span><br><span class='scene-font-katari'>けたたましい音が校庭から響き渡った。</span>,<span class='scene-font-katari'>震耳欲聋的轰鸣声从校园内传来。</span>
106,,あン？,啊？
107,,な、なんだぁ！？<br>聞き慣れねぇ音だな……,怎、怎么了！？这声音真让人不舒服……
108,,<span class='scene-font-katari'>何か事件が起きたかと思った一行は、</span><br><span class='scene-font-katari'>すぐさま職員室の窓から身を乗り出し、</span><br><span class='scene-font-katari'>校庭を見やるのだった。</span>,<span class='scene-font-katari'>一行人担心有事发生，连忙从办公室的窗户直接来到室外查看。</span>
info,,1,scene_evt180831_cp1_q1_s10
