id,en,jp,trans
78,,<span class='scene-font-kokoro'>（オレにとっちゃこの単車が……</span><br><span class='scene-font-kokoro'>オレを遠くに連れてってくれる</span><br><span class='scene-font-kokoro'>オレだけの翼サ……）</span>,<span class='scene-font-kokoro'>（对我来说，这辆单车就是……能让我飞去远方的翅膀）</span>
79,,フッ……<br>誰かに連れてってもらおうなんざ<br>思ってねェよ。,哼……我可没想让别人带我去哪里。
80,,テメェで辿り着かなきゃ<br>意味なんてねェからな……,不是自己抵达的话还有什么意义啊……
81,,ん……？,嗯……？
82,,ツバサ！　ビィ！<br>チンタラ走ってんと、置いてくべ～？,翼！阿碧！你们要那么慢就把你们丢下了~？
83,,タイガ、コラァ！<br>しゃしゃってんじゃねーぞォ！,大河！你这家伙逞什么能啊！
84,,ビィ、死ぬ気でついてこいッ！,阿碧，使出你的全力跟上我！
85,,おうよッ！<br>ツバサァ……これからも夜露死苦な！,好！翼……今后也请多指教！
86,,<span class='scene-font-katari'>こうして、</span><br><span class='scene-font-katari'>夜が明けるまで彼らは疾風り続けた。</span>,<span class='scene-font-katari'>于是他们一直疾驰到天明。</span>
87,,<span class='scene-font-katari'>言葉などいらない。</span><br><span class='scene-font-katari'>ただ一緒に疾風ることで、</span><br><span class='scene-font-katari'>友情は育まれるのだから──</span>,<span class='scene-font-katari'>不需要过多的交谈。只要一起感受过疾风，就能萌生友谊——</span>
info,,1,scene_evt180831_cp2_q4_s10
