id,en,jp,trans
34,,姬塔さん、<br>クムユもカウンター・スナイプが<br>成功するようお手伝い頑張るです！,团长，库姆优也会帮忙Counter·Snipe成功的！
35,,だからここは、<br>シルヴァ姉ちゃんを<br>信じてほしいですよ！,所以团长，请相信席尔瓦姐吧！
36,,<span class='scene-font-katari'>クムユの説得を受け、</span><br><span class='scene-font-katari'>姬塔は</span><br><span class='scene-font-katari'>シルヴァの提案を受け入れた。</span>,在库姆优的劝说下，团长接受了席尔瓦的提议。
37,,よし、それではまず……<br>あの森へ潜伏しよう。,好，那么……首先让我们躲进那片森林里。
38,,<span class='scene-font-katari'>シルヴァが指差した道の反対側には</span><br><span class='scene-font-katari'>遠くの山々の麓まで届く</span><br><span class='scene-font-katari'>深い森が広がっていた。</span>,在席尔瓦指的道路的另一边，有一大片森林直达远处的山脉。
39,,木々に身を隠せば<br>狙い撃たれる可能性は大幅に減る。,如果藏在森林里，被狙击的危险就大幅降低了。
40,,よーし、そんじゃ行くぜ！,好的，我们走吧！
41,,待つんだ！,等等！
42,,ふぎゃっ！？,啊！ ？
45,,<span class='scene-font-katari'>シルヴァがビィの尻尾をつかみ</span><br><span class='scene-font-katari'>引っ張った次の瞬間、</span><br><span class='scene-font-katari'>すぐ近くの地面で弾丸が跳ねた。</span>,席尔瓦抓住碧的尾巴拉了回来，子弹随即射到了地上。
46,,うえぇっ！？<br>撃ってきやがった……！,哇啊！ ？他开枪了……！
47,,やっぱりまだこっちを狙ってるんだね。<br>これじゃ森に行けないよ……<br>どうしよう、シルヴァ姉……,果然还是在瞄准这边吗。这样就去不了森林了。……怎么办，席尔瓦姐……
48,,狙撃銃は装填と<br>再度の照準合わせに時間がかかる。<br>要は一発撃たせ、その隙に行けばいい。,狙击枪装填和再次瞄准需要时间。重点是在射击之后的空隙行动。
49,,<span class='scene-font-katari'>振り返ったシルヴァは</span><br><span class='scene-font-katari'>怯える商人に声をかけた。</span>,席尔瓦回过头来，询问害怕的商人。
50,,失礼。<br>その積み荷の袋の中身は？,对不起。请问这批货的里有什么？
51,,え……これかい？<br>小麦粉だけれど……,呃……这个吗？是小麦粉……
52,,その積み荷をひとつと、<br>覆ってる布を譲ってもらえないか？,可以给我一块覆盖货物的布吗？
53,,あ、ああ……かまわないが……,哦，哦……可以……
54,,ククルとクムユにも<br>頼みたいことがある。,有些事想拜托库库鲁和库姆优。
55,,うん、なんでも言って！,嗯，尽管说吧！
56,,ガッテンだー！,没问题！
62,,<span class='scene-font-katari'>山肌に身を隠す狙撃手は</span><br><span class='scene-font-katari'>輸送団が付近に隠れる</span><br><span class='scene-font-katari'>遠くの山道に照準を合わせていた。</span>,隐蔽在山上的狙击手瞄准着远处的山道。
63,,<span class='scene-font-kokoro'>（作戦成功の合図がない。</span><br><span class='scene-font-kokoro'>さっきほんの一瞬、姿が見えたが、</span><br><span class='scene-font-kokoro'>それは仲間ではなかった）</span>,（没有作战成功的信号，刚才出现了一瞬间的，不是同伴）
64,,<span class='scene-font-katari'>略奪を成功させたら仲間がこちらに</span><br><span class='scene-font-katari'>合図を送る手筈になっているが、</span><br><span class='scene-font-katari'>現状では姿すら見せない。</span>,如果抢劫成功，同伴应该会往这边发信号的，现在连影子都看不见。
65,,<span class='scene-font-kokoro'>（輸送団についている護衛は</span><br><span class='scene-font-kokoro'>かなりの手練れのようだ）</span>,（看来这次运输队的护卫很棘手啊）
66,,<span class='scene-font-kokoro'>（だがどんな猛者だろうと</span><br><span class='scene-font-kokoro'>狙撃位置すらわからない弾丸を</span><br><span class='scene-font-kokoro'>避けることなど不可能！）</span>,（但不管是怎样的强者，不可能避开连狙击位置都不知道的子弹的！）
67,,<span class='scene-font-kokoro'>（ほんの少しでも</span><br><span class='scene-font-kokoro'>くぼみから顔を覗かせたら</span><br><span class='scene-font-kokoro'>すぐに撃ち抜いてやる！）</span>,（只要他们一敢露面，一下就能击中！）
68,,<span class='scene-font-katari'>そしてすぐにその時はやってきた。</span>,然后那个时刻到来了。
69,,<span class='scene-font-kokoro'>（見えた！　岩陰から覗き見し、</span><br><span class='scene-font-kokoro'>オレがどこにいるか探しているな！？）</span>,（发现了！从岩缝向外窥看，是想寻找我的位置吗）
70,,今度こそ当ててやる！　くらえっ！,这次一定打中！吃我一枪！
76,,<span class='scene-font-katari'>シルヴァが持っていた</span><br><span class='scene-font-katari'>小麦粉の袋が爆ぜ、</span><br><span class='scene-font-katari'>白い粉が周辺に舞う。</span>,席尔瓦拿着的面粉袋被击中，白色的粉末在四周飘舞。
77,,<span class='scene-font-katari'>積み荷にボロ布を着せたダミーを</span><br><span class='scene-font-katari'>狙撃手は人間と見間違えて</span><br><span class='scene-font-katari'>撃ち抜いたのだ。</span>,狙击手把身披破布的假人误认为是真人进行了射击。
78,,走れ！<br>なるべく粉塵に紛れるんだ！,趁着粉尘干扰他的视线时快跑！
84,,<span class='scene-font-katari'>そのひと声で姬塔達は</span><br><span class='scene-font-katari'>一斉にくぼみから飛び出し、</span><br><span class='scene-font-katari'>道を横切って森へ向かう。</span>,席尔瓦一声令下，团长等人一起冲出了岩缝，穿过山道向森林跑去。
85,,ククル！　クムユ！,库库鲁！库姆优！
86,,あいっ！　コンチキショーめ！<br>どこいるかわからないけど、<br>くらいやがれです！,啊啊！这个混蛋！虽然不知道在哪，不过吃我这招！
89,,ククル姉ちゃんもやっちゃうよ！,库库鲁姐姐也一起来了哦！
90,,こういう時のための新型銃だぁ！,就是为这种时刻准备的新枪！
98,,<span class='scene-font-katari'>ククルとクムユは銃を連射し、</span><br><span class='scene-font-katari'>弾幕を張りながら</span><br><span class='scene-font-katari'>森へと駆けていく。</span>,库库鲁和库姆优一边向四周扫射一边向森林跑去。
105,,うおっ！？,哦！ ？
106,,<span class='scene-font-katari'>すぐ近くで弾丸が跳ね、</span><br><span class='scene-font-katari'>狙撃手は慌てて岩陰に身を隠した。</span>,差点被子弹击中，狙击手慌忙躲到了岩缝下。
107,,やりやがったな……！,可恶……！
108,,<span class='scene-font-kokoro'>（さっき撃ったのは人間じゃなかった。</span><br><span class='scene-font-kokoro'>オレはダミーを撃たせられたんだ……）</span>,（之前集中的不是真人，我被诱导击中假人了……）
109,,<span class='scene-font-kokoro'>（そして次弾を装填している間に</span><br><span class='scene-font-kokoro'>弾幕を張って森に飛び込みやがった）</span>,（然后趁我装弹的空隙，进行掩护射击逃进森林了）
110,,<span class='scene-font-kokoro'>（ヤツらは狙撃手が</span><br><span class='scene-font-kokoro'>嫌がることを熟知してる。</span><br><span class='scene-font-kokoro'>確かに森の中までは狙撃できない）</span>,（他们熟知狙击手的弱点，确实在森林里没法进行狙击）
111,,……だが森の中が<br>安全というわけではないさ。,……不过在森林可并不安全呢。
118,,はぁ……はぁ……<br>どうなることかと思ったけど<br>なんとか森に入れたな……,哈……哈……虽然刚才不知道会发生什么，但总算到森林里了……
119,,はい……<br>怖かったです……,是的……好可怕……
120,,大丈夫だよ、ルリア！<br>こっちにはシルヴァ姉が<br>ついてるんだから！,没关系的，露利亚！我们有席尔瓦姐指引啊！
121,,いや、そうは言うけどよぉ……<br>敵はどこにいるかもわかんねーんだろ？<br>これからどうすんだ？,不，虽然是这样吧……但还是不知道敌人在哪，现在要怎么办呢？
122,,シルヴァ姉ちゃんを<br>甘く見ちゃあいけねぇです！,可不要小看席尔瓦姐啊！
123,,そうそう。<br>見当はついてるんでしょ？<br>シルヴァ姉。,嗯嗯，大致有眉目了吧？席尔瓦姐。
124,,おおよその位置は割り出せている。,可以推算出他的大致位置。
125,,なんだってぇ！？<br>どうしてわかるんだぁ！？,什么！ ？你怎么做到的！ ？
126,,狙撃手は太陽を背負うのがセオリーだ。<br>だから太陽のある方角に<br>いることは間違いない。,狙击手背对太阳可是铁则。所以一定在太阳之下的某一个方位。
127,,お、おう……そうなのか……<br>でもどうしてだ？,哦，哦……是这样……但为什么呢？
128,,逆光では光が狙撃の邪魔をするし、<br>銃身などに反射して自分の位置が目標に<br>バレてしまう恐れがあるためだ。,背光会干扰狙击，而且枪身反射光线的话会让自己目标暴露。
129,,また、待ち伏せであるなら<br>射界を広くとれる高所を<br>陣地としている可能性が高い。,此外，如果是伏击的话在某个视线良好的高处的可能性会很高。
130,,そしてさっき我々がいた<br>崖のくぼみの中を<br>見ることができない角度となると……,再加上看不到刚才我们所在的崖边岩缝……
131,,それらの条件に見合う地点は<br>この広い山々の中でもそう多くない。,符合这些条件的地点，在这座大山里也没有多少。
132,,…………,…………
133,,狙撃手の姉ちゃん、<br>ただものじゃねーとは思ってたけど……,虽然我知道狙击手大姐不是普通人吧，……
134,,はい……<br>すごいですね……,是的……太厉害了吧……
135,,<span class='scene-font-katari'>あ然とするビィとルリアを見て</span><br><span class='scene-font-katari'>クムユが胸を張った。</span>,看着惊讶的碧和露利亚，库姆优挺起了胸膛。
136,,どんなもんでぇ、です！<br>シルヴァ姉ちゃんはすげーんです！,席尔瓦姐姐最厉害了！
137,,さあ、急ごう。<br>常に木々の陰を歩くように<br>気をつけて移動するんだ。,那我们出发吧。注意沿着树荫小心移动。
138,,<span class='scene-font-katari'>そして姬塔達は</span><br><span class='scene-font-katari'>敵狙撃手が潜んでいると</span><br><span class='scene-font-katari'>思われる方向へ進行を開始した。</span>,团长等人开始向着敌方狙击手隐蔽方向出发。
143,,<span class='scene-font-katari'>狙撃を避け、</span><br><span class='scene-font-katari'>一行は木と木の間を</span><br><span class='scene-font-katari'>素早く移動していくが──</span>,为了躲避狙击，一行人在树和树之间快速穿行──
144,,<span class='scene-font-katari'>いまのところ</span><br><span class='scene-font-katari'>弾丸は一発も飛んできていない。</span>,现在还没有一次射击。
145,,おい、ぜんぜん撃ってこねえな……,啊，他根本不开枪呢……
146,,はい！<br>きっと森の中は見えないんですね！,是的！一定是因为看不到森林内部吧！
147,,最初はどうなることかと思ったけど<br>なんかいけそうな気がしてきたな！,虽然一开始不知道能不能行，但现在看起来很顺利呢！
148,,<span class='scene-font-katari'>そしてシルヴァの先導で</span><br><span class='scene-font-katari'>姬塔達は進み続けたが──</span>,在席尔瓦的带领下，团长们继续前进──
149,,止まってくれ……！,停下……！
150,,ど、どうしたんだ？,嗯，怎么了？
151,,森が途切れた。<br>ここからは岩場だ……,没有森林了。前面是岩石场……
155,,<span class='scene-font-katari'>進行方向には</span><br><span class='scene-font-katari'>もう身を隠せそうな木々や草は</span><br><span class='scene-font-katari'>ろくに生えていなかった。</span>,前进方向上已经没有可以隐蔽的草木了。
156,,でも敵はこの先にいるんだよね……？,但敌人就在前面吧……？
157,,ああ、そのはず──,嗯，应该是──
159,,<span class='scene-font-katari'>シルヴァが言いかけた時、</span><br><span class='scene-font-katari'>弾丸が木の肌をかすめた。</span>,在席尔瓦说话的瞬间，子弹擦过了树干。
160,,隠れろ！　撃ってきた！,快躲起来！他开枪了！
161,,<span class='scene-font-4'>ぴゃあああ！！</span>,呀啊啊！ ！
162,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>慌てて木の陰に身体を隠した。</span>,团长们慌忙躲到树后。
163,,シルヴァ姉、敵は見えた？,席尔瓦姐，能看到了敌人吗？
164,,いや、わからなかった……,不，还不行……
165,,でもシルヴァ姉ちゃんの<br>言ってたことは当たったです！,但是和席尔瓦姐说的方向吻合了！
166,,そうだね。<br>敵はこの先の斜面のどこかにいる。<br>それは間違いないよ。,没错。敌人在前方斜坡上的某个地方。毫无疑问。
167,,だが森から飛び出せば<br>恰好の的になってしまうだろう……<br>ヤツは引き金に指をかけ、狙っている。,但要是出了森林，就变成活靶子了…… ……那个人正瞄准这边呢。
168,,どうすりゃいいんだ……？,怎么办才好呢……？
169,,う～ん……,呜呜……
172,,ひゃっ！？<br>誰か近づいてくるです！,呀！ ？好像有谁在靠近这边！
176,,<span class='scene-font-katari'>来た方向を振り返ると、</span><br><span class='scene-font-katari'>こちらに近づいてくる集団の姿が</span><br><span class='scene-font-katari'>木々の間に見えた。</span>,一回头，已经能看到往这边接近的山贼们了。
177,,なんだよ！？<br>あいつらも山賊か！？,什么！ ？他们也是山贼！ ？
178,,最初の攻撃が失敗した時を想定に入れ、<br>第二陣となる遊撃隊を<br>どこかに待機させていたようだな。,要是预想到最初的攻击失败的话，第二梯队的游击队就会在哪做好准备吧。
179,,いま森の外に出れば狙撃されてしまう。<br>姬塔、<br>まずはあいつらを迎え撃とう！,要是现在走出森林会被狙击的。团长，先解决他们吧！
info,,1,scene_chr496_q2_s20
