id,en,jp,trans
32,,<span class='scene-font-katari'>狙撃手をひとり残し、</span><br><span class='scene-font-katari'>他の仲間に別行動をとらせる。</span><br><span class='scene-font-katari'>それは基本の戦術である。</span>,狙击手一人负责狙击，其他同伴进行作战。这是一个基本战术。
33,,<span class='scene-font-katari'>そう言ったのは</span><br><span class='scene-font-katari'>他ならぬシルヴァ自身だったが──</span>,这样说的不是别人正是席尔瓦-──
34,,…………,…………
35,,<span class='scene-font-kokoro'>（狙撃手は卑怯とよく言われる……</span><br><span class='scene-font-kokoro'>自分だけ安全圏に身を隠し、</span><br><span class='scene-font-kokoro'>戦う仲間達を遠目に見るばかり……）</span>,（狙击手经常被指责怯懦，只有自己躲在安全圈，远远看着同伴战斗…………）
41,,<span class='scene-font-katari'>この騎空団に入る前、シルヴァは</span><br><span class='scene-font-katari'>ある大型の魔物を複数人で倒す依頼を</span><br><span class='scene-font-katari'>受けたことがあった。</span>,再加入骑空团之前，席尔瓦曾经接过多人联合打倒大型魔物的委托。
42,,<span class='scene-font-katari'>その際、チームを組んだ傭兵から</span><br><span class='scene-font-katari'>面と向かってこう言われたのだ。</span>,那时，组队的佣兵们对着她说了这些。
43,,<span class='scene-font-katari'>──狙撃手は楽でいいよな。</span>,──狙击手真轻松啊。
49,,<span class='scene-font-kokoro'>（なにも言い返せなかった。</span><br><span class='scene-font-kokoro'>魔物にやられる危険性が高いのは</span><br><span class='scene-font-kokoro'>真っ向から戦う彼らだから）</span>,（我没法反驳，危险性更高的确实是正面和魔物作战的他们）
50,,<span class='scene-font-kokoro'>（いま、ふたたびそれを</span><br><span class='scene-font-kokoro'>姬塔や</span><br><span class='scene-font-kokoro'>ククル達で試すというのか？）</span>,（现在又要在团长和库库鲁她们身上再试一次吗？）
51,,<span class='scene-font-kokoro'>（そんなことはできない！）</span>,（我做不到啊！）
52,,そりゃ名案じゃねーか！<br>やろうぜ！,这不是个好主意吗！我们开干吧！
53,,あいさ！<br>クムユも賛成です！,嗯！库姆优也赞成！
54,,……なっ！？,……什！ ？
55,,狙撃手の姉ちゃん、<br>そんな作戦があるなら<br>もっと早く言ってくれよ～！,狙击手大姐，要是有这种作战应该早点和我们说啊〜！
56,,いや、しかし……<br>こんな危険な作戦を……,不，但是……这个方法很危险……
56-sel1_txt,,<span class='scene-font-katari'>シルヴァを信じる</span>,我相信席尔瓦
56-sel2_txt,,<span class='scene-font-katari'>最善の方法だと思う</span>,我认为这是最好的方式
57,,アタシもだよ！<br>シルヴァ姉はそんじょそこらの<br>狙撃手じゃないんだから！,我也是！席尔瓦姐可不是那种普通的狙击手！
58,,ああ！<br>狙撃手の姉ちゃんなら<br>安心して任せられるぜ！,啊啊！要是狙击手大姐的话，我们就可以安心拜托给你了呢！
60,,はいな！<br>クムユも姬塔さんと<br>同じ意見です！,嗯！库姆优和团长意见一致！
61,,私もシルヴァさんならきっと<br>成功させてくれると信じてます！,我也相信席尔瓦一定会成功的！
62,,……君達は本当に──,……你们真是──
63,,んん？,嗯？
64,,いや、なんでもないんだ……,不，什么也没有……
65,,……信頼に、応えなければな。,……我必须回应这份信任呢。
71,,<span class='scene-font-katari'>銃を構え、</span><br><span class='scene-font-katari'>眼下の森を警戒していた狙撃手は</span><br><span class='scene-font-katari'>突然のことに目を見張った。</span>,拿枪警戒着下方森林的狙击手，因为突发的事情睁大了眼睛。
72,,なんだ！？,什么！ ？
83,,<span class='scene-font-katari'>輸送団についていた護衛が</span><br><span class='scene-font-katari'>散開して森を飛び出してきたのだ。</span>,运输队的护卫四散开来一个个冲出了森林。
87,,<span class='scene-font-kokoro'>（全員がオレのいる斜面へ登ってくる。</span><br><span class='scene-font-kokoro'>我慢比べに音をあげ、</span><br><span class='scene-font-kokoro'>無理やりこちらを叩くことにしたか）</span>,（所有人都在爬我所在的斜坡，想要不顾一切抓到我吗）
88,,<span class='scene-font-kokoro'>（まだ位置はバレちゃいないはずだが、</span><br><span class='scene-font-kokoro'>近づけば気づかれてしまうだろう）</span>,（虽然我应该还没有暴露位置，但靠近的话一定会被发现的）
89,,<span class='scene-font-kokoro'>（狙撃を警戒してジグザグに</span><br><span class='scene-font-kokoro'>走っているようだが、</span><br><span class='scene-font-kokoro'>それで外すようなオレではない）</span>,（虽然都在跑之字形警戒狙击，但我可不是因为这个就射空的人啊）
90,,恰好の的だな。<br>まずは、もっとも自分に<br>近づいているあいつからだ……！,活靶子嘛。首先是靠近我的这家伙……！
96,,走れ走れ！,快跑快跑！
97,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>シルヴァから言われた通り、</span><br><span class='scene-font-katari'>ジグザグに走って斜面を目指す。</span>,团长等人按席尔瓦的指示，以之字形跑法跑向斜坡。
98,,<span class='scene-font-katari'>狙撃を回避するための</span><br><span class='scene-font-katari'>せめてもの対策であるという。</span>,这是为了避开狙击的一点点对策。
99,,<span class='scene-font-katari'>そのシルヴァはこう言っていた──</span>,"席尔瓦这样说道 - "
102,,危険を背負わせてしまって<br>本当にすまない……,让你们置身危险之中，真的很抱歉……
103,,敵が引き金を引く前に<br>私は必ずその姿を見つけてみせる。,在敌人扣动扳机之前，我一定会找到他。
106,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>シルヴァを信じて走るのだった。</span>,团长等人相信席尔瓦，开始跑向斜坡。
110,,<span class='scene-font-katari'>一方、そのシルヴァは</span><br><span class='scene-font-katari'>森の茂みの中で銃を構え、</span><br><span class='scene-font-katari'>索敵に全神経を注いでいた。</span>,与此同时，席尔瓦在森林的灌木丛中架好了枪，全神贯注搜索敌人。
111,,<span class='scene-font-kokoro'>（焦るな……）</span>,（不要急……）
112,,<span class='scene-font-kokoro'>（狙撃手の弱点は</span><br><span class='scene-font-kokoro'>目標に照準を合わせる時、</span><br><span class='scene-font-kokoro'>視野が極端に狭くなることだ）</span>,（狙击手的弱点是，瞄准目标时视野会变得非常狭窄）
113,,<span class='scene-font-kokoro'>（こちらがカウンター・スナイプを</span><br><span class='scene-font-kokoro'>試みようとしていることに</span><br><span class='scene-font-kokoro'>気づくことはできない）</span>,（不会注意到我在尝试Counter·Snipe）
114,,<span class='scene-font-kokoro'>（必ずその瞬間は訪れる！）</span>,（那一瞬间一定会来的！）
115,,<span class='scene-font-katari'>だが、そう意気込んだ時だった。</span>,但是，在充满干劲的这一刻。
117,,っ！？,！ ？
123,,姬塔！<br>撃たれたのか！？,团长！被击中了吗！ ？
124,,<span class='scene-font-katari'>敵が放った弾丸は</span><br><span class='scene-font-katari'>斜面を登りかけた</span><br><span class='scene-font-katari'>姬塔の足元の岩場に着弾──</span>,敌人的子弹击中了正在爬上斜坡的团长脚下的岩石──
125,,<span class='scene-font-katari'>弾丸は外れたものの、</span><br><span class='scene-font-katari'>弾みで態勢を崩した姬塔は</span><br><span class='scene-font-katari'>坂を転げ落ちていった。</span>,虽然没有被击中，但团长因此却从坡上滚落下来。
126,,<span class='scene-font-4'>っ！？</span>,！ ？
127,,<span class='scene-font-4'>姬塔！！</span>,团长！ ！
128,,<span class='scene-font-4'>ぴゃあああああ！！</span><br>姬塔さん！？,！ ！团长！ ？
129,,<span class='scene-font-katari'>倒れた姬塔に動揺し、</span><br><span class='scene-font-katari'>ククル達は足を止めてしまった。</span>,受到团长倒下的影响，库库鲁等人停下了脚步。
135,,チッ……外したか？<br>だが、あの様子じゃすぐには立てまい！,切 ……没击中吗？但是，那种样子也没法立刻起身了吧！
136,,次はあのドラフの女を……！<br>くらえ！,下次是那个牛族的少女……！吃我一枪！
137,,<span class='scene-font-katari'>次の標的に的をしぼり、</span><br><span class='scene-font-katari'>狙撃手は引き金に指をかけた──</span>,瞄准了下一个目标，狙击手将手指放上了扳机──
138,,<span class='scene-font-katari'>そして──</span>,然后───
140,,<span class='scene-font-4'>ぐわぁ！</span>,哇啊！
141,,<span class='scene-font-katari'>手もとに銃弾を受けた狙撃手は</span><br><span class='scene-font-katari'>激痛によろめいた。</span>,被射中手的狙击手，在剧痛中摇摇晃晃。
142,,なんだ……？<br>ど、どこから撃たれた……？,什么……？从哪里射过来的……？
143,,<span class='scene-font-katari'>眼下の斜面にいる護衛達を覗き込むが、</span><br><span class='scene-font-katari'>まだこちらに気づいてもいない様子だ。</span>,看了一眼坡下的护卫们，好像还没有注意到这里的样子。
144,,まさか……狙撃……？,难道是……狙击手……？
145,,オ、オレは……いま……<br>狙撃手に狙われているのか？,啊，我……现在……被狙击手瞄准了吗？
157,,<span class='scene-font-katari'>狙撃手は視線を山や森に走らせる。</span><br><span class='scene-font-katari'>しかし、どこから銃弾が飛んできたのか</span><br><span class='scene-font-katari'>まったく見当がつかない。</span>,狙击手的视线在山林和森林里游走。但是完全不知道子弹是从哪射过来的。
158,,<span class='scene-font-katari'>そして──</span>,然后───
160,,<span class='scene-font-4'>ぐうっ！</span>,呜呜！
161,,<span class='scene-font-katari'>２発目が狙撃手の頬をかすめ、</span><br><span class='scene-font-katari'>赤い線が細く皮膚に浮かんだ。</span>,第二发子弹划过了狙击手的脸颊，擦出一条细小的红线。
162,,ひぃ……<br>く……くそっ！,嘿……可恶！
163,,<span class='scene-font-katari'>恐怖に支配された狙撃手は</span><br><span class='scene-font-katari'>慌ててその場を離れた。</span>,被恐惧支配的狙击手慌忙逃走了。
169,,くそ……一体、どういうことだ……？<br>オレはどこから……<br>いつから狙われていたんだ？,可恶 …… ……到底怎么回事……？我在哪……什么时候被狙击的？
171,,いたーっ！！<br>みんなー！　ここにいたよー！,在这！ ！ 大家！他在这！
172,,っ！？,！ ？
173,,コンチキショー！<br>ようやく見つけたです！,混蛋！终于找到你了！
174,,<span class='scene-font-katari'>森の中に入ったものの、</span><br><span class='scene-font-katari'>痕跡を消すことを忘れていた狙撃手は</span><br><span class='scene-font-katari'>あっさりと見つかってしまった。</span>,虽然逃进了森林，但忘记抹去踪迹的狙击手，很快就被找到了。
176,,撃ったことでチカッと光った。<br>居場所を教えてくれるには十分だ。<br>恰好の的だったぞ。,射击时发出的火光已经足够告诉我你的位置了，是个活靶子了呢。
177,,オレを撃ったのはあんたか……<br>さっきの斜面では見なかった顔だ……<br>まさかそっちにも狙撃手がいるとは……,击中我的就是你吗……刚才没有在斜坡见到你呢……没想到对面也有狙击手……
178,,そうか……！<br>森に飛び込む時、白い粉にまぎれたのは<br>人数とそのデカい銃を隠すため……？,我明白了……！你们进入森林时，那个白粉是为了隐藏人数和这把巨大的枪……？
179,,オレを油断させる狙いがあったのか！,是特意针对我大意的地方吗！
180,,たまたま小麦粉があったというだけさ。<br>だが状況を最大限に活用するのは<br>傭兵の鉄則でもあるだろう？,只不过是恰好有面粉罢了。不过最大限度利用周围条件，这也是佣兵的准则呢。
181,,えぇ……！？<br>あの小麦粉には<br>そんな意味もあったってのか？,诶……！ ？那个面粉还有这样的功用吗？
182,,あの時からカウンター・スナイプは<br>始まってたのかぁ……,那个时候Counter·Snipe就已经开始了吗……
183,,す、すげえです……,好，好厉害。
184,,どうしてオレの手もとを狙った？<br>２発目もわざと頬を<br>かすめさせたただろう？,为什么瞄准我的手？第二发也是特意瞄准脸边的吧？
185,,お前の仲間は私達に<br>10秒の猶予を与えた。<br>それに報いただけのこと。,你的同伴给了我十秒的考虑时间。这只是对此的回报而已。
186,,傭兵としての矜持が<br>少しは残っているようだからな。,看来还留有一点作为佣兵的骄傲呢。
187,,ふっ、なんでもお見通しか……<br>完敗だな……<br>せめて名前を教えてくれないか？,哈哈，什么都被你看穿了呢……败得彻底呢……至少告诉我你的名字吧？
188,,シルヴァだ。,席尔瓦。
189,,っ！？<br>あんたがあのシルヴァ……！？,！ ？你就是那个席尔瓦 ……！ ？
191,,どうりでな……<br>山賊稼業を辞める理由としちゃ<br>十分みてえだ……,怪不得呢，看来以后不再当山贼的理由已经足够了呢……
192,,<span class='scene-font-katari'>そして狙撃手は一切の抵抗を見せず、</span><br><span class='scene-font-katari'>姬塔達に捕まったのだった。</span>,然后狙击手毫无抵抗的接受了团长们的抓捕。
info,,1,scene_chr496_q3_s10
