id,en,jp,trans
53,,<span class='scene-font-katari'>しかし、戻ってきた一行に</span><br><span class='scene-font-katari'>黒騎士が投げかけたのは労いの言葉</span><br><span class='scene-font-katari'>などではなく、叱責に近い質問だった。</span>,<span class='scene-font-katari'>然而，黑骑士并没有说一句慰劳的话语，反而近乎斥责地质问众人。</span>
54,,貴様ら……<br>なぜこのようなことをした？,你们几个……这到底是什么意思？
55,,え……？<br>えっと……？,咦……？怎么了……？
56,,とぼけるなよ……<br>私はフリーシアの存在を、<br>未来の記録から消せと言ったはずだ……,别给我装傻……我叫你们把芙莉西雅的存在从未来的记录中抹消……
57,,しかし、<br>なぜ奴はこうして<br>この場に存在している？,为什么她还在这里？
58,,<span class='scene-font-katari'>黒騎士が指を指す先、</span><br><span class='scene-font-katari'>そこには、昏睡し倒れ伏す</span><br><span class='scene-font-katari'>フリーシアの姿があった。</span>,<span class='scene-font-katari'>黑骑士指了指一旁倒地昏睡的芙莉西雅。</span>
59,,えっと……あの……<br>ごめんなさい……,那个……对、对不起……
60,,奴はこの世界そのものを<br>崩壊させようとしていたんだぞ？<br>そんな奴をなぜ……,别忘了她计划毁灭这个世界。为什么让这种人……
61,,それは……そうかもしれません。,这个……的确是这样。
62,,で、でも！　でも私には……<br>誰かを消してしまうなんて……,可、可是！我……我做不到抹消他人的存在这种事……
63,,…………ッ,…………
64,,まぁ、いいじゃないか……<br>結果的に状況は丸く収まったんだ。,这个结果也不坏吧……不管怎样，一切都结束了。
65,,<span class='scene-font-katari'>ルリアはアーカーシャの能力によって、</span><br><span class='scene-font-katari'>フリーシアの存在を未来から</span><br><span class='scene-font-katari'>抹消してしまうことはしなかった。</span>,<span class='scene-font-katari'>露莉亚并没有使用阿卡夏的能力来抹消芙莉西雅的存在。</span>
66,,<span class='scene-font-katari'>代わりにルリアは</span><br><span class='scene-font-katari'>フリーシアの魔晶と誓約を未来から消し、</span><br><span class='scene-font-katari'>彼女を止めたのだった。</span>,<span class='scene-font-katari'>她从未来的记录中抹消了芙莉西雅的魔晶与誓约，从而阻止了她。</span>
67,,ふん……つくづく甘い連中だ。,哼……我再次认识到了你们的天真。
68,,しかしまぁ、<br>これで事は片付いたんだろ？,不过，这样一切都解决了吧？
69,,やれやれ……<br>やぁっとこれで一息つけるな……,唉……终于可以休息一会儿了……
70,,はぁ……<br>なんだかどっと疲れた感じがするわ……,哈……突然觉得好累哦……
71,,ふふ……お疲れ様。<br>皆頑張っていたものね。,呵呵……大家辛苦了。这次大家都非常努力呢。
72,,ひとまず、<br>これで帝都も世界も一安心ですね！<br>お疲れ様でした！　姬塔！,这下帝国首都和世界都安全了呢！大家辛苦了！
73,,へへっ！<br>今回も大活躍だったな！<br>姬塔！,嘿嘿！这次你也非常活跃呢！姬塔！
74,,<span class='scene-font-katari'>巨大な陰謀に終止符が打たれ、</span><br><span class='scene-font-katari'>各々が安堵の息を漏らす。</span>,<span class='scene-font-katari'>众人粉碎了巨大的阴谋，终于放下心来。</span>
75,,…………,
76,,…………,
77,,…………,
81,,<span class='scene-font-katari'>しかし、内に強い決意を秘めた者は、</span><br><span class='scene-font-katari'>自らの進むべき道を想い、</span><br><span class='scene-font-katari'>それぞれが互いを見守るのだった。</span>,<span class='scene-font-katari'>然而，内心宿有强大意志的人，为了踏上自己的命运之路而守望着彼此。</span>
info,,1,scene_cp62_q4_s30
