id,en,jp,trans
39,,やれやれ……<br>笑い事じゃねぇっつの……,真是的……你还笑得出来……
40,,悪いんだけど……<br>まだ和むにはちょっと早すぎるわ。,抱歉打扰你们……现在还不能放松。
41,,…………,
43,,彼らはいったい……？<br>帝国兵は二手に分かれて、<br>この島を進んでいたのでしょうか……,他们到底是……？帝国兵是兵分两路登陆岛屿的吗……
44,,いいえ……この子達は、<br>さっきの連中が上陸する前から、<br>ここに居たのよ……,不……这些人在我们遇到的那些士兵登陆之前就一直在这里……
45,,はっはーん……なるほどねぇ。<br>じゃあ、こいつらは、<br>逃げ遅れた連中、ってわけかな？,哈哈……原来如此。这些人是当初没能逃走的人吧？
46,,「マリス」を駆使するためには、<br>星晶獣のコアに魔晶で<br>力を注ぎ続ける必要がある……,为了继续使用「恶意」，他们需要往星晶兽的核心内不停注入魔晶的力量……
47,,この子達はあの宰相さんから、<br>コアに力を注ぐ役目を言い渡されて……,于是宰相命令这些人负责向核心注入力量……
48,,そのまま逃げ遅れ、<br>ここに留まっていた、<br>ということか……,所以他们没能逃脱，就留在这里了吗……
49,,でも……<br>オルキスちゃんも言ってたけど、<br>この人達、何か様子が……,可是……就像欧尔姬丝说的一样，他们有些怪怪的……
50,,それは恐らく、あの子の仕業ね……<br>魔晶によって壊れかけているあの子に、<br>飲み込まれてしまったんだわ……,大概是因为那孩子吧……被魔晶折磨得快要崩溃，就把他们给吞噬了……
51,,だからいまは、<br>あの子のコアを守る、<br>忠実な人形でしかない……,现在他们只是忠实守护核心的人偶而已……
52,,…………,
53,,ったく……<br>また面倒なのが出てきたな……,真是的……事情越来越麻烦了……
54,,だが……<br>こういうのが出て来るってこたぁ、<br>そんだけコアが近ぇってことだろ。,可是……既然守卫都出动了，说明我们非常接近核心了啊。
55,,その通り……<br>ここで足踏みなんてしてられないわ。<br>いくわよ！　姬塔さん！,没错……我们可不能在这里停滞不前！要上了哦！姬塔！
info,,1,scene_cp52_q3_s20
