id,en,jp,trans
21,,……ねえ姬塔さん。<br>ここは危ないし、この方を安全な<br>場所まで送っていってあげましょう？,……姬塔，这里很危险，我们把他送到安全的地方去吧？
22,,あ……そうですね、<br>また魔物が襲ってくるかも<br>しれませんし。,啊……说的也是。魔兽有可能还会出现。
23,,<span class='scene-font-katari'>当然、このまま男性を見捨てて</span><br><span class='scene-font-katari'>探索を続けるわけにもいかない。</span>,<span class='scene-font-katari'>姬塔等人当然不可能丢下男人不管继续探索岛屿。</span>
24,,<span class='scene-font-katari'>島の様子を見ながら、</span><br><span class='scene-font-katari'>姬塔達は男性の住居を</span><br><span class='scene-font-katari'>目指す事にした。</span>,<span class='scene-font-katari'>于是众人决定将男人送到他的住处，一边观察岛的情况。</span>
29,,……ここまで来ればもう安全だ。<br>さて……<br>部屋の明かりをつけさせてもらうよ。,……到这里就安全了。<br>好了……我把房间的灯点上吧。
30,,<span class='scene-font-katari'>そう言って、</span><br><span class='scene-font-katari'>男性は部屋に明かりを灯す。</span>,<span class='scene-font-katari'>男人说着点亮了屋内的灯光。</span>
31,,<span class='scene-font-katari'>そして照らし出されたのは、</span><br><span class='scene-font-katari'>部屋の中に並ぶ、</span><br><span class='scene-font-katari'>人の形をした樹だった。</span>,<span class='scene-font-katari'>亮起的房间中，赫然立着几棵人形的树。</span>
32,,<span class='scene-font-4'>うひっ！？</span><br><span class='scene-font-4'>きゃあ！？</span>,<span class='scene-font-4'>咿！？</span><br><span class='scene-font-4'>啊！？</span>
33,,……魔生花の力で、<br>体が樹になってしまった人達ねぇ……<br>研究って、この事なのね？,……这是因为魔生花而变成树木的人们呢……<br>这就是你的研究吗？
34,,ああ。……私は……<br>魔生花の研究をしている。<br>外に出る事が多くてね……,嗯。……我……在研究魔生花。<br>我经常需要外出……
35,,あの魔物達は魔生花を食う……<br>というか集める役割を持っている。,那些魔兽是吃魔生花的……<br>或者说它们的使命就是去收集魔生花。
36,,私自身、魔生花を咲かせる力は<br>持っていないのだが、相手は狂暴でね。<br>ああして襲われる事もあるんだ。,虽然我并没有创造魔生花的力量，但是魔兽毕竟很狂暴。<br>所以有时也会被袭击。
37,,そう……,这样啊……
38,,それにしても、なんだってこんなに<br>樹になった連中が集まってんだ？,话说回来，为什么你家里有这么多变成树的人啊？
39,,この島は、魔生花の力で<br>体の樹木化が迫った人達の多くが<br>引き寄せられるんだ。,这座岛会将因魔生花而渐渐变成树的人吸引过来。
40,,…………,
41,,引き寄せられる……？<br>この島に、何かあるんですか？,吸引过来……？<br>岛上究竟有什么？
42,,ここにあるのは、魔生花の母体……<br><span class='scene-font-spword'>『人果蔵器』</span>という名の<br>古い存在だ。,岛上，有魔生花的母体……<br>叫做<span class='scene-font-spword'>『人果储藏
器』</span>，是很古老的存在了。
43,,……私は、それに呼ばれたのね……,……我就是，被它吸引过来的吧……
44,,その……ジンカナントカって<br>なんなんだ？　ピンとこねえけど……,那个……人果啥的到底是什么啊？咱没听明白……
45,,覇空戦争で使われた設備だ。<br>戦争で使うための魔力を生産、貯蔵する<br>ためのものが、今も動いているらしい。,那是霸空战争时代的设备。<br>用来生产和储藏战争所需的魔力。似乎到现在也还在运作。
46,,あれは魔生花を咲かせる力を<br>人に植え付け──,它把创造魔生花的能力植入人体——
47,,そして魔力で作られた花を<br>手下の魔物を使って回収することを<br>目的に作られたようだ。,然后派魔兽去回收用魔力创造的花。
48,,人の体が樹に変わるのは<br>魔生花を無理やり生成させるための<br>脅しというわけねぇ……,让人体变成树就是为了胁迫人不停创造魔生花吧……
49,,ああ。そして、魔生花の目的は<br>もうひとつある……,嗯。不过，魔生花还有另一个目的……
50,,<span class='scene-font-katari'>男性の説明によれば、人は繰り返し</span><br><span class='scene-font-katari'>魔生花を生成する事で、</span><br><span class='scene-font-katari'>その魔力を成長させるという。</span>,<span class='scene-font-katari'>男人解释道，反复生成魔生花能够强化人的魔力。</span>
51,,<span class='scene-font-katari'>そうして魔力を己の限界まで高めた者は</span><br><span class='scene-font-katari'>人果蔵器のもとへと引き寄せられ──</span>,<span class='scene-font-katari'>而当人的魔力提高到极限时，就会被人果储藏器吸引到这里——</span>
52,,<span class='scene-font-katari'>そうなれば、</span><br><span class='scene-font-katari'>魔生花を生成しようとしなかろうと、</span><br><span class='scene-font-katari'>体を樹に変換されて回収されるという。</span>,<span class='scene-font-katari'>之后无论再生产魔生花与否，他们的身体都会变成树木被回收。</span>
53,,そうして、樹木化した者を回収した<br>人果蔵器は、より多くの魔力を得て<br>強大になっていく……,而回收了这些人的人果储藏器由此获得了更多的魔力，变得更为强大……
54,,人を畑に変えて、花を摘み……<br>最後に、樹木化した人を果実として<br>収穫する、という事ねぇ……,它将人当做田地，摘下他们培育出的花……<br>最后将这些人当做果实收割。
55,,ああ。空の民が作ったのか、<span class='scene-font-spword'>星の民</span>が<br>作ったのか、もはや定かではないが……<br>恐ろしい物だよ。,嗯，事到如今也弄不清这东西到底是空之民还是<span class='scene-font-spword'>星之民</span>造的……总之非常恐怖啊。
56,,…………,
57,,じゃあ、レナさんが<br>ここに来ようと思ったのって……,那，蕾娜会想要来这里，也是因为……
58,,私の魔力が育ちきったから、<br>私が宿した魔生花の力が、この身を<br>捧げるように働きかけたという事……,因为我的魔力已经成长到极限了，所以我体内的魔生花开始诱导我来这里献身……
59,,<span class='scene-font-katari'>思わず言葉を失う一同。</span><br><span class='scene-font-katari'>男性も、薄暗がりに並ぶ人果達へと</span><br><span class='scene-font-katari'>目を向けた。すると──</span>,<span class='scene-font-katari'>一行人不知道该说什么好。男人也移开视线，看向阴影中的人果。这时——</span>
60,,<span class='scene-font-katari'>小さな靴音が</span><br><span class='scene-font-katari'>姬塔達に駆け寄ってくるのが</span><br><span class='scene-font-katari'>聞こえてきた。</span>,<span class='scene-font-katari'>一串轻快的足音靠近。</span>
61,,パパ、おかえりなさい！,爸爸，你回来啦！
62,,パパ……？,爸爸……？
63,,そうだ……私の息子だ。,是……这是我儿子。
64,,……そう。,……这样啊。
65,,ねえ、その人達は？,爸爸，这些人是谁？
66,,パパが魔物に襲われていたところを<br>助けてくれた人達だよ。,爸爸被魔兽袭击了，是他们救下了我。
67,,そうなんだ！<br>ありがとう、お姉ちゃん達！,这样啊！<br>谢谢你们，大姐姐！
68,,……ふふ。いいのよぉ。<br>誰かの幸せ、私は守れたのねぇ。,……呵呵。没什么。<br>看来我成功守护 他人的幸福呢。
69,,あのね、あのね、これ……<br>お姉ちゃん達にお礼だよ！,那个，那个……<br>作为答谢，我想让你们看看这个！
70,,あら、嬉しいわぁ。<br>何かしら？,哎呀，那太好了。<br>会是什么呢？
71,,ふふ、見たらびっくりするよ！,呵呵，你们看了肯定会大吃一惊的！
72,,はいっ！,看！
78,,こ……これって……！,这……这是……！
79,,魔生花……！？,魔生花……！？
info,,1,scene_ult_chr091_ep1_q2_s10
