id,en,jp,trans
51,,"は、はい。<br>
それはもちろん構いませんが。",嗯。这当然没问题。
53,,"<span class='scene-font-katari'>サンダルフォンが木に近づくと、</span><br>
<span class='scene-font-katari'>ふたりの間に、光の粒子の様な物が</span><br>
<span class='scene-font-katari'>浮かんでいるのが微かに見えた。</span>",圣德芬靠近树木时，两者之间微微能看见像是光粒一样的东西浮现出来。
54,,……これは？,这是？
55,,"<span class='scene-font-katari'>サンダルフォンが木に</span><br>
<span class='scene-font-katari'>触れた瞬間──</span>",在圣德芬接触树木的一瞬间——
56,,"<span class='scene-font-katari'>ふたりの足元から、眩い光の</span><br>
<span class='scene-font-katari'>柱の様な物が立ち上がる。</span>",在两者底下，出现了眩目的光柱。
57,,こ、これは……まさか！,这，这难道是.....
58,,"お、おい！　姬塔！<br>
木を見て見ろ！",喂，团长，看看树啊！
62,,"すごい勢いで<br>
白い花が咲き始めました！",树正迅速地开始盛开白花！
63,,"<span class='scene-font-katari'>すぐさま白い花は散り、</span><br>
<span class='scene-font-katari'>やがて緑の実を付ける。</span>",白花迅速地散落，出现了绿色的果实。
68,,"<span class='scene-font-katari'>緑の実はどんどん大きくなり、</span><br>
<span class='scene-font-katari'>黄から赤へと色を変えていく。</span>",绿实又逐渐长大，转变为黄色后，又逐渐变为红色。
69,,"<span class='scene-font-katari'>そして最後には、</span><br>
<span class='scene-font-katari'>真紅色の完熟した実となった。</span>",于是最后，成为了真红的成熟果实。
70,,"俺の中に残っていた<br>
天司長の力に共鳴したのか……！？",难道和我身体里残留的天司长的力量共鸣了吗……？
71,,奇跡だ……奇跡が起きた……,奇迹啊，发生奇迹了！
72,,"やっぱ天司ってのは<br>
すげぇんだな……！",果然天司就是厉害啊!
73,,はい、急に光って驚きました……！,是啊，被突然出现的光芒吓到了！
74,,"<span class='scene-font-katari'>目の前で起こった出来事に</span><br>
<span class='scene-font-katari'>呆然としている姬塔達。</span>",一行人被眼前发生的事情惊呆了。
75,,"<span class='scene-font-katari'>サンダルフォンは、</span><br>
<span class='scene-font-katari'>真紅色の実を掌に乗せて</span><br>
<span class='scene-font-katari'>農夫に優しく尋ねた。</span>",圣德芬用手托着真红色的果实，温柔地询问农夫。
76,,……この実は頂いても？,.....给我也没问题吗？
77,,"も、もちろんです！<br>
あなたの好きにして下さい！",当然！请随意！
78,,"<span class='scene-font-katari'>こうしてサンダルフォンは、</span><br>
<span class='scene-font-katari'>始源の珈琲の木から珈琲の実を</span><br>
<span class='scene-font-katari'>手に入れたのだった。</span>",于是圣德芬从始源之树得到了咖啡的果实。
info,,1,scene_chr446_q3_s10
