id,en,jp,trans
41,,もしかして、<br>イルザさんも今日は<br>お休みの日ですか？,莫非伊尔莎小姐今天也休息？
42,,ああ、明日からは<br>いつも通り仕事だがな。,是啊，明天开始又要像往常一样工作了。
43,,本当にお忙しいんですね。,真是很忙呢。
44,,休暇が取れただけマシな方だよ。,能申请到休假已经很好了。
45,,ところで、その水着も<br>コルワ殿が作った物なのか？<br>さすが、フェミニンで可愛らしい。,顺便问一下，可露瓦阁下你穿的这件泳装也是自己制作的吗？不愧是阁下，非常有女人味，也很可爱。
46,,ありがとうございます！<br>イルザさんも本当によくお似合いで<br>作った者としても嬉しいです。,非常谢谢！伊尔莎小姐也与泳装非常相配，作为作者我也很高兴。
47,,マントを取り入れた事で<br>イルザさんの凛々しさが<br>より引き立ちましたね！,加入斗篷让伊尔莎小姐的威严更加突出了！
48,,なぁなぁ、<br>組織の奴らは一緒じゃねぇのか？,呐呐，你不和组织的人在一起吗？
49,,近くに訓練兵はいるだろうが、<br>折角の休暇に水を差すわけにいかない。<br>だからひとりだ。,附近应该有受训士兵，不过我不想给难得的休假泼冷水，所以现在是一个人。
50,,そうなのですか？<br>でしたら、もし良ければ<br>ご一緒しませんか。,是这样吗？这样的话要不要跟我们一起？
51,,これからビーチバレーを<br>する予定なんです。,我们打算接下来开始玩沙滩排球。
52,,いいのか？<br>ならば是非私も入れてくれ。,可以吗？那么请务必让我参加。
53,,わーい！<br>よかったですね、姬塔？,耶！太好了，是吧，姬塔？
59,,<span class='scene-font-katari'>浜辺のビーチバレーコートに移動した</span><br><span class='scene-font-katari'>イルザは入念に準備運動を始める。</span>,<span class='scene-font-katari'>移动到海边的沙滩排球场的伊尔扎开始细心地做准备运动。</span>
60,,ずいぶん気合入ってんなぁ～,相当有干劲啊〜
61,,ふ……私は遊びでも<br>手を抜くつもりは一切ない。<br>勝負は勝負だからな！,呼……即使是游戏我也不会放水的。比赛就是比赛！
62,,ふふっ、イルザさんは<br>何事にも妥協しないんですね。<br>……姬塔、私も妥協しないわ！,呵呵，伊尔莎小姐不管做什么事都不会妥协呢。……姬塔，我也不会妥协的！
63,,むぅ～、負けませんよ！<br>ね、姬塔？,唔〜，我们才不会输！是吧，姬塔？
63-sel1_txt,,<span class='scene-font-katari'>絶対に勝つ！</span>,<span class='scene-font-katari'>绝对要赢！</span>
63-sel2_txt,,<span class='scene-font-katari'>お手柔らかに……</span>,<span class='scene-font-katari'>请手下留情……</span>
64,,ああ、勝負をするなら<br>それくらいの気概がなければな！,对啊，要打一场精彩的比赛就得有这种气魄！
65,,くくく……<br>楽しみになってきたぞ！,哼哼哼……越来越期待了！
66,,どうした？<br>騎空団を率いる団長とは<br>思えない弱気な発言だな。,怎么了？你这话怯懦地不像是率领一个骑空团的团长会说的话啊。
67,,それとも、私を油断させる作戦か？<br>姬塔に限って<br>その手は通用しないぞ？,还是说这是想让我大意的策略？就凭对手是姬塔，这种策略是不会成功的哦。
68,,そうよ、勝負を挑まれたなら<br>正々堂々と受けて立つのが<br>礼儀というものでしょう？,是啊，被挑战了的话堂堂正正应战才是正确的礼仪吧？
69,,<span class='scene-font-katari'>コルワに活を入れられ、</span><br><span class='scene-font-katari'>姬塔は「絶対に勝つ！」と</span><br><span class='scene-font-katari'>大声で宣言する。</span>,<span class='scene-font-katari'>被可露瓦激励后，姬塔大声宣布“绝对要赢！”</span>
70,,イルザさん、よろしくお願いしますね。,伊尔莎小姐，请多关照。
71,,……ところで、私達は歳も近いはずだ。<br>今は顧客ではないし、<br>友人として仲良くしてもらえないか？,……话说回来，我们应该差不多大吧。现在也不是客人关系，能不能作为朋友搞好关系？
72,,私の事もイルザでいい。<br>呼びにくければ無理強いはしないが……,叫我伊尔莎就行了。如果觉得很难叫的话也不勉强……
73,,そう……ですか？,是……这样吗？。
74,,では、改めて……,那么，重新来一遍……
75,,イルザ！<br>姬塔達に勝つわよ！！,伊尔莎！我们要赢姬塔她们！ ！
76,,ああ！<br>コルワも全力で来てくれ！,好！可露瓦也全力放马过来吧！
77,,<span class='scene-font-katari'>イルザとコルワは笑みを浮かべ</span><br><span class='scene-font-katari'>軽快にハイタッチする。</span>,<span class='scene-font-katari'>伊尔莎和可露瓦面带笑容，轻轻地碰了下手。</span>
info,,1,scene_chr471_q1_s10
