id,en,jp,trans
84,,<span class='scene-font-katari'>よろず屋への道を並んで歩くふたり。</span><br><span class='scene-font-katari'>その様子を姬塔達は</span><br><span class='scene-font-katari'>物陰からこっそり覗き見る。</span>,<span class='scene-font-katari'>两人并排走在前往杂货屋的路上。姬塔等人躲在暗处偷偷观察着他们。</span>
85,,あの……<br>これってどういう状況なんですか？,那个……这到底是什么情况？
86,,見てわからない？<br>ハッピーエンドを迎えられるように<br>ふたりを手助けするってわけ！,看着还不明白吗？为了让两人能迎来幸福的结局所以要帮助他们！
89,,互いに気のある男女が<br>仲を深めるためには<br>ふたりきりの時間があった方がいい。,为了让互相有感觉的男女加深关系，需要有让他们两个人独处的时间。
90,,ハッピーエンド、ですか？,幸福的结局，吗？
91,,そういうこと！　惹かれ合うふたりが<br>迎えるべき「物語」の結末は<br>ハッピーエンド以外有り得ない！,就是这样！互相吸引的两人应该迎接的“故事”的结局，除了幸福街道结局以外其他的都不行！
92,,確実にハッピーエンドに繋げるためには<br>ふたりきりの時間があった方がいい。,为了能确实让他们走向幸福结局，需要有两人独处的时间。
93,,ならば食材が不足している<br>この状況を使わない手はない。,那么不利用现在食材不足的情况说不过去。
94,,イルザがいてくれて助かったわ！<br>私だけじゃ買い物リストをもらいつつ<br>ふたりを呼ぶなんて出来なかったもの！,有伊尔莎在帮大忙了！只有我一个人的话没办法要到购物清单再叫上那两个人！
95,,でもよ、<br>それならオイラ達は来なくても<br>よかったんじゃねぇか？,但是啊，这样的话我们不来不是也没关系吗？
96,,いや、君達にしか頼めない事がある。,不，有些事情只能麻烦你们。
97,,ええ、きっと姬塔達の<br>力が必要になるわ。<br>ちょぉっと待機ね！,是的，一定有地方会需要姬塔你们的力量。稍微待机一下哦！
100,,さっき浜辺で貝殻を拾ったの。<br>これ、なんて貝か知ってる？,我刚刚在海边捡到了贝壳。你看这个，你知道是哪种贝壳吗？
101,,えっと……ごめんなさい、<br>わからないです……,那个……对不起，我不知道……
102,,……！,……！
103,,わからないって何よ！<br>そんな事言われたら何て返せばいいか<br>それこそわからないわよ！！,什么不知道啊！你这样说人家不就不知道怎么回话了吗！
104,,ああ、貝の名前は重要ではない。<br>なんていうんだろうねとか綺麗だねとか<br>求めているのは会話が膨らむ言葉だ。,是啊，贝壳的名字并不重要。“这个叫什么呢”，或者“好漂亮”之类的，她等得是这种能让对话继续下去的话。
105,,ダメ、全っ然ダメ！<br>上手く話せないならせめて笑いなさいよ<br>仏頂面じゃ楽しく会話出来ないでしょ！,不行，完全不行！说不上话的话至少笑啊。板着长脸完全没法愉快地对话啊！
106,,聞き上手の男性は魅力的だぞ。<br>私は愚痴を聞いて<br>笑顔で慰めてくれる相手が欲しい！,善于听别人讲话的男人很有魅力哦。我希望有能听我抱怨，然后笑着安慰我的人啊！
107,,しっかりしろ！<br>しっかりしなさい！,坚强点！坚强点！
108,,息ピッタリだな……,异口同声啊……
109,,チッ……まずいな。膠着状態だ。<br>このままでは、盛り上がらない買い物が<br>続く羽目になるぞ……！,啧……很糟糕啊。现在是僵局吗，这样下去就会变成平淡无奇地继续买东西的状况……！
110,,でも想定内だわ。プランＢ発動ね！,但是这还在预料之中。接下来启动B计划！
111,,さぁ姬塔にルリア、<br>出番よ！,来，姬塔和露莉亚，轮到你们出场了！
112,,えぇ！？<br>出番って何をすればいいんですか？,咦咦！？轮到我们？到底要做什么？
113,,作戦を説明する。まず、標的である<br>アルファ、ブラボー両名に続いて突入、<br>偶然を装いブラボーと接触をはかれ。,现在说明作战计划。首先跟随目标Alpha、Bravo两人进入商店，随后装作偶然想办法接触Bravo。（译注Alpha、Bravo为航海码语）
114,,探し物があるとでも伝えれば<br>ブラボーはお前達に手を貸そうと<br>するはずだ。,告诉他们自己在找东西的话，Bravo应该会帮你们忙。
115,,架空の用事をブラボーとともに処理し、<br>笑顔で礼を言う。それで奴の利点である<br>「優しさ」をアルファにアピールしろ。,与Bravo一起处理完架空的事情，然后笑着向他道谢。由此来向Alpha宣传他的“温柔”的优点。
116,,ちょ、ちょっと待てよ！<br>アルファとかブラボーって<br>何なんだよ！？,等、等一下！Alpha、Bravo什么的到底是什么！？
117,,ふたりがもうすぐ店に着くわ。<br>さぁ、モタモタしな～い！,两人马上就要到达商店了。来，别慢腾腾的了！
118,,<span class='scene-font-katari'>有無を言わさずイルザとコルワは</span><br><span class='scene-font-katari'>姬塔達を物陰から押し出す。</span>,<span class='scene-font-katari'>伊尔莎和可露瓦二话不说把姬塔等人推出暗处。</span>
119,,え、えぇ！？　で、でも、<br>アロハさんとブラウンさんって<br>どっちがどっちだか……,咦，咦！？但，但是，阿罗哈和布朗到底谁是谁啊……？
120,,困った時はこちらからサインを送る。<br>君達は堂々としていればいい。,遇到麻烦的时候我会发信号提示的。你们只需要堂堂正正就行了。
121,,姬塔なら<br>絶対大丈夫だから！<br>頼んだわよ！,如果是姬塔的话绝对没问题的！就拜托了啊！
122,,無茶言うなよ！,别强人所难啊！
126,,へへへ……<br>可愛い姉ちゃんじゃねぇか。,呵呵呵……这可真是个可爱的姐姐啊。
127,,え？<br>な、何……？,咦？什、什么……？
128,,<span class='scene-font-katari'>突然現れた大柄の男が</span><br><span class='scene-font-katari'>女性の手を掴み、</span><br><span class='scene-font-katari'>自分の方へ引き寄せる。</span>,<span class='scene-font-katari'>突然一个大个子男子出现，抓住女子的手将她拉向自己。</span>
129,,な……何してるんですか！？<br>手を離してください！,什……你在做什么！？请放手！
130,,こんなひょろいのなんてやめて<br>俺にしなよ！<br>後悔はさせねぇぜ！,抛弃这个瘦弱的男人选我吧！绝对不会让你后悔的！
131,,ひっ……,呀……
132,,やめてください！<br>嫌がってるじゃないですか！,请住手！她不是不愿意吗！
133,,<span class='scene-font-4'>うっせぇ！</span><br>てめぇに用はねぇんだよ！,<span class='scene-font-4'>烦死了！没你的事滚一边去！</span>
137,,た、大変です！,不、不好了！
138,,くっ……！<br>さすがにこれは想定外だ！,唔……！这只能算意料之外了！
141,,<span class='scene-font-katari'>非常事態だと判断し、</span><br><span class='scene-font-katari'>姬塔達は物陰から飛び出して</span><br><span class='scene-font-katari'>乱暴な男の前に立ちはだかる。</span>,<span class='scene-font-katari'>判断出事态紧急，姬塔等人从暗处冲出来挡在那个粗暴的男人面前。</span>
142,,なんだ、てめぇら？,你们是什么人？
143,,通りすがりの者だ。<br>貴様の悪行、全て見させてもらった！,路过的人。你的恶行我们都已经看在眼里了！
144,,ハッピーエンドを邪魔する奴には<br>お灸を据えてあげる！,妨碍达成幸福结局的人，都要会好好教训教训！
145,,プランＣ発動！<br>各自、可及的速やかに<br>邪魔者を抹殺せよ！,启动计划C！各员，尽可能快速抹杀碍事者！
146,,<span class='scene-font-4'>いざっ！！</span>,<span class='scene-font-4'>上吧！ ！</span>
info,,1,scene_chr471_q3_s20
