id,en,jp,trans
80,,あの魔物達自体、コア・モノリスの力を<br>利用してこの世界に顕現しているのだと<br>すれば、一連の現象は合点がいきます。,如果那些魔物是利用和·独石柱的力量显现于这个世界的话，那么一连串的现象就有解释了。
81,,なぁ、それってつまり、<br>コア・モノリスを壊せば全部解決……<br>ってことか？,那、也就是说，只要破坏核·独石柱...一切都解决了……？
82,,ピンポーン☆　<br>大体あってるあってる～☆<br>ですよね？　ジル教授☆,bingo☆大体上就是这样☆对吧，吉尔教授☆
83,,恐らくは。全て解決するかは不明ですが、<br>少なくとも敵の戦力を<br>削ぐことができるのは確実です。,恐怕是这样。不知道能不能全部解决，至少确实能削减敌人的战力。
84,,なるほどな。<br>中庭にあったのはオイラ達が壊したし。<br>後、残ってるのは……,我明白了。 中庭里的我们已经破坏掉了。剩下的只有……
85,,時計塔にある<br>「増幅」のコア・モノリスですわね。,放在钟楼的'增幅'核·独石柱。
86,,そうなると後は、<br>時計塔のコア・モノリスを<br>どうやって壊すかよね。,这样的话，要怎么破坏钟楼的独石柱？
87,,またピアノの姉ちゃんの<br>あのスゲェ力を<br>借りたいところだけどなぁ。,还想再借助于钢琴姐姐那股很厉害的力量啊。
88,,うん、協力するよ。,嗯，我会协助的。
89,,<span class='scene-font-katari'>その言葉を聞き、</span><br><span class='scene-font-katari'>ざわめき出す生徒達。</span>,听了这话，学生们喧闹起来。
90,,<span class='scene-font-katari'>そして、それに合わせるようにして</span><br><span class='scene-font-katari'>様々な感情のこもった視線が</span><br><span class='scene-font-katari'>一斉にグレアへと向けられる。</span>,合着这股气氛，各种各样的情感一齐涌向古蕾雅。
91,,コア・モノリスって、物理攻撃も<br>魔法も無効化する特殊な鉱石で<br>作られてるよな……,核·独石柱是作为物理、魔法攻击都无效的特殊的矿石制作出来的吧……
92,,竜の力って……<br>やっぱり、ヤバイのか？,龙的力量……果然...很不妙吗？
93,,ねぇ、<br>最初からグレア先輩が本気を出せば、<br>こんな事にならなかったんじゃない？,说起来，如果古蕾雅前辈一开始就使出全力，就不会变成这样了吧？
94,,そうよ。初めからグレア先輩が<br>あの力を使っていれば、<br>きっと、こんなことには……,就是啊，要是古蕾雅前辈一开始就用这股力量的话，一定不会变成这样的……
95,,…………っ！,…………！
96,,な、なんだぁ……？,怎么……？
97,,…………,…………
99,,<span class='scene-font-katari'>グレアはうつむきながら</span><br><span class='scene-font-katari'>無言のまま逃げるようにして、</span><br><span class='scene-font-katari'>教室を出ていってしまう。</span>,古蕾雅一言不发，低着头像是逃跑一般出了教室。
100,,グレアさん！,古蕾雅！
101,,……ちょっと、あんた達っ！<br>なんでそんなこと……！,……嘿！你们这是干嘛……！
102,,みなさん、<br>何勝手なことおっしゃってますのっ！,大家伙儿这是在说什么乱七八糟的话！
103,,そんなタラレバの話をしたところで<br>今のこの状況は何も変わりませんのよ！,即使说这样的闲话，也改变不了现状啊！
104,,今はそんな絵空事よりも<br>いかにこの状況を乗り越えるのか。<br>それを考えるべきではありませんの！,现在比起做这种无聊的事情，我们不是更应该考虑如何跨过这个困难吗？
105,,<span class='scene-font-katari'>教室に響き渡るハンナの怒声に</span><br><span class='scene-font-katari'>生徒達は</span><br><span class='scene-font-katari'>ぴたりと口をつぐむ。</span>,汉娜愤怒的声音回响在教室，学生们都乖乖地闭上了嘴。
106,,あの、<br>私、グレアさんを探してきます！,那个、我去找古蕾雅了。
108,,あ、おいっ！<br>ルリア、待てって！<br>オイラも一緒に……,啊、喂，露莉亚，我也一起……
109,,あたしも行くってば！,我也要去！
110,,……みなさん、<br>勝手なお願いかと思いますが<br>グレアさんの事、頼みますわ。,……大家伙儿，我知道这是个无理的请求，但是古蕾雅就拜托了。
111,,先ほど皆さんと話していた<br>グレアさんの表情……いいお友達に<br>出会えたようでした。,看古蕾雅与你们交谈之后的表情……她看起来像是交到好朋友了。
112,,どうか、お願いいたします。,无论如何，拜托了。
113,,<span class='scene-font-katari'>ハンナ達の言葉に頷きを返し、</span><br><span class='scene-font-katari'>一行は教室を後にする。</span>,一行人答应下之后将教师抛在身后。
114,,<span class='scene-font-katari'>そうして一行は、</span><br><span class='scene-font-katari'>普段の活気を失った</span><br><span class='scene-font-katari'>物寂しげな校舎を進むのだった。</span>,之后一行人走进失去了平常的活力，一片死寂的校舍中。
info,,1,scene_evt170831_cp3_q1_s10
