id,en,jp,trans
63,,あの……姬塔。<br>音のする方に行ってみませんか？,嗯……姬塔。不如去声音传来的方向看看？
64,,私、このピアノ……<br>もっと近くで聴いてみたいです。,我，我想靠近这架钢琴听一听……
64-sel1_txt,,<span class='scene-font-katari'>行ってみよう</span>,我们走吧
64-sel2_txt,,<span class='scene-font-katari'>寄り道しても大丈夫？</span>,顺路去，可以吗？
66,,はい！　ありがとうございます！,嗯！谢谢！
67,,たしかになんだか、胸に響くというか<br>どうにも気になるわね……<br>行ってみましょ。,确实，不知为何，说它在脑海中回响好呢、还是说无论如何都很在意好呢……我们走吧。
68,,大丈夫よ。<br>もう、ほとんど見たいところは<br>見たし……,没关系，想看的地方大都看完了……
69,,それに何より、<br>あたしもこのピアノを聴いてみたいわ。,最重要的是，我想听这架钢琴。
70,,地図だと、<br>この先に音楽室があるみたいね。<br>きっとそこよ！,根据地图，前面似乎有一个音乐室。肯定是那里！
76,,<span class='scene-font-katari'>音楽室のドアを開け、中に入ると</span><br><span class='scene-font-katari'>そこには一人でピアノを弾く</span><br><span class='scene-font-katari'>少女の姿があった。</span>,打开音乐室的门，里面坐着一位独自弹琴的少女。
77,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>少女の邪魔にならないよう</span><br><span class='scene-font-katari'>静かにその旋律に耳を傾ける。</span>,一行人静静地听着旋律，以免打扰她。
83,,ふぅ……,呼……
85,,え……,欸……
86,,<span class='scene-font-katari'>曲が終わったのを見届けると、</span><br><span class='scene-font-katari'>姬塔達は少女に</span><br><span class='scene-font-katari'>惜しみない拍手を送る。</span>,看到曲子弹完，一行人送给少女热烈的掌声。
87,,とっても綺麗な演奏でした！<br>それにすごく優しい音色で……！,非常打动人心的演奏！而且音色非常温柔……！
88,,っ…………,嗯…………
91,,<span class='scene-font-katari'>少女は無言のまま椅子から立ち上がると</span><br><span class='scene-font-katari'>姬塔達にお辞儀をした後、</span><br><span class='scene-font-katari'>音楽室を出て行ってしまう。</span>,少女沉默着站起来，向一行人鞠躬之后，离开了音乐室。
92,,え？　あ、あの……,欸？啊，那个....
93,,なんか……気に障ったのかぁ？,是不是……让她不愉快了？
93-sel1_txt,,<span class='scene-font-katari'>謝ろう</span>,我们去道歉吧。
94,,<span class='scene-font-katari'>姬塔達は、</span><br><span class='scene-font-katari'>慌てて少女の後を追う。</span>,一行人慌慌张张地向少女追去。
100,,ご、ごめんなさい！<br>勝手に聴いちゃって……,对、对不起！随随便便就听了演奏……
101,,その、<br>怒らせるつもりじゃ……,那个，我并不是要生气……
102,,…………,…………
104,,<span class='scene-font-katari'>少女はまるで</span><br><span class='scene-font-katari'>姬塔達を避けるように</span><br><span class='scene-font-katari'>廊下の向こうへと去っていった。</span>,少女好像要避开一行人似的，消失在走廊的另一端。
105,,行っちゃった……,走掉了……
106,,はうう……,呜……
107,,う～ん……まぁあんまり気にすんなよ。<br>な、ルリア？,唔……总之不要太介意。对吧，露莉亚？
108,,はい……,嗯……
110,,あら、ここにいらっしゃったのですね。,哦，你们在这里啊。
111,,……あ、ハンナさん。<br>もうそっちの用事は終わったの？,……嗯，汉娜桑。你已经打点好了吗？
112,,ええ。あらかた落ち着いたので<br>あとはウィリアム先輩に<br>任せてきましたわ。,是啊。由于它已经稳定下来，我把它交给了威廉姆前辈。
113,,それにしてもどうかしましたの？<br>なんだか浮かない表情をして<br>らっしゃいますが……,比起这个，发生了什么？你们浮现着不开心的表情……
114,,実は……,实际上……
115,,<span class='scene-font-katari'>そう呟くとルリアは</span><br><span class='scene-font-katari'>先ほどの少女のことを</span><br><span class='scene-font-katari'>ハンナに説明する。</span>,露莉亚向汉娜说了之前的少女的事情。
119,,なるほど。<br>それはグレアさんですわね。,原来如此。是古蕾雅啊。
120,,あの……ハンナさん。<br>私、グレアさんに何か失礼なことを<br>言ってしまったんでしょうか……,那个……汉娜桑。我对古蕾雅说了什么失礼的话吗……
121,,まさか！<br>そんなことはありませんわ。,怎么会！没有这样的事。
122,,ただ、彼女は色々とありましてね……<br>初対面の方には<br>そっけない態度をとってしまいますの。,只是，她身上发生了很多事……所以才会对初次见面的人采取那样的态度。
123,,ですから、<br>決して怒っているわけではありませんわ。,所以，绝对不是在生气。
124,,それならよかったです……,那就好了……
125,,その……グレアさんのピアノ、<br>凄く優しい旋律なのに、<br>どこか寂しそうで……,那个…… ……古蕾雅桑的钢琴，明明是很温柔的旋律，却在某处透露着落寞……
126,,それがなんだか気になってしまって……,我有些在意这个地方……
127,,<span class='scene-font-katari'>そう言うとルリアは</span><br><span class='scene-font-katari'>グレアが走り去っていった廊下を</span><br><span class='scene-font-katari'>じっと見つめるのであった。</span>,这么说着，露莉亚凝望着古蕾雅消失的走廊。
info,,1,scene_evt170831_cp1_q3_s10
