id,en,jp,trans
54,,今日はい～っぱい見学していってねぇ☆<br>気に入ったら入学申請も<br>お待ちしてまぁ～す☆,今天好好地参观一下吧☆☆中意的话，我等着你的入学申请～☆
55,,はい！<br>えへへ……楽しみ～！,好的！嗯……我很期待！
56,,それじゃ、そろそろ場所を<br>移動しましょ☆<br>次は中庭で～っす☆,那么，差不多该换地方了☆接下来是庭院～
62,,ここが中庭です☆<br>マナリアの生徒達の<br>憩いの場所なのよ☆,这里是庭院☆是马纳利亚学院学生休息的地方☆
63,,すごい……<br>空間に魔力が満ちてるのに、<br>こんなに安定して静かなんて……,令人惊叹……虽然空气中弥漫着魔力，但却如此稳定……
64,,あの、ミランダ先生。<br>あそこのおっきな石の柱はなんですか？,那个、米兰达老师。那里那块巨大的石柱是什么？
65,,――……," -  ...."
66,,<span class='scene-font-katari'>ルリアが指差すのは</span><br><span class='scene-font-katari'>中庭の中心に配置された</span><br><span class='scene-font-katari'>大きな石柱のようなもの。</span>,露莉亚指着的，是放置在中庭中央，像巨大的石柱一样的东西。
67,,ああ～☆<br>あれはモノリスねっ☆,啊啊〜☆那是独石柱☆
68,,モノリス？,独石柱？
69,,魔力を安定させたり、<br>増幅したりする魔法の媒介よ。,让魔力变得安定，并且能增幅魔力的魔法媒介。
70,,でも、あんなに大きなのは<br><span class='scene-font-place'>バルツ</span>でも見たことない……,但是，这么大的...即使在瓦尔兹也没有见过……
71,,あのモノリスは<br>コア・モノリスと言って、<br>特別製なの☆,这块独石柱叫核心·独石柱，是特制的☆
72,,個人で使うものじゃなくて、<br>学院全体に満ちる魔力を<br>安定させるためのものなのよ☆,它不是个人用，而是为了稳定整个学院弥漫的魔力☆
73,,この学院には<span class='scene-font-spword'>『安定』</span>と<span class='scene-font-spword'>『増幅』</span>。<br>二つのコア・モノリスがありましてな。,这所学校有'稳定'和'增幅'两块独石柱。
74,,その二つのモノリスのおかげで、<br>一人では行使できない大規模な魔法も<br>この学院では一人で行使できるのです。,托这两块独石柱的福，一个人不能使用的大规模魔法在这所学院里也能一个人使用。
75,,そんなものがあるなんて……<br>なんだかスケールが違うわ！,有这样的事情！？……规格居然这么不同！
76,,流石はマナリア魔法学院ね！,不愧是马纳利亚魔法学院！
77,,ミランダ先生！<br>ジル教授！,米兰达老师！吉尔教授！
79,,<span class='scene-font-katari'>声の方に振り向くと、</span><br><span class='scene-font-katari'>そこにはこちらへと向かって走ってくる</span><br><span class='scene-font-katari'>一組の男女の姿があった。</span>,转向声源方向时，看到一对男女正朝这边走来。
80,,おやおや、<br>ハンナさんにウィリアムくん。<br>そんなに急いでどうしました？,诶呀，汉娜、威廉姆。这么匆忙发生了什么吗？
81,,少しお話ししたいことが……って、<br>そちらの方々は？,稍微有一点事想……那边的人是？
82,,学院の見学者さんよ☆<br>ご挨拶してねぇ～☆,来参观学院的人☆打个招呼吧〜☆
83,,あら、失礼いたしました。<br>ようこそマナリア魔法学院へ。,诶呀，真是失礼了。欢迎来到马纳利亚魔法学院！。
84,,ワタクシはこの学院で<br>生徒会長を務めております<br>ハンナと申します。,我在这所学院里担任学生会长的职务。我叫汉娜。
85,,見学中にわからないこと等<br>ありましたら、<br>気軽にお声掛けくださいな。,如果您在参观期间有任何不明白的地方，请随时向我询问。
86,,はい、ありがとうございます！<br>ハンナさん！,好的，谢谢！汉娜小姐！
87,,ほほっ、それで……<br>何か急ぎの用事が<br>あったのではないのですか？,呵呵，所以....有什么要紧的事要说呢？
88,,あっ、そうでしたわ！<br>先生、少しこちらへ……,哦，对了！老师，借一步说话……
89,,急にごめんなさい、皆さん。<br>少々お待ちくださいな。,对不起啊大家，事发突然。请稍等。
90,,<span class='scene-font-katari'>そういうとハンナは</span><br><span class='scene-font-katari'>ジルとミランダを連れて、</span><br><span class='scene-font-katari'>一行から距離を取る。</span>,这么说着，汉娜带着吉尔教授和米兰达老师与一行人离开了些距离。
91,,何かあったのかしらね？,发生了什么呢？
92,,さぁな……<br>にしてもモノリスか……,不晓得……话说独石柱……
93,,――……," -  ...."
94,,コイツがあれば<br>オイラも魔法が使えんのかな？,有这个东西的话，我也能使用魔法吗？
95,,モノリスは魔法を<br>使えるようにするんじゃなくて、<br>魔力を安定・増幅させるものよ。,独石柱不是为了使用魔法而造的，而是为了稳定和增幅魔法。
96,,だから、魔法が使えないと<br>あんまり意味がないわね……,所以，如果不能使用魔法那就没有多大意义……
97,,ふーん……<br>そういうもんか。なんか<br>ややこしいんだなぁ。,嗯……如果那样的话。总觉得有点麻烦啊。
98,,あ、ミランダ先生達、<br>戻ってきましたよ。,啊，米兰达老师他们，回来了哦。
100,,すみません。少し急ぎの用事が<br>できてしまいましたので、私達は<br>職員室に戻らせていただきます。,对不起我们有一些紧急的事情要处理，请允许我们回到办公室。
101,,え、おい。<br>それじゃ、オイラ達の案内は……,欸...喂，那我们的领路人……
102,,大丈夫で～す☆　後の案内は<br>ハンナちゃんとウィリアム君に<br>お願いしました～☆,没关系☆之后的带领就由汉娜和威廉姆代替吧〜☆
103,,姬塔ちゃん達の事、<br>ちゃんと案内してあげてくださいね☆,请好好的带着姬塔他们参观哦☆
104,,はい、お任せ下さいですわ。,好的，请交给我吧。
105,,任せてください！,请交给我吧！
106,,<span class='scene-font-katari'>姬塔達の案内を二人に任せると、</span><br><span class='scene-font-katari'>ミランダとジルは小走りで去っていった。</span>,把姬塔他们的带领工作交给两个人之后，吉尔和米兰达小跑着离开了。
107,,というわけで、<br>ここからはワタクシ達が<br>案内させていただきますわ。,所以，从这里开始讲由我们带你们参观。
108,,自己紹介がまだだったね。<br>僕はウィリアム。<br>よろしく頼む。,我还没有自我介绍。我是威廉姆。请多指教。
109,,<span class='scene-font-katari'>その言葉に頷いたのち、</span><br><span class='scene-font-katari'>一行はハンナとウィリアムに</span><br><span class='scene-font-katari'>自己紹介をする。</span>,一行人点了点头，向汉娜和威廉姆介绍自己。
110,,それでは、そろそろ参りましょうか。,那么，差不多走吧？
111,,<span class='scene-font-katari'>ハンナとウィリアムに導かれながら、</span><br><span class='scene-font-katari'>一行はマナリア魔法学院の見学を</span><br><span class='scene-font-katari'>続けていくのだった。</span>,跟着汉娜和威廉姆，一行人继续参观着马纳利亚学院。
info,,1,scene_evt170831_cp1_q1_s10
