id,en,jp,trans
21,,そうね……<br>アイツ等がどこに行ったのかも<br>わかんないままだし……,嗯……也不知道那些家伙到底去了哪里……
23,,あ……,啊……
24,,どうしたのよ、ルリア？<br>急に立ち止まったりして……,怎么了？露莉亚，突然停下来……
25,,あ、いえ……<br>あそこに大きなモノリスがあって……,啊，不……那边有一块很大的独石柱……
26,,え……,欸……
27,,<span class='scene-font-katari'>ルリアの指差す廊下の隅には、</span><br><span class='scene-font-katari'>巨大なモノリスが鎮座していた。</span>,在露莉亚指尖的方向，走廊的一隅上镇座着一块巨大的独石柱。
28,,あれって中庭にあったモノリスと<br>同じだよな？,那个和中庭里的独石柱一样？
29,,そうね。ってことは、<br>あれが「増幅」の<br>コア・モノリスなのね。,说的是啊，这么说，这个是'增幅'核·独石柱喽。
30,,う、ううん、そんなはずない。<br>だって、「増幅」のコア・モノリスは<br>時計塔にあるはず……,不、不对，应该不是那个。因为'增幅'核·独石柱在钟楼那里……
31,,え、でも、ミランダ先生が<br>大きなモノリスは二つだけって<br>言ってましたよ。,欸？但米兰达老师说只有两个大独石柱。
32,,うん。<br>「安定」と「増幅」の二つだけの<br>はずだよ。,是啊。应该只有两个'稳定'和'增幅'才对。
33,,じゃあ、あのモノリスはなんなんだよ？,那、那块独石柱是什么？
34,,…………,…………
34-sel1_txt,,<span class='scene-font-katari'>調べてみよう</span>,调查一下吧。
34-sel2_txt,,<span class='scene-font-katari'>まずはハンナに伝えよう</span>,先告诉汉娜吧。
35,,あたしも姬塔の<br>意見に賛成！,我也同意姬塔的意见！
36,,もしかしたら、<br>アイツ等の事が<br>何かわかるかもしれないし。,说不定，我们能得到关于他们的情报。
37,,確かにそうだな。<br>それに生徒会長の姉ちゃんも<br>情報が欲しいって言ってたしな。,说的也是，而且学生会长也说想要一些情报。
38,,……うん。<br>それに、なんだか気になる。,……唔嗯，而且，我有些在意。
39,,それじゃ、行きましょ！,那么，我们走吧！
40,,そうですね。<br>ハンナさんなら、<br>何か知ってるかもしれません。,没错。如果是汉娜，也许会知道些什么。
41,,待って……！,等等…… ....
42,,イオちゃん？,伊欧？
43,,アイツ等が湧き出してからじゃ、<br>どうしようもなくなっちゃう。,如果他们再次从独石柱中涌现，事情就会变大。
44,,でも、今ならアイツ等はいない。<br>だから、今のうちに調べないと……,但是，现在他们不在。所以，如果不趁现在调查，就没机会了……
45,,確かにそうだな。<br>それに生徒会長の姉ちゃんも<br>情報が欲しいって言ってたしな，说得对，再说，学生会长也说想获得一些情报。
46,,……そうだね。<br>私も調べる価値は十分にあると思う。,……是啊。我也认为很有调查的必要。
47,,<span class='scene-font-katari'>その言葉に姬塔は</span><br><span class='scene-font-katari'>わかったというように頷く。</span>,姬塔听着点了点头。
48,,ありがとっ、姬塔。,谢谢，姬塔。
49,,それじゃ、行きましょ！,那么，我们走吧！
55,,<span class='scene-font-katari'>廊下の隅に鎮座された</span><br><span class='scene-font-katari'>モノリスを調べる</span><br><span class='scene-font-katari'>姬塔達。</span>,调查着独石柱的一行人。
56,,このモノリス……なんだろう。<br>何か変な感じがする。,这块独石柱……怎么回事？感觉怪怪的。
57,,……うん。どこが……とは、<br>はっきり言えないけど、<br>何か変だね……,……唔，说不清具体哪里奇怪……但就是感觉有什么东西很怪……
58,,何かって何だよ？,什么东西是什么啊？
59,,言葉にできない違和感ってのもあるのよ。<br>トカゲにはわからないかもしれないけど。,还有一种不可言喻的违和感。虽然蜥蜴可能感觉不到吧。
60,,んだとぉ！？,什么！ ？
63,,っ！？<br>こ、この音って、<br>さっきの………,嗯！ ？这个声音，是刚刚的……...
64,,はうっ、耳がキーンってします。,唔、突然耳鸣了。
65,,おい！<br>このモノリス、急に光りだしてんぞ！？,喂！这块独石柱，它怎么突然发光了！ ？
66,,え……,欸……
71,,<span class='scene-font-katari'>徐々に明滅を始めるモノリス。</span>,独石柱渐渐开始闪光。
72,,<span class='scene-font-katari'>そして、それに合わせるようにして、</span><br><span class='scene-font-katari'>モノリスの表面から</span><br><span class='scene-font-katari'>黒い靄のようなものが湧き上がってくる。</span>,并且，配合忽明忽暗的光，宛如黑雾的东西涌了上来。
73,,この黒い靄って、<br>さっきのヤツ等が身に纏っていた……,这个黑雾，是缠绕在那些东西身上的……
74,,まさか、またアイツらが<br>出てくるのっ！？,怎么会，那些家伙又要出来了吗！ ？
75,,ど、どうしましょう<br>姬塔！,怎、怎么办啊姬塔？
75-sel1_txt,,<span class='scene-font-katari'>伏せて！</span>,趴下！
77,,<span class='scene-font-katari'>そう言うと同時に</span><br><span class='scene-font-katari'>姬塔は</span><br><span class='scene-font-katari'>モノリスへと武器を突き立てる。</span>,与此同时，姬塔向独石柱投掷了武器。
80,,きゃっ！？,呀！ ？
86,,<span class='scene-font-katari'>放っていた光が収まっていくモノリス。</span><br><span class='scene-font-katari'>それに合わせて明滅も収まり、</span><br><span class='scene-font-katari'>湧き出していた黒い靄も消失する。</span>,独石柱不再闪烁，不再发光。溢出的黑雾也消失了。
92,,…………,…………
93,,んなっ！？,什么情况！ ？
94,,え……ウィリアムさんっ！？,欸……威廉姆！ ？
95,,<span class='scene-font-katari'>モノリスの硬質な表面から、まるで</span><br><span class='scene-font-katari'>水面から飛び出たかのように</span><br><span class='scene-font-katari'>ウィリアムの身体が放り出される。</span>,像是跃出水面一样，威廉姆的身体从独石柱坚硬的表面上脱离出来。
96,,な、なんでウィリアムさんが<br>モノリスの中から……,为什么威廉姆会从独石柱中……
97,,……先輩の事、知ってるの？,……你认识前辈吗？
98,,あ、はい。<br>ハンナさんと一緒に<br>私達を案内してくれてたんです。,啊，是的。他和汉娜一起领着我们参观学院来着。
99,,中庭で事件があって<br>そこで別れちまったけどな。,中庭里发生事故后，我们就在那里分开了。
100,,え……中庭？<br>じゃあ、あの魔物が<br>出てきた時、現場に……,嗯……中庭？那，那些魔物出来的时候，现场……
101,,……そうなるわね。,……就会变成那样啊。
102,,あの魔物達がコア・モノリスから<br>出てきたときに聞こえた悲鳴……<br>この兄ちゃんだったんじゃねぇか？,那些魔物从核·独石柱中出来时听到的悲鸣……是这个小哥发出来的？
103,,そういえば……,说起来…… ……
104,,待って！<br>それって、先輩があの魔物達に<br>捕まったってこと？,等一下！这么说，前辈被那些魔物抓住了？
105,,いや、そこまでは<br>わかんねぇけどよ……,嗯...，这个我就不知道了……
106,,……もし、だよ。<br>もし先輩が魔物に捕まってたとして、<br>どうしてモノリスの中なんかに……,....如果，只是如果，前辈被那些魔物抓住了，为什么会在独石柱里……
107,,捕まってモノリスにされた……<br>とか、かぁ？<br>何のヒネリもねぇけどよ。,被抓住以后，被变成了独石柱什么的……？虽然没有任何依据。
108,,<span class='scene-font-katari'>何気ないビィが口にした想像に対し、</span><br><span class='scene-font-katari'> 姬塔達は</span><br><span class='scene-font-katari'>言い知れぬ不安を覚えるのであった。</span>,从碧口中毫无依凭的想象中，一行人感到不可名状的不安。
info,,1,scene_evt170831_cp2_q3_s10
