id,en,jp,trans
88,,詳しい事情はわからないけれど……<br>あの子達の反応を見るに、<br>ただごとじゃないみたいね。,虽然不清楚详细情况......看他们的反应，不是件小事呢。
88-sel1_txt,,<span class='scene-font-katari'>様子を見に行こう</span>,去看看情况吧
95,,<span class='scene-font-katari'>外に出た一行が目にしたのは、</span><br><span class='scene-font-katari'>シトリ、ミカと相対する</span><br><span class='scene-font-katari'>ローブをまとった者達だった。</span>,出来之后众人看见，与志鸟、米卡对峙的是一群裹着长袍的人。
96,,我々がどうしてここにやって来たか、<br>それはわかっているな。,你们应该知道我们为何而来吧。
97,,おお？　同じ格好じゃねぇか。<br>あいつらは、<br>あんた達の仲間じゃねぇのか？,嗯？都是相同的打扮，他们不是你们的同伴吗？
98,,話した通りだ。<br>星晶獣ヱビスの背には、<br>ここと向こうの、二つの集落がある。,如刚才所说，星晶兽惠比寿的背上，在这里和对面，有两个村落。
99,,彼らと私達は、<br>考え方の違いから対立をしていてね。<br>だから住む場所を分けていたんだ。,他们和我们因为思想不同而对立，所以分开居住。
100,,選ばれし福音の民……<br>彼らは自分達のことを、<br>そう名乗っている。,被选中的福音之民......他们是如此自称的。
101,,<span class='scene-font-katari'>シトリは物怖じすることなく、</span><br><span class='scene-font-katari'>相対する福音の民に問う。</span>,志鸟毫无畏惧地质问对峙的福音之民。
102,,何をしに来た。<br>君達が毛嫌いしていた男は、<br>もうここには居ないよ。,你们干嘛来的。你们厌恶的那个男人已经不在这里了。
103,,居ないことはわかっている。<br>それが問題なのだ。,我们知道他不在了，这才是问题。
104,,<span class='scene-font-katari'>相対する福音の民は、</span><br><span class='scene-font-katari'>静かにも憤怒を声に乗せて問う。</span>,对峙的福音之民，以平稳中带着愤怒的声音问道。
105,,貴様ら……<br><span class='scene-font-spword'>「神火」</span>をあの男に使わせたな？,你们......让那个男人用了“神火”？
106,,…………,............
107,,我々は、勇敢なる在り様を評され<br>福音の星晶獣に導かれた<br>特別な存在だ。,我们是被勇敢的司长福音之星晶兽所引导的特别存在。
108,,ゆえにこの導きに反する行いは、<br>運命そのものへの冒涜に等しい。,因此违反此引导之人，等同于亵渎命运。
109,,あってはならぬことだ。<br>それが貴様らにはまだわからないのか。,绝不容许。这是你们无法明白的。
110,,君達の言うことはわかる。<br>確かに、いまここに居ることは、<br>不可侵の導きによるものだ。,我明白你们说的。确实，现在能在这里，是神圣的引导所至。
111,,しかし、私達には意志がある。<br>考えることが出来る。<br>想うことが出来る。,但是，我们是有思想的。能够思考，能够想念。
112,,これは、<br>誰にも奪うことは出来ないはずだ。,这应是谁也无法夺走的。
113,,話にならん。<br>ここまであの男に<br>毒されているとはな……,无法交流。竟被那个男人毒害到这种地步......
114,,<span class='scene-font-katari'>相対する福音の民は、</span><br><span class='scene-font-katari'>シトリ達を睥睨する中で、</span><br><span class='scene-font-katari'>姬塔達に目を止める。</span>,对峙的福音之民瞪着志鸟她们时，姬塔她们进入了视线，。
115,,貴様らは……<br>新たにこの地に流れ着いた者達だな？,你们是......那些刚漂流至此的人吗？
116,,歓迎するぞ、同士よ。<br>ここは運命が招いた<br>選ばれし者達の世界だ。,欢迎你们，同志。这里是被命运所引导，被选中之人的世界。
117,,よもや貴様らは、<br>元の世界に戻りたいなどとは<br>言うまいな？,你们该不会也要说想回到原来的世界之类的话吧？
117-sel1_txt,,<span class='scene-font-katari'>戻らなきゃいけない</span>,必须要回去
117-sel2_txt,,<span class='scene-font-katari'>目指す場所がある</span>,我有要前往的地方
118,,そうだぜ！<br>オイラ達は<span class='scene-font-spword'>星の島</span>に<br>行かなきゃなんねーんだからな！！,就是啊，咱们可是要去星之岛的！ ！
119,,<span class='scene-font-spword'>星の島</span>……？<br>それにその目、見たことがある。<br>貴様、あの男の血縁だな？,星之岛......？我见过你那双眼睛。你是那个男人的亲戚吧？
120,,<span class='scene-font-katari'>相対する福音の民は、</span><br><span class='scene-font-katari'>引きつれてきた仲間達に合図を送る。</span>,对峙的那个福音之民，向其他同伴们发出了指示。
122,,正しい導きを<br>与えなければならない相手が<br>どうやら増えてしまったらしい……,看来需要接受正确引导的人增加了呢......
123,,まずは自由を奪え。<br>拘束して、我々の村に連行しろ。,首先夺去他们的自由。拘束后带回我们的村子。
126,,<span class='scene-font-katari'>言葉に応じるように、</span><br><span class='scene-font-katari'>福音の民達は、</span><br><span class='scene-font-katari'>一気に一同へと迫る。</span>,福音之民们服从命令，一同袭来。
127,,ごめん、巻き込んだ。<br>戦える？,抱歉，把你们卷进来了。你们能战斗吗？
128,,はっ……<br>そりゃこっちの台詞だぜ。,哈......那是我们的台词啊。
129,,まぁ、騎空士にとっちゃ、<br>こういうのは日常茶飯事ってもんだ。,嗯，对骑空士来说，这是家常便饭啦。
131,,相手があたし達だったことを、<br>後悔させてあげる！,会让他们后悔找我们麻烦的！
132,,でも気を付けて。<br>中には<span class='scene-font-spword'>星の民</span>も居るから。<br>油断は禁物だよ、姬塔……！,但是要注意，对方之中有星之民在，不要疏忽，姬塔...！
info,,1,scene_cp112_q1_s20
