id,en,jp,trans
19,,<span class='scene-font-katari'>その後、大神らがファータ?グランデ</span><br><span class='scene-font-katari'>空域の知識を持たぬ事が明らかになる。</span>,<span class='scene-font-katari'>此后，碧得知了他们并没有法塔·格兰丁</span><br><span class='scene-font-katari'>空域的任何知识。</span>
20,,<span class='scene-font-katari'>ビィは行くあてのないふたりを連れ</span><br><span class='scene-font-katari'>姬塔と合流したのであった。</span>,<span class='scene-font-katari'>于是碧带上了无处可去的两人</span><br><span class='scene-font-katari'>与姬塔合流。</span>
22,,で、ここがバルツって言って<br>機械とか作る連中が多いんだよな。,所以这里叫巴尔茨<br>有很多制作机械什么的人。
23,,なるほど。確かに工場のような建物が<br>並んでいるな。エリカくんの光武Ｆ２の<br>整備ができるといいんだが……,原来如此。的确这里有很多像工厂一样的建筑物啊。<br>如果能整备艾丽卡君的光武F2就好了……
24,,大神さん、天使様ーっ！<br>どこですか、天使様ーっ！,大神先生，天使大人—！<br>您在哪里啊天使大人—！
25,,あっ！<br>エリカくん、また迷っているな！,啊！<br>艾丽卡君你又迷路了！
26,,天使様発見！,发现天使大人！
28,,だからオイラは天使じゃねえってば！<br>てかオイラの話聞いてくれよ！<br>せっかく一生懸命喋ってんだから！,所以我不是什么天使啊！<br>你倒是听我讲话！<br>难得我这么拼命解说！
29,,あの、天使様！<br>ここってプリン屋さんはないんですか？,那个…天使大人！<br>这里有卖布丁的店吗？
30,,プリンだぁ？<br>なんだかよくわかんねえが、<br>この島は機械屋とか鍛冶屋ばっかだぞ？,布丁？<br>不知道你说的是什么东西，<br>这岛上尽是机械店或者铁匠铺之类的哦？
31,,そうですかぁ……プリンを作る機械を<br>作る場所なんですね！<br>じゃあ、まず材料を集めないと！,这样啊……这里是制作烤布丁机器的地方呢！<br>那得先收集材料了！
32,,いや、オイラそうは言ってねえけど……,不不，我可没说是这种地方……
33,,あっ！<br>ちなみにあのお店って……,啊！<br>话说那边的店是……
34,,<span class='scene-font-katari'>またもふらふらと歩きだし、</span><br><span class='scene-font-katari'>どこかへ向かうエリカ。</span>,<span class='scene-font-katari'>艾丽卡又开始四处游荡，</span><br><span class='scene-font-katari'>不知道要到什么地方去。</span>
37,,いったぁーい……<br>看板に頭ぶつけちゃいました……,好痛……<br>头撞到看板了……
38,,な……なぁ、あの姉ちゃん大丈夫か？<br>あの変な術でこっちに飛ばされて<br>調子悪くなってんじゃ……,我……我说，姐姐你没事吧？<br>是不是被那个奇怪的术法传送到这，<br>身体哪里不对头了……
39,,ん？　ああ、エリカくんなら大丈夫だ。<br>いつもの調子だよ。,嗯？哦，艾丽卡她没事的。<br>平时就是那样。
40,,マジかよ……<br>こないだ依頼でお守りした<br>ガキンチョより手がかかりそうだぜ……,真的假的……<br>感觉她比最近任务里要保护的小屁孩还要麻烦啊……
41,,で、オイラの仲間と連絡とって<br>これから合流するんだけど……,话说回来，我准备现在与同伴取得联络，<br>去和他们合流……
42,,元の所に帰る方法探すなら、<br>オイラ達と一緒に来るか？<br>さすがにふたりじゃ不安だろ？,如果你们要寻找回到原来地方的方法的话，<br>要不要跟我们一起行动？<br>只有你们两个人还是有点不安吧？
43,,そうか……<br>何から何まですまないな、ビィ。,是吗……<br>从头到尾真是麻烦你了，碧。
44,,ま、毒を食らわばって言うしな！<br>もしオイラ達が向こうに行ったときは<br>よろしく頼むぜ、兄ちゃん！,俗话说帮人帮到底嘛！<br>如果我们到你们那边去了，<br>那时候就多指教咯，小哥！
47,,なんだぁ？<br>あのデケエ音……,什么啊？<br>这么大声音……
48,,あれは……<br>エリカくんのマシンガンか！,那是……<br>艾丽卡君的机枪吗！
49,,大神さんっ！<br>出ました！　出てます！<br>降魔です！,大神先生！<br>出现了！还在增多！<br>是降魔！
50,,何っ！？<br>エリカくん！<br>すぐに光武Ｆ２で迎え撃つんだ！,什么！？<br>艾丽卡君！<br>马上乘上光武F2迎击！
51,,了解！,了解！
info,,1,scene_evt160506_cp2_q1_s20
