id,en,jp,trans
47,,<span class='scene-font-katari'>再び開かれた異界同士をつなぐ門。</span><br><span class='scene-font-katari'>それは瞬く間に広がり、姬塔達</span><br><span class='scene-font-katari'>そして叉丹と降魔らを飲みこむ。</span>,<span class='scene-font-katari'>链接异界的大门再次开启。</span><br><span class='scene-font-katari'>门在眨眼之间扩展开来，</span><br><span class='scene-font-katari'>将姬塔一行人与叉丹和降魔一并吞没。</span>
48,,こ……これは！,这……这个是！
49,,あの時の……異界の門！？,那时候的……异界之门！？
50,,うっひゃあぁぁ！？<br>オイラ何回落ちればいいんだよ！,唔啊啊啊啊啊！？<br>我还要掉几次啊！
52,,ビィくん！　ルリア！　姬塔！<br>大丈夫か！　私に掴まれ！,碧君！露莉亚！姬塔！<br>你们没事吗！抓紧我！
54,,<span class='scene-font-katari'>姬塔達はなすがまま、</span><br><span class='scene-font-katari'>闇の中へと飲みこまれていった──</span>,<span class='scene-font-katari'>姬塔一行人还没反应过来，</span><br><span class='scene-font-katari'>就被吞入了黑暗之中──</span>
57,,な……ここは一体……！？,这……这究竟是……！？
58,,大帝国劇場……<br>戻って来たのか、俺達は……,大帝国剧场……<br>我们又回来了吗……
59,,大神さんっ！<br>気を付けて！,大神先生！<br>小心！
60,,く……あの異界の魔物とやら……！<br>どこまでも私を振り回すか……！,咕……那个异界魔物……！<br>究竟要耍我几次……！
61,,まあいい。<br>この場にいるのは貴様らだけ。<br>そして霊子甲冑はたったの一機だ！,罢了。<br>在这个地方就只有你们。<br>而且灵子甲胄就只有一台！
62,,この場で片付けてくれよう！<br>行くぞ、帝国華撃団！,就在这里把你们收拾掉吧！<br>要上了，帝国华击团！
63,,そう簡単にやられる俺達じゃない！<br>霊子甲冑がなくとも戦い続けた<br>姬塔くん達がいれば！,我们不可能那么简单就被干掉！<br>我们有就算没有灵子甲胄也能战斗，<br>姬塔君他们的帮助！
64,,いくぞ姬塔くん！<br>カタリナさん、ビィ、さくらくん！<br>帝国華撃団、突撃せよ！,要上咯姬塔君！<br>卡塔莉娜小姐、碧、樱君！<br>帝国华击团，突击！
65,,<span class='scene-font-4'>了解！</span>,<span class='scene-font-4'>了解！</span>
66,,了解！,了解！
info,,1,scene_evt160506_cp1_q4_s20
