id,en,jp,trans
15,,うーん……<br>困ったなこれは。<br>お手上げだわ。,嗯……<br>真头疼啊。<br>没办法了。
17,,きゃっ……！<br>だ、誰だ！　くせもの！<br>離せっっ！<br>,呀……！<br>是，是谁！可恶的家伙！<br>离我远点！<br>
18,,えっと…ごめんね。<br>どうして私たちの後を<br>追ってたの？,那个…抱歉了。<br>为什么要跟在我们的后面？
19,,<span class='scene-font-katari'>アリサは勝気な女の子を捕まえると、</span><br><span class='scene-font-katari'>一行の後をつけた理由を優しく尋ねる。</span>,<span class='scene-font-katari'>亚里莎抓住漂亮的女孩子后，温柔的询问她跟在一行人后面的理由。</span>
20,,その……迷子の女の子は<br>あたしの親友なの！,那个……迷路的女孩是我的好朋友！
21,,えっと……だから……<br>あたしも一緒に探したくて！<br>ついて行っちゃダメかな？,那个……所以呢……<br>让我也一起去找她吧！<br>跟着你们一起不行吗？
22,,そっか……<br>うん、わかった！,这样吗……<br>嗯，我知道了！
23,,えっと……姬塔さん。<br>この子を一緒に連れて<br>行ってもいいかな？,那个……姬塔。<br>可以带这个孩子一起去吗？
24,,……友達のことが心配で、<br>いてもたってもいられない<br>気持ち……私にもわかるんだ。,……担心朋友的情况，<br>坐立不安的心情……<br>我也明白的。
25,,この子がケガしないように、<br>私がしっかり見ておくから！<br>だから……お願い！,为了不让这个孩子受伤，我会好好看着的！<br>所以……拜托你了！
26,,<span class='scene-font-katari'>アリサの熱のこもったお願いに、</span><br><span class='scene-font-katari'>こくりと頷く姬塔。</span>,<span class='scene-font-katari'>姬塔点头同意了亚里莎热情的请求。</span>
27,,いいの？<br>ありがとう！<br>姬塔さん！,真的吗？<br>非常感谢！<br>姬塔！
28,,ありがとう！<br>お姉ちゃん！<br>姬塔さん！,谢谢你！<br>大姐姐！<br>姬塔！
29,,<span class='scene-font-katari'>こうして、迷子の女の子の居場所に</span><br><span class='scene-font-katari'>見当がつくと話す勝気な女の子は、</span><br><span class='scene-font-katari'>一行の案内役を買って出るのだった。</span>,<span class='scene-font-katari'>就这样,猜出迷路女孩所在地的漂亮女孩引导着一行人继续前进。</span>
34,,えっと……うん……<br>コッチだコッチ！,那个……嗯……<br>这里呀这里！
35,,おいおい……<br>本当にあってるんだろうなぁ？,喂喂……<br>真的存在的吧？
36,,んー、確かご神木の方に<br>いるんでしたっけ？,嗯ー，确实是在神木的上面吗？
37,,うん！　そうだよ！<br>ほらほらお姉ちゃん達も<br>早く早く～！,嗯！　是这样哦！<br>嘿嘿，大姐姐们也是快点快点～！
39,,あっ！<br>急に走ったら危ないよ！,啊！<br>走得这么快很危险的啊！
44,,あははっ！　大丈夫だよ！<br>ほ～ら！　早く～！,啊哈哈！　没事的哦！<br>你看！　快一点～！
45,,んもう……<br>しょうがないんだから。,嗯真是的……<br>真是拿她没办法。
46,,……って、あはは。,……嘚、啊哈哈。
47,,あの……アリサさん、<br>どうかしたんですか？,那个……亚里莎小姐、<br>怎么了吗？
48,,え？　あ、ごめんね。<br>……なんか今の私、<br>ロザリアみたいだったなぁって。,诶？　啊，不好意思。<br>……感觉现在的我有点像萝莎莉亚呢。
49,,……っと、<br>今はそれどころじゃないよね。,……呃、<br>现在不是说这个的时候呢。
50,,……あ、姬塔さん！<br>ついたみたいだよ！,……啊，姬塔！<br>好像到了的样子哦！
51,,<span class='scene-font-katari'>一行がご神木の傍に到着すると、</span><br><span class='scene-font-katari'>樹上では迷子の女の子が震えていた。</span>,<span class='scene-font-katari'>一行人到了神木的旁边，树上迷路的女孩在不停的颤抖。</span>
52,,…………！？,…………！？
53,,あっ、見て！<br>樹の上に女の子が……！,啊、快看！<br>树上的女孩子在……！
54,,……っ、怯えてるみたい。<br>早く助けてあげなきゃ！,……呃，看起来好像很害怕。<br>得快一点去帮助他！
55,,お～い！<br>助けに来たよ～！,哦！<br>我们来帮你了～！
56,,～～～～！,～～～～！
57,,<span class='scene-font-katari'>迷子の女の子は、</span><br><span class='scene-font-katari'>声を出さずに身振り手振りで</span><br><span class='scene-font-katari'>何かを伝えようとしている。</span>,<span class='scene-font-katari'>迷路的女孩没有发出声音，用手势好像是想传达什么。</span>
58,,ん？<br>どうしたんだろう……？,嗯？<br>怎么了……？
59,,よし！<br>助けに行くからそこで待ってて！,好的！<br>我们会去帮你的，你在那等一会！
60,,<span class='scene-font-katari'>勝気な女の子がご神木に</span><br><span class='scene-font-katari'>駆け寄ろうとした、その時──</span>,<span class='scene-font-katari'>漂亮的女孩子想要跑向神木，就在那时──</span>
61,,<span class='scene-font-4'>っ！？</span><br>待って！,<span class='scene-font-4'>嗯！？</span><br>等一下！
64,,<span class='scene-font-4'>ンゴゴー！</span>,<span class='scene-font-4'>嗯高高！</span>
65,,<span class='scene-font-katari'>ご神木の下にいた</span><br><span class='scene-font-katari'>土塊の魔物達が</span><br><span class='scene-font-katari'>立ちはだかった。</span>,<span class='scene-font-katari'>在神木下面有很多土块魔物站在那里。</span>
67,,うわーーーーん！<br>な、何か変なのがいるーーー！<br>お姉ちゃーーーん！,呜哇————！<br>有，有什么奇怪的东西ーーー！<br>大姐姐ーーー！
68,,お、おい……<br>これって！,喂，喂……<br>这个是！
69,,魔物です！<br>こっちに来ます！,是魔物！<br>朝这边来了！
71,,そっか……！<br>あの女の子は、この魔物がいることを<br>教えてくれてたんだ！,是这样吗……！<br>那个女孩是在告诉我们那里有魔物啊！
72,,……あの子を助けるためにも、<br>魔物を倒さなきゃ！,……为了把那个孩子救出来，<br>得把魔物打倒才行！
74,,姬塔さん！<br>私に力を貸して！,姬塔！<br>把力量借给我！
info,,1,scene_chr361_q2_s10
