id,en,jp,trans
41,,ケェッ！<br>そりゃお互い様だろォ？,哈！彼此彼此吧？
42,,悪ィがこの落級は俺様が預かった。<br>そういうわけなンでな、<br>せいぜい仲良くしようぜ。,不好意思，这个班归我管了。懂了的话就好好相处吧。
43,,へえ……<br>先公のクセにツッパッちゃうわけ？<br>喧嘩なら買っちゃうよぉ？,嗯？……你个老九也学我们说话？这是挑衅吗？
44,,威勢がいいじゃねェか。<br>くくっ……<br>学生ってのは、そうでなくちゃなァ。,还有点气势嘛。哼哼……学生啊，就得像你这样。
45,,<span class='scene-font-katari'>不良生徒達は、掴みどころのない</span><br><span class='scene-font-katari'>エルモートの態度が気に入らず、</span><br><span class='scene-font-katari'>メンチを切って威嚇を始める。</span>,<span class='scene-font-katari'>艾尔蒙德的态度让不良学生们捉摸不透，干脆翻脸开始威吓。</span>
46,,<span class='scene-font-katari'>だがエルモートにとって、</span><br><span class='scene-font-katari'>そんなことはどこ吹く風。</span>,<span class='scene-font-katari'>但是艾尔蒙德根本不当一回事。</span>
47,,<span class='scene-font-katari'>彼らと目を合わせては、</span><br><span class='scene-font-katari'>不敵に笑みを浮かべていた。</span>,<span class='scene-font-katari'>他直视不良学生们，露出无畏的笑容。</span>
48,,<span class='scene-font-katari'>教室内が異様な雰囲気に包まれる中──</span>,<span class='scene-font-katari'>整个教室陷入一种异样的氛围——</span>
49,,<span class='scene-font-katari'>ビィは初めての学院生活に、</span><br><span class='scene-font-katari'>柄にもなく緊張していた。</span>,<span class='scene-font-katari'>初次学院生活让阿碧非常紧张。这一点也不像它。</span>
50,,<span class='scene-font-kokoro'>（まぁ、エルモートもいるし、</span><br><span class='scene-font-kokoro'>だ、大丈夫だよな……？）</span>,<span class='scene-font-kokoro'>（不过，反正艾尔蒙德也在。应、应该没问题吧……？）</span>
56,,ビィ君、何事も……<br>信念を持って行動すれば、<br>必ず叶うと先生は信じてるの！,阿碧，老师相信……不管什么事，只要带着信念去行动就一定能成功！
57,,しっかり授業を受けて、<br>色んなことを吸収してきてね。<br>先生、ビィ君のことを応援してるから！,要好好听课，吸收各种各样的知识哦。老师会给你加油的！
63,,<span class='scene-font-kokoro'>（センセェ……</span><br><span class='scene-font-kokoro'>オイラ、しっかり勉強して来るぜ！）</span>,<span class='scene-font-kokoro'>（老师……咱会好好学习的！）</span>
64,,はい、皆静かにしてねぇ～☆<br>新しいお友達のご・ア・イ・サ・ツ☆,好了，大家安静～☆接下来让新朋友和你们打声招呼吧☆
65,,え、えっと……オイラ、ビィってんだ。<br>短い間かも知れねーけどよぉ、<br>よろしく頼むぜ！,那、那个……咱是阿碧。虽然在一起的时间不长，不过还请大家多指教了！
66,,おいおい！<br>ずいぶんめんこいのが来たな！<br>こりゃあ今夜はトカゲステーキか？,喂喂！这新人还挺娇小的！看来今晚能吃蜥蜴肉排了？
67,,こいつ飛んでんじゃん！<br>パン買ってこさすのに便利じゃね！？,这家伙会飞哎！让他去跑腿买面包应该挺方便的！？
68,,ぷぷッ……<br>おい、トカゲちゃんを<br>虐めんじゃねーよォ！,噗噗……喂，你们怎么连蜥蜴都要欺负啊！
69,,オイラはトカゲじゃねぇ！<br>ドラゴンだ！,咱不是蜥蜴！咱是龙！
70,,ド、ドド、ドラゴンッ！？<br>マジッスか！？,龙龙、龙！？真的假的！？
71,,バーカ、<br>どっからどう見ても、<br>タヌキにしか見えねーべ。,你傻啊，这怎么看都是狸猫啊。
72,,絶対タヌキ見たことないッスよね！？<br>どう見ても違うッスよ！<br>なんか羽根生えてるし……,你没见过狸猫吧！？这怎么看成狸猫的！而且它还有翅膀……
73,,じゃあ、ビィくん☆<br>あそこの空いてる席を使ってね☆,那，阿碧☆你去那边的空位坐下吧☆
74,,<span class='scene-font-kokoro'>（やれやれ……</span><br><span class='scene-font-kokoro'>何と言われようと、</span><br><span class='scene-font-kokoro'>とにかく勉強しねーと……）</span>,<span class='scene-font-kokoro'>（唉……总之不管他们说啥，咱都要先认真学习……）</span>
75,,<span class='scene-font-katari'>ビィが席に向かおうとしたその時──</span>,<span class='scene-font-katari'>正当阿碧走向自己的座位——</span>
76,,<span class='scene-font-katari'>不良生徒はビィの行く手を遮るように、</span><br><span class='scene-font-katari'>わざと足を突き出した。</span>,<span class='scene-font-katari'>一个不良学生伸出脚挡在阿碧前方。</span>
77,,<span class='scene-font-katari'>だが──</span>,<span class='scene-font-katari'>然而——</span>
78,,……？,
79,,<span class='scene-font-katari'>宙をふわふわと移動するビィは、</span><br><span class='scene-font-katari'>それに気づかず、</span><br><span class='scene-font-katari'>そのまま自席にちょこんと着席する。</span>,<span class='scene-font-katari'>阿碧在半空飞过，根本没有察觉，直接来到座位上坐下。</span>
82,,ふぃ～……,呼~……
83,,<span class='scene-font-4'>うおおおおいッ！！</span><br>テメェ、俺をシカトするたァ……<br>いい度胸じゃねェか！！,<span class='scene-font-4'>喂——！！你这家伙敢无视我……胆子倒挺大！！</span>
84,,な、なんだよいきなりよぉ……,你、你突然说什么啊……
85,,<span class='scene-font-4'>うるせええッ！</span>,<span class='scene-font-4'>少废话！</span>
86,,<span class='scene-font-katari'>怒声が響くと同時に、</span><br><span class='scene-font-katari'>勢いよく教室のドアが開け放たれた。</span>,<span class='scene-font-katari'>吼声响起的同时，教室的门被猛地打开。</span>
87,,<span class='scene-font-katari'>すると、ひときわ目つきの悪い生徒が、</span><br><span class='scene-font-katari'>のっそりと教室に入って来る。</span>,<span class='scene-font-katari'>一个眼神极为凶狠的学生悠悠地走进教室。</span>
88,,うるせーぞ。<br>もう授業始まってンだろがァ。,好吵啊。不是已经开始上课了吗？
89,,おいおい、ツバサ……<br>遅刻した奴が言うセリフじゃねえべ。,喂喂，翼……迟到了还说这种话啊。
90,,１限に間に合ったんだ。<br>褒めてくれてもいいんだぜェ？,我都赶上第1节课了。不是该受表扬吗？
91,,チッ、命拾いしたなァ……,切，你捡了条命……
92,,ふぅ、なんなんだよ、ったく……,哼……怎么回事啊……
93,,あン？<br>見ねェ顔（ツラ）だなァ……,啊？你谁啊，没见过你啊……
94,,エルモートだ。<br>今日から俺がここの担任だ。<br>よろしく頼むぜ、ツバサ君よォ？,我叫艾尔蒙德。今天开始就是你们的班主任了。请多指教啊，翼君？
95,,チッ……,切……
96,,ツバサくんも、<br>新しい先生とお友達と<br>仲良くしてねぇ☆,翼君也要和新老师新朋友好好相处哦☆
97,,……おトモダチ？,……朋友？
98,,オイラ、ビィってんだ。<br>よろしくな！,咱是阿碧。请多指教哦！
99,,ハァ！？<br>んっだよこのちんまいのはァ……,啊！？这小不点是什么啊……
100,,ツバサくぅん！<br>そいつ、ドラゴンらしいッス！,翼君！它好像是龙哎！
101,,……リンタロウ。<br>お前ェ、フカシこいてんじゃねェぞォ？,……伦太郎。你蒙谁呢？
102,,ドラゴンがこんなしょっぺぇ<br>ナリしててたまるかよ。<br>さっき生まれたばっかかなんかかァ？,龙哪会这么丢人啊。还是说，这家伙是刚出生的？
103,,あ、いやァ……わかんねッス。,啊，这个……我不清楚。
104,,おいコラ！<br>しょっぺぇってどういうことだよ！？,喂！丢人是什么意思啊！？
105,,ふぁ～あ……まァいいや。<br>じゃ、授業始めてくれや。,哈~……算了。开始上课吧。
107,,<span class='scene-font-katari'>ツバサは着席するや否や</span><br><span class='scene-font-katari'>机に脚を豪快に投げ出し、</span><br><span class='scene-font-katari'>居眠りを始める。</span>,<span class='scene-font-katari'>翼刚坐下就把双脚豪放地拍在桌面，开始睡觉。</span>
108,,<span class='scene-font-katari'>勉強するための学院に</span><br><span class='scene-font-katari'>ツバサは何をしに来ているのかと、</span><br><span class='scene-font-katari'>ビィは唖然とするのだった。</span>,<span class='scene-font-katari'>阿碧对此哑口无言。它不明白翼为什么还要来为学习而存在的学院。</span>
114,,<span class='scene-font-katari'>休憩時間を告げる鐘が鳴り響いた──</span>,<span class='scene-font-katari'>下课铃响——</span>
115,,<span class='scene-font-katari'>初めて受ける学院での授業に、</span><br><span class='scene-font-katari'>ビィはまずまずの手ごたえを得ていた。</span>,<span class='scene-font-katari'>阿碧觉得在学院上的第一节课状态还不错。</span>
116,,<span class='scene-font-kokoro'>（よぉし……</span><br><span class='scene-font-kokoro'>やっぱ難しいけど、</span><br><span class='scene-font-kokoro'>これくらいなら……）</span>,<span class='scene-font-kokoro'>（好……虽然有些难，不过这种程度的话……）</span>
117,,ビィクンよォ……<br>ちぃーっとばかし、<br>ツラぁ貸してくんねーかな……？,碧君啊……能不能过来一下……？
118,,……？,
124,,<span class='scene-font-katari'>ビィはクラスメイトに連れられ、</span><br><span class='scene-font-katari'>校舎裏へとやって来る。</span>,<span class='scene-font-katari'>阿碧跟着同学来到教学楼后。</span>
128,,おい、どこまで行くんだ？<br>話なら<br>教室でだってできるじゃねーか……,喂，你们要去哪儿啊？要是找我有事，教室里也能说啊……
131,,へへへ……,嘿嘿嘿……
132,,ん……？,嗯……？
133,,ここじゃなきゃ、<br>できねーこともあるんだよォ！,有些事，只能在这儿做啊！
134,,<span class='scene-font-4'>オラァ！</span>,<span class='scene-font-4'>看招！</span>
135,,うわっ！,呜哇！
136,,<span class='scene-font-katari'>不良生徒は繰り出した拳を</span><br><span class='scene-font-katari'>ビィの目の前で</span><br><span class='scene-font-katari'>ピタリと止めてみせる。</span>,<span class='scene-font-katari'>不良学生接二连三打出的拳头都在阿碧眼前停下。</span>
137,,な、なんなんだよ、いきなり！,怎、怎么回事啊，突然间！
138,,落級名物、新人歓迎……<br><span class='scene-font-spword'>“仏恥義理タイマン・ファイト”</span>だ。,差生班特色的，欢迎新人……<span class='scene-font-spword'>“一边倒的单挑”</span>。
139,,さァ、トカゲェ！　かかってきなァ！,好了，蜥蜴！放马过来！
140,,オイラはお前と<br>喧嘩する理由なんてねぇ！,咱可没有和你打架的理由！
141,,そっちに無くても<br>こっちにはあるンだよォ！,你没有，我有啊！
142,,お前ェらァ！<br>雁首揃えて<br>しょぼい真似してんじゃねェよ。,你们！一个个聚在这儿干什么烂事。
145,,いたいけな小動物を囲って<br>弱い者虐めかよ？<br>な、くだんねーからやめとけ。,围着这可爱的小动物欺负弱者啊？无聊死了，别搞了。
146,,ツバサくんがそう言うなら……<br>まァ、仕方ねェ……,既然翼君这么说……那就这样……
147,,おい！<br>オイラは騎空士だ！<br>弱くなんかねーぞ！,喂！咱可是骑空士！才不弱呢！
148,,ヘッ……<br>見りゃわかるよ。<br>その眼は修羅場くぐってきた眼だ。,呵……我知道啊，你那是经历过修罗场的眼神。
149,,え？,咦？
150,,行くぞォ。,走了。
152,,あッ！<br>ツバサくぅん、どこ行くんスかァ！？,啊！翼君，你去哪里啊！？
154,,なんなんだ、あいつら……,这些人怎么回事啊……
155,,<span class='scene-font-katari'>くるりと背を向け歩き出した</span><br><span class='scene-font-katari'>ツバサの後を</span><br><span class='scene-font-katari'>不良生徒達がぞろぞろとついていく。</span>,<span class='scene-font-katari'>翼转身离开后，不良学生也一个一个跟着走了。</span>
156,,<span class='scene-font-katari'>授業もまともに受けない彼らが、</span><br><span class='scene-font-katari'>何故、この学院にいるのか、</span><br><span class='scene-font-katari'>ビィは不思議に思う。</span>,<span class='scene-font-katari'>他们既然不好好上课，那到底来这个学院做什么呢。阿碧感到不可思议。</span>
157,,<span class='scene-font-katari'>そんな彼らの背中を見送りながら、</span><br><span class='scene-font-katari'>ビィはもやもやした気持ちで、</span><br><span class='scene-font-katari'>どんよりとした空を仰ぐのだった。</span>,<span class='scene-font-katari'>送走他们的背影后，阿碧纳闷地仰望阴沉的天空。</span>
info,,1,scene_evt180831_cp1_q3_s10
