id,en,jp,trans
39,,<span class='scene-font-katari'>ツバサは怪我した身体をおして、</span><br><span class='scene-font-katari'>袭い挂かる“宿命夜想曲”に</span><br><span class='scene-font-katari'>立ち向かう。</span>,<span class='scene-font-katari'>翼用浑身是伤的身体、</span><br><span class='scene-font-katari'>面对“宿命夜想曲” 的</span><br><span class='scene-font-katari'>攻势。</span>
40,,<span class='scene-font-katari'>固く握られたその拳こそ</span><br><span class='scene-font-katari'>最强の武器であるように。</span>,<span class='scene-font-katari'>紧握的拳头</span><br><span class='scene-font-katari'>就像是他最强的武器。</span>
41,,<span class='scene-font-katari'>だが、多势に无势。</span><br><span class='scene-font-katari'>次第にツバサは疲弊していき、</span><br><span class='scene-font-katari'>最早、立っているのがやっとだった。</span>,<span class='scene-font-katari'>但是、寡不敌众。</span><br><span class='scene-font-katari'>而且翼还累了、</span><br><span class='scene-font-katari'>最后、站稳就已经是他的全力了。</span>
45,,まだだァ……<br>かかって、来いよォ……, 還沒……<br>你們來啊……
46,,そう焦ンなよォ……<br>すぐ終わらせてやっからよォッ！, 別心急……<br>很快就會結束了的！
48,,<span class='scene-font-katari'>ショウはニヤニヤと笑いながら</span><br><span class='scene-font-katari'>ツバサに近づき、</span><br><span class='scene-font-katari'>その襟首を掴む。</span>,<span class='scene-font-katari'>翔一边笑着</span><br><span class='scene-font-katari'>一边走向翼、</span><br><span class='scene-font-katari'>然后抓住他的衣领。</span>
49,,<span class='scene-font-katari'>そして、メリケンサックを握りしめ、</span><br><span class='scene-font-katari'>大きく振りかぶった──</span>,<span class='scene-font-katari'>然后、握紧指虎、</span><br><span class='scene-font-katari'>用力的一拳──</span>
50,,<span class='scene-font-4'>……Forever！！</span>,<span class='scene-font-4'>……Forever！！</span>
51,,…………ッ！, …………！
55,,<span class='scene-font-katari'>ショウが拳を振り抜こうとした</span><br><span class='scene-font-katari'>その刹那──</span>,<span class='scene-font-katari'>翔挥下拳头的</span><br><span class='scene-font-katari'>那刹那──</span>
56,,<span class='scene-font-katari'>数多の排気音が</span><br><span class='scene-font-katari'>まるで交响曲のように响き渡る。</span>,<span class='scene-font-katari'>很多的引擎声</span><br><span class='scene-font-katari'>就像交响乐一样传过来了。</span>
57,,あ、はは……<br>……やったべ……, 啊、哈哈……<br>……終於……
58,,あ、ああ……<br>アイツらツッパりやがったぜ……, 啊、啊啊……<br>他們終於來了……
59,,…………, …………
60,,“宿命夜想曲”サンよォ……<br>ツバサくんひとりに<br>ダッセェマネしてんじゃねえッ！, “宿命夜想曲”……<br>別讓翼一個人<br>出醜了！
61,,チッ……, 嘖……
62,,お前ェら……<br>は、ははッ……<br>遅かったじゃねェかよォ……, 你們……<br>哈、哈哈……<br>來得太遲了啊……
63,,ツバサくん……<br>俺ら、ビビっちまって──, 翼……<br>我們、之前都害怕了──
64,,バカヤロウ。<br>助けに来てくれたんだろォ？<br>何、謝ってんだァ……, 笨蛋。<br>你们都来救我了？<br>为什么、要道歉啊……
65,,あァ？<br>何、青春ごっこしてンだ、コラァ！<br>後から後から湧いて出やがってよォ！, 啊？<br>你們在演什麼青春劇啊、啊啊！<br>一個接一接的湧出來！
66,,<span class='scene-font-katari'>ショウはツバサの体を突き飞ばすと、</span><br><span class='scene-font-katari'>仲间达の方に振り返り、</span><br><span class='scene-font-katari'>不敌に笑う。</span>,<span class='scene-font-katari'>翔把翼的身体撞飞、</span><br><span class='scene-font-katari'>转向伙伴们的方向、</span><br><span class='scene-font-katari'>笑了一笑。</span>
67,,おい、見せしめだッ！<br>そこのトカゲ達を殺せッ！, 喂、警告一下他們！<br>把那邊蜥蜴他們殺了！
68,,ぬはは！　承知だぜ、ヘッドォ！, 嗯啊啊！　知道了、老大！
73,,──あぎゃッ……, ──啊啊……
75,,なッ！？, 什麼！？
76,,喧嘩に刃物っつーのは、<br>如何なモンかと思ってなァ。, 打架时用刀子、<br>我觉得挺不合适的。
77,,どうしてここが……, 為什麼會知道這裡……
78,,オマエらが行くところなンてェのは、<br>だいたい見当がつくンだよ。, 你们会去的地方、<br>我大概都知道。
79,,<span class='scene-font-katari'>刃物を持った男をのした后、</span><br><span class='scene-font-katari'>姬塔は、囚われていた</span><br><span class='scene-font-katari'>ビィ达の縄をほどいてやる。</span>,<span class='scene-font-katari'>在拿刀的男人后面、姬塔出现了</span><br><span class='scene-font-katari'>姬塔把绑着</span><br><span class='scene-font-katari'>碧他们的绳子解开。</span>
80,,姬塔、すまねェ……<br>迷惑かけちまってよォ……, 姬塔、抱歉……<br>給你添麻煩了……
81,,ありがとよぉ、<br>姬塔さん……, 謝謝你、<br>姬塔……
82,,感謝感激ッス……！, 感謝感激……！
83,,しかしまァ……どうすンだァ？<br>またマナリア教連に<br>俺の頭を下げさせるつもりかァ？, 不過啊……要怎辦啊？<br>你又要我幫你<br>向马纳利亚教聯的人低頭嗎？
84,,……そいつは……, ……那是……
85,,くくっ……<br>まァ、仕方ねェサ……<br>テメェはダチを守ろうとしたンだろ？, 呵啊……<br>嘛、這也沒辦法……<br>你不是為了保護朋友嗎？
86,,へッ……, 哼……
87,,ツバサァ……<br>もういい加減飽きてきたんだわ。, 翼……<br>我差不多玩厌了
88,,さァ、決着をつけようぜ？<br>ここが俺達の終着点だ……, 來吧、來分勝負吧？<br>這裡就是我們的終點了……
89,,ああ……<br>……先公達は手を出すなァ！, 啊啊……<br>……老師你們別出手！
90,,<span class='scene-font-4'>これは……オレの喧哗だッ！</span>,<span class='scene-font-4'>这场架……是我的！</span>
91,,<span class='scene-font-4'>いや、俺达の喧哗だッ！</span>,<span class='scene-font-4'>不、这是我们的架！</span>
92,,フッ……<br>よォし、お前ェらッ！<br>“宿命夜想曲”をぶっ潰すぞおおッ！, 哼……<br>很好、你們！<br>去把“宿命夜想曲” 打倒！
93,,<span class='scene-font-4'>うおおおおッッ！！</span>,<span class='scene-font-4'>呜哦哦哦哦哦！！</span>
94,,戦争を制するのは、<br>我ら“宿命夜想曲”だァ！, 控制戰場的、<br>是我們“宿命夜想曲”！
95,,<span class='scene-font-4'>オオオオッ！！</span>,<span class='scene-font-4'>哦哦哦哦！！</span>
96,,<span class='scene-font-katari'>こうして、</span><br><span class='scene-font-katari'>暴走族同士の戦争の炎は、</span><br><span class='scene-font-katari'>一层激しく燃え上がる──</span>,<span class='scene-font-katari'>就这样、</span><br><span class='scene-font-katari'>暴走族的战争、</span><br><span class='scene-font-katari'>变得更激烈了──</span>
97,,<span class='scene-font-katari'>青春を滚らせ、</span><br><span class='scene-font-katari'>言叶ではなく、拳で语り合うために。</span>,<span class='scene-font-katari'>挥洒注青、</span><br><span class='scene-font-katari'>不是用言语、而是用拳头来交流。</span>
98,,<span class='scene-font-katari'>そんな彼らを远巻きに见て、</span><br><span class='scene-font-katari'>エルモートは迷っていた。</span>,<span class='scene-font-katari'>远处的艾尔蒙德、</span><br><span class='scene-font-katari'>看他们看入迷了。</span>
100,,…………, …………
101,,姬塔、エルモートさん！<br>喧嘩を止めなくていいんですか！？, 姬塔、艾爾蒙德！<br>你們不阻止他們嗎！？
102,,マトモな教師なら、<br>どんな理由があろうとも<br>止めるべきだろうなァ……, 如果你是個正常的老師、<br>不管有什麼理由<br>你都應該阻止他們啊……
103,,だが俺は半端モンだ。<br>根っからの教師じゃねェし、<br>こいつらの気持ちもわかる。, 但我只是個半吊子。<br>也就不是个天生老师、<br>也很明白他们的心情。
104,,中途半端な対処は、<br>抜本的な解決にはならねェ。,不上不下的处理、<br>根本什么都没法解决。
105,,もうここまで来ちまったンだ。<br>ここで止めりゃ、<br>しこりが残るってモンよ。, 事情都这样了。<br>还去阻止他们、<br>也只会留下隔膜。
106,,殺しはさせねェ。<br>刃物も使わせねェ。, 不会让人死掉。<br>也不会让他们用刀。
107,,そンでお互い納得済みってンなら、<br>俺には止める理由が<br>見つけられねェなァ……, 就這樣就能讓他們消氣、<br>我看不到有什麼<br>要去阻止的理由……
108,,限られた青春だ……<br>せいぜい謳歌しやがりなァ……！, 這是有限青春……<br>盡情地謳歌去吧……！
109,,<span class='scene-font-katari'>覚悟を决めたエルモートの檄を受け、</span><br><span class='scene-font-katari'>ツバサはつい吹き出してしまう。</span>,<span class='scene-font-katari'>听到艾尔蒙德的决心、</span><br><span class='scene-font-katari'>翼终于大声叫出来了。</span>
110,,……ふっ、ははッ！<br>先公が喧嘩認めてどうすんだ？<br>でもよ、マジ助かるぜェ……！, ……哼、哈哈！<br>老師怎能去認同打架的啊？<br>不過啊、真的幫大忙了……！
111,,<span class='scene-font-4'>オラァッ！</span><br><span class='scene-font-4'>最后の最后まで</span><br><span class='scene-font-4'>ツッパれええッ！！</span>,<span class='scene-font-4'>哦啦！</span><br><span class='scene-font-4'>直到最后</span><br><span class='scene-font-4'>都要坚持自己！！</span>
113,,<span class='scene-font-katari'>自分达の持ちうる全てを悬け、</span><br><span class='scene-font-katari'>彼らはぶつかり合う。</span>,<span class='scene-font-katari'>带上自己的所有、</span><br><span class='scene-font-katari'>互相碰撞。</span>
115,,<span class='scene-font-4'>うおりゃああああッ！</span>,<span class='scene-font-4'>呃啊啊啊啊啊啊！</span>
118,,ぐはッ……, 咕……
120,,<span class='scene-font-katari'>その理由は様々だ。</span>,<span class='scene-font-katari'>每个人理由都不一样。</span>
121,,头突き、カマすぜええッ！<br><span class='scene-font-4'>おらよッ！</span>,吃吃我的头槌！<br><span class='scene-font-4'>接招！</span>
124,,ぎゃッ……, 咕啊 ……
126,,<span class='scene-font-katari'>心を跃らせる为に。</span><br><span class='scene-font-katari'>郁愤を晴らす为に。</span>,<span class='scene-font-katari'>为了让心情振奋。</span><br><span class='scene-font-katari'>为了驱散优郁愤。</span>
127,,<span class='scene-font-4'>うおおおおりゃッ！</span>,<span class='scene-font-4'>呜啊啊啊啊啊！</span>
128,,<span class='scene-font-4'>なめんじゃねええッ！</span>,<span class='scene-font-4'>别看不起人了！</span>
132,,ヒイイイイッ……, 嘻啊啊啊啊……
134,,<span class='scene-font-katari'>顶点を极める为に、</span><br><span class='scene-font-katari'>友を守る为に。</span>,<span class='scene-font-katari'>为了立在顶点、</span><br><span class='scene-font-katari'>为了保护朋友。</span>
135,,沈むがいいッ！, 去死吧！
144,,マジ、かよォ……, 不會、不會吧……
146,,<span class='scene-font-katari'>この戦争は、强い者が胜つのではない。</span><br><span class='scene-font-katari'>强い想いを持った者が胜つ。</span><br><span class='scene-font-katari'>そういう戦いだ。</span>,<span class='scene-font-katari'>这场战争、赢的不是力量强大的人。</span><br><span class='scene-font-katari'>而是拥有强大意志的人。</span><br><span class='scene-font-katari'>就是这样的战争了。</span>
147,,<span class='scene-font-katari'>やがて──</span><br><span class='scene-font-katari'>“烈弩宇威愚”（レッドウイング）が、</span><br><span class='scene-font-katari'>“宿命夜想曲”を押し始める。</span>,<span class='scene-font-katari'>终于──</span><br><span class='scene-font-katari'>“烈弩宇威愚” 开始、</span><br><span class='scene-font-katari'>压过“宿命夜想曲” 了。</span>
148,,<span class='scene-font-katari'>そしてこのまま胜负が</span><br><span class='scene-font-katari'>决するかに思えたが──</span>,<span class='scene-font-katari'>然后胜负就这样</span><br><span class='scene-font-katari'>分出了不过──</span>
153,,チッ……, 啧……
155,,<span class='scene-font-4'>ツバサァ！</span><br><span class='scene-font-4'>ショウが逃げたぞッ！</span>,<span class='scene-font-4'>翼！</span><br><span class='scene-font-4'>翔他跑了！</span>
156,,どこいきやがんだ、コラァ！, 他到哪去了、啊啊！
158,,<span class='scene-font-katari'>ショウは自分の単车に飞び乗ると、</span><br><span class='scene-font-katari'>怒り狂ったように</span><br><span class='scene-font-katari'>単车のペダルを超回転させ始める。</span>,<span class='scene-font-katari'>翔坐上了自己的单车、</span><br><span class='scene-font-katari'>就像疯了一样</span><br><span class='scene-font-katari'>飞快地踩单车的脚踏。</span>
162,,戦争を制するのは俺だ……, 掌控戰爭的人是我……
163,,俺が……<br><span class='scene-font-4'>Kingだァァ！！</span>,我是……<br><span class='scene-font-4'>King啊！！</span>
164,,<span class='scene-font-4'>フルスロットルゥゥゥゥッ！！</span>,<span class='scene-font-4'>全速前进！！</span>
176,,<span class='scene-font-katari'>荒ぶるショウに呼応するかのように</span><br><span class='scene-font-katari'>デーモンリアクターが念りをあげ、</span><br><span class='scene-font-katari'>妖しく光を放出する。</span>,<span class='scene-font-katari'>就像是回应翔那粗暴的说话一样</span><br><span class='scene-font-katari'>恶魔动力炉发出了声响、</span><br><span class='scene-font-katari'>和妖娆的光线。</span>
177,,ショウの野郎……<br>デーモンリアクターの回転数を<br>極限まで上げてやがるッ！, 翔那混蛋……<br>他把恶魔动力炉的<br>轉速推到極限了！
178,,バカヤロウッ！<br>無理矢理暴走させる気かァ！？<br>んなことしたらッ……, 混蛋！<br>想強行讓它暴走嗎！？<br>怎可以這樣做……
179,,<span class='scene-font-4'>ヒャハハハハァァーッ！！</span><br>ツバサァ～～……, <span class='scene-font-4'>嘻哈哈哈哈哈！！</span><br>翼～～……
180,,アイツ……キレちまってるッス……, 那傢伙……瘋了嗎……
181,,……やるしかねェ……, ……我只能上了……
186,,<span class='scene-font-4'>来いィィッ！</span><br><span class='scene-font-4'>ショオオォォッ！</span>,<span class='scene-font-4'>来吧！</span><br><span class='scene-font-4'>翔！</span>
187,,<span class='scene-font-4'>ツバサァ！　死ねええええッ！</span>,<span class='scene-font-4'>翼！　去死吧吧吧吧吧！</span>
190,,<span class='scene-font-katari'>最早それは単车ではなかった。</span><br><span class='scene-font-katari'>饥えた獣のように咆哮をあげ、</span><br><span class='scene-font-katari'>ツバサを食い千切ろうと迫り来る。</span>,<span class='scene-font-katari'>那个已经不能算是单车了。</span><br><span class='scene-font-katari'>它就像只饥饿的野兽一样、</span><br><span class='scene-font-katari'>为了把翼吃得一干二净而来的。</span>
190-sel1_txt,,<span class='scene-font-katari'>これはもう、喧哗じゃない！</span>,<span class='scene-font-katari'>这已经、不是打架了！</span>
192,,だなァ……, 那麼……
195,,ツバサァ！　喧嘩は後だ！<br>爆発する前に<br>デーモンリアクターを破壊すンぞォ！, 翼！　打架等會再說！<br>和在爆炸之前<br>破壞掉恶魔动力炉！
196,,<span class='scene-font-katari'>姬塔达は、</span><br><span class='scene-font-katari'>デーモンリアクターを破壊するため、</span><br><span class='scene-font-katari'>戦いの中心に飞び出していくのだった。</span>,<span class='scene-font-katari'>姬塔他们、</span><br><span class='scene-font-katari'>为了破坏恶魔动力炉、</span><br><span class='scene-font-katari'>冲到战斗的中心去了。</span>
info,,1,scene_evt180831_cp6_q4_s20
