id,en,jp,trans
23,,……お前ェら、ちょっと手ェ貸せ！,……你们，过来帮忙！
24,,え、もしかしてお前ら……,咦，难道说你们……
25,,俺ら、意外といい子ちゃんだからよ～,我们其实是好孩子哦~
26,,困ってる奴がいりゃ、<br>助けてやンのが男サ……,男人嘛，看到有人陷入困境就该帮忙……
27,,って、まァ……<br>ツバサくんの請け売りッスけど。,嗨……这都是和翼君学的。
28,,ははっ、<br>そうかぁ……<br>そんならオイラも手伝うぜ！,哈哈，是吗……那咱也来帮忙吧！
29,,<span class='scene-font-katari'>こうして、ツバサ達は</span><br><span class='scene-font-katari'>脱輪した荷車を引き上げると、</span><br><span class='scene-font-katari'>おじいさんを家まで送り届けた。</span>,<span class='scene-font-katari'>于是翼等人帮助老翁扶起手推车，又将老翁送回了家。</span>
35,,<span class='scene-font-katari'>またその後も、荒くれ者に言い寄られ</span><br><span class='scene-font-katari'>困っている女性を見かけては──</span>,<span class='scene-font-katari'>之后，众人又遇上一名被混混搭讪的女性。</span>
36,,いーじゃねっかよぅ！<br>ちょっとお茶しようって<br>言ってるだけだろ！？,有什么不好的！我不是跟你说了就喝个茶嘛！？
37,,で、ですから……<br>お断りしてるじゃありませんか……,所、所以说……我已经拒绝了……
39,,オイ、コラァ。<br>お姉サンが嫌がってンじゃねェか。<br>その手ェ放せ。,喂，你这家伙，没看见这位姐姐讨厌你么。放手啊。
40,,なんだとこのガキャア！<br>大人の恋路を邪魔すんじゃねーよ！,你说啥啊，臭小子！别妨碍大人谈恋爱啊！
41,,おいおい～<br>ナンパはもっと<br>スマートにやるもんだべ？,喂喂~撩妹也没像你这样的。
42,,タイガくんも、<br>いっつもあんな感じッスよ？,大河君平时也是这种感觉吧？
43,,ハァ！？,啊啊！？
44,,ちょ、ちょっと待てよ、お前ら……,等、等一下啊你们……
46,,おう、どうした、どうしたァ？,哦？怎么了怎么了？
47,,<span class='scene-font-katari'>“烈弩宇威愚”の</span><br><span class='scene-font-katari'>仲間達が続々とやって来ると、</span><br><span class='scene-font-katari'>荒くれ者はその表情を一変させる。</span>,<span class='scene-font-katari'>“烈弩宇威愚”的成员陆续赶来，混混也态度一转。</span>
48,,お、おっと……<br>用事があったの忘れてたぜ……<br>あ、ははっ……じゃあな！,哎、哎呀……我好像有事忘记做了……啊哈哈……再见！
50,,すげぇ速さで逃げてったな……,逃得真快啊……
51,,つーことで、<br>お姉サン、気をつけて帰んな。,那么，这位姐姐，回家路上小心点。
52,,ふふっ、<br>君達、ありがとう。,呵呵，谢谢你们。
58,,<span class='scene-font-katari'>そして女性に見送られた後、</span><br><span class='scene-font-katari'>作物の収穫をしている</span><br><span class='scene-font-katari'>老婆を発見しては──</span>,<span class='scene-font-katari'>待女性目送众人远去后，翼等人又发现一名正在收割作物的老妪。</span>
59,,オイ、ばあさんよォ、<br>まさかこの畑の収穫を<br>ひとりでキメるってんじゃねェよな？,喂，老婆婆，你不会是想一个人收割整片田里的作物吧？
60,,息子も娘も都会に行っちまったんだ。<br>アタシがやるしかないだろう？,我的孩子都去城里了。我也只能一个人干了。
61,,バカヤロウ！<br>腰悪くすんだろッ！,笨蛋！这对腰不好啊！
62,,いいか？<br>ばあさんちょっと休んでな。,老婆婆你就休息一会儿。
63,,<span class='scene-font-4'>オイ、テメェら！</span><br>一気に収穫すんぞおおッ！,<span class='scene-font-4'>喂，你们！</span>给我一口气把作物全收了！
64,,<span class='scene-font-4'>任せとけええッ！</span>,<span class='scene-font-4'>包在我们身上！</span>
66,,ちょっと口は悪ぃけどよぅ……,虽然说话不太好听……
67,,へへっ、<br>確かにいい子ちゃんじゃねぇか。,嘿嘿，你们的确是好孩子。
68,,<span class='scene-font-katari'>こうしてビィは、ツバサ達と</span><br><span class='scene-font-katari'>泥だらけになりながらも、</span><br><span class='scene-font-katari'>作物の収穫を終えるのだった。</span>,<span class='scene-font-katari'>于是阿碧和翼等人不顾自己浑身泥泞，还是帮助老妪收割了作物。</span>
74,,<span class='scene-font-katari'>ツバサを先頭に“烈弩宇威愚”の</span><br><span class='scene-font-katari'>仲間達は、楽しげな声をあげ</span><br><span class='scene-font-katari'>ふたたび疾風りだす。</span>,<span class='scene-font-katari'>翼率领的“烈弩宇威愚”成员们愉快地笑着，再次开始飞驰。</span>
75,,<span class='scene-font-katari'>その表情はとても柔らかく、</span><br><span class='scene-font-katari'>不良生徒と呼ばれるような</span><br><span class='scene-font-katari'>印象など微塵もなかった。</span>,<span class='scene-font-katari'>此时他们的表情非常柔和，完全不像是不良学生。</span>
76,,なぁ、ちょっと聞いてもいいか……？,喂，咱想问个问题……
77,,あン？,啊？
78,,先生達に反抗するお前達と<br>人助けをするお前達……<br>どっちが本当の姿なんだ？,反抗老师的你们和助人为乐的你们……哪边才是真正的你们呐？
79,,なんだ、その質問……,这问题什么意思……
80,,いや、<br>ちょっと気になっちまってよぉ……,没什么，只是好奇而已……
81,,へッ……<br>ンなこたァ、<br>どっちでもいいじゃねェか……,哼……哪边都无所谓吧……
82,,……へへっ、確かにそうだな。,……嘿嘿，的确啊。
83,,さてと……<br>こっからぶっ飛ばすぜ？<br>しっかり掴ってなァ！,好了……我要开始冲了，你给我抓好！
84,,イーヤッホーッ！！<br>仏恥義れええッ！！,嘿呀！！冲啊！！
85,,<span class='scene-font-katari'>彼らは何もない真っ直ぐな道を</span><br><span class='scene-font-katari'>全速力で疾風りだす。</span>,<span class='scene-font-katari'>他们在没有任何障碍的笔直道路上以最快的速度飞驰。</span>
86,,<span class='scene-font-katari'>日頃の鬱憤も何もかも</span><br><span class='scene-font-katari'>全てを吹き飛ばすように──</span>,<span class='scene-font-katari'>像要冲散平日里所欲的愤懑和不满——</span>
93,,<span class='scene-font-katari'>そして、</span><br><span class='scene-font-katari'>いつもの溜まり場に戻って来る頃には、</span><br><span class='scene-font-katari'>皆一様に満面の笑みを浮かべていた。</span>,<span class='scene-font-katari'>一行人来到集合点，个个脸上洋溢着笑容。</span>
94,,…………,…………
95,,……シビレたろ？,……爽快吧？
96,,へへっ、まぁ……<br>悪くなかったぜ？,嘿嘿，还行……挺不错的。
97,,へッ、素直じゃねェなァ。,哼，说实话会死啊？
98,,<span class='scene-font-4'>アッハッハッハ！</span>,<span class='scene-font-4'>啊哈哈哈哈！</span>
100,,<span class='scene-font-katari'>溜まり場に愉快な笑い声が</span><br><span class='scene-font-katari'>響き渡ったその時、どこからともなく</span><br><span class='scene-font-katari'>不安定な排気音が聞こえてくる。</span>,<span class='scene-font-katari'>集合点充满了愉快的笑声。但此时，一阵不稳定的排气声夹向众人靠近。</span>
101,,なんだぁ？<br>この変な音は……,怎么回事啊？这声音真奇怪……
102,,あ？<br>誰か単車でこっちに来っぞ？,啊？有人乘着单车过来了。
103,,──っは！？<br>ありゃ、先公じゃね？,——啊！？那不是老九吗？
109,,よォ……<br>奇遇じゃねェか……,哟……奇遇啊……
110,,おい、それ……どうしたんだよ？,喂……你那车怎么回事啊？
111,,まァ、チョットなァ……<br>しかし、<br>この単車ってのも悪くねェなァ。,嗯，出了点小问题……不过，这叫单车的东西感觉还不错啊。
112,,…………,
113,,はっ……睨むなよ。<br>そんな風にしてっと、<br>眉間にしわが出来ちまうぜ？,哈……瞪我干嘛。你老是瞪人，会有皱纹的。
114,,チッ、白けちまったぜ……,切……扫兴。
115,,おしっ！<br>今日は解散すんべ、解散！,好了！今天就此解散，解散了！
118,,行っちまった……,走掉了……
119,,まさかトカゲが<br>アイツらと一緒だとはなァ？,没想到蜥蜴你和他们在一起啊……
120,,好きで一緒だったわけじゃねーよ。<br>無理やり連れてかれたんだ。,咱又不是自愿的。是他们把我拽去的。
121,,ほどほどにしとけよ。<br>姬塔サンが心配すっからなァ。,适可而止吧。姬塔会担心的。
122,,ああ……でもよぅ、あいつら……<br>困ってる人を助けたりしてよぉ。<br>結構いいヤツだったんだぜ？,嗯……不过，他们几个……好像经常助人为乐。其实是好人呢。
123,,なのに……なんでなんだろうなぁ？<br>エルモートに<br>反抗的な態度とったりしてよぉ……,可是……为什么呢？为什么他们一定要和艾尔蒙德顶嘴呢……
124,,さァな……<br>そういうお年頃なのかもしンねェぞ？,谁知道……还在叛逆期呗。
125,,エルモートだってよぉ……<br>皆から散々刃向かわれてんのに<br>何しにきたんだ？,艾尔蒙德……他们那么针对你，你又来干什么呢？
126,,なァに……<br>コイツの試運転中に<br>たまたま出くわしただけだ……,没什么啊……我只是在试骑这辆车，恰好遇到了而已……
127,,本当かよ？,真的假的？
128,,<span class='scene-font-katari'>返事を濁したエルモートは</span><br><span class='scene-font-katari'>慣れない単車に振り回されながらも、</span><br><span class='scene-font-katari'>ひとり楽しそうに走っていく。</span>,<span class='scene-font-katari'>艾尔蒙德搪塞过去后，不熟练地摆弄着单车离开。</span>
129,,<span class='scene-font-katari'>ビィはその背中を見送りながら、</span><br><span class='scene-font-katari'>明日のツバサ達との学院生活を</span><br><span class='scene-font-katari'>不思議と楽しみにしているのだった。</span>,<span class='scene-font-katari'>送走艾尔蒙德的背影后，阿碧突然对明天的学院生活有了一些期待。</span>
info,,1,scene_evt180831_cp2_q2_s10
