id,en,jp,trans
14,,お前の父ちゃん、人殺しー！, 你的父親、是個殺人犯！
15,,<span class='scene-font-katari'>フン、まったくその通りだ。</span>,<span class='scene-font-katari'>哼、对你的没错。</span>
16,,<span class='scene-font-katari'>幼いながらに、</span><br><span class='scene-font-katari'>それを罪と认识していた俺は、</span><br><span class='scene-font-katari'>虐めに耐えようと思っていたんだ。</span>,<span class='scene-font-katari'>所小时候开始、</span><br><span class='scene-font-katari'>我就知道这是我的罪、</span><br><span class='scene-font-katari'>所以才会忍耐那些欺负。</span>
17,,<span class='scene-font-katari'>けど──</span>,<span class='scene-font-katari'>但是──</span>
18,,<span class='scene-font-katari'>ガッコへ行こうと</span><br><span class='scene-font-katari'>公园に行こうと、どこへ行こうと……</span>,<span class='scene-font-katari'>不管是去学校</span><br><span class='scene-font-katari'>去公园、还是去哪也好……</span>
19,,<span class='scene-font-katari'>毎日毎日いつも、どこでも！</span><br><span class='scene-font-katari'>俺は骂声を浴びせられ、</span><br><span class='scene-font-katari'>リンチにあった。</span>,<span class='scene-font-katari'>每日每日、不管在哪！</span><br><span class='scene-font-katari'>都有人在骂我、</span><br><span class='scene-font-katari'>也有人对我动私刑。</span>
20,,<span class='scene-font-katari'>それでも俺は耐えようと思ってたんだ。</span><br><span class='scene-font-katari'>耐え抜こうと思ってたんだ。</span>,<span class='scene-font-katari'>但我还是选择忍耐。</span><br><span class='scene-font-katari'>我觉得只要忍耐这些总有一天会过去的。</span>
21,,<span class='scene-font-katari'>でも──</span>,<span class='scene-font-katari'>但是──</span>
26,,泣いて帰って来るんじゃない。<br>男の子だろう？, 別哭着回來。<br>你是男人来的啊？
27,,まったく……<br>毎日情けない奴だな、お前は。<br>誰に似たんだ一体？, 真是的……<br>你每天都是那麼沒出色、你啊。<br>真不知道你像誰？
31,,<span class='scene-font-4'>う、うううああああッ！</span>,<span class='scene-font-4'>呃、呃呃呃啊啊啊啊！</span>
34,,<span class='scene-font-katari'>そう──</span><br><span class='scene-font-katari'>俺はキレた。</span>,<span class='scene-font-katari'>没错──</span><br><span class='scene-font-katari'>我忍不住了。</span>
35,,<span class='scene-font-katari'>タガが外れたように俺は、</span><br><span class='scene-font-katari'>怒りに任せて暴れ狂った。</span>,<span class='scene-font-katari'>没了抑制的我、</span><br><span class='scene-font-katari'>把身体交给了愤怒。</span>
36,,<span class='scene-font-katari'>ヒャハハ……それ以来、</span><br><span class='scene-font-katari'>父亲は肿れ物に触るかのように</span><br><span class='scene-font-katari'>俺と距离を置き始めやがった……</span>,<span class='scene-font-katari'>嘻哈哈……那之后、</span><br><span class='scene-font-katari'>父亲就只会小心翼翼地对我</span><br><span class='scene-font-katari'>和我保持距离了……</span>
37,,<span class='scene-font-katari'>俺はもう我慢なんかしない。</span><br><span class='scene-font-katari'>気の向くまま、感情が赴くままサ。</span>,<span class='scene-font-katari'>我已经不会再忍耐了。</span><br><span class='scene-font-katari'>我会顺从自己的想法、遵循自己的感情。</span>
38,,<span class='scene-font-katari'>俺を虐めた奴ら全员に复雠してやった。</span><br><span class='scene-font-katari'>泣こうが唤こうが关系ない。</span><br><span class='scene-font-katari'>彻底的にぶちのめした。</span>,<span class='scene-font-katari'>所有欺负过我的我都去报仇了。</span><br><span class='scene-font-katari'>叫也好哭也好都不关我事。</span><br><span class='scene-font-katari'>我只是彻底地痛打他们。</span>
39,,<span class='scene-font-katari'>そして気づいた时にはもう、</span><br><span class='scene-font-katari'>虐めは无くなり、</span><br><span class='scene-font-katari'>畏怖される対象になっていた。</span>,<span class='scene-font-katari'>当我注意到的时候、</span><br><span class='scene-font-katari'>已经没人欺负我了、</span><br><span class='scene-font-katari'>我反而成为了被敬畏的对象。</span>
40,,<span class='scene-font-katari'>俺は间违っていない。</span><br><span class='scene-font-katari'>狩られるぐらいなら、</span><br><span class='scene-font-katari'>狩る方を选ぶ。</span>,<span class='scene-font-katari'>我没有错。</span><br><span class='scene-font-katari'>比起当猎物、</span><br><span class='scene-font-katari'>我选择当个猎人。</span>
41,,<span class='scene-font-katari'>俺を倒し、</span><br><span class='scene-font-katari'>名を上げようとする奴らをも</span><br><span class='scene-font-katari'>蹴散らしてやった。</span>,<span class='scene-font-katari'>把那些、</span><br><span class='scene-font-katari'>想靠打倒我来出名的人</span><br><span class='scene-font-katari'>全都踢飞。</span>
53,,ぐああッ！, 咕啊啊！
58,,ぶべら……ッ！, 噗啊……！
60,,<span class='scene-font-katari'>世の中は弱肉强食──</span><br><span class='scene-font-katari'>その感情がエスカレートしていき、</span><br><span class='scene-font-katari'>俺は自分の存在意义を见出した。</span>,<span class='scene-font-katari'>这是弱肉强食的世界──</span><br><span class='scene-font-katari'>把那般感情变得更激进后、</span><br><span class='scene-font-katari'>我找到我的生存意义了。</span>
61,,<span class='scene-font-katari'>俺は自分の力で</span><br><span class='scene-font-katari'>恐怖を生みだし、</span><br><span class='scene-font-katari'>人々を支配すると──</span>,<span class='scene-font-katari'>我要用自己的力量</span><br><span class='scene-font-katari'>来生产恐布、</span><br><span class='scene-font-katari'>来支配别人──</span>
66,,<span class='scene-font-kokoro'>（感伤に浸るなんざ、</span><br><span class='scene-font-kokoro'>无意味だとわかっているのにな……）</span>,<span class='scene-font-kokoro'>（明明早就知道、</span><br><span class='scene-font-kokoro'>沉溺在伤感之中是没有意义的</span>
67,,ツバサァ……, 翼……
68,,<span class='scene-font-4'>Curtain callまで</span><br><span class='scene-font-4'>一绪に走ろうぜええええッ！</span>,<span class='scene-font-4'>到Curtain call之前</span><br><span class='scene-font-4'>一起跑吧吧吧吧吧吧吧！</span>
69,,<span class='scene-font-katari'>日阴者だった过去を想起したショウは、</span><br><span class='scene-font-katari'>溢れんばかりの破壊冲动に身を委ね、</span><br><span class='scene-font-katari'>天を冲く程の雄叫びをあげるのだった。</span>,<span class='scene-font-katari'>想起了黑暗过去的翔、</span><br><span class='scene-font-katari'>把身体交给溢出的破碎冲动、</span><br><span class='scene-font-katari'>向天发出了雄叫。</span>
info,,1,scene_evt180831_cp5_q3_s10
