id,en,jp,trans
29,,しらばっくれんの……<br>マジやめましょうよ。<br>大事になりゃすぐバレますよ？, 你就別再……<br>裝傻扮懵了。<br>出事的话立该就会被发现的哦？
30,,…………, …………
31,,<span class='scene-font-katari'>商会のボスが</span><br><span class='scene-font-katari'>何かを隠しているのは、</span><br><span class='scene-font-katari'>明白だった。</span>,<span class='scene-font-katari'>很明显</span><br><span class='scene-font-katari'>商会的老大、</span><br><span class='scene-font-katari'>在隐藏此什么。</span>
32,,<span class='scene-font-katari'>最初の余裕はどこかへ消え、</span><br><span class='scene-font-katari'>今はただただ焦っていることを</span><br><span class='scene-font-katari'>悟られまいと翼を急かす。</span>,<span class='scene-font-katari'>最初那游刃有余的态度不见了、</span><br><span class='scene-font-katari'>现在就只剩下焦急了</span><br><span class='scene-font-katari'>怕被看穿就催促翼他离开。</span>
33,,君もしつこい男だな……<br>もう話は終わりだ。<br>とっとと帰りたまえ！, 你真是個缠人的男人……<br>這個話題結束。<br>快點離開吧！
34,,んじゃ……<br>全空捜査局に<br>相談でもしに行ってくっかァ……, 那我就……<br>去找全空捜査局<br>說一說吧……
36,,…………, …………
37,,<span class='scene-font-katari'>翼は、动揺を见せる商会のボスを</span><br><span class='scene-font-katari'>揺さぶるように、大仰に溜息を吐くと</span><br><span class='scene-font-katari'>出口へと歩き出した。</span>,<span class='scene-font-katari'>翼他、看到商会老大动揺的样了</span><br><span class='scene-font-katari'>摇摇晃晃地、一边叹息</span><br><span class='scene-font-katari'>一边走向出口。</span>
38,,<span class='scene-font-katari'>すると──</span>,<span class='scene-font-katari'>然后──</span>
39,,待ちたまえ！, 你等一下！
41,,なんか用ッスか？, 有什麼事嗎？
42,,……そう、金だ。<br>金で解決しようじゃないか。, ……对、是钱。<br>用钱来解决吧。
43,,…………, …………
44,,別にやましいことがあるわけじゃない。<br>ただ……君が全空捜査局に行けば、<br>悪い噂が広まるかも知れない。, 我是没做什么亏心事的。<br>不过……你去全空捜査局的话、<br>说不定会有什么不好的流言。
45,,だから君を止めたんだ。<br>なにせ……昔のことがあるからね。, 所以我才叫住你。<br>毕竟……过去发生了那件事呢。
46,,……で、<br>金でオレの口を封じよう……<br>そういうことッスか？, ……所以、<br>就用錢來封我口嗎……<br>是這樣沒錯吧？
47,,金は嫌いか？,你討厭钱吗？
48,,…………, …………
49,,<span class='scene-font-4'>そんな人间はいなァい！</span><br>世の中、金だからなあ！, <span class='scene-font-4'>没有人不喜欢钱的！</span><br>这个世界、钱就是所有！
50,,ああ、そうだ。<br>君のおばあさんが受け取らなかった金も<br>今、渡そうじゃないか。なぁ？, 啊啊、對了。<br>我把你婆婆沒收下的也一拼給你吧<br>現在、就給你好嗎。吶？
51,,君にだって金を受け取る権利はある。<br>いや、その節は……<br>申し訳ないことをしたね……, 你也有收下這錢的權利。<br>不、那个时候……<br>真的是非常抱歉啊……
52,,<span class='scene-font-katari'>商会のボスは翼を懐柔しようと、</span><br><span class='scene-font-katari'>饶舌に语りかけてきた。</span>,<span class='scene-font-katari'>商会的老大对翼用怀柔手段、</span><br><span class='scene-font-katari'>不断说着好听的话语。</span>
53,,<span class='scene-font-katari'>だが、彼の口が回ればまわるほど、</span><br><span class='scene-font-katari'>翼は苛立ちを覚えていく。</span>,<span class='scene-font-katari'>不过、他说得越多、</span><br><span class='scene-font-katari'>翼就越觉得不快。</span>
54,,オレの両親のことは……<br>事故だったと、<br>そう思うことにしてるんス……, 我父母的事……<br>一直都覺得是事故、<br>我一直都是這樣想的……
55,,でも……<br>これだけは<br>聞かせてもらってもいいッスか？, 不過……<br>請你回答我<br>一個問題？
56,,オレのばあちゃんとの約束……<br>覚えてますか？, 這還記得……<br>你和我婆婆的約定嗎？
57,,え？<br>ええと……, 咦？<br>那個……
58,,心から反省をして……<br>島の発展に貢献しながら、<br>贖罪して欲しい。,从心底里反省……<br>作为赎罪、<br>为了岛的发展作贡献。
59,,ばあちゃんはそう願ったんス……, 這就是我婆婆的願望……
60,,ああ、そうだったねぇ……, 啊啊、是這樣的啊……
61,,……忘れてたんスか？, ……你忘记了吗？
62,,いや……そうは言ってないだろう。<br>そ、そんなことよりも、金だ。<br>金の話をしよう！　ね！, 不……不能這樣說吧。<br>比、比起那个、钱。<br>我们来说钱吧！　吶！
63,,あァン……, 啊……
64,,な、なんだ……その目は……, 你、你這眼神……什麼意思……
65,,あんたって奴は……<br>マジで腐ってンなァ……, 你這傢伙……<br>真的是爛透了……
66,,<span class='scene-font-4'>……ド头に来たぜええええッ！</span>,<span class='scene-font-4'>……气死我了了了了了！</span>
71,,<span class='scene-font-4'>ぐああっ！</span>,<span class='scene-font-4'>咕啊啊！</span>
75,,ひ、ひいいいい……！<br>よくも……わ、私を殴ったなっ！, 呜、啊啊啊啊啊……！<br>你竟然……敢、打我！
76,,テメェはッ……テメェのせいで、<br>どんだけ多くの人が苦しんだのか……<br>全然ッ、理解してねェみてェだなッ！, 你……就因為你、<br>讓多少人受苦了……<br>看來、你是完全不知道呢！
77,,デーモンリアクターが<br>爆発してみろ……, 惡魔動力爐<br>爆炸的話……
78,,また大量に犠牲者を<br>出すかもしんねェんだぞ！, 又會有很多<br>犠牲者出現的啊！
79,,おいっ！　何をしている！<br>早く、早く来いっ！, 喂！　呆着干嗎！<br>快來、快點過來！
83,,<span class='scene-font-katari'>商会のボスが声をあげると、</span><br><span class='scene-font-katari'>部屋の奥から</span><br><span class='scene-font-katari'>黒眼镜の厳つい男が姿を见せる。</span>,<span class='scene-font-katari'>商会老大说完以后、</span><br><span class='scene-font-katari'>从房间里面出来了</span><br><span class='scene-font-katari'>一个戴黒眼镜的严厉男人。</span>
84,,…………, …………
85,,フフフ……<br>君は……事の重大さを<br>理解していないようだね。, 哼哼哼……<br>看来你……还没有理解<br>事情的严重性呢。
86,,马纳利亚教聯のトップである<br>私を殴ったんだ……<br>その足りない頭でよく考えたらどうだ？, 你打了马纳利亚教聯裡<br>最高位的我……<br>用你那沒用的腦子想想這是什麼意思吧？
87,,へッ……上等だぜ。<br>退学にでもなんでもすりゃいいサ。, 哼……随便你。<br>退学也好什么也好。
88,,退学？　まさか……<br>その程度で済むと思っているのか？<br>うん！？, 退学？　怎可能……<br>你不會覺得那樣就會放過你了吧？<br>嗯！？
89,,この住み慣れた島から<br>追い出されることとなったら……<br>君のおばあさんは悲しむだろうねぇ。, 如果你要被赶出<br>这个已经住惯了的岛的话……<br>你的婆婆应该会很伤心的吧。
90,,なんだァ……テメェ……？<br>どこまで腐れきってんだよコラ……, 什麼……你這貨……？<br>根子到底爛到什麼樣的啊……
91,,ああ、デーモンリアクターのこと。<br>全空捜査局に言うんじゃないぞ？, 對了、惡魔動力爐的事。<br>你别对全空捜査局说哦？
92,,風評被害ってのは困るからなぁ……<br>ヒーッ！　ハッハッハッハッ……！, 風評被害真是煩死人了……<br>嘻！　哈哈哈哈哈……！
93,,テメェ、やっぱり──, 你、果然──
94,,さぁ、出てってもらおうか。, 好了、請你離開吧。
95,,待てッ！　まだ話は終わってねェぞッ！, 慢着！　我話還沒有說完！
96,,<span class='scene-font-4'>唤くな、クズがッ！</span>,<span class='scene-font-4'>别吵了、混蛋！</span>
104,,ぐ、うう……<br>話は……終わって……ねェッ！, 呃、嗚嗚……<br>話還……沒有說完……啊！
109,,<span class='scene-font-katari'>翼は抗议しようとするも、</span><br><span class='scene-font-katari'>用心棒に襟首を掴まれ、</span><br><span class='scene-font-katari'>外に引き折りだされてしまうのだった。</span>,<span class='scene-font-katari'>翼虽然想抗议不过、</span><br><span class='scene-font-katari'>保镖抓住他的衣领、</span><br><span class='scene-font-katari'>丢到外面去了。</span>
116,,<span class='scene-font-4'>くそ、くそおおおおッ！</span>,<span class='scene-font-4'>可恶、可恶啊啊啊啊啊！</span>
117,,<span class='scene-font-kokoro'>（……オレの両亲を</span><br><span class='scene-font-kokoro'>杀しただけじゃ饱き足らねェのか？）</span>,<span class='scene-font-kokoro'>（……杀了我的父母</span><br><span class='scene-font-kokoro'>还不满足吗？）</span>
118,,<span class='scene-font-kokoro'>（ばあちゃんの想いまで</span><br><span class='scene-font-kokoro'>踏みにじりやがってよおおッ！）</span>,<span class='scene-font-kokoro'>（还要践踏</span><br><span class='scene-font-kokoro'>婆婆的心意吗！）</span>
119,,<span class='scene-font-katari'>翼は、用心棒に殴られた痛みより、</span><br><span class='scene-font-katari'>祖母の気持ちを虑り、</span><br><span class='scene-font-katari'>ただただ心を痛めるのだった。</span>,<span class='scene-font-katari'>比起保镖的痛打、</span><br><span class='scene-font-katari'>祖母的心意被践踏、</span><br><span class='scene-font-katari'>更让翼的心觉得疼痛。</span>
125,,<span class='scene-font-katari'>双翼骑空商会が今现在も</span><br><span class='scene-font-katari'>デーモンリアクターを使っていると、</span><br><span class='scene-font-katari'>ボスの言动から窥い知ることができた。</span>,<span class='scene-font-katari'>双翼骑空商会现在也还是</span><br><span class='scene-font-katari'>有使用恶魔动力炉、</span><br><span class='scene-font-katari'>看过老大的言行就能确定了。</span>
131,,<span class='scene-font-katari'>しかし、“宿命夜想曲”</span><br><span class='scene-font-katari'>（デスティニーノクターン）と</span><br><span class='scene-font-katari'>デーモンリアクター──</span>,<span class='scene-font-katari'>不过、“宿命夜想曲”</span>と<br><span class='scene-font-katari'>恶魔动力炉──</span>
132,,<span class='scene-font-katari'>その关系性を暴くまでには至らず、</span><br><span class='scene-font-katari'>手诘まりとなってしまう。</span>,<span class='scene-font-katari'>还没有找到他们之间的关系性、</span><br><span class='scene-font-katari'>线索就都断了。</span>
139,,<span class='scene-font-katari'>ムシャクシャする翼は、</span><br><span class='scene-font-katari'>気分転换を兼ねて</span><br><span class='scene-font-katari'>学院に登校したのだが──</span>,<span class='scene-font-katari'>心烦意乱的翼、</span><br><span class='scene-font-katari'>为了转变心情</span><br><span class='scene-font-katari'>去学校上学了但是──</span>
141,,<span class='scene-font-kokoro'>（……なんだァ？</span><br><span class='scene-font-kokoro'>やけに静かじゃねェか……）</span>,<span class='scene-font-kokoro'>（……怎么了？</span><br><span class='scene-font-kokoro'>为什么会这样安静的……）</span>
142,,…………, …………
143,,<span class='scene-font-katari'>翼が违和感を覚えるのも</span><br><span class='scene-font-katari'>无理は无かった。</span>,<span class='scene-font-katari'>翼会觉得违和</span><br><span class='scene-font-katari'>是有原因的。</span>
144,,<span class='scene-font-katari'>昼休みとなれば、</span><br><span class='scene-font-katari'>いつも生徒达で溢れている中庭が</span><br><span class='scene-font-katari'>ひっそりと静まり返っていたのだ。</span>,<span class='scene-font-katari'>因为一到中午、</span><br><span class='scene-font-katari'>就会充满学生的中庭</span><br><span class='scene-font-katari'>现在却十分安静。</span>
145,,<span class='scene-font-kokoro'>（……へッ、</span><br><span class='scene-font-kokoro'>イヤ～な空気をビンビン感じるぜ……）</span>,<span class='scene-font-kokoro'>（……哼、</span><br><span class='scene-font-kokoro'>周围都是让人讨厌的气氛呢……）</span>
146,,<span class='scene-font-4'>谁だァ！？</span><br>隠れてねェで出てこいッ！, <span class='scene-font-4'>是谁！？</span><br>别藏了快出来！
148,,<span class='scene-font-katari'>翼の呼びかけに呼応するように、</span><br><span class='scene-font-katari'>廊下の奥からゆっくりとした调子の</span><br><span class='scene-font-katari'>拍手が鸣り响く。</span>,<span class='scene-font-katari'>听见翼的叫喊之后、</span><br><span class='scene-font-katari'>从走廊里传出来</span><br><span class='scene-font-katari'>慢悠悠的拍手声。</span>
150,,<span class='scene-font-katari'>そして姿を现したのは、</span><br><span class='scene-font-katari'>ひとりの生徒だった──</span>,<span class='scene-font-katari'>然后走出来的、</span><br><span class='scene-font-katari'>是一个学生──</span>
151,,気配だけで気づくとは……<br>君は獣のようだねェ。, 只靠气息就能察觉到……<br>你真是像只野兽啊。
152,,何者だァ……？,你是谁……？
153,,Come back is king…<br>メッセージは受け取ったろう？, Come back is king…<br>你有收到我的讯息吧？
154,,ほォ、ってこたァ、<br>おめーが噂の翔くんか……<br>会いたかったぜ。, 哦、也就是说、<br>你就是那个翔呢……<br>我很想见你啊。
155,,その怪我……<br>こっぴどくやられたようだねェ。, 你那些伤……<br>看来被打得后惨呢。
156,,いやはや、<br>君の実力もたいしたことなかった……<br>そう言わざるを得ないな。, 哎呀哎呀、<br>看来你的实力……<br>也没什么大不了的呢。
157,,あン？, 啊？
158,,雙翼騎空商会に<br>乗り込んだんだろう？, 你不是<br>去了雙翼騎空商会嗎
159,,…………, …………
160,,……そうか、<br>何も聞かされなかったのか。<br>あのクソ親父に……, ……這樣啊、<br>看來你什麼也沒聽說啊。<br>从那个臭老爸那……
161,,じゃあ……お前ェは……,那么……你是……
162,,ヒャハハッ！　参っちゃうよなァ！<br>そうだよ、俺はあのクソ親父の……<br>全く自慢できないガキだよ！, 嘻哈哈哈！　沒想到吧！<br>沒錯、我就那個臭老爸的……<br>完全不會為之而驕傲的兒子啊！
163,,お前の睨んだ通り……<br>俺らのデーモンリアクターは<br>クソ親父のとこから拝借したモンさ！, 就像你看到的那樣……<br>我們的惡魔動力爐<br>就是從臭老爸那裡拿來的！
164,,あの忌まわしき技術は今も存在する。<br>残念ながら、約束は反故にされたのサ。<br>なァ、はらわたが煮えくり返んだろ？, 那個不祥的技術現在還存在。<br>很可惜、违背约定了。<br>怎样、是不是气到爆炸啊？
165,,つーワケで……<br>奴は害虫みたいなモンだ。<br>いっそ殺してくれればよかったのに……, 就是這樣了……<br>他就像是害蟲一樣的東西。<br>什麼時候殺掉他好了……
166,,テメェからゲロってくれて<br>スッキリしたぜ……<br>親子揃ってイカレてんのか？, 感謝你爽快地把所有事都告訴我<br>讓我不用煩了……<br>你們父子都一樣是瘋的嗎？
167,,ピンポンピンポーンッ！<br>せいか～いッ！　ヒャハハッ！！, 叮咚叮咚！<br>正確！　嘻哈哈哈哈！！
168,,ってこたァ……デーモンリアクターが<br>どれだけ危険なモンか、<br>そいつを知ってて使ってんだな？, 也就是說……他是知道惡魔動力爐<br>有多危險、<br>還要繼續用的吧？
169,,だったらどうした？,那又怎样？
170,,お前ェも……立派なクズだ……<br>ドブネズミがひりだしたクソ以下の<br>どーしようもねェカスがッ！！, 你也是個……了不起的人渣啊……<br>你這個連老鼠身上掉下來的渣渣<br>都不如的人渣！！
171,,……マジでよォ、<br>ド頭に来るぜええッ！！, 我真的、<br>快氣到爆炸了！！
172,,<span class='scene-font-4'>でやああああッ！</span>,<span class='scene-font-4'>啊啊啊啊啊！</span>
173,,…………ッ！, …………！
174,,<span class='scene-font-4'>きゃああああっ！</span>,<span class='scene-font-4'>呀啊啊啊啊啊！</span>
175,,──ッ！？, ──！？
176,,<span class='scene-font-katari'>谁もいないと思われた中庭に</span><br><span class='scene-font-katari'>悲鸣が鸣り响く。</span>,<span class='scene-font-katari'>以为一个人都没有的中庭里</span><br><span class='scene-font-katari'>传来一声悲鸣。</span>
177,,<span class='scene-font-katari'>翼が拳をおろし振り返ると、</span><br><span class='scene-font-katari'>そこには、马纳利亚教联の女性が</span><br><span class='scene-font-katari'>立っていた。</span>,<span class='scene-font-katari'>翼举着拳头回头看、</span><br><span class='scene-font-katari'>那里站着的、</span><br><span class='scene-font-katari'>是马纳利亚教联的女性。</span>
178,,…………, …………
179,,<span class='scene-font-kokoro'>（マジかよッ……！）</span>,<span class='scene-font-kokoro'>（真的假的……！）</span>
180,,あのぉ……<br>今、翼君に<br>殴られそうになったんですけど……, 那個……<br>現在、翼他<br>正想要打我……
181,,<span class='scene-font-4'>テメェッ！</span>,<span class='scene-font-4'>混蛋！</span>
182,,<span class='scene-font-4'>ヒャーハハハッ！</span>,<span class='scene-font-4'>嘻哈哈哈哈！</span>
183,,<span class='scene-font-katari'>こうして──</span>,<span class='scene-font-katari'>就这样──</span>
184,,<span class='scene-font-katari'>现场を目撃された翼は、</span><br><span class='scene-font-katari'>马纳利亚教联によって</span><br><span class='scene-font-katari'>査问されることになるのだった。</span>,<span class='scene-font-katari'>被看到打人现场的翼、</span><br><span class='scene-font-katari'>被马纳利亚教联</span><br><span class='scene-font-katari'>带走问话了。</span>
info,,1,scene_evt180831_cp4_q3_s10
