id,en,jp,trans
30,,<span class='scene-font-katari'>エルモートとジルが</span><br><span class='scene-font-katari'>語り合っている頃──</span>,<span class='scene-font-katari'>与此同时——</span>
31,,<span class='scene-font-katari'>姬塔とルリアも、</span><br><span class='scene-font-katari'>落級の生徒達のために、</span><br><span class='scene-font-katari'>何か出来ることはないか模索していた。</span>,<span class='scene-font-katari'>姬塔和露莉亚也在寻找他们力所能及的事。</span>
32,,私達も色々考えて、<br>彼らと話をしようとしたんだ。<br>でも……,我们也想过很多办法，想和他们接触。可是……
33,,全然、相手にしてくれなくて……,他们根本不把我们当成一回事……
34,,彼らは、姫様やグレア君のことを<br>もはや別世界の人間であると、<br>そう考えているようです。,在他们眼里，公主殿下和格蕾雅简直是另一个世界的人。
35,,ですから……姫様達が何を言おうと、<br>耳を傾けてくれませんでした。,所以……不管公主殿下她们说什么，对方都不愿意听。
36,,不良生徒さん達とお話しするのも、<br>なかなか難しいことなんですね……,好像和不良学生们交流都很困难呢……
37,,彼らから相手にされない以上、<br>過度な行動は<br>裏目に出る可能性がありますの……,既然他们不把我们当一回事，那么我们再做出格的事情，可能会有反效果……
38,,でも、私達とは違う立場の<br>姬塔さんなら、<br>彼らと交流できるかも知れません。,但姬塔和我们立场不同，也许能和他们交流呢。
38-sel1_txt,,<span class='scene-font-katari'>任せてよ！</span>,<span class='scene-font-katari'>交给我们吧！</span>
39,,心強いお返事、痛み入りますわ。,感谢你能够这么干脆地答应下来。
40,,まずはとにかく……<br>お話しできるような<br>関係にならなくちゃいけませんね……,总之……必须先顺利地和他们进行交流呢……
41,,う～ん……,嗯~……
42,,…………,
43,,あっ！<br>こういうのはどうかな？<br>共通の趣味を見つける！,啊！这个主意怎么样？找一个共同的兴趣！
44,,そうだね……いいかも。<br>私達もピアノがきっかけで<br>仲良くなれたし……,是啊……好主意。我们也是因为钢琴才拉近了距离……
45,,ふふっ、そうそう！,呵呵，没错！
46,,となると……<br>ケッタギアでしょうか？,那么……共同兴趣就是指脚踏机了？
47,,ああ、あの変な乗り物ですね！,啊，是指那个奇异的交通工具吧！
48,,ふふっ、変な、って……,呵呵……你说奇异……？
49,,あ、あと、彼らの育った街で<br>話を聞くというのはどうでしょう？<br>何かわかるかもしれませんわ！,还有，去他们长大的地方问问看吧？也许有什么线索呢！
50,,<span class='scene-font-katari'>姬塔とルリアは、</span><br><span class='scene-font-katari'>グレア達からアイデアを貰い、</span><br><span class='scene-font-katari'>街へ向かった。</span>,<span class='scene-font-katari'>姬塔和露莉亚从格蕾雅等人处获得了提示，向学校外走去。</span>
51,,<span class='scene-font-katari'>街の復興が彼らに何をもたらしたのか。</span><br><span class='scene-font-katari'>その更生の糸口を求めて──</span>,<span class='scene-font-katari'>城市的复兴到底让他们发生了怎样的改变。姬塔和露莉亚需要新的突破口——</span>
info,,1,scene_evt180831_cp3_q1_s10
