id,en,jp,trans
29,,確かにオイラは新入りだ。<br>でもよォ……<br>これだけは言わせてもらうぜ？, 雖然我的確是個新人。<br>但是……<br>听我说几句吧？
30,,親友（マブ）がやられて、<br>このままで済まそうってのは、<br>どう考えてもダッセェだろ……, 親友被做掉了、<br>還想就這樣不出手、<br>怎樣想也遜爆了好嗎……
31,,なァ……<br>ツッパってたのは、ファッションか？, 吶……<br>向前沖、是時尚嗎？
32,,ケツまくって逃げて……<br>その先に何があるってンだよォ！？, 夾着尾巴逃走……<br>逃了之後你們會得到什麼啊！？
39,,お、おい……どうすんだよッ！<br>調子こいて“宿命夜想曲”と<br>バトッちまったけど大丈夫かァ？, 喂、喂……怎麼辦啊！<br>玩大了和“宿命夜想曲”<br>杠上了啊不會有事吧？
40,,ツバサくぅん……<br>どうしたらいいッスかァ！？, 翼啊……<br>我們要怎麼辦啊！？
41,,どうするもなにするもねェよ。<br>オレは変わらず、ツッパるまでサ……, 也沒什麼特別的。<br>我只会和以前一样继续向前冲……
47,,…………, …………
48,,……ビィ、リンタロウ。<br>奴らを泣かしにいこうぜェ！？, 碧、伦太郎。<br>我们去让他们哭吧！？
49,,おうよッ！, 好！
50,,ウイッス！　<br>軟派から硬派に乗り換えっスね！, "好的！　<br>要从软派变为硬派了呢！<br> (为了交女友而当不良的叫软派，相反热血打架友情的就叫硬派)"
51,,ここで勝ちゃ……<br>アキナちゃんも<br>俺を認めてくれるかもしんねぇべ？, 要是我贏了的話……<br>說不定明菜<br>會認同我呢？
52,,<span class='scene-font-4'>ハァ！？</span>,<span class='scene-font-4'>哈！？</span>
55,,タイガくぅ～ん！<br>激シブゥ！！<br>ア・イ・シ・テ・ル♡,大河！<br>真帅啊！！<br>我・爱・你・哦♡
58,,テへへ……, 嘿嘿嘿……
59,,…………, …………
60,,緊張感ねぇなぁ……, 一點緊張感也沒有啊……
61,,冗谈、冗谈！,开玩笑、开玩笑！
63,,ビィ、行くッスよおおッ！, 碧、我們走吧！
68,,おう、お前ら！<br>先に行って待ってるぜッ！！, 哦、你們！<br>我就先出發等你們到吧！！
70,,<span class='scene-font-katari'>こうしてビィ达は、</span><br><span class='scene-font-katari'>“烈弩宇威愚”の仲间达、</span><br><span class='scene-font-katari'>ひとりひとりの勇気に赌けた。</span>,<span class='scene-font-katari'>就这样碧和、</span><br><span class='scene-font-katari'>“烈弩宇威愚” 的伙伴们、</span><br><span class='scene-font-katari'>赌上他的勇气。</span>
71,,<span class='scene-font-katari'>必ず彼らは来ると信じ、たった３人で</span><br><span class='scene-font-katari'>“宿命夜想曲”の溜まり场へ</span><br><span class='scene-font-katari'>向かうのだった。</span>,<span class='scene-font-katari'>一直相信他們会来、就这样3个人</span><br><span class='scene-font-katari'>向“宿命夜想曲” 的地盘</span><br><span class='scene-font-katari'>出发了。</span>
info,,1,scene_evt180831_cp6_q1_s10
