id,en,jp,trans
25,,<span class='scene-font-katari'>カルバはにんまり笑って</span><br><span class='scene-font-katari'>ポーチから汚れた置物を取り出した。</span>,<span class='scene-font-katari'>カルバ一边洋洋自得地笑着</span><br><span class='scene-font-katari'>一边从袋子里拿出了一些脏了的摆件。</span>
26,,なんだぁ？<br>そのきったねえ置物。<br>おまけにブッサイクだな……,啥啊？<br>这些脏不拉几的玩意儿。<br>还特么好丑啊……
27,,へへへ、こんな事もあろうかと<br>一番の値打ち物ちょろまかしといたね。,嘿嘿嘿、考虑到也许会有这种情况<br>把最值钱的东西偷偷藏起来了呢。
28,,ふむ……<br>複雑な装飾が施されているようだが、<br>値打ちのあるようには見えないが……,嗯……<br>虽说看起来是加工上了不少复杂的装饰、<br>但不像是什么值钱的东西……
29,,ちっちっち、<br>見てくれに騙されちゃいけません。<br>こうして磨くと……ほら！,嘁嘁嘁、<br>可别被外表给骗了哦。<br>像这样擦亮一下的话……看！
30,,<span class='scene-font-katari'>そう言って置物を</span><br><span class='scene-font-katari'>自分の服に擦り付ける。</span><br><span class='scene-font-katari'>すると……</span>,<span class='scene-font-katari'>一边说着一边</span><br><span class='scene-font-katari'>用自己的衣服擦起了摆件。</span><br><span class='scene-font-katari'>然后……</span>
31,,<span class='scene-font-katari'>差し出された物を見て驚く一行。</span><br><span class='scene-font-katari'>汚れの落ちた部分には、</span><br><span class='scene-font-katari'>金色の地肌がきらめいていた。</span>,<span class='scene-font-katari'>一行人都被递过来的东西震惊了。</span><br><span class='scene-font-katari'>擦亮了的地方、</span><br><span class='scene-font-katari'>金色的本体闪闪发亮。</span>
32,,ふわぁ……！<br>すっごく光ってます！,哇……！<br>好亮眼！
33,,それは……！<br>まさか全部金でできているのか？,这是……！<br>难道全都是金子做的吗？
34,,重さからしてそうなんじゃない？<br>結構な値がつくよ、これ。,从重量上来看大概是了吧？<br>相当值钱哟、这玩意儿。
35,,あいつら、汚いからって<br>これに見向きもしないんだよ？<br>お宝見る目ないねぇ。,那些家伙、因为很脏<br>所以看都不看这东西一眼哦？<br>真是没有寻宝的眼光呢。
36,,街に行ったら一緒に売りに行こう？<br>私を拾ってくれたお礼に、<br>これ売ったお金は山分けって事で！,回城之后一起去卖掉它吧？<br>作为把我捡回来的回报、<br>卖的钱咱们平分！
37,,なっ！？<br>それほどの事をしたつもりは<br>ないのだが……,啥！？<br>我们原本可是<br>没这打算……
38,,へへへ、いいのいいの！,嘿嘿嘿、就这样就这样！
40,,<span class='scene-font-katari'>カルバを乗せ、街を目指して飛ぶ一行。</span><br><span class='scene-font-katari'>色々と話したがるカルバに付き合って</span><br><span class='scene-font-katari'>話をしていると……</span>,<span class='scene-font-katari'>载着カルバ、飞向城里的一行人。</span><br><span class='scene-font-katari'>与カルバ</span><br><span class='scene-font-katari'>聊着各种各样的话题的时候……</span>
42,,ええっ！？　星の島ぁ！？,诶！？　星之岛！？
43,,ああ！<br>姬塔の親父さんが<br>手紙を送ってきてだなぁ……,啊啊！<br>姬塔的老爸<br>有寄信过来……
44,,はぁー……スッゴイ事聞いた。<br>ホントに目指してる人、いるんだね？,哈ー……听到了超厉害的事情呐。<br>真是有认真地以它为目标的人呢？
45,,んなっ！？<br>言っていい事と<br>悪い事があるぞ姉ちゃん！,啥！？<br>话也是分能说和不能说的啊<br>老姐！
46,,いやいや違うの！　面白そうじゃん！<br>アレでしょ？　スッゴイお宝とか、<br>超文明だとかって奴でしょ？,不不我不是那个意思！　不是很有趣的样子嘛！<br>就是那啥？　有超厉害的宝藏啦、<br>有超级文明之类的不是吗？
47,,うーん……実を言うと<br>そこんとこはオイラ達も<br>よくわかってねえんだが……,嗯一一……实话实说<br>关于这方面的事<br>我们也不太清楚……
48,,<span class='scene-font-katari'>それからしばらく星の島について</span><br><span class='scene-font-katari'>質問攻めにあう姬塔達。</span>,<span class='scene-font-katari'>在这之后一段时间里</span><br><span class='scene-font-katari'>姬塔等人一直在被问着星之岛相关的事情。</span>
49,,<span class='scene-font-katari'>やがてカルバは、一行が</span><br><span class='scene-font-katari'>本気で星の島イスタルシアを</span><br><span class='scene-font-katari'>目指している事を理解したようである。</span>,<span class='scene-font-katari'>最后カルバ终于理解了</span><br><span class='scene-font-katari'>这一行人</span><br><span class='scene-font-katari'>真的是以星之岛伊斯塔尔西亚为目标的。</span>
50,,へへ、トレハン魂、たぎっちゃうぜ！<br>真面目に星の島を目指してる人を見ると<br>なおさらだね！,嘿嘿、猎宝人的精神、都被点燃了！<br>看到了认真地以星之岛为目标的人<br>就更是如此了！
51,,ねえ、私も一緒に行きたいな。<br>星の島を目指すなら、<br>星の民の遺跡を調べたりもするでしょ？,吶！我也想一起去啊。<br>以星之岛为目标的话、<br>也会去调查星之民的遗迹之类吧？
52,,なんか私、フツーの遺跡めぐりに<br>飽きちゃったね。<br>星の島のお宝にも興味あるし。,我有点、对于不停探索普通的遗迹<br>有点觉得无聊了。<br>对星之岛的宝藏本来也有兴趣的。
53,,うーん……縁がねえ事もねえが……<br>お宝狙いで入るって事は<br>あんまりしねえからなぁ……,嗯一一……也并非没有缘分……<br>以寻宝为目标入伙的事<br>倒真没怎么遇到过……
54,,足は引っ張らないと思うよ。<br>空の遺跡のお宝だったら何でも<br>安全に手に入れちゃうぜ？,我想我是不会扯到你们后腿的。<br>天空的遗迹中的宝藏的话<br>我可是平安地搞定了好几次了哦？
55,,私は腕利きのトレジャーハンター。<br>特に罠抜けの知識とワザは一流だね！<br>お宝見つけたら山分けするから、どう？,我是熟练的宝物猎人。<br>特别是排除陷阱的知识和手段都是一流的！<br>找到宝物的话平分、如何？
55-sel1_txt,,<span class='scene-font-katari'>金になるなら構わない</span>,<span class='scene-font-katari'>能拿到钱的话就无所谓了</span>
55-sel2_txt,,<span class='scene-font-katari'>きっとこれは罠だ</span>,<span class='scene-font-katari'>这一定是个阴谋</span>
56,,ふむ……<br>確かに、私達としても収入源が増えるに<br>越したことはない……か。,呼……<br>确实、对我们来说也增加了收入源<br>没比这个更好的结果了……呢。
57,,へへへ、じゃあ決まりだね！<br>お宝はちゃーんと山分けするから！,嘿嘿嘿、那就这么决定了！<br>宝藏会好好地平分的！
58,,しかし……<br>君はトレジャーハンターなんだろう？<br>それにしては欲がなさすぎるというか。,但是……<br>你不是宝物猎人吗？<br>就此而言欲望也太稀薄了吧。
59,,え、そう？,诶、有吗？
60,,まあなあ。<br>初対面のオイラ達とお宝山分けとか<br>フツーやんないと思うぜ？,是有那么点。<br>跟刚见面的我们平分宝藏什么的<br>一般是不会这样的吧？
61,,うーん……<br>別にお宝だけが<br>狙いってわけじゃないし。,嗯一一……<br>并不单单<br>是为了寻宝。
62,,うん？<br>他に何があるってんだ？,嗯？<br>还有其他什么吗？
63,,たとえばだよ？<br>登山家が山に登るのに理由がいる？,就好比打比方吧？<br>登山家去爬山需要理由吗？
64,,えーと……登山家……ですか？<br>あんまりピンときませんけど……,诶……登山家……吗？<br>好像并想不到有什么……
65,,へへへ、まあ、細かい事は置いといて！<br>私は遺跡の奥に辿り着くのが好きなの！<br>だから罠の事なら任せてね！,嘿嘿嘿、嘛、小细节就不要揪着不放啦！<br>我就是喜欢抵达遗迹最深处的感觉！<br>所以陷阱方面的问题就交给我吧！
66,,うーん……<br>なんだか話がウマすぎるっつーか……,嗯一一……<br>总觉得这话听着太过顺利了啊……
67,,えぇーっ！<br>私、罠にかかるのは好きだけど<br>人を罠にハメるのは嫌いだぜ？,那个！<br>我啊、最喜欢和陷阱相关的事情了<br>但是用陷阱去坑人的事是最讨厌的啊？
68,,いやぁ、罠にかかるのが好きってのも<br>オイラどうかと思うけど……,啊哈、就算说是喜欢陷阱相关的事情<br>俺也觉得有点那啥……
69,,星の民の遺跡とか星の島とか<br>私だって見てみたいんだよー！,星之民的遗迹呀星之岛之类的<br>我也想看看的哪ー！
70,,だからお願ーい！<br>刺激がほーしーいーのー！,所以求你啦！<br>人家想要 找ー找ー刺ー激ー嘛！
72,,<span class='scene-font-katari'>その後、カルバの遺跡への愛を</span><br><span class='scene-font-katari'>延々と聞かされた姬塔は、</span><br><span class='scene-font-katari'>ついに根負けして同行を許した。</span>,<span class='scene-font-katari'>那之后、不断地听着</span><br><span class='scene-font-katari'>カルバ对于遗迹的爱的姬塔、</span><br><span class='scene-font-katari'>最终还是投降并允许她同行了。</span>
74,,いやー！　へへへ！<br>ありがとう姬塔！,呀ー！　嘿嘿嘿！<br>谢谢姬塔！
75,,遺跡の事……<br>特に罠の事なら任せてね！,遗迹的事情……<br>特别是陷阱的问题就交给我吧！
76,,あー、燃えてきた！<br>星の民の遺跡は攻略した事ないから、<br>すっごく楽しみだね！,啊、都燃起来了！<br>星之民的遗迹可是从来没被人攻略过的、<br>超期待的呀！
77,,ところで……<br>君は遺跡が専門なのか？,话说回来……<br>你是专攻遗迹方面的？
78,,当たり前じゃんね！<br>罠のひとつもないような<br>難破船なんて退屈だよ！,当然啦！<br>像是一个陷阱都没有的<br>遇难船什么的最无聊了！
79,,え、えっと……<br>そ、そうなんですか……<br>なんだか変わってますね……,啊、那个……<br>虽然话是这么说……<br>总觉得有些怪怪的呢……
80,,やれやれ……<br>どっかヘンだぜ、この姉ちゃん。,呀类呀类……<br>有那么些奇怪呢、这位大姐。
81,,<span class='scene-font-katari'>かくしてトレジャーハンター</span><br><span class='scene-font-katari'>カルバが姬塔の旅に加わった。</span>,<span class='scene-font-katari'>于是宝物猎人</span><br><span class='scene-font-katari'>カルバ加入到了姬塔的旅途之中。</span>
82,,<span class='scene-font-katari'>罠ある所に宝あり、を信条とする彼女。</span><br><span class='scene-font-katari'>その嗅覚の鋭さは、姬塔らの</span><br><span class='scene-font-katari'>大きな助けとなるのであった。</span>,<span class='scene-font-katari'>有陷阱的地方即有宝藏、她以此为信条。</span><br><span class='scene-font-katari'>这份敏锐的嗅觉、成为了姬塔等人</span><br><span class='scene-font-katari'>极大的助力。</span>
info,,1,scene_fate_chr152_ep1
