id,en,jp,trans
76,,彼は、いつもむすっとしてて、<br>ちょっと怖く見えるけど、<br>すごく頼りになるし、優しいんだよ。,虽然他老是板着脸，看起来有些恐怖，不过其实他很可靠，也很温柔的。
77,,……？,
78,,さぁ……だから……<br>えっと……,好了……所以说……咦……
79,,うーん……<br>ふたりともオルキスじゃ、<br>ちょっと不便だね……,嗯……两个人都叫欧尔姬丝，果然有些不方便呢……
80,,貴女が居るなら……<br>私はもう、オルキスじゃない……,既然有你在……我就不再是欧尔姬丝了……
81,,そっか……<br>じゃあ、こういうのはどうかな。,是吗……那这样如何？
82,,昔に教えてもらったことがあるんだ、<br>オルキスという名前の、<br>別の空域での呼び方……,有人告诉过我欧尔姬丝这个名字在其他空域的读法……
83,,<span class='scene-font-katari'>その少女は、</span><br><span class='scene-font-katari'>とある名前を口にする。</span>,<span class='scene-font-katari'>随后，少女说出了某个名字。</span>
84,,これは、<br>生まれ変わるもうひとりの私への<br>贈り物だよ。,这是，给另一个我的重生礼物哦。
85,,これが……<br>私の、新しい名前……？,这就是……我的新名字……？
86,,うん……<br>貴女はこれから、そう名乗ればいい。,嗯……以后就这样称呼自己吧。
87,,うん……,嗯……
88,,そうそう、それともう一つ……<br>あのぬいぐるみも、貴女にあげる。,对了，还有一件事……那个玩偶也送给你吧。
89,,なんだか私以上に、<br>気に入ってくれてるみたいだし。,感觉你比我更喜欢它呢。
90,,ありがとう……<br>大切にする……,谢谢……我会珍惜的……
91,,ふふ……<br>それじゃあ、そろそろ時間みたい。<br>またね……――,呵呵……差不多到时间了呢，再见哦……——
97,,――…………,——…………
98,,オルキスちゃんっ！！<br>良かった……<br>失敗したかと思って……,欧尔姬丝！！太好了……我还以为失败了呢……
99,,オルキス……,欧尔姬丝……
100,,……？,
101,,<span class='scene-font-katari'>目を覚ました彼女は、</span><br><span class='scene-font-katari'>ぼんやりとした頭で周囲を見回す。</span>,<span class='scene-font-katari'>她醒来后呆呆地环视四周。</span>
102,,<span class='scene-font-katari'>その視線の先に横たわる少女を見て、</span><br><span class='scene-font-katari'>彼女は驚きの声を上げる。</span>,<span class='scene-font-katari'>看到视野中横躺的少女，她不禁惊讶出声。</span>
103,,え……？<br>身体……じゃあ、私は……？,咦？身体……那、我……？
104,,実はね？<br>あの大将さんが予め、<br>身体を用意しておいてくれたみたいなの。,其实，上将先生好像早就为你准备好了身体呢。
105,,私……聞いたんです。<br>星晶獣デウス・エクス・マキナが<br>発動したときに。,我……听到了声音。在星晶兽机械降神发动的时候。
106,,オルキスちゃんの……<br>えと、もうひとりの<br>オルキスちゃんの声を……,欧尔姬丝的……那个，另一个欧尔姬丝的声音……
107,,<span class='scene-font-katari'>王女オルキスの声を聞いたルリアは、</span><br><span class='scene-font-katari'>宮殿のとある一室へと導かれた。</span>,<span class='scene-font-katari'>露莉亚听见欧尔姬丝公主声音，在声音的指引下来到宫殿的某个房间。</span>
108,,<span class='scene-font-katari'>大将アダムは、ゴーレムという</span><br><span class='scene-font-katari'>人と似て非なる存在であるため……</span>,<span class='scene-font-katari'>亚当上将是戈仑，是似人非人的存在……</span>
109,,<span class='scene-font-katari'>精神だけになった王女オルキスと</span><br><span class='scene-font-katari'>意思疎通を取ることが出来た。</span>,<span class='scene-font-katari'>所以能与只作为精神存在的欧尔姬丝公主交流。</span>
110,,<span class='scene-font-katari'>そして、その王女オルキスの願いから、</span><br><span class='scene-font-katari'>大将アダムは、</span><br><span class='scene-font-katari'>一つの精巧なゴーレムを作る。</span>,<span class='scene-font-katari'>而亚当上将受欧尔姬丝公主之托，制作了一台精巧的戈仑。</span>
111,,<span class='scene-font-katari'>そうして作られたゴーレムが、</span><br><span class='scene-font-katari'>その部屋には</span><br><span class='scene-font-katari'>静かに横たわっていたのだった。</span>,<span class='scene-font-katari'>而这台戈仑，就静静地躺在这里。</span>
112,,ったく……ひやひやしたぜ。,真是的……吓死人了。
113,,あのなぁ、オルキスちゃん……<br>もうあんな自分を<br>犠牲にするようなことは……,听好了，欧尔姬丝……以后不可以做这种牺牲自己的事情……
114,,違う。,不对。
115,,え？,咦？
116,,オルキス、じゃない……<br>私はもう、オルキスじゃない……,我不是，欧尔姬丝……我已经，不是欧尔姬丝了……
117,,え？<br>じゃ、じゃあ……？,咦？那、那……？
118,,名前をもらった……彼女から。<br>だから……,她给我取了新的名字……所以……
119,,オーキス……<br>私の名前は、オーキス。<br>これからは、そう呼んでほしい。,欧姬丝……我的名字叫欧姬丝。以后请这样称呼我。
120,,<span class='scene-font-katari'>オーキスは、</span><br><span class='scene-font-katari'>自身の関節の人ならざる証を、</span><br><span class='scene-font-katari'>誇らしげに見つめる。</span><br>,<span class='scene-font-katari'>说着，欧姬丝看着自己的各处关节。那是她非人的证明，但也让她感到自豪。</span>
121,,オーキスちゃん……！,欧姬丝……！
122,,ん……,嗯……
123,,<span class='scene-font-katari'>頷きを返したオーキスは、</span><br><span class='scene-font-katari'>横たわるオルキスへと近づいていく。</span>,<span class='scene-font-katari'>欧姬丝应声点头，来到平躺的欧尔姬丝身边。</span>
124,,<span class='scene-font-katari'>そして、その身体の</span><br><span class='scene-font-katari'>小さく穏やかな呼吸を確認すると、</span><br><span class='scene-font-katari'>安堵した様子を見せる。</span>,<span class='scene-font-katari'>确认她平稳的呼吸后终于放下心来。</span>
125,,ありがとう……<br>オルキス……,谢谢你……欧尔姬丝……
126,,<span class='scene-font-katari'>そして今度は、</span><br><span class='scene-font-katari'>目を伏せる黒騎士の元へと駆けていく。</span>,<span class='scene-font-katari'>随后，她来到在一旁静静守望的黑骑士身旁。</span>
127,,オーキス……<br>オーキス、か……,欧姬丝……欧姬丝，么……
128,,すまないな、オーキス……<br>かつてのお前への仕打ちを考えれば、<br>謝って済むものではないだろう……,抱歉，欧姬丝……我以前用那种态度对你，现在道歉也没用吧……
129,,それに……<br>お前の決断のおかげで、<br>私は……,而且……你能为我做出这样的决断，我……
130,,だったら、こう言って……<br>ありがとう、って。,那就……对我，说声谢谢吧。
131,,……っ！,……！
132,,私は……<br>いまに至るまでの、<br>全ての出来事に感謝してる。,我对过去发生的事情都非常感激。
133,,こんな……<br>こんな結末、考えもしなかった……,我从来……从来没想过能有这样的结局……
134,,でも……<br>私はいま、私がここに居られることが、<br>すごく、すごく嬉しい……,不过……现在我能在这里，真的，非常非常高兴……
135,,私がどんな出来事の<br>結果に生まれた存在であれ……<br>私は……確かにここに居る。,不管我是因为什么而降生的……我的确……就在这里。
136,,だから、アポロ……,所以，阿波罗……
137,,…………,
138,,私はこれからも……<br>ずっとずっと貴女と一緒に居たい。<br>いつも貴女の隣に居たい。,所以从今以后……我也想和你在一起。一直在你身边。
139,,これからは……<br>オルキスだけじゃなく、<br>私のことも見てほしい……！,从今以后……希望你不要只想着欧尔姬丝，也看看我……！
140,,<span class='scene-font-katari'>オーキスの真っ直ぐな言葉に、</span><br><span class='scene-font-katari'>黒騎士は戸惑いを見せる。</span><br><span class='scene-font-katari'>しかし……</span>,<span class='scene-font-katari'>欧姬丝一番直抒胸臆的话语让黑骑士有些困惑。不过……</span>
141,,ああ……<br>お前が望むなら、<br>私はいつまでもお前と共に居よう……,嗯……只要你原意，我就一直和你在一起……
142,,二度と……もう二度と、<br>大切なものを手放すものか……,我绝对……绝对不会再放开最重要的事物了……
143,,いつまでも一緒だ……オーキス。,我们一直在一起……欧姬丝。
144,,ん……,嗯……
145,,<span class='scene-font-katari'>黒騎士の言葉に、</span><br><span class='scene-font-katari'>オーキスは満足げな表情を浮かべる。</span>,<span class='scene-font-katari'>黑骑士的回答让欧姬丝感到十分满足。</span>
146,,これで……一件落着、かな？,这下……又解决了一件事？
147,,へへっ……<br>ったく我が娘ながら、<br>素直じゃねぇんだからよ……,嘿嘿……我家女儿啊，还真是不坦率……
148,,良かった……<br>本当に……,太好了……真的太好了……
149,,あ……,啊……
150,,<span class='scene-font-katari'>ルリアの声を聞いたオーキスは、</span><br><span class='scene-font-katari'>ふと、思い出した様子で、</span><br><span class='scene-font-katari'>今度はルリアに向き直る。</span>,<span class='scene-font-katari'>听见露莉亚的声音，欧姬丝才忽然想起什么似的转向露莉亚。</span>
151,,ルリア……イオ……いままでふたりに、<br>言いたかったけど、<br>言えなかったことがある。,露莉亚……伊欧……有些话我一直想对你们说，但是一直没有说出口。
152,,私は……<br>自分は、いつか消える存在だと<br>思っていたから……,因为……我一直以为我总有一天会消失……
153,,でも……もう違う。<br>だから……言わせてほしい。,但是……已经不会了。所以……我要对你们说。
154,,<span class='scene-font-katari'>オーキスは意を決した様子で、</span><br><span class='scene-font-katari'>一度静かに呼吸をする。</span>,<span class='scene-font-katari'>欧姬丝下定决心，在深呼吸之后开口说道。</span>
155,,ルリア、イオ……<br>私と……友達になってくれますか？,露莉亚，伊欧……能和我……成为朋友吗？
156,,ふ、ふふ……<br>私達は、もうずっと友達ですよ！,呵呵……我们已经做了好久朋友了哦！
157,,あったり前じゃない！<br>いまさらなに言ってんのよ、もう！,这不是当然的嘛！现在还说什么呀，真是的！
158,,<span class='scene-font-katari'>そんなイオの力強い言葉に、</span><br><span class='scene-font-katari'>オーキスは安堵の表情を見せる。</span>,<span class='scene-font-katari'>伊欧有力的话语让欧姬丝感到安心。</span>
159,,よかった……,太好了……
160,,いままでも、これからも……<br>ずっとずっと友達です！<br>オーキスちゃん！,以前也是，今后也是……我们一直都是朋友！欧姬丝！
161,,……うん。,……嗯。
162,,<span class='scene-font-katari'>ルリアの言葉に、</span><br><span class='scene-font-katari'>オーキスは笑みを浮かべる。</span>,<span class='scene-font-katari'>听了露莉亚的话，欧姬丝浮起微笑。</span>
163,,<span class='scene-font-katari'>そのぎこちないながらも柔らかな笑みは、</span><br><span class='scene-font-katari'>どこまでも人間的な愛おしさに</span><br><span class='scene-font-katari'>満ち満ちているのだった。</span>,<span class='scene-font-katari'>那有些僵硬却十分柔和的笑容，充满了人类一般的温情。</span>
info,,1,scene_epilogue_s20
