id,en,jp,trans
143,,いま……<br>女の子の笑い声が……,我刚才……听到女孩子的笑声……
144,,いま、この宮殿に、<br>我々以外の者が居る、と……？,你说这座宫殿里除了我们还有人在……？
145,,帝国兵達はアガスティアでの混乱から、<br>皆、一度、それぞれの砦や、<br>帝都に戻っているようですが……,可是，因为阿加丝提亚的混乱，这里的士兵好像都回到他们驻守的要塞或者首都了……
146,,そもそも女の子だと？<br>民間人は入れないはずだが……,而且，你说女孩子？平民根本就进不来……
147,,で、でも！<br>どこかで聞いたような<br>声だったような……,可、可是！我感觉我在哪里听过她的声音……
148,,<span class='scene-font-katari'>結局、ルリアの聞いた声については、</span><br><span class='scene-font-katari'>それ以上わかることはなく、</span><br><span class='scene-font-katari'>宮殿に一行以外の人影は無かった。</span>,<span class='scene-font-katari'>最后，众人还是没弄明白露莉亚听到的声音究竟是怎么回事，宫殿里也没有其他人影。</span>
154,,<span class='scene-font-katari'>一行は宮殿の一室に</span><br><span class='scene-font-katari'>動かなくなったアダムを</span><br><span class='scene-font-katari'>横たわらせる。</span>,<span class='scene-font-katari'>姬塔一行将失去生气的亚当安置在宫殿的一个房间中。</span>
155,,こいつにはなんだかんだで、<br>本当に世話に<br>なりっぱなしだったよな……,他前前后后，真的帮了我们很多大忙……
156,,彼がアタシ達に望んでいたことを、<br>アタシ達はちゃんと<br>果たせたと思うわ……,我想，我们已经完成他对我们的请求了……
157,,だからいまは……祈りましょう。<br>彼の……安らかな眠りを。,所以我们现在……就为他祈祷吧。希望……他能安息。
158,,<span class='scene-font-katari'>横たわるアダムへ、</span><br><span class='scene-font-katari'>皆は黙とうを捧げる。</span>,<span class='scene-font-katari'>众人站在平躺的亚当身边，沉默地祈祷着。</span>
159,,<span class='scene-font-katari'>そんな長い沈黙の後、</span><br><span class='scene-font-katari'>オルキスは真剣な表情で</span><br><span class='scene-font-katari'>ルリアに向き直る。</span>,<span class='scene-font-katari'>漫长的沉默之后，欧尔姬丝露出认真的表情转向露莉亚。</span>
160,,ルリア……<br>ちょっと……,露莉亚……我有话对你说……
161,,…………？,
164,,<span class='scene-font-katari'>一行からは</span><br><span class='scene-font-katari'>少し離れた場所へルリアを連れ、</span><br><span class='scene-font-katari'>オルキスは口を開く。</span>,<span class='scene-font-katari'>欧尔姬丝带露莉亚来到离众人稍远的地方才开口。</span>
165,,ルリア……<br>一つ……聞いてほしいことがある。,露莉亚……我有一个请求。
166,,聞いて……ほしいこと？,有一个……请求？
167,,私の……<br>最初で最後のワガママを、<br>聞いてほしい……,这是……我第一次也是最后一次任性……希望你能答应……
168,,オルキスじゃなくて、私の……<br>最初で、最後の、ワガママ……,不是作为欧尔姬丝，而是作为我自己……这是我第一个，也是最后一个任性的请求……
169,,オルキスちゃん……？,欧尔姬丝……？
170,,…………,
176,,<span class='scene-font-katari'>宮殿の大広間に皆を集め、</span><br><span class='scene-font-katari'>黒騎士は改めて一行に向き直る。</span>,<span class='scene-font-katari'>黑骑士带众人来到宫殿的大厅，面向众人站立。</span>
177,,わかっているとは思うが……<br>私の言う、決着というのは、<br>オルキスのことだ。,我想你们也都清楚……我说的做个了断，是指欧尔姬丝的事。
178,,いまルリアの中には彼女を元に……<br>かつてのオルキスを<br>復活させることの出来る力がある。,现在，露莉亚有将她恢复原状的力量……她能够复活曾经的欧尔姬丝。
179,,星晶獣デウス・エクス・マキナ、か……,星晶兽机械降神，么……
180,,そうだ……<br>しかし、ルリアを始めとして、<br>お前達は私とは違う考えを持っている。,没错……但是，露莉亚也和你们一样，不赞成我的想法。
181,,もはや話し合いなど、<br>何の意味も成すまい……<br>解っているな、姬塔。,再谈下去也没有任何意义……你懂的吧，姬塔。
182,,<span class='scene-font-katari'>黒騎士のその一言に、</span><br><span class='scene-font-katari'>一気に皆が緊張状態となる。</span>,<span class='scene-font-katari'>黑骑士的这句话，让众人一下子紧张起来。</span>
183,,どうして……どうしてですか？<br>どうして黒騎士さんは……,为什么……到底为什么？为什么黑骑士……
184,,いまのオルキスちゃんを……<br>認めてくれないんですか？,不愿意认同……现在的欧尔姬丝呢？
185,,…………,
186,,正直なところ……いまの私にはもう、<br>いまの彼女を人形と呼ぶことは、<br>出来そうにない。,说实话……我现在，已经无法再称呼她为人偶了。
187,,しかし、それでも……それでも私は、<br>かつての彼女を取り返さねばならない。,但是，就算如此……我也必须复活曾经的她。
188,,この街の住人のため……<br>恩義あるエルステの前女王夫妻のため、<br>そして、かつての己自身のため……,为了这座城市的人们……为了于我有恩的埃尔斯特前女王夫妇，还有，为了我自己……
189,,私が私であるために……<br>かつての誓約は履行しなければならない。,为了不辜负过去的自己……我也必须要履行曾经的誓约……
190,,そしてそれらを抜きにしても……<br>また彼女の笑顔に会いたい……<br>という気持ちもある。,还有，抛开这些道理不说……我还想……还想再看看她的笑容……
191,,…………,
193,,私には……<br>覚悟が足りなかったのかもしれない。,也许……我的觉悟不够彻底。
194,,この選択に対する覚悟が<br>到底足りていなかった……,我没有足够的觉悟在这件事上做出选择……
195,,しかし……選ばなければ前に進めない。<br>だからこそ……<br>私はお前達と雌雄を決したいのだ。,但是……如果不作出选择，我就无法前进。所以……我们在这里一决雌雄吧。
196,,<span class='scene-font-katari'>黒騎士はしっかりと</span><br><span class='scene-font-katari'>姬塔を見据える。</span>,<span class='scene-font-katari'>黑骑士注视着姬塔的双眼。</span>
197,,もはや私には選べない。<br>どちらも等しく失いたくない……,我已经无法做出选择了。两边我都不想失去……
198,,だから……<br>この黒鎧の源泉になった想いと、<br>この黒鎧が積み重ねてきたもの……,所以……成为这身黑色铠甲源泉的思念，和这身黑色铠甲沉淀下的感情……
199,,そのどちらの方が強いのか、<br>その結果に、<br>私は私の心を委ねたい……,究竟哪一种更强烈。分出胜负后的结果，就会成为我的选择……
200,,<span class='scene-font-katari'>黒騎士は懐から魔晶を取り出すと、</span><br><span class='scene-font-katari'>それを自らの身にあてがう。</span>,<span class='scene-font-katari'>黑骑士取出魔晶贴近自己。</span>
207,,お、おい、そりゃあ……！？,喂、那是……！？
208,,魔晶だ。<br>力の一部分は抑えつけているがな。,是魔晶。虽然已经抑制了一部分力量。
209,,いよいよ奥の手、というわけか……,你都使出最后手段了么……
210,,じゃあこれが……<br>本当に最後の戦いになりそうね。,那么……这就真的是最后一战了呢。
211,,やっぱりこうなっちゃうのは<br>悲しいけど……<br>でもあたし、負けないから……！,我也不想事情变成这样……但是，我不会输的……！
212,,もはや私達が口出しの出来る問題では<br>ないのかもしれません……,也许这不是我们能够干涉的问题……
213,,しかし……<br>この一戦が決意の一助となるのなら、<br>私も協力は惜しみません。,但是……如果这一战能帮助你下定决心，那么我也会尽力帮忙的。
214,,どっかでわかってたんだけどな……<br>いつかこう、戦うことになるのは、<br>避けられやしないってよ……,我总有这种感觉……有一天我们会迎来这场不可避免的战斗……
215,,アポロ……<br>この戦いをお前が望むってんなら、<br>オレも手加減はしねぇ……,阿波罗……如果你执意要进行这场战斗，我也不会手下留情的……
216,,オルキスちゃん……<br>私達は、黒騎士さんと戦います……,欧尔姬丝……我们就要和黑骑士战斗了……
217,,私は、オルキスちゃんのことも、<br>皆と同じくらい大好きだから……,我喜欢欧尔姬丝，也喜欢大家……
218,,だから、オルキスちゃん……！,所以，欧尔姬丝……！
219,,…………,
220,,ここまで長かったけどよ……<br>これが黒騎士との決着なんだよな……,从相识到现在过了很久啊……终于要和黑骑士决战了么……
221,,黒騎士とは色々あったけどよ……<br>だからこそ、全力でやってやろうぜ！<br>なぁ！　姬塔！,咱们和黑骑士之间发生了很多……所以更要使出全力战斗！你说呢姬塔！
222,,来い！<br>どちらが正義か、どちらが悪かを<br>問うわけではないが……,放马过来！这虽然不是区分孰善孰恶的战斗……
223,,勝たなければ得られないのであれば<br>己の正義を信じ、決着をつける他なし！,但如果不胜利就一无所有，那就只有信奉自己的正义决战到底！
info,,1,scene_epilogue_s10
