id,en,jp,trans
59,"Oh, my! If it isn't Cathy! What a coincidence.",え？<br>まぁ、キャシーじゃありませんの！<br>奇遇ですわね。,天啊！<br>这不是凯茜吗！真巧啊。
60,Are you closed for the day?,ところで、<br>今日はお店はお休みでして？,顺便问下<br>你今天休息吗？
61,"Hehe. No, I'll be running it later in the evening, so now I've got some time to kill.",ふふっ。いいえ、夜からよ。<br>だから今は自由時間ってワケ。,呵呵，不，我晚上才去上班。<br>所以现在我有些自由时间可以消磨。
62,What a surprise. If it isn't the owner of Kitten Cafe... Please have a look around.,これはこれは、いらっしゃいませ。<br>おや、お客様はもしや<br>喫茶キトゥンの……,真是惊喜。<br>这不是小猫咖啡厅的老板吗...请随意看看。
63,"I've seen you before, haven't I? You're the jewel merchant. Hehe. Today is my turn to be your customer.",あら、先日お店に来てくださった方ね？<br>宝石商さんだったなんて。<br>ふふ、今日は私がお客さんね。,你以前来过我们店里，不是吗？你是珠宝商，呵呵，而今天轮到我成为你的客人。
64,!<br>You remembered me...,！<br>覚えてくださっていましたか。,！你还记得我...
65,"Of course. I never forget a customer of mine, Mr. Merchant.",もちろん。商売柄、<br>一度お店に来てくださった方のことは<br>忘れないの。,当然。<br>曾经来过我店里的客人，我都不会忘记。
66,"Likewise, I never forget a gorgeous face.",私もあなたのように美しい方は<br>一目見たら忘れることは<br>出来ませんよ。,同样，<br>我也永远不会忘记任何一张美丽的脸庞。
67,Hehe... Great minds think alike.,ふふ……お互い様ね。,呵呵……英雄所见略同。
68,I do find something odd about your story though. It sounds as if you're okay with the jewel being stolen.,ねぇ、ところでオーナーさん。<br>先ほどの話だけど、ここの宝石、<br>怪盗になら盗まれてもいいの？,我确实发现了一些关于你的故事的奇怪之处。听起来好像你不在意珠宝被盗。
69,It sounded as if you wanted to be targeted by the Phantom Thief.,しかも、さっきのお話しだと、<br>怪盗に狙われたがっているようにも<br>聞こえたんだけど。,听起来好像你希望成为怪盗的目标。
70,"Oh, heavens no. The theft took me by surprise. But, if the Phantom Thief had targeted my store, we would gain immense publicity!",いえ、盗まれるのは不本意ですが、<br>怪盗に狙われた宝石店となれば、<br>箔が付くではありませんか。,哦，天啊，不。这场盗窃让我感到惊讶。但是，如果怪盗盯上我的店，我们店将名声远扬。
71,Publicity? What does that matter when the thief is soiling the brilliance of the gem as we speak!,何言ってますの？<br>そのようなものは箔とは申しませんわ。<br>宝石の輝きに悪影響ですもの！,名声？<br>可现在小偷正在糟蹋那宝石的光彩啊！
72,"But you must understand, a story brings customers. Not that it matters anyways... The Phantom Thief was not behind this... It was—",ですが、話題性に事欠かないでしょう。<br>しかし実際はただの盗人の仕業だと<br>判明したんです。しかもそれが──,"但是你要明白，故事能带来顾客，具体手段并不重要...实际上究竟是谁干的... "
75,Come here!,ちょっと……ちょっとあなた！,过来！
76,"Sigh... Pardon me, ladies.",はあ、お客様、すみません。<br>少々席を外します。,唉...请原谅我，女士们。
77,"Please feel free to peruse our goods. You there, make sure our guests are attended to.",どうぞどうぞ<br>ごゆっくりご覧ください。<br>君、お客様を頼む。,请尽情浏览我们的商品。那边的，确保我们的客人购物愉快。
78,"Yes, sir.",はい。畏まりました。,是的，先生。
81,Why are you telling them about that!,ねえ！<br>まったく、あなたって人は<br>お客様に何の話をしているの……！,你为什么要告诉他们这件事！
82,What's wrong? I'm just making conversation. Why do you have to be on edge all the time?,どうした？<br>ちょっと世間話をしていただけだよ。<br>そんなにカリカリするもんじゃない。,怎么了？我只是在聊天。为什么你总是这么强势？
83,How dare you! That story is not something you should just be telling everyone about!,何ですって！？<br>人様にお聞かせするような話では<br>無いでしょう！？,你怎么敢这么做！你不应该告诉别人的！
84,Oh my...,仕方ないですわね……,天啊...
85,Hehe... Let's just pretend we can't hear them and have a look around.,ふふ、私達は気にせず、<br>店内を見せてもらいましょう。,呵呵...我们假装听不到他们，一起逛逛吧。
86,Agreed.,そうですわね……,同意。
87,Hm... These stones...,あら……？<br>この宝石達……,嗯...这些宝石...
88,Is something wrong?,どうしたの？,有什么问题吗？
89,It's their impurity...,もしかして、この濁り方……,难道，这浑浊...
90,It's gone! Why! Where is it! When did this happen!,<span class='scene-font-4'>……！？　ない！　ない！</span><br>なぜだ！？　なくなっている！！<br>いつからないんだ！？,<span class='scene-font-4'>不见了！？</span><br>为什么！它在哪里！这是什么时候发生的！
91,What's happening? Why are you yelling? What's missing?,え！？　あなた……？<br>一体どうしたの！？<br>何がないの！？,发生了什么？<br>你为什么大喊大叫？少了什么东西？
92,Tch... Shut your trap and call an investigator! How could this happen... Why was it stolen...,くっ……い、いいから捜査局を呼べ！<br>なんという事だ……！<br>窃盗事件だ……！,嘁...给我闭嘴，打电话给调查员！这怎么可能发生...为什么它被偷走了...
93,Gasp...,え……！,呼呼...
94,...!,…………っ！,...！
100,You've been accused of stealing the diamond?,宝石の窃盗事件の犯人ですと！？,你被指控为宝石盗窃事件的犯人？
101,And you work at the store where the jewel went missing?,その事件が起こったのが、<br>貴方が務めていた宝石店、<br>と言う事ですね？,你在宝石失踪的店里工作？
102,That's right... The theft was reported about 3 days ago.,はい……<br>盗難が発覚したのが<br>３日ほど前になります。,是的...盗窃案在3天前发生的。
103,"As soon as the owner of the store realized the diamond was missing, he immediately pointed the finger at me.",その事件直後、店のオーナーから<br>真っ先に私が宝石を盗んだ犯人だと<br>疑われまして……,店主一意识到宝石丢了，他立即将手指指向我。
104,"Then he told me that if the jewel doesn't show up by tomorrow at noon, I would be out of a job...",それで、明日の昼までに<br>盗まれた宝石が出てこなければ<br>仕事を辞めさせられてしまうんです……,然后他告诉我，如果明天中午前宝石没有出现，我就会失去工作...
105,That sounds awful.,なんと……<br>それは大変でしたね。,听起来真可怕。
106,Does this owner even have proof that you are the thief?,しかし、<br>そのオーナーは貴方が犯人であると<br>確証を持っているので？,这个老板是否有证据证明你是小偷？
107,"I don't think so... And I didn't do it, so that kind of evidence shouldn't exist in the first place!",いやぁ、わかりません……<br>ただ、そんなものはないはずなんです。<br>だって私はやっていませんから！,我不这么认为...我没有这样做，所以这种证据不存在！
108,"I've felt the owner's eyes on me for some time now, but I have no idea why he's out for me...",それで近頃、オーナーの風当たりが<br>強くなっているとは感じていまして……<br>それも原因はわからないのですが……,我感觉到店主关注我已经一段时间了，但我不知道原因是什么...
109,"I've gone to the Skydom Bureau of Investigation for help, but my case is not high-profile enough for them...",それで、実は全空捜査局にも相談<br>したんですが、規模が小さい話だからと<br>とり合ってくれなくて……,我去了全空搜查局寻求帮助，但我的情况对他们来说不够规模...
110,I'm at the end of my rope here... I thought I had no hope left until I saw your advertisement outside.,くっ……私一人ではどうする事もできず<br>途方に暮れていたところに、<br>探偵事務所の看板を目にしたんです。,我一个人什么也做不到...我以为我没有希望了，直到我在外面看到了你的广告。
111,I see. So that's why you've come here.,なるほど。それで先生の所へ<br>相談に来たというわけなんですね。,我懂了。所以这就是你来这的原因。
112,I just thought that the famous and highly-skilled Detective Barawa would be able to help me...,はい……！<br>名探偵と名高いバロワ先生なら、<br>私を救ってくれるのではと……！,我只是认为名声远扬、水平高超的侦探巴洛瓦先生能够帮助我...
113,You made the right choice coming here.,なるほど……<br>貴方のその判断は<br>正しいと言えるでしょう。,你来到这里是个正确的决定。
114,"Please help me, Detective Barawa! Please find the true criminal!",あの……お願いします。<br>名探偵バロワさん！<br>真犯人を突き止めてください！,请帮助我，侦探巴洛瓦！请找到真正的罪犯！
115,Calm down. I guarantee you I will.,もちろんですとも！<br>どうかご安心頂きたい！,冷静点。我保证我会的。
116,I stake my life on it! I will prove your innocence to the world!,この名探偵バロワ！<br>必ずやあなたの身の潔白を<br>証明してご覧にいれましょう！,我以我的性命担保，我会向世界证明你的清白！
117,Thank you! I knew I could trust you!,おお！<br>なんと頼もしい！！,谢谢！我知道我可以信任你！
118,Detective!,ちょっと先生！,侦探先生！
119,Hm?,どうした？,嗯？
120,"I know this might be hard to take, but there is no evidence to suggest that he isn't the criminal.",あの……言いにくいですけど、<br>この方が犯人じゃないという証拠は<br>どこにもありませんよ？,我知道这可能很难接受，但没有证据表明他不是罪犯。
121,We shouldn't assume he isn't the culprit before we begin our investigation!,犯人は他に居るなんて、<br>まだ決めつけてしまわない方が<br>いいと思うんですけど……！,在我们开始调查之前，我们不应该认为他就是清白的！
122,There is no way he is the thief.,いや、彼は犯人ではないよ。,他不可能是小偷。
123,What? How can you say that?,え？<br>どうしてそんなことが……,什么？你凭什么这么说？
124,Do you have proof to support that already?,もしかして<br>この方のアリバイはすでに<br>証明されているんでしょうか？,你有证据支持这个吗？
125,"No, not at all.",いや、そうではない。,没，一点都没有。
126,Then... how do you know?,え？<br>ではなぜ？,那么...你怎么知道？
127,Intuition!,<span class='scene-font-4'>勘だ！</span>,直觉！
128,Huh? Intuition?,え？<br>勘ですか！？,咦？直觉？
129,"Sarya, look into his eyes.",サーヤ。<br>依頼主の目をよく見てみろ。,萨雅，看着他的眼睛。
130,His eyes?,うーん……<br>目ですか？,嗯...他的眼睛？
131,"Can't you see he's not hiding anything? Look into those eyes, and tell me you think he's lying.",あの曇りなく澄んだ瞳……<br>サーヤ、君にはあの瞳が<br>嘘をついているように見えるか？,你难道没有发现他毫无隐藏吗？看看那对眼睛，告诉我你还觉得他在说谎吗？
132,Hm?,ん……？,嗯？
133,To be blunt... There isn't anything we can see with certainty at this point.,えっと……<br>はっきり言って現段階では<br>なんとも言えませんけど……,说实话...在这一点上，我们现在没有任何事是可以确定的。
134,Let's not get caught up in details. Instead how about we begin our investigation to prove his innocence.,そうか。まぁいい。<br>これから彼の身の潔白を<br>証明するために調査をするんだ。,让我们不要陷入这种细节。相反，想想如何证明他的清白。
135,Once we start we might find evidence that proves I'm right.,その捜査の中で<br>彼が犯人かそうではないかも<br>見えてくるだろう。,一旦我们开始调查，我们会找到证据证明我是对的。
136,That's... certainly possible!,それは……確かにそうですね！,这...当然有可能！
137,That's what I've been telling you... Hahaha...,そうだろう！？<br>ふっふっふ……,正如我一直说的...哈哈哈...
138,There is no fooling these eyes!,私の目に狂いはなあいっ！,没有东西骗得了我的眼睛！
139,It's settled. We start immediately.,と、言う訳です。<br>このお話しお受け致しましょう！,事情已经解决了。我们立即开始。
140,I'll be part of the investigative team as well!,私も、精一杯お手伝い致します！,我也将成为调查团队的一员！
141,Really? You'll take my case? Thank you so much!,おお！<br>やってくれるんですね！？<br>ありがとうございます！,真的吗？你会接我的案子？非常感谢！
142,"Hahaha! With the great Detective Barawa and his assistant, Sarya, on the case, all will be solved!",はっはっはっ！　なあに、<br>この名探偵バロワとその助手サーヤが<br>居れば、万事解決しますよ！,哈哈哈！有了这个伟大的侦探巴洛瓦和他的助手萨雅，这件事情，一切都将迎刃而解！
143,I... There's... something else I want to show you both.,あの……実は……<br>お２人にお見せしたいものが<br>ありまして……,我...还有...我还想向你们看一个东西。
144,This was delivered to my doorstep after the incident unfolded.,その、事件が起きた翌日の朝、<br>自宅にこんなものが<br>置かれていたんです……,事件发生后，这个东西送到了我家门口。
147,Hmm... What's this?,おお、これは……！？,嗯...这是什么？
148,Is this...,え！？<br>これって……！,这是...
154,My grandmother used to shop there all the time.,ええ、あの宝石店は叔母がよく<br>利用していましてね……,我的祖母曾经在那里购物。
158,"I know that place! It's run by that married couple, right?",ああ！<br>確か、ご主人と奥様が……,我知道那个地方！是那对夫妻开的，对吧？
162,"Oh yes, they hired a female employee just the other day...",ええ、<br>最近働き始めた女性が居たわね。<br>たしか……,哦，是的，他们前些天雇用了一名女店员...
169,Detective! I think we have enough testimonies for now.,先生！<br>着々と証言が集まってます。,侦探先生！我认为我们现在有足够的证词了。
170,Hmm... I smell something fishy...,ふむ……クサいな。,嗯...我发现了一丝猫腻...
171,Me too. This is not just another ordinary case!,はい。<br>ちょっとこの事件、<br>複雑な事情が入り組んでます……！,我也是。这件事并不简单！
172,"I couldn't agree more. But now we know who the criminal is, and we have proof to boot!",うむ。<br>だがしかし、真犯人ははっきりした。<br>我々には確固たる証拠がある！,我完全同意。但是现在我们知道罪犯是谁了，而且我们有足够的证据！
173,Sure do!,はい！,当然！
174,"Let's get to the scene of the crime, Sarya!",現場へ急ごう、サーヤ！,让我们去犯罪现场吧，萨雅！
176,Detective! Hold on!,ちょっと、先生！<br>待ってください～！,侦探先生！等一下！
info,1,1,scene_fate_chr448_ep1
