id,en,jp,trans
33,,ふふ……<br>「マリス」と戦って、<br>無事で済むとは思わないことです。,呵呵……和「恶意」战斗过，你还觉得自己毫发无损？
34,,カタリナ……！,卡塔莉娜……！
35,,ねぇ、待って、オルキスちゃん！<br>ダメだよ、こんなの！,等一下，欧尔姬丝！不能做这种事！
36,,その星晶獣を使ったら、<br>私もオルキスちゃんも、<br>居なく……っ！？,使用星晶兽阿卡夏的话，我和欧尔姬丝都会消失……！？
37,,…………,…………
38,,ルリアっ！？,露莉亚！？
40,,…………,…………
41,,我、アルクスの名において、<br>	星晶獣アーカーシャの起動を執り行う。,我以虹之名，起动星晶兽阿卡夏。
43,,……管理者の認証を完了しました。<br>星晶獣アーカーシャの<br>起動要請を受諾……,……管理者资格认证完毕。接受请求，起动星晶兽阿卡夏……
44,,お、おい、ルリア！<br>どうしたってんだ！？<br>なぁ、おい！,喂、喂，露莉亚！你突然怎么了！？喂！
45,,管理者権限を<br>ビューレイスト・アルクスから移譲、<br>	……掌握。,自贝莱斯特之虹受让管理者权限……权限取得。
46,,星晶獣アーカーシャを起動します。,即将起动星晶兽阿卡夏。
49,,――――,————
50,,これが……<br>アーカーシャ……,这就是……阿卡夏……
51,,…………,…………
52,,…………,…………
53,,さぁ……命じなさい、オルキス。<br>星の歴史を、<br>この世界から抹消するのです。,快……命令它，欧尔姬丝。命令它抹消星之民存在的历史。
54,,…………,…………
55,,…………,…………
58,,えー、なんだ……<br>嬢ちゃんはここで何してるんだ？,呃，怎么说……小妹妹你在这里做什么呢？
59,,違う。,不对。
60,,え？,嗯？
61,,嬢ちゃん、じゃない……<br>私の名前は、オルキス。,别叫我，小妹妹……我的名字是、欧尔姬丝。
62,,……オルキスちゃんっていうんだ。,……原来你叫做欧尔姬丝啊。
65,,ねぇねぇ、私、ルリア！<br>それでこっちが姬塔！<br>よろしくね、オルキスちゃん！,那个，我叫露莉亚！然后这边的是姬塔！请多指教哦，欧尔姬丝！
66,,よろしく……って、なに？,多指教……是什么意思？
67,,え？　えーっと……<br>な、なんだろう？　姬塔……,咦？ 嗯，那个……怎、怎么说呢？姬塔……
68,,これから友達になろうねってこと！<br>あたしはイオ、よろしくね。,意思是从今往后我们就是朋友了！我叫伊欧哦，请多指教了。
69,,友達……これから……<br>私と……？,朋友……从今往后……和我……？
72,,ちっ……行くぞ、人形。,切……走了，人偶。
73,,…………,…………
74,,おい、何をしている……？<br>なんのまねだ？,喂，还磨蹭什么……？你这是什么意思？
75,,わ、私……<br>もう少しだけ……<br>ルリア達と一緒に居たい……,我、我……还想和露莉亚他们……待一会儿……
78,,ねぇ、どうして……？<br>答えてよ、オルキスちゃん……,呐、为什么……？回答我，欧尔姬丝……
79,,…………,…………
80,,どうしてオルキスちゃんは<br>そこに居るの？<br>私達の手を取らないのは、どうして？,为什么欧尔姬丝会站在那边？为什么不抓住我们的手呢？
81,,…………,…………
82,,もう何も聞こえないの……？<br>オルキスちゃん……！！,你已经听不见了吗……？欧尔姬丝……！！
83,,…………っ！！,…………唔！！
84,,い、いや……だ。,不、不要……
85,,いやだっ……！！,我不要……！！
86,,っ！？<br>わ、私……？<br>オルキスちゃん……？,咦！？我、我……？欧尔姬丝……？
87,,なに……？,什么……？
88,,ル、ルリアが元に戻ったぜ！,露、露莉亚恢复正常了！
89,,ああ！<br>それに身体も動く！,没错！我也能行动了！
90,,い、いったい何が<br>起きてるってんだ……！？,到、到底发生了什么……！？
91,,いまはとにかく二人を連れて、<br>ここを離れるんだ！　姬塔！,总之先带她们两个离开！姬塔！
info,,1,scene_cp40_q4_s10
