id,en,jp,trans
38,,<span class='scene-font-katari'>ロミオの視線は、開いてしまった</span><br><span class='scene-font-katari'>ページの上の文字に釘付けになる。</span>,<span class='scene-font-katari'>罗密欧的视线被笔记本上的字吸引过去。</span>
39,,これは……戯曲……？,这是……戏曲……？
40,,<span class='scene-font-katari'>そこに記されていたのは、</span><br><span class='scene-font-katari'>戯曲の構想のメモのように見えた。</span>,<span class='scene-font-katari'>笔记上记着一些戏曲的构想。</span>
41,,<span class='scene-font-kokoro'>（これはヘミングス殿が？　いや、</span><br><span class='scene-font-kokoro'>それよりもこの文字、これまでもどこか</span><br><span class='scene-font-kokoro'>見覚えがあるように感じていたが……）</span>,<span class='scene-font-kokoro'>（这是海明先生写的？ 可是我好像在哪里见过这个字迹……）</span>
42,,<span class='scene-font-kokoro'>（思い出した。</span><br><span class='scene-font-kokoro'>この筆跡は、城で見た</span><br><span class='scene-font-kokoro'>サオウの手記と同じもの……！）</span>,<span class='scene-font-kokoro'>（想起来了。这个字迹和我在城堡里看见的莎翁手记一模一样……！）</span>
43,,<span class='scene-font-katari'>はっとしたロミオはベッドに</span><br><span class='scene-font-katari'>横になるヘミングスの方を</span><br><span class='scene-font-katari'>振り返る。</span>,<span class='scene-font-katari'>震惊之余，罗密欧马上返回海明斯身边。</span>
44,,おや、バレてしもうたかな？,哎呀，被你发现了？
45,,<span class='scene-font-katari'>ヘミングスは、どこか悪戯な</span><br><span class='scene-font-katari'>笑みを浮かべる。</span>,<span class='scene-font-katari'>海明斯笑得像个恶作剧被揭发的孩童。</span>
46,,では、あなたが……<br>劇作家、サオウ。,那么，您就是……剧作家，莎翁。
47,,いかにも。<br>私がサオウだよ。,正是。我就是莎翁。
48,,サオウは……大変な人嫌いで、表に<br>出て来ることはほとんどなく、男か<br>女かすら謎の人物だと聞いていました。,听说……莎翁很讨厌与人交流，从来不抛头露面，甚至没人知道是男是女。
49,,うむ。人の噂とは面白いものだな。,唔。传闻这东西还是挺有趣的啊。
50,,私がサオウであることを隠して<br>いるのは確かだが、人嫌いという<br>のは間違いだなぁ。,我的确隐瞒了身份，但我并不讨厌与人交流。
51,,では何故……<br>表に出ていらっしゃらないのですか？,那么……为什么您从来不露面呢？
52,,面倒だからなぁ。<br>それに、私がサオウだと知られれば<br>相手は少なからず構えてしまうだろう。,因为麻烦。而且，如果知道我是莎翁，对方多少会有些拘谨。
53,,私は人が大好きなんだよ。<br>だから、人々が自然な姿で暮らす姿を<br>できるだけ近くで見ていたい。,我最喜欢与人交流。所以，我想观察最真实的人们。
54,,なるほど。そうして見て来た<br>ものから、数々の名作を<br>生み出していらっしゃるのですね。,原来如此。是善于观察让您创作出了那么多名作。
55,,はっはっは！<br>まあ、それは結果にすぎず、私はただ<br>人の営みを愛しているだけだよ。,哈哈哈！那只是结果。我就是喜欢和人交谈罢了。
56,,さて、その薬をもらっても<br>いいかな？,好了，可以把药给我了吧？
57,,あ、申し訳ありません。,啊，非常抱歉。
58,,<span class='scene-font-katari'>ロミオは慌てて、</span><br><span class='scene-font-katari'>ベッドの上のサオウに</span><br><span class='scene-font-katari'>薬瓶を渡す。</span>,<span class='scene-font-katari'>罗密欧慌忙将药瓶递给莎翁。</span>
59,,ありがとう。それからもう一つ……<br>机の脇の棚から、手紙を<br>取ってくれないか？,谢谢你。还有一件事……能帮我把书架上的信拿过来吗？
60,,手紙ですか……？,信吗……？
61,,<span class='scene-font-katari'>言われた通り、棚の中を探し</span><br><span class='scene-font-katari'>目当てのものらしき</span><br><span class='scene-font-katari'>封筒を取り出す。</span>,<span class='scene-font-katari'>罗密欧按照莎翁的指示从书架上找出了一封信。</span>
62,,ああ、これですね。<br>宛先がサオウ様、と<br>なっていて……,就是这封吧。收信人写着莎翁……
63,,<span class='scene-font-katari'>特に他意もなく封筒を裏返した</span><br><span class='scene-font-katari'>ロミオは、そこにあった署名に</span><br><span class='scene-font-katari'>息を飲んだ。</span>,<span class='scene-font-katari'>罗密欧不经意间查看信封背面，寄件人的署名让他一瞬间忘记了呼吸。</span>
64,,な、ぜ……,为、什么……
65,,キャピュレットの王女である、<br>ジュリエット様からいただいたものだ。,这是凯普莱特的公主朱丽叶殿下的来信。
66,,……お知り合いなのですか？,……你们认识吗？
67,,そういうわけではなかったんだがね。<br>お手紙をいただいて、お会いした。,算不上认识。我只是收到她的来信，与她见了一面。
68,,何故急に……？　いくら王族とは言え、<br>サオウ殿には手紙をお渡しする<br>ことさえ難しかったはず……,为什么这么突然……就算是王族，给莎翁寄信应该也是一件难事……
69,,そうだなぁ。これまでだったら、<br>手紙を受取ろうとも、まして<br>会おうなどとは思わなかったよ。,是啊。以前的话，我就算收下来信，也绝不会与人相见的。
70,,だが、君に会ったからね。,不过，遇到你之后就不一样了。
71,,僕に……？<br>あなたはもしかして、僕のことにも<br>気付いていらっしゃるのか……？,我……？难道您察觉到了我的真实身份……？
72,,まあ、今はそれはいい。<br>ともかく、その手紙を<br>読んでみなさい。,嗨，现在说这些也没有意义。总之，你先读读这封信吧。
73,,え、僕がこれを？<br>よろしいのですか？,咦，我来读信？ 真的可以吗？
74,,<span class='scene-font-katari'>戸惑うロミオに、サオウは</span><br><span class='scene-font-katari'>ただ穏やかな顔でうなずいて見せた。</span>,<span class='scene-font-katari'>莎翁看着犹豫的罗密欧，静静地点头。</span>
75,,…………<br>では、拝見します。,…………那么，我失礼了。
76,,<span class='scene-font-katari'>ロミオは、早鐘を打つ胸を</span><br><span class='scene-font-katari'>おさえながら、ゆっくりと</span><br><span class='scene-font-katari'>手紙を開いた。</span>,<span class='scene-font-katari'>罗密欧压抑着狂跳的心脏，展开了信件。</span>
78,,…………,…………
79,,<span class='scene-font-katari'>手紙の内容は、ジュリエットから</span><br><span class='scene-font-katari'>サオウに向けたお願いだった。</span>,<span class='scene-font-katari'>朱丽叶在信中向莎翁提出了一个请求。</span>
80,,<span class='scene-font-katari'>首都に劇場を建てることになり、</span><br><span class='scene-font-katari'>そのこけら落としの演目として</span><br><span class='scene-font-katari'>新作の戯曲を作って欲しいという。</span>,<span class='scene-font-katari'>她希望莎翁为首都即将建成的剧场创作一部新的剧目。</span>
81,,首都に劇場を……,首都，新建剧场……
82,,素敵なことだとは思わんか？,很不错吧？
83,,はい。<br>これまでヴェローナには<br>劇場がありませんでしたから……,是的，维罗纳还没有剧场……
84,,演劇艇を待たずとも、皆がもっと<br>気軽に演劇を楽しめるようになるのは、<br>とても良いことだと思います。,这样人们不用再等待演出艇经过就能随时观赏戏剧，很不错的想法。
85,,そうだな。私もそう思う。<br>だから、その話を受けようと<br>思っておるんだ。,是啊，我也这么觉得。所以我接受了这个委托。
86,,そしてその新作だが……<br>お主が書いてみないか？,至于这个新作品……你要不要来尝试创作？
87,,は……？,啊……？
88,,私はこの通り、もう身体が言うことを<br>きかなくてな……そろそろ<br>ペンを置こうかと思っていたのだ。,你也看到了，我已经不中用了……也是时候停笔了吧。
89,,それに当たり、この<br>劇作家「サオウ」の名前を誰かに<br>譲れないものかと考えていた。,而且我最近在想，是不是能把莎翁的名号让给别人。
90,,後継者、ということですか？,您是指，后继者吗？
91,,そう堅苦しく考えることはない。<br>折角、サオウという劇作家は謎に<br>包まれているのだ。,别想得那么死板。只是莎翁这个剧作家恰好有些神秘罢了。
92,,私が死んでそれでおしまいというのも<br>面白くない。最後に何か謎をしかけて<br>いくのもよいかと思っただけだよ。,要是我死了，戏曲创作也到此为止，这也没什么意思。就让我在最后为世人留下一个谜团吧。
93,,<span class='scene-font-katari'>サオウは、こっそりと秘密を</span><br><span class='scene-font-katari'>打ち明ける子供のように目を</span><br><span class='scene-font-katari'>輝かせて微笑んだ。</span>,<span class='scene-font-katari'>莎翁像个与人分享秘密的孩童一般，双眼闪闪发亮。</span>
94,,ですが……僕に、あなたのような<br>戯曲が書けるとはとても<br>思えません。,可是……我不认为我能写出像您那样的戏曲。
95,,もちろんサポートはしよう。それに、<br>私がここ暫く見てきたお主なら、<br>できると思ったから提案したのだよ。,我当然会帮你。而且我观察你一段时间了，认为你有这个能力，才向你提出来的。
96,,お気持ちはとても嬉しい。<br>ですが……,很感谢您的欣赏，可是……
97,,まあともかく、そのジュリエット様<br>からの手紙を最後まで読んでみて<br>くれるかな？,先别多说，总之，你先读完朱丽叶殿下的来信吧？
98,,……はい、わかりました。,……好的，我明白了。
99,,<span class='scene-font-katari'>ロミオはゆっくりと</span><br><span class='scene-font-katari'>手紙をめくる。</span>,<span class='scene-font-katari'>罗密欧继续翻看信件。</span>
101,,…………<br>これは……,…………<br>这是……
102,,<span class='scene-font-katari'>そこには、復興に向けて歩む</span><br><span class='scene-font-katari'>ヴェローナの様子と、それに対する</span><br><span class='scene-font-katari'>ジュリエットの想いが綴られていた。</span>,<span class='scene-font-katari'>信里描述了维罗纳复兴的情况以及朱丽叶对此的看法。</span>
103,,<span class='scene-font-bold scene-font-blue'>『壊れた建物や道、</span><br><span class='scene-font-bold scene-font-blue'>目に見える傷跡は</span><br><span class='scene-font-bold scene-font-blue'>順調に回復してきています』</span>,<span class='scene-font-bold scene-font-blue'>『倒塌的建筑，损毁的道路，肉眼可见的伤痕都在顺利地恢复』</span>
104,,<span class='scene-font-bold scene-font-blue'>『けれど、それよりも私が本当に</span><br><span class='scene-font-bold scene-font-blue'>一刻も早い回復を望むのは</span><br><span class='scene-font-bold scene-font-blue'>人々の心の傷です』</span>,<span class='scene-font-bold scene-font-blue'>『但是，我最希望能够尽早治愈的，是人们心中的伤痕』</span>
105,,<span class='scene-font-bold scene-font-blue'>『私は、今回の劇場建設が</span><br><span class='scene-font-bold scene-font-blue'>その一助になると</span><br><span class='scene-font-bold scene-font-blue'>信じています』</span>,<span class='scene-font-bold scene-font-blue'>『我相信，建设剧场能够助一臂之力』</span>
106,,<span class='scene-font-bold scene-font-blue'>『今はそれどころではない、と言う</span><br><span class='scene-font-bold scene-font-blue'>人もいるかもしれません。けれど私は</span><br><span class='scene-font-bold scene-font-blue'>こんな時だからこそ――』</span>,<span class='scene-font-bold scene-font-blue'>『也许有人认为现在我们无暇顾及娱乐，但我认为，越是在这样的时刻——』</span>
107,,<span class='scene-font-bold scene-font-blue'>『心を前向きにする、皆で夢中に</span><br><span class='scene-font-bold scene-font-blue'>なれる何かがあって欲しい、</span><br><span class='scene-font-bold scene-font-blue'>そう思うのです』</span>,<span class='scene-font-bold scene-font-blue'>『维罗纳最需要一种能让人们展望未来，能让人们一齐投入兴趣的事物』</span>
108,,<span class='scene-font-bold scene-font-blue'>『長く続いた争いに、傷つき疲れた</span><br><span class='scene-font-bold scene-font-blue'>人々の心に寄り添って癒していく</span><br><span class='scene-font-bold scene-font-blue'>ためにも……』</span>,<span class='scene-font-bold scene-font-blue'>『走近因战争而疲敝的心灵，治愈他们……』</span>
109,,<span class='scene-font-bold scene-font-blue'>『人の心の深い部分を揺さぶり、</span><br><span class='scene-font-bold scene-font-blue'>それでいてそっと寄り添って</span><br><span class='scene-font-bold scene-font-blue'>くれるような……』</span>,<span class='scene-font-bold scene-font-blue'>『我恳请您创作一部能够感动人们内心最深处的剧作，让其成为人们心中的力量……』</span>
110,,<span class='scene-font-bold scene-font-blue'>『そんな、あなたの戯曲の</span><br><span class='scene-font-bold scene-font-blue'>お力を貸していただきたいのです』</span>,<span class='scene-font-bold scene-font-blue'>『希望您能够助我一臂之力』</span>
112,,……ジュリエット…………,……朱丽叶…………
113,,<span class='scene-font-katari'>手紙を読み終えたロミオの目からは</span><br><span class='scene-font-katari'>静かに涙が流れ落ちる。</span>,<span class='scene-font-katari'>罗密欧读完信，静静地淌下泪水。</span>
114,,<span class='scene-font-katari'>「人の心に寄り添い、癒す」という</span><br><span class='scene-font-katari'>あり方は、かつて二人で夢見た</span><br><span class='scene-font-katari'>理想の姿だった。</span>,<span class='scene-font-katari'>「走近人心，治愈人心」是二人昔日的理想。</span>
115,,僕は……,我……
116,,<span class='scene-font-kokoro'>（この手は血にまみれ、</span><br><span class='scene-font-kokoro'>理想からは遥か遠くに</span><br><span class='scene-font-kokoro'>来てしまったと思っていた……）</span>,<span class='scene-font-kokoro'>（我以为我的双手沾满鲜血，离理想太过遥远了……）</span>
117,,<span class='scene-font-kokoro'>（けれど、そんな僕にも、</span><br><span class='scene-font-kokoro'>まだできることは</span><br><span class='scene-font-kokoro'>あるのだろうか……？）</span>,<span class='scene-font-kokoro'>（但这样的我，也还有能做的事……？）</span>
123,,<span class='scene-font-katari'>ヴェローナに新たに誕生した劇場に、</span><br><span class='scene-font-katari'>止まない歓声と拍手が鳴り響く。</span>,<span class='scene-font-katari'>维罗纳新建的剧场中响彻着欢呼与掌声。</span>
124,,<span class='scene-font-katari'>こけら落としとなる、</span><br><span class='scene-font-katari'>「サオウの新作」の上演は</span><br><span class='scene-font-katari'>大成功に終わった。</span>,<span class='scene-font-katari'>莎翁为庆祝剧场建成而创作的新剧目获得了大成功。</span>
127,,皆の表情が……,大家的表情……
128,,<span class='scene-font-katari'>劇場の端で、こっそりと上演を</span><br><span class='scene-font-katari'>見守っていたロミオは、割れるような</span><br><span class='scene-font-katari'>拍手を奏でる観衆達を見渡す。</span>,<span class='scene-font-katari'>罗密欧在剧场的角落注视着台下的观众，听着他们雷鸣般的掌声。</span>
129,,<span class='scene-font-katari'>舞台を見終えたヴェローナの人々は、</span><br><span class='scene-font-katari'>笑っていたり、泣いていたり、何かを</span><br><span class='scene-font-katari'>かみしめるようであったり……</span>,<span class='scene-font-katari'>演出结束后，维罗纳的人们有的欢笑，有的哭泣，有的沉思……</span>
130,,<span class='scene-font-katari'>様々な表情がそこにはあったが、</span><br><span class='scene-font-katari'>そのどれもが、生気に満ちて</span><br><span class='scene-font-katari'>輝いているように見えた。</span>,<span class='scene-font-katari'>但不管脸上是怎样的表情，他们每个人都充满了生气。</span>
131,,ああ、こういうことか……,啊，原来是这样……
132,,<span class='scene-font-katari'>ロミオの胸に、温かい何かが</span><br><span class='scene-font-katari'>わきあがってくる。</span>,<span class='scene-font-katari'>罗密欧心中涌起一股暖意。</span>
135,,まずは今日の良き日にお集まり頂いた<br>皆様に、多大なる感謝の意を述べたい<br>と思います。,首先，非常感谢大家今天能够前来观赏这出戏曲。
136,,<span class='scene-font-katari'>ステージに上がって挨拶をする</span><br><span class='scene-font-katari'>ジュリエットの姿に目を細める。</span>,<span class='scene-font-katari'>罗密欧定睛注视着上台致辞的朱丽叶。</span>
139,,<span class='scene-font-kokoro'>（ジュリエット、君も同じ</span><br><span class='scene-font-kokoro'>気持ちでいてくれるだろうか……）</span>,<span class='scene-font-kokoro'>（朱丽叶，你和我，是相同的心情吗……）</span>
140,,<span class='scene-font-katari'>胸を焼き、締め付けるような</span><br><span class='scene-font-katari'>愛しさ、恋しさが</span><br><span class='scene-font-katari'>消えたわけではない。</span>,<span class='scene-font-katari'>他心中迫切揪心的感情不曾消失。</span>
141,,<span class='scene-font-katari'>けれど今はそれだけではなく、</span><br><span class='scene-font-katari'>ただ、彼女の笑顔を心から</span><br><span class='scene-font-katari'>嬉しく思えた。</span>,<span class='scene-font-katari'>但现在，他为她的笑容感到由衷的高兴。</span>
142,,<span class='scene-font-kokoro'>（ありがとうジュリエット。</span><br><span class='scene-font-kokoro'>僕は、新しい生き方を見つける</span><br><span class='scene-font-kokoro'>ことができたよ）</span>,<span class='scene-font-kokoro'>（谢谢你，朱丽叶。我找到了新的人生方向）</span>
143,,<span class='scene-font-kokoro'>（きっとこれは、かつて二人で</span><br><span class='scene-font-kokoro'>夢見た理想に続く道……</span><br><span class='scene-font-kokoro'>僕は、それを信じている――）</span>,<span class='scene-font-kokoro'>（我相信……这一定是我们理想的延续——）</span>
144,,<span class='scene-font-katari'>降り注ぐ万雷の拍手の中、ロミオは今、</span><br><span class='scene-font-katari'>やっと見つけた新しい道を</span><br><span class='scene-font-katari'>歩み始めようとしていた。</span>,<span class='scene-font-katari'>震耳欲聋的掌声中，罗密欧终于决定在新的道路上前进。</span>
info,,1,scene_chr320_q3_s20
