id,en,jp,trans
80,,そりゃいいぜ！<br>お前もそう思うだろ？<br>姬塔！,那不错啊！你觉得呢，姬塔！
80-sel1_txt,,<span class='scene-font-katari'>歓迎するよ！</span>,<span class='scene-font-katari'>很欢迎哦！</span>
80-sel2_txt,,<span class='scene-font-katari'>……それでいいの？</span>,<span class='scene-font-katari'>……这样好吗？</span>
81,,ふっ……ありがとう、<br>姬塔。,呵呵……谢谢你，姬塔。
82,,王子でも、王でもなく、<br>ただ一人の男として<br>この空で自由に生きる……,不做王子，不做王，只作为一个普通男人自由地活在天空……
83,,それはきっと、<br>とても楽しい日々だろうな。,那一定很不错吧。
84,,けれど……<br>やはりそれはできない。,不过……我做不到。
85,,……流石だな、姬塔は。,……不愧是你，姬塔。
86,,僕は、君達と一緒に<br>行くことはできない。,我不能和你们一起走。
87,,なんでだよ！？,为什么！？
88,,気持ちはすごく嬉しいんだ。<br>でも僕はもう、同じ過ちを<br>繰り返したくはない。,你们的心意我领了。但是，我不想再犯同样的错误。
89,,僕は、このヴェローナではもう<br>死んだ人間。それでもやはり、<br>まだ何かしたいんだ。,对维罗纳来说，我已经死了。但是，我还是想为它做些什么。
90,,この国の為に。<br>それから……<br>ジュリエットの為に。,为了这个国家。还有……为了朱丽叶。
91,,ロミオ、それでお前は<br>つらくねぇのか……？,罗密欧，这样你受得了吗……？
92,,たぶんつらいだろうね……<br>それでも逃げないよ。,大概会很痛苦吧……但是我不会逃避的。
93,,こんな僕でも、きっとまだ何か<br>できることがある……そう言って<br>くれたのは君達だろう？,肯定还有我能做到的事……这是你们告诉我的，没错吧？
94,,ロミオさんの気持ちはもう、<br>決まってるんですね……,看来罗密欧先生已经下定决心了呢……
95,,ああ。<br>僕はこのヴェローナに残るよ。,嗯。我要留在维罗纳。
101,,<span class='scene-font-katari'>姬塔達は、ヴェローナの</span><br><span class='scene-font-katari'>郊外にグランサイファーを停め、</span><br><span class='scene-font-katari'>そこでロミオをおろした。</span>,<span class='scene-font-katari'>姬塔一行将格兰赛法停泊在维罗纳的郊外，让罗密欧下船。</span>
102,,ありがとう。<br>本当に世話になった。<br>君達のことはけっして忘れない。,谢谢。你们真的帮了我很多。我不会忘记你们的。
103,,そんな寂しい言い方すんなって！<br>また会いにくるからよ！,别说这么伤感的话了！咱们还会来找你的！
104,,そうですよ！　困ったことがあったら、<br>いつでも連絡してくださいね。<br>すぐに駆けつけますから！,没错！要是遇到什么困难，欢迎随时和我们联络哦。我们会马上赶过来的！
105,,ロミオ、お前はもう<br>オイラ達の仲間なんだからな！,罗密欧，你已经是咱们的同伴了！
106,,……ありがとう、みんな。,……谢谢你们。
110,,<span class='scene-font-katari'>グランサイファーは動きだし、</span><br><span class='scene-font-katari'>ロミオが徐々に遠ざかる。</span>,<span class='scene-font-katari'>格兰赛法开动，一行人眼中罗密欧的身影渐渐远去。</span>
111,,じゃあなーロミオ！<br>またなー！！,咱们走啦罗密欧！后会有期！！
115,,ああ！<br>またな！！,啊，后会有期！！
116,,<span class='scene-font-katari'>姬塔達は、ロミオの姿が</span><br><span class='scene-font-katari'>霞んで見えなくなるまで、</span><br><span class='scene-font-katari'>手を振り続けたのだった。</span>,<span class='scene-font-katari'>姬塔一行不停地向罗密欧挥手道别，直到他的身影完全消失。</span>
info,,1,cene_fate_chr320_ep1
