id,en,jp,trans
17,,<span class='scene-font-katari'>姬塔は素早く屈み、</span><br><span class='scene-font-katari'>ボールをコートの中央に弾く。</span>,<span class='scene-font-katari'>姬塔迅速蹲下，把球弹到场地中央。</span>
18,,とう！,喝！
19,,行くぞー！,我来了！
20,,<span class='scene-font-katari'>放物線を描いて落ちてくる</span><br><span class='scene-font-katari'>ボールに向かって、</span><br><span class='scene-font-katari'>ビィは目一杯手を伸ばす。</span>,<span class='scene-font-katari'>看着呈抛物线落下的球，碧竭尽全力伸出手。</span>
22,,なっ！？,什么！ ？
25,,<span class='scene-font-katari'>しかしビィの手は宙を掻き、</span><br><span class='scene-font-katari'>代わりに姬塔の手が伸びて</span><br><span class='scene-font-katari'>強烈なアタックを繰り出す。</span>,<span class='scene-font-katari'>然而碧的手仅仅抓住了空气，反而是姬塔的手伸了出来打出了强力的一击。</span>
26,,<span class='scene-font-kokoro'>（時間差攻撃で相手を惑わした上、</span><br><span class='scene-font-kokoro'>ビィが狙っていた方向とは</span><br><span class='scene-font-kokoro'>逆に打ってくるとは……！）</span>,<span class='scene-font-kokoro'>（没想到她们不仅用时间差攻击来迷惑对手，还超碧瞄准的方向的反方向进行攻击……！）</span>
29,,あ～っ！　もうっ！！,啊〜！真是的！ ！
31,,<span class='scene-font-katari'>コルワのスライディングも虚しく、</span><br><span class='scene-font-katari'>ボールはイルザ達のコートの</span><br><span class='scene-font-katari'>ラインぎりぎり内側に着地した。</span>,<span class='scene-font-katari'>可露瓦滑行救球也是徒劳，球落在了伊尔莎那边场地里非常靠近边界的场内。</span>
32,,やったぜ！<br>上手くいったな、姬塔！,做到了！我们成功了，姬塔！
33,,くぅ～……！　悔しい……！<br>もう同じ手には乗らないんだから！,唔〜！不甘心……！我们不会再中同样的招了！
34,,ああ、次は絶対に落とさない！,是啊，下一个绝对不会让它落地！
35,,<span class='scene-font-katari'>姬塔の打ったボールは</span><br><span class='scene-font-katari'>障害物のない浜辺をどこまでも転がり、</span><br><span class='scene-font-katari'>かなり遠くまで行ってしまっていた。</span>,<span class='scene-font-katari'>姬塔打出的球在毫无障碍的沙滩上滚着，滚到了很远的地方。</span>
36,,ボールを取ってくる。<br>少し待っていてくれ。,我会拿球。等我一会儿。
42,,<span class='scene-font-katari'>イルザがボールを追って、</span><br><span class='scene-font-katari'>白い砂浜を走っていると、</span><br><span class='scene-font-katari'>ひとりの男が足を止めた。</span>,<span class='scene-font-katari'>伊尔莎追着球在白色的沙滩上跑着，此时一名男子停下了脚步。</span>
43,,ん？　ボール？,嗯？一个球？
44,,すまない、私のだ。<br>こちらへ投げてくれるか？,对不起，那是我的。你能把它丢还给我吗？
45,,<span class='scene-font-katari'>通りがかりの男からボールを受け取り</span><br><span class='scene-font-katari'>足早に立ち去ろうとする</span><br><span class='scene-font-katari'>イルザだったが……</span>,<span class='scene-font-katari'>伊尔莎从路过的男子手中取回球，准备立刻回去……</span>
46,,うわぁー！<br>お姉さん、すっげー可愛いじゃん！<br>ねぇ、いくつ？　どこから来たの？,哇——！姐姐，你很可爱啊！呐，你多大了？从哪来的？
47,,<span class='scene-font-kokoro'>（やれやれ、ナンパか。</span><br><span class='scene-font-kokoro'>ビーチとくれば</span><br><span class='scene-font-kokoro'>そう珍しい事でもないのだろうが……）</span>,<span class='scene-font-kokoro'>（哎，搭讪啊，来了海滩遇到这种事也不稀奇……）</span>
48,,悪いが連れを待たせている。<br>君と話す時間はないんだ。,不好意思，有人在等我，我没时间和你聊天。
49,,ああ、ビーチバレーしてるの？,啊，你们在打沙滩排球吗？
50,,勝負はどう？　勝ってる？<br>なんなら俺、結構自信あるよ？,比赛结果怎么样？赢了吗？要不要我帮忙，我很有自信哦？
51,,勝っている、助けなら無用だ。,我们赢了，不用你帮忙。
52,,へぇ～、お姉さん強いんだ！<br>カッコイイね！,是吗~，姐姐你很厉害诶！好帅啊！
53,,じゃあさ、俺とも勝負しようよ！<br>向こうに大きいコートあるんだけど、<br>ねね、お願い！,那么，跟我也比赛一下！那边有个很大的球场，去吧去吧，拜托了！
54,,……私を相手に、<br>これほどしつこく食い下がるとは<br>大した度胸だよ。,……对我居然能这样纠缠不休，你也真是有胆量。
55,,<span class='scene-font-katari'>予想外にも熱心な誘いを受け、</span><br><span class='scene-font-katari'>イルザはどう断ったものかと迷う。</span>,<span class='scene-font-katari'>出乎意料地收到了热烈的邀请，伊尔莎为该如何拒绝而头疼。</span>
58,,<span class='scene-font-katari'>心配した姬塔はコートを離れ、</span><br><span class='scene-font-katari'>イルザのもとを訪れる。</span>,<span class='scene-font-katari'>担心伊尔莎的姬塔离开球场来到了她身边。</span>
58-sel1_txt,,<span class='scene-font-katari'>僕の友達に何か用？</span>,<span class='scene-font-katari'>你找我的朋友有什么事吗？</span>
58-sel2_txt,,<span class='scene-font-katari'>僕の彼女に何か用？</span>,<span class='scene-font-katari'>你找我的女朋友有什么事吗？</span>
59,,ん、姬塔？<br>私が遅いので<br>様子を見に来てくれたのか。,嗯，姬塔？因为我迟迟未归所以过来看情况吗？
60,,あ、お姉さんのお友達？<br>ちょうどいいや、<br>君も一緒においでよ！,哦，姐姐的朋友？来的正好，你也一起来玩吧！
61,,すまないが、これ以上仲間を<br>待たせるわけにはいかない。<br>ここは失礼する。,不好意思，我不能再让同伴等了，告辞。
63,,<span class='scene-font-katari'>男と別れ、</span><br><span class='scene-font-katari'>イルザは姬塔と浜辺を歩く。</span>,<span class='scene-font-katari'>跟男子告别后，伊尔莎和姬塔一起走在海边。</span>
67,,心配かけてしまってすまなかった。<br>来てくれて助かったよ。,抱歉让你担心了。你来了帮大忙了。
68,,だが、ナンパ男を撒くのなら<br>「俺が彼氏だ」くらい大きく出ても<br>よかったんじゃないか？,但是如果要摆脱来搭讪的男人的话，宣言“我才是男朋友”之类的更有效不是吗？
69,,<span class='scene-font-katari'>イルザはニヤリと笑い、</span><br><span class='scene-font-katari'>姬塔の肩をトントンと叩く。</span>,<span class='scene-font-katari'>伊尔莎咧嘴一笑，拍了几下姬塔的肩膀。</span>
70,,姬塔……？<br>ふ……なるほど。,姬塔……？呼……原来如此。
71,,悪いが連れがいるんだ。<br>誘いを受けて彼の顔に<br>泥を塗るわけにいかない。,不好意思我已经有伴了。我可不能接受你的邀请让他丢脸。
72,,<span class='scene-font-katari'>イルザはそう言って</span><br><span class='scene-font-katari'>姬塔の肩を抱き寄せる。</span>,<span class='scene-font-katari'>伊尔莎这么说着，搂紧了姬塔的肩膀。</span>
73,,彼氏って、まだ子供じゃん。<br>そんな子より俺の方が絶対いいって！,男朋友？他不还是个孩子吗。比起这样的孩子肯定是我更好！
74,,ならば、この短い会話の中で<br>大人の魅力を<br>十分に発揮しておくべきだったな。,那么你就应该在刚才这段简短的对话中充分发挥大人的魅力。
75,,さて……これ以上、<br>彼と仲間を待たせるわけにはいかない。<br>また機会があれば。,那么……我不能再让他和同伴们等了，有机会再见。
77,,<span class='scene-font-katari'>男と別れ、</span><br><span class='scene-font-katari'>イルザは姬塔と浜辺を歩く。</span>,<span class='scene-font-katari'>跟男子告别后，伊尔莎和姬塔一起走在海边。</span>
81,,心配かけてしまってすまなかった。<br>姬塔が機転を利かせてくれて<br>助かったよ。,抱歉让你担心了。多亏姬塔你机灵，帮大忙了。
82,,だが、万が一にも私が本気にしたら<br>どう落とし前を<br>つけるつもりだったんだ？,但是如果我当真了的话，你准备怎么了结这事？
83,,<span class='scene-font-katari'>イルザはニヤリと笑い、</span><br><span class='scene-font-katari'>姬塔の頭をポンポンと撫でる。</span>,<span class='scene-font-katari'>伊尔莎咧嘴一笑，拍了一下姬塔的头后抚摸着。</span>
84,,<span class='scene-font-katari'>心配した姬塔はコートを離れ、</span><br><span class='scene-font-katari'>イルザのもとを訪れる。</span>,<span class='scene-font-katari'>担心伊尔莎的姬塔离开球场来到了她身边。</span>
84-sel1_txt,,<span class='scene-font-katari'>私の友達に何か用？</span>,<span class='scene-font-katari'>你找我的朋友有什么事吗？</span>
84-sel2_txt,,<span class='scene-font-katari'>私の彼女に何か用？</span>,<span class='scene-font-katari'>你找我女朋友有什么事吗？</span>
85,,ん、姬塔？<br>私が遅いので<br>様子を見に来てくれたのか。,嗯，姬塔？因为我迟迟未归所以过来看情况吗？
86,,あ、お姉さんのお友達？<br>ちょうどいいや、<br>君も一緒においでよ！,哦，姐姐的朋友？来的正好，你也一起来玩吧！
87,,すまないが、これ以上仲間を<br>待たせるわけにはいかない。<br>ここは失礼する。,不好意思，我不能再让同伴等了，告辞。
89,,<span class='scene-font-katari'>男と別れ、</span><br><span class='scene-font-katari'>イルザは姬塔と浜辺を歩く。</span>,<span class='scene-font-katari'>跟男子告别后，伊尔莎和姬塔一起走在海边。</span>
93,,心配かけてしまってすまなかった。<br>来てくれて助かったよ。,抱歉让你担心了。你来了帮大忙了。
94,,声をかけられた時は気をつける。<br>君達の時間を無駄にしてしまうのも<br>本意ではないからな。,下次再被搭话的话我会小心。浪费你们的时间也不是我的本意。
95,,<span class='scene-font-katari'>イルザは姬塔の目を見て</span><br><span class='scene-font-katari'>穏やかに微笑む。</span>,<span class='scene-font-katari'>伊尔莎看着姬塔的眼睛，微微一笑。</span>
96,,なっ、姬塔……！？,什，姬塔……！ ？
97,,か、彼女ぉ！？,女，女朋友！ ？
98,,ふふふ……ははははははっ！！<br>そう来たか！,呵呵……哈哈哈哈！ ！竟然这么说！
99,,<span class='scene-font-katari'>イルザは大声で笑い、</span><br><span class='scene-font-katari'>姬塔の肩を抱き寄せる。</span>,<span class='scene-font-katari'>伊尔莎大声笑着搂紧了姬塔的肩膀。</span>
100,,というわけだ、<br>これ以上の説明は要らないな？,就是这样，不用再说明什么了吧？
101,,えっと……<br>は、はい……,呃……，是的....
102,,どうしてもと言うなら、<br>男の魅力で私を魅了してみな。,如果你还想说什么，就试着用男人的魅力让我着迷吧。
103,,さぁ行こう、愛しの君。,我们走吧，我的爱人。
105,,<span class='scene-font-katari'>男と別れ、</span><br><span class='scene-font-katari'>イルザは姬塔と浜辺を歩く。</span>,<span class='scene-font-katari'>跟男子告别后，伊尔莎和姬塔一起走在海边。</span>
109,,ナンパ男をどう撒こうか迷っていたが<br>あの口実は想定外だった。,我虽然还在烦恼该怎么摆脱那个搭讪男，但没想到用了这个借口。
110,,如何なる状況でも平静を保つよう<br>訓練された私をこうも動揺させるとは、<br>大した人だよ。,能让受过训练在任何状况下都保持平静的我这么动摇，你也真是厉害。
111,,<span class='scene-font-katari'>イルザは姬塔の目を見て</span><br><span class='scene-font-katari'>讃えるように微笑む。</span>,<span class='scene-font-katari'>伊尔莎看着姬塔的眼睛，赞赏般微笑着。</span>
112,,<span class='scene-font-kokoro'>（姬塔のおかげで助かった。</span><br><span class='scene-font-kokoro'>……とはいえ、あの様子を見るに</span><br><span class='scene-font-kokoro'>奴は再度接触を試みてくるだろう）</span>,<span class='scene-font-kokoro'>（托姬塔的福得救了……不过看那样子估计他会再次尝试与我接触吧）</span>
113,,<span class='scene-font-kokoro'>（ならば、ひとつ覚悟を決めておこう。</span><br><span class='scene-font-kokoro'>あの軽薄な男が相手とはいえ……</span><br><span class='scene-font-kokoro'>やはり気が進まないな）</span>,<span class='scene-font-kokoro'>（那么还是要先做好觉悟。虽然对手是那种轻浮的男人……果然一点都让人提不起劲）</span>
114,,<span class='scene-font-katari'>イルザはやや気怠そうな様子で</span><br><span class='scene-font-katari'>遠くにいる男の背中を見やる。</span>,<span class='scene-font-katari'>伊尔莎有些倦怠地眺望着远处那个男人的背影。</span>
info,,1,scene_chr471_q2_s10
