id,en,jp,trans
31,,必要ない。<br>お前には関係のないことだ。,没有必要。这件事与你无关。
32,,承知しました。,了解了。
33,,報告がなければ訓練に戻れ。,没有报告了的话就回去继续训练。
34,,はっ！<br>失礼します。,遵命！那么失陪了。
35,,<span class='scene-font-kokoro'>（さすがに話してはくれまいか）</span>,<span class='scene-font-kokoro'>（果然不会告诉我啊）</span>
36,,<span class='scene-font-katari'>敬礼をし、</span><br><span class='scene-font-katari'>イルザは執務室の扉へ向かう。</span>,<span class='scene-font-katari'>敬过礼后，伊尔莎走向办公室大门。</span>
37,,<span class='scene-font-katari'>司令官はふと何か思いついた様子で</span><br><span class='scene-font-katari'>カーテンの隙間からイルザの腰にある</span><br><span class='scene-font-katari'>銃「ニバス」に目を向けるのだった。</span>,<span class='scene-font-katari'>司令官像是突然想起了什么，透过幕布的间隙看向了伊尔莎挂在腰间的铳“尼巴斯”。</span>
38,,いや……<br>待て、教官。,不……等等，教官。
39,,……？,……？
40,,はっ、司令官殿。,是，司令官阁下。
41,,<span class='scene-font-katari'>イルザは素早く</span><br><span class='scene-font-katari'>カーテンの前へ戻る。</span>,<span class='scene-font-katari'>伊尔莎迅速回到了幕前。</span>
42,,先程、契約者候補のひとりを<br>実戦に投入したいと言っていたな？,刚才你说过，想把契约者候补中的一人投入实战吧？
43,,ちょうどいい任務がある。<br>明日、その訓練兵と一緒に行け。,正好有一个很好的任务。明天你和那个训练兵一起去。
44,,承知しました。<br>どのような任務でしょうか？,了解了。请问是什么样的任务？
45,,現在ゼタとバザラガに追わせている。<br>ある街を混乱に陥れた<span class='scene-font-spword'>『敵』</span>の始末だ。<br>詳細はふたりから聞け。,现在正在让泽塔和拉卡追击。是让某个城市陷入混乱的<span class='scene-font-spword'>“敌人”</span>的处理。详细情况去问那两人。
46,,……あのふたりが<br>手こずっているのですか？,……是那两人感到任务棘手吗？
47,,質問を許可した覚えはない。,我不记得允许你提问了。
48,,申し訳ありません。<br>司令官殿。,非常抱歉，司令官阁下。
49,,教官として熱心なのは感心するが、<br>我々を見くびってもらっては困る。,作为教官你能这么热心我很感激，但是你那么小看我们让我很困扰。
50,,契約者候補は貴重だ。<br>危険な任務に行かせはしない。,契约者候补是很贵重的。我不会让他们去参加危险的任务的。
51,,一日も早く一人前になってもらうため、<br>契約者の背中を見て学んでほしい。<br>私はただそう思っただけだ。,为了让他们能够尽快独当一面，希望他们能看着契约者的背影跟着学习。我只是这么想而已。
52,,…………,…………
53,,<span class='scene-font-katari'>親切すぎると</span><br><span class='scene-font-katari'>イルザは考えていた。</span>,<span class='scene-font-katari'>伊尔莎觉得他太过亲切了。</span>
54,,<span class='scene-font-katari'>新設隊優遇の風潮を考えても</span><br><span class='scene-font-katari'>契約者のことを思って任務を与える</span><br><span class='scene-font-katari'>のは不自然だと彼女は思った。</span>,<span class='scene-font-katari'>即使考虑到优待新设部队的潮流，她也觉得为契约者着想给予他们任务是很不自然的事。</span>
55,,<span class='scene-font-kokoro'>（だが、まだ組織の切り札は契約者だ。</span><br><span class='scene-font-kokoro'>我々に万が一のことがあれば、</span><br><span class='scene-font-kokoro'>組織にとっても大きな損失になる）</span>,<span class='scene-font-kokoro'>（但是，组织的王牌仍然是契约者。如果我们有什么万一，对组织来说也会是巨大的损失）</span>
56,,<span class='scene-font-kokoro'>（フン……</span><br><span class='scene-font-kokoro'>さすがに私の思い過ごしか……）</span>,<span class='scene-font-kokoro'>（嗯…….大概是我多想了吧……）</span>
57,,承知しました。<br>ご配慮、感謝します。,了解了。感谢您的关怀。
58,,では、訓練に戻れ。,那么，回去训练吧。
59,,はっ。,遵命。
65,,<span class='scene-font-katari'>執務室を後にしたイルザは</span><br><span class='scene-font-katari'>誰もいない準備室の鏡の前で</span><br><span class='scene-font-katari'>髪を結び直す。</span>,<span class='scene-font-katari'>离开办公室的伊尔莎在无人的准备室的镜子前重新扎了下头发。</span>
66,,…………,…………
67,,<span class='scene-font-katari'>鏡に映った自分の目を見ながら、</span><br><span class='scene-font-katari'>イルザは厳しい表情で</span><br><span class='scene-font-katari'>まじないのように呟き始める。</span>,<span class='scene-font-katari'>看着映在镜子里的自己的眼睛，伊尔莎像是在念咒语一般，表情严肃地开始嘟囔。</span>
68,,嫌われることを恐れるな。<br>お前は彼らの訓練官だ。,不要害怕被人讨厌。你是他们的训练官。
69,,憎まれ恐れられ、学ばせろ。<br>生き残るための覚悟を教えろ。,让他们学习被憎恨，被恐惧。把生存下去的觉悟教给他们。
70,,<span class='scene-font-katari'>訓練兵を教育することは</span><br><span class='scene-font-katari'>生易しいことではない。</span>,<span class='scene-font-katari'>教育训练兵并不是件容易的事。</span>
71,,<span class='scene-font-katari'>戦場で怯むことは死に直結する──</span><br><span class='scene-font-katari'>言葉で伝えることは簡単だが、</span><br><span class='scene-font-katari'>体に覚え込ませるのは至難の業だった。</span>,<span class='scene-font-katari'>在战场上胆怯会直接导致死亡——这种事用语言来说明很简单，然而让他们的身体记住是非常困难的工作。</span>
72,,役立たずは容赦なく刈り取られる。<br>それを許さないのが私の使命。,无用之人会被无情的铲除。不允许那种事情发生是我的使命。
73,,甘えた心は徹底的にしごいてやれ。<br>私に羞恥心など要らない。<br>そんなもの溝にでもくれてやれ。,彻底训练那天真的心。我不需要什么羞耻心。把那种东西丢掉沟里去。
74,,<span class='scene-font-katari'>だから彼女には“言葉”が必要だった。</span><br><span class='scene-font-katari'>そして鏡に映した自分に語りかける</span><br><span class='scene-font-katari'>“儀式”が必要だった。</span>,<span class='scene-font-katari'>所以她才会需要“言语”。需要向镜中倒映的自己诉说这些的“仪式”。</span>
75,,<span class='scene-font-katari'>訓練官として板についた今でも、</span><br><span class='scene-font-katari'>初心を忘れないために彼女は</span><br><span class='scene-font-katari'>人知れず“儀式”を続けていた。</span>,<span class='scene-font-katari'>即使现在她作为训练官已经很得心应手，但为了不忘记初衷，她还是不为人知地持续着这个“仪式”。</span>
76,,覚悟なき者を決して許すな。<br>覚悟を知るまで決して見放すな。,绝对不要原谅那些没有觉悟的人。在他们知道觉悟之前绝对不要放弃他们。
77,,覚悟ある者に心を許すな。<br>歪んだ覚悟は真っ直ぐ正せ。,不要放心那些有觉悟的人。扭曲的觉悟要马上纠正。
78,,…………,…………
79,,<span class='scene-font-katari'>定めた言葉を全て言い終え、</span><br><span class='scene-font-katari'>イルザは自分の頬をピシャリと叩く。</span>,<span class='scene-font-katari'>说完所有约定好的言语后，伊尔莎啪嚓一声拍了一下自己的脸。</span>
80,,さて……<br>ウジ虫どもの甘ったれクソ根性を<br>叩き直しに行くぞ。,接下来……就去把那些蛆虫的任性脾气彻底纠正过来吧。
81,,<span class='scene-font-katari'>顎をツンと突き上げて言うと、</span><br><span class='scene-font-katari'>イルザは訓練に必要な道具を抱えて</span><br><span class='scene-font-katari'>準備室を出て行った。</span>,<span class='scene-font-katari'>伊尔莎抬起下巴说完这些后，抱着训练所需的道具走出了准备室。</span>
88,,<span class='scene-font-4'>整列しろ、ウジ虫ども！！！</span>,<span class='scene-font-4'>列队，蛆虫们！！！</span>
89,,<span class='scene-font-4'>はっ！</span><br><span class='scene-font-4'>教官殿！</span>,<span class='scene-font-4'>遵命！教官阁下！</span>
91,,先刻は試験ご苦労だった。,刚才的考试辛苦你们了。
92,,特に、合格を勝ち取った３名は褒める。<br>ようやくウジ虫からサナギ程度には<br>成長したと認めてやろう。,特别是合格的三人，我要表扬你们。我承认你们终于从蛆虫成长到了化蛹的程度。
93,,……！,……！
94,,だが、合格者はたったの３人。<br>他は揃いも揃ってウジ虫だ。,但是，合格者只有3人。其他人都还是蛆虫。
95,,巣穴から這い出たと思えば<br>子供に踏みつぶされるような<br>役立たずのクソだ。,我还以为你们爬出巢穴自立了，结果还是那种能被孩子踩烂的排不上用场的屎。
96,,クソを積んだだけのクソ集団……<br>まるでそびえたつクソだ。<br>肥溜めでハエに集られるクソより醜い。,只是屎堆积起来形成的屎集团……就像耸立的屎山。比粪坑里爬满苍蝇的屎还要丑陋。
97,,<span class='scene-font-4'>どうなってやがる？</span><br>そんなにクソに塗れたいなら出て行け！<br>田舎帰ってイモの養分にでもなってろ！,<span class='scene-font-4'>你们到底怎么回事？那么想身上涂满粪的话就给我滚！滚回乡下去当土豆的养分吧！</span>
98,,<span class='scene-font-katari'>イルザの怒涛の啖呵に</span><br><span class='scene-font-katari'>訓練兵達は唇を真一文字に結び</span><br><span class='scene-font-katari'>顔を強張らせる。</span>,<span class='scene-font-katari'>沐浴着伊尔莎怒涛般的斥责，训练兵们紧闭双唇，表情坚硬。</span>
99,,<span class='scene-font-katari'>イルザは忙しなく歩き続けながら</span><br><span class='scene-font-katari'>整列させた訓練兵達の顔を</span><br><span class='scene-font-katari'>ひとりひとり見据えるのだった。</span>,<span class='scene-font-katari'>伊尔莎不慌不忙走着，一边盯着每一个列队士兵的表情。</span>
100,,今日は基礎錬だ！<br>まずは腕立て伏せ300回！,今天做基础训练！首先做300次俯卧撑！
101,,そのクソ以下の心身を<br>徹底的に叩き直せ！<br>始め！,把你们那连屎都不如的身心彻底纠正过来！开始！
102,,<span class='scene-font-4'>はっ！</span>,<span class='scene-font-4'>是！</span>
107,,空回り野郎！,那个瞎忙活的小子！
108,,お呼びでしょうか、<br>教官殿！,您叫我吗，教官阁下！
109,,喜べ！　お前に任務をやる。<br>明朝、私と共に出発だ。,高兴吧！有任务派给你。明天一早和我一起出发。
110,,ほ、本当ですか？,真、真的吗？
111,,ああ、<br>今回の任務の評価によっては<br>武器の契約者への推薦も検討する。,对，根据这次任务的评价结果，会考虑推荐你成为武器契约者。
112,,心して挑め！<br>分かったか？,用心挑战！明白了吗？
113,,はっ！<br>教官殿！,是的！教官阁下！
114,,では、訓練に戻れ。,那么，回去训练。
115,,教官殿、<br>一つお願いがあります！,教官阁下，我有一个请求！
116,,訓練に戻れと言ったのだ。<br>無駄言を並べるなら、<br>その口にクソを突っ込むぞ！,我叫你回去训练。如果你说些没用的话，我就把屎塞进你嘴里！
117,,いいえ、教官殿、<br>どうしてもこの場で<br>言わせてください。,不，教官阁下，请务必让我在这里说。
118,,どうか！,拜托了！
119,,ほう……？<br>話してみろ。,哦~~？说说看。
120,,教官殿には<br>大変お世話になりました。,我受到了教官阁下很多关照。
121,,どうか僕から<br>お礼をさせてください！,请务必让我向您道谢！
122,,もう武器の契約者になったつもりか？<br>そんなビチグソ並にたるんだ精神で<br>任務が務まると思っているのか！,你以为自己已经成了武器契约者吗？你觉得你这种拉稀的屎一般松懈的精神能完成任务吗！
123,,違います！<br>ただ、この喜びをお伝えするために<br>今すぐ何かお礼がしたいのです！,不是的！我只是想传达我的喜悦，现在就想向您道谢！
124,,フン……！<br>機嫌を取っているつもりか？<br>私の指導は和らがんぞ。,哼……！你打算讨好我吗？我的指导是不会放松的。
125,,……まあいい。<br>ひとつ任務をくれてやる。<br>こっちへ。,……算了。我给你个任务。来这边。
126,,はっ！,是！
127,,<span class='scene-font-katari'>ふたりは腕立て伏せを続ける</span><br><span class='scene-font-katari'>訓練兵達の脇を通り、</span><br><span class='scene-font-katari'>訓練場の隅へと向かう。</span>,<span class='scene-font-katari'>两人从做着俯卧撑的训练兵们身边走过，前往训练场的角落。</span>
132,,訓練が終わったら街まで走り<br>シュークリームを調達しろ。,训练结束后，你跑到镇上去买泡芙。
133,,は……<br>シュークリーム……ですか？,是……泡芙……吗？
134,,自分で買いに行く時間がない。<br>私があちこちから飛んできたクソを<br>片づけているうちにすぐ閉店時間だ。,我没有时间自己去买。在我处理四面八方飞来的屎的时候店就关门了。
135,,私の代わりに貴様が走れ。<br>……そろそろあれがないと私は死ぬ。,你就代替我去跑一趟。……没有那个我快要死了。
136,,は、はぁ……,是、是吗……
137,,ホイップとベリー、各２個ずつ。<br>全てスワンを頼め。いいな。,奶油的和浆果的，各2个。都要天鹅泡芙。懂了吗。
138,,はっ、了解です。<br>教官殿！,是，我知道了。教官阁下！
139,,訓練だと思って取り組め。<br>閉店時間に遅れたら、お前の晩飯に<br>クソ詰めのシューを投げ込むからな！,把这当成训练努力完成。如果你没赶上关店时间，我就往你的晚饭里丢塞满粪便的泡芙！
140,,はっ、教官殿！,遵命，教官阁下！
141,,では、戻れ！,那么，归队！
142,,はっ！,是！
147,,<span class='scene-font-katari'>顔をほころばせ、</span><br><span class='scene-font-katari'>訓練兵は他に混じって</span><br><span class='scene-font-katari'>一心に腕立て伏せを始める。</span>,<span class='scene-font-katari'>训练兵脸上露出笑容，和其他人一起开始专心做起了俯卧撑。</span>
148,,<span class='scene-font-kokoro'>（絶対にチャンスを逃すなよ）</span>,<span class='scene-font-kokoro'>（绝对不要错失良机啊）</span>
149,,うぐあぁぁ……<br>51、52……,"唔啊…… 51,52 ……"
150,,ん？<br>そこ、何をしている！？,嗯？那边的，在干什么！？
151,,貴様、肘を痛めているな！？<br>誰が腕を壊すまでやれと言った？<br>倉庫の周りを走っていろ！,你这家伙，手肘受伤了吧！？谁叫你做到弄坏手腕的？给我绕仓库跑！
152,,は、はっ！<br>行ってきます、教官殿！,是、是！我去了，教官阁下！
154,,…………<br><span class='scene-font-kokoro'>（無理と我慢の区別のつかない奴が</span><br><span class='scene-font-kokoro'>いるから、訓練も楽じゃない）</span>,<span class='scene-font-kokoro'>…………（就因为有无法区分勉强和忍耐的人在，所以训练也不容易）</span>
155,,<span class='scene-font-katari'>こうしてイルザの厳しい訓練は</span><br><span class='scene-font-katari'>日没まで続けられるのだった。</span>,<span class='scene-font-katari'>就这样，伊尔莎的严格训练一直持续到日落。</span>
info,,1,scene_fate_chr434_ep1
