id,en,jp,trans
41,,<span class='scene-font-katari'>イルザは見事な射撃精度で、</span><br><span class='scene-font-katari'>男の手からナイフのみを撃ち落とすと</span><br><span class='scene-font-katari'>素早くその手を掴み地面にねじ伏せる。</span>,<span class='scene-font-katari'>伊尔莎靠她准确无比的射击精度将男人手中的刀射落，随后迅速抓住他的手把他摁在地面上。</span>
42,,────！,─────！
43,,<span class='scene-font-katari'>そして首筋をグッと掴むと</span><br><span class='scene-font-katari'>瞬時に男を気絶させるのだった。</span>,<span class='scene-font-katari'>然后抓住他的脖子用力一捏，让男人立刻晕了过去。</span>
44,,す、すげー<br>おっかない姉ちゃんって<br>取っ組み合いも強いんだな。,好、好厉害。吓人的姐姐你也很擅长扭打啊。
45,,新米を訓練する身だからな、<br>これくらいは出来て当然だ。,我的工作是训练新兵啊，这种程度当然能做到。
46,,こちらイルザ。<br>ターゲットを捕まえた。<br>至急、応援を要請する。,这是伊尔莎。我抓住了目标。要求尽快支援。
52,,<span class='scene-font-katari'>イルザの呼びかけに応じた</span><br><span class='scene-font-katari'>組織の兵によって男は捕縛され</span><br><span class='scene-font-katari'>連行されていくのだった。</span>,<span class='scene-font-katari'>响应伊尔莎的呼叫而来的组织的士兵将男人绑起带走了。</span>
58,,助けていただいて<br>ありがとうございました。<br>もう、何とお礼を言えばいいか……,非常感谢你们帮助了我们。不知道该怎么想你们道谢……
59,,気にすんなって！　オイラ達は<br>困ってる人を放っておけねーんだ。<br>な、姬塔？,不要在意！我们没法放下有困难的人不管。是吧，姬塔？
60,,イルザ教官殿も<br>ご指南ありがとうございました。<br>このご恩は忘れません。,也感谢伊尔莎教官阁下的指导。这份恩情我永远不会忘记。
61,,フン……<br>少しは根性見せたじゃないか。,哼……多少让我看到了你的骨气嘛。
62,,その覚悟を絶対に忘れるなよ。<br>お前が彼女を幸せにしてやれ。,那份觉悟绝对不要忘记。你要让她幸福。
63,,もしまた元のふやふやに戻ったら<br>お前のポストにクソ投げ込んでやる。<br>分かったか？,如果你又回到了原来轻浮的状态，我就往你的信箱里扔大粪。明白了吗？
64,,はっ、<br>了解しました！,是，我明白了。
65,,え……<br>クソ……？,唉……大粪……？
66,,ああ、<br>ここでのクソは叱咤の手紙の事だ。,啊，这里说的大粪是指训斥的信。
67,,そ、そうなんですか。<br>あははは……,是、是这样吗。啊哈哈哈……
68,,それでは、僕達はこれで。,那么，我们就此告辞。
69,,ああ。<br>末永くお幸せに。,啊啊，祝你们永远幸福。
72,,はぁ……,唉……
73,,……私も結婚したい。,……我也想结婚。
74,,おっかない姉ちゃんには今<br>恋人とかはいねーのか？,吓人的姐姐现在没有恋人之类的吗？
75,,ん……<br>ああ、仕事が忙しくて<br>彼氏を作る暇すらない。,嗯……是啊，工作忙的连找对象的时间都没有。
76,,まぁ、クソ投げ込むとか言われたら<br>オイラもちょっと<br>引いちまうっていうか……,说起来，要是被说扔大粪之类的我也会退缩的……
77,,私だって好きで言っているんじゃない。<br>訓練で必要だから言っているだけだ。,我也不是喜欢说才说的。训练需要所以才这么说。
78,,しかし女の魅力と教官の義務を<br>秤にかけると、<br>悩ましいものではあるな……,但是把女人的魅力和教官的义务放在天平上比较的话，着实让人烦恼啊……
79,,でも私、イルザさんには<br>きっと素敵な恋人が出来ると思います。,但是我觉得，伊尔莎小姐一定会有很棒的恋人的。
80,,だってとっても優しいですし。<br>花婿さんのことも、助けられるって<br>信じてたじゃないですか。,因为你非常温柔，而且新郎那边，你不是也相信他能救出新娘吗。
81,,いや、あれは単純に<br>あいつを信じたから<br>というわけではないんだ。,不，那并不是单纯的我相信他才交给他的。
82,,えっ、<br>そうなんですか？,咦，是这样吗？
83,,私が彼女だったら、<br>見知らぬ誰かより愛する彼に<br>助けてもらいたいと思うはずだ。,如果我是她的话，比起从未见过的陌生人，我会想被所爱的他拯救。
84,,それが人生で最高の日なら尚更な。,那是人生中最美好的一天的话更是要这样。
85,,へぇ～<br>そういう理由があったのか。,是吗~有这样的理由啊。
86,,あいつには<br>私の夢をかぶせてしまったが……,虽然我把我的梦想推给了他……
87,,結果オーライだ。<br>私もいいものを見させてもらったしな。,结果皆大欢喜。我也看到了很不错的东西。
89,,おっと、そろそろ交代時間か。,哎呀，差不多是交班的时间了。
90,,私のスイーツ休憩に付き合ってくれて<br>ありがとう。<br>色々と助かった。,谢谢你们陪伴我度过甜食休憩时间。帮了很大的忙。
91,,ああ！<br>おっかない姉ちゃんも<br>パフェをご馳走してくれてありがとな。,哦！也非常感谢吓人的姐姐请客我们吃芭菲冰激凌。
93,,<span class='scene-font-katari'>柔らかく微笑み</span><br><span class='scene-font-katari'>緩やかに手を振った後、</span><br><span class='scene-font-katari'>イルザはツカツカと歩き始める。</span>,<span class='scene-font-katari'>伊尔莎柔和地笑着挥了挥，随后果断地走了起来。</span>
94,,<span class='scene-font-katari'>温かな風にマントをなびかせながら、</span><br><span class='scene-font-katari'>彼女は固く抱き合う新郎新婦を思い出し</span><br><span class='scene-font-katari'>恍惚とした吐息を漏らすのだった。</span>,<span class='scene-font-katari'>披风在温和的风中飘动着，她回想起紧紧抱在一起的新郎新娘，恍惚地吐了口气。</span>
info,,1,scene_chr434_q3_s20
