id,en,jp,trans
40,,<span class='scene-font-katari'>遊び疲れた姬塔達。</span><br><span class='scene-font-katari'>アンチラはアニラの膝の上で、</span><br><span class='scene-font-katari'>ルリアはクビラの膝の上で──</span>,姬塔他们玩累了。安琪拉躺在阿尼拉的膝上，而露莉亚则在库碧拉的膝上—
41,,<span class='scene-font-katari'>そして、ビィは草の上で眠る</span><br><span class='scene-font-katari'>姬塔のお腹の上で、</span><br><span class='scene-font-katari'>寝入ってしまっていた。</span>,另一边，碧在躺在草地上熟睡的姬塔的肚子上睡着了。
42,,……皆、手分けして<br>姬塔達を温めてあげて。,……大家，各自分工快去让姬塔暖和暖和。
43,,ぷひぷひぷ～♪,噗噗噗〜♪
44,,そなた達もウリボウに続くのじゃ！,你们也跟着小猪们一起！
45,,ンメェェ～！！,咩咩！〜！ ！
46,,<span class='scene-font-katari'>クビラとアニラの指示で、</span><br><span class='scene-font-katari'>寝ている一同にそっと</span><br><span class='scene-font-katari'>覆いかぶさる動物達。</span>,在库碧拉和阿尼拉的指示下，动物们将熟睡的他们盖了起来。
47,,これでよし……と。,这样就……好啦。
48,,えへへ……<br>アニラ姉ちゃん、<br>お支払いはもふもふで……,嘿嘿…… 阿尼拉姐姐，支付就用摸一摸来代替……
49,,くふふ……<br>どんな夢を見ておるのかのう。,嘻嘻嘻……这是梦到了什么呀？
50,,アニラと買い物ができて、<br>よっぽど嬉しかったんだろうね。,一定是因为和阿尼拉一起购物，真的是很开心呢。
51,,いや……今日に関しては、<br>そなたと一緒に出かけられたのが<br>嬉しかったのだと思うぞ。,不……关于今天，我觉得是因为和你一起出来才会这么开心的哦。
52,,えっ……？,呃...？
53,,クビラは、里からほとんど<br>出ていなかったじゃろう？,库碧拉很少从村子里出来不是吗？
54,,こうしてクビラと共に<br>遊びに出かけること自体、<br>何年ぶりか覚えておらぬくらいじゃ。,像这样和库碧拉一起玩耍这件事，我都记不清上一次是什么时候了。
55,,そうだね。神事の集まりで<br>顔を合わせることはあったけど……,没错呢。虽然因为神事集合我们经常见面……
56,,じゃからのう、<br>アンチラはそなたと遊ぶのを<br>心待ちにしておったのじゃ。,所以说哦，安琪拉一直在心里期待着能和你像这样一起玩耍。
57,,……そうだったんだ。,……原来是这样呢。
58,,<span class='scene-font-katari'>クビラはアニラの方に</span><br><span class='scene-font-katari'>そっと上半身を傾けると、</span><br><span class='scene-font-katari'>アンチラの頭を優しく撫でる。</span>,库碧拉轻轻地将上半身向着阿尼拉那边倾斜，温柔的抚摸着安琪拉的头。
59,,……アンチラはのう、<br>そなたを喜ばせたいとも<br>言っておったな。,……安琪拉她呢，说过想让你开心哦。
60,,……喜ばせたい？,……让我开心？
61,,ああ。<br>いつも優しくしてもらえるから、<br>恩返しがしたいのじゃと……,啊啊。一直被这么温柔的对待，想要报恩呢……
64,,ねぇねぇ、クビラ姉ちゃんも<br>わたあめ好き？,呐呐，库碧拉姐姐也喜欢棉花糖吗？
67,,クビラ姉ちゃん！<br>こっちにウリボウと同じ模様の<br>木の実があるよ！,库碧拉姐姐！这里有和小猪的花纹一样的树果哦！
70,,……そっか。あれは<br>私の好きなものを探そうとして……,这样啊。那是为了找到我喜欢的东西才……
71,,我もアンチラと同じ気持ちじゃ。,我也和安琪拉怀着一样的心情哦。
72,,じゃが、そなたは昔から、<br>自分の望みや願いを<br>語るたちではないからのう……,因为，你从以前开始，就从来没有说过关于自己的期待和愿望之类的话呢……
73,,それでも、クビラがもう少しだけ<br>自分の気持ちを伝えてくれたら、<br>我も嬉しく思うぞ。,所以说呢，库碧拉要是能再稍微传达出自己的想法的话，我也会很高兴哦。
74,,アニラ……,阿尼拉……
75,,<span class='scene-font-katari'>クビラはアニラの優しい瞳を見て、</span><br><span class='scene-font-katari'>覚悟を決めたようにひとつ息を吐いた。</span>,库碧拉看着阿尼拉温柔的眼睛，像是做好觉悟一样呼出一口气。
76,,……たぶん、<br>私は怖いんだと思う。,……大概，是因为我会觉得害怕吧。
77,,子供の頃から、<br>亥神として期待されて……,在我还是小孩的时候，我被期待能成为亥神……
78,,皆の期待に応えられる<br>「いい子」でいなきゃって、<br>そればっかりだった。,为了回应大家的期待做一个「好孩子」，我只想着这一件事。
79,,クビラの里では、歳神に対して<br>特に思い入れが強いからのう……,在库碧拉的村子里，对于岁神的心思可不是一般的强呢……
80,,……今まで、誰かに自分の気持ちを<br>ちゃんと話したこと、全然無くて。,……直到今日，我也从来没有和谁好好的谈过关于自己的心情。
81,,わからないんだ。<br>皆がどういう反応をするのか。,我不知道啊。大家会做出什什么样的反应？
82,,……わからないから、怖い。,……因为我不知道，所以害怕。
83,,そうじゃったか……,是这样呢。
84,,ありがとう。<br>怖いと思っておるのに、<br>我に話してくれて。,谢谢。明明觉得很害怕，还和我说了这些话。
85,,<span class='scene-font-katari'>クビラの言葉を受け止め、</span><br><span class='scene-font-katari'>柔和な表情を浮かべるアニラ。</span>,接受了库碧拉的话语，阿尼拉脸上浮出柔和的表情。
86,,正直に言うとな。<br>我も、素直に気持ちを伝えるのは<br>少し怖いのじゃ。,说实话呢。乖乖地表达我的感情是对我来说也是有些害怕的。
87,,……アニラも？,……阿尼拉也？
88,,うむ。<br>誰かとぶつかって<br>争いになるかもしれんからのう。,嗯。有可能会和谁顶撞产生纷争也说不定呢。
89,,しかし……<br>わからないからこそ<br>ワクワクもするのじゃ。,但是……正因为不知道，也会跃跃欲试呢。
90,,自分のことを知ってもらい<br>相手のことを知っていくのは<br>怖いことばかりではない。,让他人了解自己自己也去了解对方，不全是可怕的事情。
91,,……私にはわからないよ。,……这种事我不明白呢。
92,,そうかのう？<br>おそらく、そなたにも<br>心当たりがあるはずじゃ。,是这样吗？恐怕，你也能猜到才对哦。
93,,心当たり……？,能猜到……？
94,,怖くてもワクワクしたからこそ、<br>里を飛び出して旅に出ると<br>決めたのじゃろう？,正是因为很可怕但又跃跃欲试，你才决定离开村子踏上旅途不是吗？
95,,…………！,…………！
96,,<span class='scene-font-katari'>クビラは、思わず姬塔の</span><br><span class='scene-font-katari'>寝顔に目をやる。</span>,库碧拉，不由自主的看着姬塔的睡颜。
97,,あの時は、ただ夢中だったから……,那时，我只是着迷了……
98,,でも、アニラの言う通りかもしれない。,但是，说不定就是像阿尼拉所说的那样。
99,,怖かったけど、ワクワクして……<br>踏み出そうって思ったんだ。,我很害怕，却又很期待，才会踏出这一步。
100,,実際、どうじゃ？<br>姬塔との旅は。,实际上如何呢？与姬塔一起的旅途。
101,,毎日、びっくりしてる。<br>私の知らないことばっかりで。,每天都会让我吃惊。都是一些我不知道的事情。
102,,皆で買い物に行くのが<br>楽しいっていうのも、<br>今日初めて知ったよ。,今天我也是第一次知道和大家一起购物是一件很开心的事情。
103,,……私、少しずつ<br>変わってるのかな。,……我呢，说不定已经产生了一点点改变呢。
104,,少しずつ……<br>変われるのかな。,就算是一点点……我有了变化吗。
105,,ああ。きっとな。,呵呵。一定有哦。
106,,なぁに、安心せい。<br>我らも姬塔達も、<br>そなたの味方じゃからのう！,什么啊，你就安心好啦。我也好姬塔也好，都是你的伙伴哦！
107,,うん……<br>ありがと、アニラ。,恩...谢谢你，阿尼拉。
108,,私の考えてること……<br>ちょっとずつ、伝えてみるよ。,我的想法……我会一点一点的告诉你的。
109,,くふふっ！<br>楽しみにしておるぞ！,呼呼呼！我很期待哦！
110,,<span class='scene-font-katari'>朗らかに笑いあう、</span><br><span class='scene-font-katari'>クビラとアニラ。</span>,库碧拉和阿尼拉，爽朗的笑着。
111,,<span class='scene-font-katari'>その後、ふたりは姬塔達の</span><br><span class='scene-font-katari'>寝顔を見ながら、他愛のない</span><br><span class='scene-font-katari'>会話に花を咲かせるのだった。</span>,在那之后，两个人看着姬塔的睡颜，无忧无虑的对话像花朵一样绽放开来。
info,,1,scene_chr516_q3_s10
