id,en,jp,trans
153,,<span class='scene-font-4'>はぁぁあああああーっ！！！</span>,哈阿啊啊啊啊啊！ ！ ！
162,,はわっ！？<br>岩が無くなっちゃいました！？,啊哇哇！ ？岩石消失了！ ？
163,,い、一撃で粉砕しちまったぞ……,一，一击就将它粉碎了吗……
164,,……ふっ！,……呼！
166,,<span class='scene-font-4'>北北西の守護神クビラが、</span><br><span class='scene-font-4'>亥神の名において宣言す！</span>,北北西的守护神库碧拉，以亥神之名义在此宣言！
167,,<span class='scene-font-4'>本年の無病息災は、</span><br><span class='scene-font-4'>これにて神約せり！</span>,今年的健康好运，在此与神许下约定！
168,,<span class='scene-font-katari'>クビラが宣言すると、</span><br><span class='scene-font-katari'>参拝客の盛大な拍手が</span><br><span class='scene-font-katari'>岩場に響き渡る。</span>,在库碧拉宣言之后，参拜客的掌声在岩场沸腾。
169,,やっぱ亥神ってすげぇな。<br>遠路はるばる見に来てよかったぜ。,亥神果然很厉害啊。不枉我跑这么远来看。
170,,ただ、すげぇんだけどよ……,但是，虽说很厉害啦……
171,,ああ、わかるぞ。<br>先代の亥神の豪快さと比べると……<br>ちょっと物足りないよな。,啊，我懂的。 与之前亥神的豪迈相比……总觉得有些不尽人意呢。
172,,…………！,…………！
174,,……あっ、おい、<br>姉ちゃんが行っちまうぞ！<br>話しに行こうぜ、姬塔！,……啊，喂，大姐姐过来了！我们去聊聊吧，姬塔！
180,,今までで一番の出来……<br>だったよね。,这明明是至今最好的一次呢……
181,,ぷひ～……,噗噗 ……
182,,ぷひ！　ぷひ～！,噗噗！噗噗〜！
183,,最高……？<br>ありがと、ヒコウリ。,最好……？谢谢你，黄瓜。
184,,でも……<br>私の最高でも、<br>先代には届かないんだ……,可是.....就算是我的最好，也达不到先代的高度……
185,,……私なんかじゃ、<br>皆の期待には応えられない……,……像我这样，是无法回应大家的期待的……
187,,クビラさん、お疲れ様でした！<br>すごい迫力でした……どっか～んって！,库碧拉，辛苦了！真是十分有魄力……尤其是咚咔～那一下！
188,,……見ててくれたんだ。<br>ありがと。,……你们去看了啊。谢谢。
189,,にしても姉ちゃんの怪力には<br>驚いたぜ！<br>何か特別な力があるんだろ？,话说回来大姐姐的怪力真是令人吃惊啊！是有什么特殊的力量吗？
190,,…………,…………
191,,……ごめん。<br>ないんだ、私には。<br>「神授の剛力」なんて。,……对不起。没有的，我的话。「神授的刚力」这种东西。
192,,へっ？　いやいや……<br>厄岩ってヤツを砕いてたじゃねぇか。,诶？等等……你不是击碎了厄岩了吗。
193,,それに、クビラさんが『厄砕き』で<br>使っていた道具……男の人達がどんなに<br>頑張っても、持ち上げることも……,而且，库碧拉用来『粉碎灾厄』的道具……那些男人无论怎样使劲都抬不起来的……
194,,<span class='scene-font-spword'>「猪突・上宝沁金ノ撃槍」</span>──<br>……それがこの神器の名前。,「猪突・上宝沁金的击枪」──……这是这个神器的名字。
195,,神器「猪突」は亥神専用の武器なんだ。<br>亥神はこの神器の重量を重くしたり、<br>軽くしたり、自在に操ることができる。,神器[猪突]是亥神专用的武器。亥神可以让这个神奇变重，或是变轻，自由自在的操纵他的重量。
196,,じゃあ、あの時はそいつを<br>軽くして持ち上げたのか……？,那么，那个时候是让它变轻举起它了吗……？
197,,<span class='scene-font-katari'>クビラは静かに頷き、</span><br><span class='scene-font-katari'>話を続ける。</span>,库碧拉静静的点头，继续说着。
198,,歴代の亥神は、「神授の剛力」っていう<br>怪力を持っててね。「猪突」をとびきり<br>重くして使うのが普通なんだけど……,历代的亥神，拥有「神授的刚力」这种怪力。让「猪突」变重来使用是很平常的…….
199,,私にはその力は無い。<br>だから、「猪突」本来の<br>使い方はできないんだ。,我并没有那种力量。所以，无法用本来的方法使用「猪突」。
200,,歴代で唯一、<br>「神授の剛力」を持たない亥神……<br>それが、私。,历代唯一，没有「神授的刚力」的亥神，就是我。
201,,で、でもよ、あんだけ見事に<br>『厄砕き』をしてただろ！<br>ありゃ特別な力がねぇと流石に……,但，但是啊，你像那样漂亮的完成了『击碎灾厄』不是吗！那要是没有特殊的力量的话也不会……
202,,……練習してきたから。<br>生まれてからずっと。,……我练习过了。从出生到现在一直。
203,,鍛えられるだけ身体を鍛えた。<br>岩の脆い部分を見抜く訓練をして、<br>「猪突」を当てる角度を研究してきた。,尽可能的锻炼自己的身体。通过训练看穿岩石脆弱的部分，研究「猪突」合适的角度。
204,,里から出ずに、<br>ひたすら修行してきたから。<br>……ただ、それだけだよ。,一直不离开村庄，也是因为一直在修行。 ……仅仅，只是这样而已。
205,,そんな……<br>ごめんなさい、私達──,这样……对不起，我们──
206,,気にしないで。<br>私、子供の頃に決めたんだ。,别在意。在我还是小孩的时候就已经下定决心了。
207,,「神授の剛力」がなくても、<br>先代みたいに誰もが認める<br>亥神になるって。,即使没有「神授的刚力」，也会成为像先代那样被所有人都认可的亥神。
208,,先代……？<br>姉ちゃんの前の亥神ってことか？,先代……？是说大姐姐之前的亥神吗？
209,,……うん。<br>先代はすごかった。,……恩。先代很厉害。
210,,島を襲った星晶獣を、<br>「猪突」一振りで空の彼方まで<br>弾き飛ばしたこともあったよ。,有着面对袭击岛屿的星晶兽，用「猪突」一击将其打飞到天空的另一端这种事情呢。
211,,歴代屈指の剛力を持ってて、<br>明るくて、優しくて、真っ直ぐで……<br>里の皆から敬愛されてた。,有着历代最好的刚力，开朗，温柔，又直率……受到了村里所有人的敬爱。
212,,……前回の役目を終えてから、<br>姿を消してしまったんだけど……,……虽然完成了前回的工作，就不知道去了哪里……
213,,<span class='scene-font-katari'>クビラは懐かしむように語ると、</span><br><span class='scene-font-katari'>力なく目を伏せる。</span>,库碧拉说着怀旧的话语，无力的垂下了眼睛。
214,,……やっとお役目を継いだのに。<br>実力が足りないって思い知って、<br>どうすればいいかわからなくなって……,……最终还是接管了职责。想着自己还是实力不足，我不知所措……
215,,今のままじゃ、<br>何もかも先代には程遠いよ……,像现在这样，无论怎样都和先代差的太远了……
216,,姉ちゃん……,大姐姐……
217,,……ねぇ、姬塔……,……呐，姬塔……
218,,どうして貴方達は、実在するかも<br>わからない<span class='scene-font-spword'>イスタルシア</span>に向かって、<br>迷わず旅を続けられるの？,为什么你们可以，向着就连是否存在都不确定的伊斯塔尔西亚，没有一点迷茫的持续着旅行呢？
219,,どうして、帝国や星晶獣にも、<br>挫けずに立ち向かえるの？,为什么，面对帝国和星晶兽，可以毫不屈服呢？
220,,どうして……？<br>どうして強くいられるの？,为什么……？为什么这样坚强呢？
220-sel1_txt,,<span class='scene-font-katari'>仲間と一緒だから</span>,因为我和伙伴在一起
221,,……ああ、だよな。<br>迷うこともあるけどよ、<br>皆がいるから前に進めるんだ。,啊啊，就是这样。有时也是会迷茫的啊，正是因为有大家在才能一直向前。
222,,そうですね。<br>皆がいなかったら、<br>もう諦めちゃってたかもしれません。,没错。如果没有大家在，说不定现在已经放弃了呢。
223,,仲間……<br>それが、強さの理由……？,伙伴……这就是强大的理由……？
224,,……そっか。仲間、か……<br>私、ずっとひとりで<br>修行してたから……,……这样啊。伙伴，吗……因为我一直是一个人修炼……
225,,<span class='scene-font-katari'>暗い表情を浮かべるクビラを見て、</span><br><span class='scene-font-katari'>姬塔は彼女が何かを</span><br><span class='scene-font-katari'>変えたがっていると感じる。</span>,看着库碧拉脸上浮现出阴暗的表情，姬塔有一种想要改变她的感觉。
225-sel1_txt,,<span class='scene-font-katari'>……一緒に旅をしよう！</span>,……让我们一起旅行吧！
227,,えっ……？,呃...？
228,,へっ、姬塔らしいな……<br>ああ、オイラも賛成だぜ！,嘿嘿，真是像姬塔啊……哦，我也是赞成的哦！
229,,私も、クビラさんと一緒に<br>旅してみたいです！,我也是，想和库碧拉一起旅行！
230,,<span class='scene-font-kokoro'>（私が、誰かと旅に……？</span><br><span class='scene-font-kokoro'>そんなの考えたこともなかった……）</span>,（我和某人一起旅行？……这种事完全没有想过……）
231,,……いや、旅なんて無理だよ。<br>里に閉じこもってた私には……,……不，旅行什么的不行的啊。对于一直在村子里的我来说……
231-sel1_txt,,<span class='scene-font-katari'>やってみなきゃわからない！</span>,不试试看怎么知道呢！
233,,…………！,…………！
236,,力もないのに……<br>お役目様なんて無理だよ。<br>私には……,我明明没有力量……一定是无法完成使命的。对我来说……
237,,そんなの、<br>やってみなきゃわからないよ！,这种事，不试试看怎么知道呢！
240,,<span class='scene-font-kokoro'>（あ、そうか……）</span>,（哦，这样啊……）
241,,<span class='scene-font-kokoro'>（姬塔の真っ直ぐな</span><br><span class='scene-font-kokoro'>瞳は、先代の──）</span>,（姬塔直率的眼神，和先代——）
243,,<span class='scene-font-katari'>その時、境内に鐘の音が鳴り響き、</span><br><span class='scene-font-katari'>クビラはハッと我に返る。</span>,这时，院内响起了钟声，库碧拉一下子回了神。
244,,……ごめん。<br>まだ仕事が残ってるから……<br>もう行かないと。,……对不起。我还有工作要做……已经要去了。
244-sel1_txt,,<span class='scene-font-katari'>いつでも待ってるよ！</span>,我一直都会等着你！
245,,ああ！<br>オイラ達は大歓迎だぜ！,啊！我们非常欢迎哦！
246,,<span class='scene-font-katari'>駆け出したクビラに、</span><br><span class='scene-font-katari'>姬塔達が掛けた言葉は</span><br><span class='scene-font-katari'>届いたのだろうか──</span>,库碧拉跑了过去，姬塔的话语应该传达到了——
247,,…………,…………
253,,<span class='scene-font-katari'>後片付けや各所への挨拶を</span><br><span class='scene-font-katari'>済ませたクビラは、</span><br><span class='scene-font-katari'>人気の無い草原に座り込んでいた。</span>,完成清理和各处问候的库碧拉，在无人气息的草原是坐着。
254,,<span class='scene-font-kokoro'>（里長への挨拶も終わり……</span><br><span class='scene-font-kokoro'>一旦、落ち着いたかな……）</span>,（对村长的问候也做完了……暂时，可以放松下来了……）
256,,……よろしいのですか。<br>あの騎空士様方の後を追わなくて。,.....这样好吗，不去追那些骑空士大人。
257,,……！<br>どうしてここが……<br>ていうか、聞いてたの？,……！为什么会在这……说起来，你都听到了吗？
258,,クビラ様のことは<br>粗相していた頃から見ておりますから。<br>どんなことでもお見通しです。,我从库碧拉大人还在尿床那时就一直在看着你了。发生了什么也能预料得到。
259,,ちょっと、やめてよ……<br>もう子供じゃないんだから。,等下，别这样啊……我已经不是小孩子了。
260,,……それで、行かないのですか？,……那么，你不去吗？
261,,……だって、私は亥神だよ？,……因为，我可是亥神啊？
262,,皆、私が赤ん坊の頃から<br>期待してくれてたのに……,大家，在我还是个小孩的时候就对我有着期待……
263,,……おわかりかと思いますが、<br>亥神が里にいなければならない<br>決まりはありませんよ。,……正如你所想的那样，亥神没有规定说必须要留在村子里哦。
264,,確かに、先代はふた巡りもの長い間、<br>里におられましたが……<br>あれは彼女が好きで選ばれたことです。,的确，先代她很长时间都在村子里……但是那只是她因为喜欢而做出的选择。
265,,…………,…………
266,,……クビラ様。<br>今日の『厄砕き』、<br>とても素晴らしかったです。,……库碧拉大人，今天的『击碎灾厄』，非常的美妙。
267,,……先代の方が良かったって、<br>言われちゃったけどね。<br>皆が望むような出来じゃなかった。,……我却被人说，先代做的更好呢。我没有达到大家的期待。
268,,……いいえ。<br>決してそんなことはありません。,....不。从来没有这样的哦。
269,,えっ……？,呃...？
270,,里の者は皆、<br>貴女の血の滲むような努力を<br>知っています。,村子里的每个人，都知道你那费尽心血的努力。
271,,「神授の剛力」を持たない貴女が、<br>あれだけ見事な『厄砕き』を<br>披露なさったのです。,没有「神授的刚力」的你，表演出了那样完美的『击碎灾厄』。
272,,里の外の者が何と言おうと……<br>貴女は、皆の期待に応えた<br>立派な亥神様ですよ。,无论村外的人说什么……你也是，回应了大家的期待的了不起的亥神哦。
273,,…………！,…………！
274,,……だから、クビラ様。<br>もう貴女が思うように<br>選んでいいんです。,……所以，库碧拉大人。你做出你所想做的选择是可以的。
275,,年の瀬に、さらに凛々しくなった<br>クビラ様が見られるのを、<br>楽しみにしていますよ。,我可是很高兴的期待着，能在年终看到更加威风凛凛的库碧拉大人哦。
276,,……では、どうかお元気で。,……那么，请多保重？
278,,なんなの、もう……<br>言うだけ言って……,什么啊，真是的……擅自说这些……
279,,……私、どうしたらいいのかな。,……我，我该怎么办？
280,,…………,…………
