id,en,jp,trans
130,That must be nice. I wish I could fly through the sky too...,いいな……<br>自分で空、飛びたいな……,真好啊……我也想自己能在天上飞啊……
131,"Huh? You can, can't you, Bird Girl?",うん？<br>出来るだろ、鳥の嬢ちゃんなら。,哦？你做不到吗，鸟的小姐姐。
132,Uh...,う……,唔……
133,"Well, you'd think so, wouldn't you?",そですよね……<br>期待しますよね、普通……,应该是这样的……我也这样期待着，能普通的飞……
134,I'm from the Rooster Temple after all... And I've got all kinds of powers...,鳥神宮なのに……<br>いかにもな力もあるのに……,明明是鸟神宫的神将……还有强大的力量……
135,"Um... Is something wrong, Mahira?",え、えっと、マキラさん？,诶?那个、玛琪拉酱？
136,But I can't do it. I can't make myself fly.,出来ません。<br>自分は飛ばせないんです、なんか。,我做不到。我不能让自己飞起来，之类的。
137,"The crew gives Mahira a strange look, and she goes on to bashfully explain the real problem.",<span class='scene-font-katari'>一行が首を傾げる中、</span><br><span class='scene-font-katari'>マキラは静かに本題を語り始める。</span>,骑空团一行人看向她，玛琪拉平静的开始解释主要目的。
138,"When most people hear my backstory, they tend to assume I can fly.",私の来歴を知ると、<br>概ね皆さん思い込むみたいなんです。<br>「空を飛ぶんだろう」って……,在得知我的身份后，大概每个人都会这么觉得。 “我能飞起来”吧……
139,"But it's simply not possible. And when I tell people that, they can hardly believe it.",でも、無理なので。<br>訂正すると「えっ？」って顔されて。,但是，这是不可能的。我更正了以后，后他们的反应都是“诶？”
140,I feel like I've had this conversation a million times...,今まで何度、<br>そんなやりとりを繰り返したことか……,已经不知道有多少次，我向人解释这个问题了……
141,Oh... Sounds like it's been a sore spot for you your whole life. Sorry for bringin' it up.,う、う～ん……<br>いわゆるコンプレックスってヤツか？<br>すまねぇ、悪いこと言っちまったぜ。,唔……那好像有很复杂的原因？对不起，我说了不该说的话。
142,That's okay. Most people wouldn't give it a second thought.,あ、いいんです。<br>普通そんな悩み事、思いつきませんし。,哦，没关系。这只是普通的烦恼，我并不在意。
143,So then that thing you were building in the woods... Was that a ship?,じゃあ、ひょっとして……<br>あの森で作ってた機械は艇と関係が……,那么，也就是说……你在那片森林里制造机械的船与这有关……
144,That's right. I was building a miniature airship just for me.,そですね。<br>個人用の「超小型騎空艇」です。,没错。那是一艘个人用的“超小型骑空艇”。
145,Whoa! <span class='scene-font-italic'>A miniature airship?</span>,んなっ！<br>超小型騎空艇だって！？,什么！超小型的骑空艇吗！？
146,That's amazing! You really are one of the Twelve Divine Generals!,す、すごいです……！<br>さすが十二神将さんです！,太，太厉害了……！不愧是十二神将！
147,"No, it's only amounted to a series of failures. I'm still too much of an amateur.",いえ、それが失敗ばかりで。<br>所詮はアマチュアの技術っていうか。,不，那只是失败品。毕竟我只有业余的技术。
148,But maybe I could use this ship as a reference...,でも……<br>この艇の構造を参考にすれば……,但是……如果参考这艘船的结构……
149,"You're all trying to go to the island of the Astrals, right?",姬塔君達は、<br><span class='scene-font-spword'>星の島</span>を目指してるんですよね？,姬塔你们的目标是去星之岛，不是吗？
150,Yeah! But we're goin' to all kinds of other places too!,あぁ！<br>でも団員達も色んな目的を持ってるぜ！,啊！但是团员们也各有各的目标！
151,"Is that so? Well, then... if I might make another request...",そなんですか？<br>ではでは私も……<br>えと、改めて頼みたいことがあります。,是这样吗？那么那么……我...我想再拜托一些事。
152,Could I... disassemble the Grandcypher?,グランサイファー……<br>分解してもいいですか？,格兰赛法……我可以拆了它吗？
152-sel1_txt,You're very welcome to!,<span class='scene-font-katari'>大歓迎だよ！</span>,我们大欢迎的哦！
152-sel2_txt,Are you nuts?,<span class='scene-font-katari'>なんだって？</span>,你说什么？
153,"Really? Oh, thank you!",本当に？<br>ありがとうございます！,真的吗？非常感谢！
154,Yay! Mahira's coming with us and—,わぁい！<br>マキラさんも一緒に旅を──,耶！玛琪拉酱也一起旅──
155,"Wait, wait, wait! Did you even hear what she said? She wants to take apart the ship!",おいおいおい！？<br>ちゃんと聞いてたのかよ！<br>分解とか言ったぞ、この嬢ちゃん！,喂喂喂！？你们听清好吗！她刚才说的是拆了啊，这位小姐姐！
156,So is that a no?,あ、駄目でした？,啊，不可以吗？
157,Well... I would only disassemble it a little bit...,あ、分解を少々……,啊，就只拆一点点……
158,"Ah... Hahaha... Sorry, Mahira. That's, uh...",あ、あはははは……<br>すみません、それはちょっと……,哇，啊哈哈哈哈……对不起，那个有点……
159,That's not something you just up and ask someone...,軽い調子で、<br>とんでもねぇこと言ってんなぁ……,那种事情，怎么说也太离谱了吧……
160,"If you want to know more about our ship, then maybe you should come along with us!",この艇のことを知りてぇなら、<br>嬢ちゃんも一緒に旅すりゃあいいだろ？,如果你想了解这艘船，小姐姐也和我们一起旅行不就好了吗？
161,Why didn't I think of that? That's a much better idea. Let's do that.,盲点……！<br>なるほどですね、ではそれで。,盲点……！原来还可以这样啊，那么。
162,You can ask Rackam and the rest of the crew everything you want to know!,操舵士のラカムさんとか、<br>艇に詳しい団員さん達に、<br>色々聞いてみましょうか！,操舵士的拉卡姆啊，熟悉骑空艇的情况的团员们啊，什么样的事都可以问吗！
163,Hehe. Splendid. I haven't been able to talk with anyone about flight technology or aerodynamics before.,あはは、嬉しいです。<br>機械技術とか空気力学とかの話、<br>今まで誰とも出来なかったので。,哇哈哈，我很高兴。有关机械技术和空气动力学的话题，至今为止都没有人能和我讨论。
164,"Whew. Bird Girl is definitely smart, but she's definitely also... kinda weird.",ふぃ～……<br>頭が良いんだか、なんなんだか……<br>変わった嬢ちゃんだぜ。,呼……虽然头脑很聪明，但是怎么说呢……真是一个奇怪的小姐姐。
165,"Having overcome her worries about never being able to fly, Mahira takes her dream of building a miniature airship and boards the Grandcypher.",<span class='scene-font-katari'>夢の超小型騎空艇を作り、</span><br><span class='scene-font-katari'>長年のコンプレックスを打破するため、</span><br><span class='scene-font-katari'>一行の旅に加わることになったマキラ。</span>,为了做出梦想中的超小型骑空艇，解决长年以来遇到的难题，玛琪拉加入了一行人的旅行中。
166,"She joins the crew on their journey forward. Though she might perplex them at times, her passion will surely push them farther than ever into the deep blue sky.",<span class='scene-font-katari'>時に団員達を困惑させつつも、</span><br><span class='scene-font-katari'>その情熱は空に向かって迸るのだった。</span>,虽然她有时候会让团员们感到困扰，但她的那份热情也让她朝着天空进发了。
info,1,1,scene_fate_chr350_ep1
