id,en,jp,trans
46,,でないと、あたし……<br>また……竜に…………,要不然、我又要……<br>变成……龙…………
48,,なればいい、俺の腕の中でな。,变就是了。就在我怀里变成龙。
55,,んんんん──ッ！？,嗯嗯嗯！？！？
66,,<span class='scene-font-4'>グオオオオオオオオオオオッ！</span>,<span class='scene-font-4'>嗷嗷嗷嗷！！</span>
72,,<span class='scene-font-katari'>少女が巨大な竜と化していく。</span><br><span class='scene-font-katari'>その身体が民家の壁を倒壊させた。</span>,<span class='scene-font-katari'>少女变成了巨大的红龙。那巨大的身体压塌了周围的民房。</span>
73,,アザゼルさん、危ない！,危险！阿萨谢尔！
74,,おい、何やってんだ！<br>兄ちゃん、早く離れろって！,喂你在干什么！小哥快离开那里！
75,,くっ…………,唔…………
76,,ダメだ、あいつ、壁の残骸で<br>身動きがとれねぇみてーだぞ！,不行了，那家伙被压在墙壁的残骸下了！
77,,<span class='scene-font-katari'>ビィがそう言い終わらぬ内に</span><br><span class='scene-font-katari'>ルリアがアザゼルに向かって</span><br><span class='scene-font-katari'>まっすぐに飛び出していた。</span>,<span class='scene-font-katari'>碧还没说完露莉亚就跑向了阿萨谢尔。</span>
79,,<span class='scene-font-katari'>正気を失った大きな竜が暴れる中、</span><br><span class='scene-font-katari'>呆然とするアザゼルに手を伸ばす。</span>,<span class='scene-font-katari'>失去自我的红龙还在到处破坏，而露莉亚向呆住的阿萨谢尔伸出了手。</span>
80,,アザゼルさん、つかまってください！,阿萨谢尔，快抓住我！
81,,お前……何故、俺を……,你为什么…….要救我……
82,,────ッ！？,————！？
88,,────,————
89,,<span class='scene-font-gray'>見覚えのあるシルエットが</span><br><span class='scene-font-gray'>……俺の名を呼んでいる。</span>,<span class='scene-font-gray'>似曾相识的面影在呼唤着我。</span>
90,,<span class='scene-font-gray'>この尊い影は……</span><br><span class='scene-font-gray'>ああ、そうか……俺は……</span>,<span class='scene-font-gray'>这个高贵的身影是……</span><br><span class='scene-font-gray'>是吗……我……</span>
102,,<span class='scene-font-gray'>だが、ヤツが現れた……</span><br><span class='scene-font-gray'>ヤツが俺を……そそのかした！</span>,<span class='scene-font-gray'>但是那家伙出现了……</span><br><span class='scene-font-gray'>是那家伙唆使了我！！</span>
103,,<span class='scene-font-gray'>あの、邪な力にあてられて……</span><br><span class='scene-font-gray'>俺達は……堕天し、無謀な戦いに……</span>,<span class='scene-font-gray'>被那邪恶的力量所控制……</span><br><span class='scene-font-gray'>我们……堕天、并进行了无谋的战斗……</span>
104,,<span class='scene-font-gray'>可……可恶！</span><br><span class='scene-font-gray'>そのせいで、俺は……</span><br><span class='scene-font-gray'>パンデモニウムの底に……</span>,<span class='scene-font-gray'>可……可恶！！</span><br><span class='scene-font-gray'>就是因此我才被关进了伏魔殿……</span>
109,,<span class='scene-font-gray'>一筋の光さえも届かぬ、絶望のどん底。</span><br><span class='scene-font-gray'>時の流れからも忘れ置かれた永劫の中、</span><br><span class='scene-font-gray'>深く濃い闇が俺の身体を蝕んでいく。</span>,<span class='scene-font-gray'>在那毫无一丝光明，连时间都仿佛不存在的的绝望之底里，我被深深的黑暗所侵蚀。</span>
110,,<span class='scene-font-gray'>そんな中で聞いた、清らかな声。</span>,<span class='scene-font-gray'>在那之中我听到了清澈的声音。</span>
111,,<span class='scene-font-gray'>娘の声だ。</span>,<span class='scene-font-gray'>是个女孩的声音。</span>
112,,<span class='scene-font-gray'>己が命を省みず、鍵を手に</span><br><span class='scene-font-gray'>俺を救い出した娘の……声が……</span>,<span class='scene-font-gray'>奋不顾身地使用钥匙</span><br><span class='scene-font-gray'>将我救出的那个女孩……是她的声音……</span>
118,,アザゼルさん！　アザゼルさん！<br>しっかりしてください！,阿萨谢尔！　阿萨谢尔！<br>请醒一醒！
119,,ぐがああああ……<br>ぐぅ、がっ、背中が……,咕啊啊啊啊……<br>我的后背……
120,,え？　背中がどうしたんですか？,哎？后背怎么了？
121,,<span class='scene-font-4'>焼けるううううぅっ！？</span>,<span class='scene-font-4'>好烫啊啊啊啊啊！？</span>
127,,────！？,————！？
129,,ククク、ククククッ……<br>くはは、<br><span class='scene-font-4'>あはははははは！</span>,哼哼、哼哼哼……<br>哈哈、<br><span class='scene-font-4'>啊哈哈哈哈哈哈！</span>
130,,思い出した！　全て思い出したぞ！,想起来了！全部想起来了！
131,,何てことだ、ふざけた話じゃないか。,什么啊，真是滑稽。
132,,俺は悪魔などではなかった……<br>その逆、天司だったのだからなっ！,我才不是什么恶魔，正相反，我是天司啊！
133,,え、天司って……,哎、天司……？
135,,さあ来い、赤き竜よ。<br>手始めにお前を手なずけ、<br>ヤツへの反撃の嚆矢としてくれる！,来吧红龙！。<br>先从驯服你开始，成为反击那家伙的利箭吧！
141,,<span class='scene-font-4'>グオオオオオオオオオオオッ！</span>,<span class='scene-font-4'>嗷嗷嗷嗷嗷嗷嗷！</span>
info,,1,scene_chr412_q3_s10
