id,en,jp,trans
55,,お前、その力、魔族のため……,为了魔族……
56,,いや、<br><span class='scene-font-4'>俺のために使え！</span>,不，<br><span class='scene-font-4'>为了我贡献你的力量吧！</span>
57,,はわっ！？,哇！？
58,,だ、だから違うんです！<br>私は、竜の娘では──<br>それに、この力だって──,所、所以说不是呀！我不是龙女而且这个力量——
59,,<span class='scene-font-katari'>姬塔が</span><br><span class='scene-font-katari'>アザゼルの腕をつかむ。</span>,<span class='scene-font-katari'>阿萨谢尔的手腕被姬塔抓住。</span>
60,,<span class='scene-font-katari'>そして、もう止めろと語りかける</span><br><span class='scene-font-katari'>まっすぐな眼差しで首を振った。</span>,<span class='scene-font-katari'>姬塔的眼神直逼阿萨谢尔，摇头叫他住手。</span>
61,,お前……邪魔するつもりか。,……你也要阻止我吗。
62,,<span class='scene-font-katari'>姬塔は答えない。</span><br><span class='scene-font-katari'>じっとアザゼルを見つめたまま</span><br><span class='scene-font-katari'>腕をつかむ手に力をこめた。</span>,<span class='scene-font-katari'>姬塔并未回答而是加强了力道。</span>
63,,<span class='scene-font-katari'>空気は重く淀み、緊張が走る。</span><br><span class='scene-font-katari'>ふたりはじっと睨み合ったまま</span><br><span class='scene-font-katari'>微動だにしなかった。</span>,<span class='scene-font-katari'>空气一下沉重了起来，两人瞪着对方一动不动。</span>
64,,<span class='scene-font-katari'>しかし、アザゼルは口元を歪め</span><br><span class='scene-font-katari'>自嘲した笑みを浮かべた。</span>,<span class='scene-font-katari'>但是阿萨谢尔露出了自嘲的笑容。</span>
65,,クククッ……,哼哼哼……
66,,<span class='scene-font-katari'>姬塔達は何がおかしいのか、</span><br><span class='scene-font-katari'>緊張した面持ちで</span><br><span class='scene-font-katari'>アザゼルの顔を見つめる。</span>,<span class='scene-font-katari'>姬塔一行并不知道他笑的缘由，只是很紧张地看着他。</span>
67,,フン、わかっていたことだ。<br>こいつが竜の娘ではないことくらいな。,哼。我知道的，这家伙并不是龙女。
68,,ええっ？<br>だったら、どうして私を？,欸？那为什么要那样对我？
69,,…………,…………
70,,えーと……？,嗯……？
71,,どけっ、邪魔だ！,太碍事了，让开！
76,,はわわわわ……<br>ど、どうなってるんですか？,哇？？？到底怎么了？
77,,フン、鈍いヤツめ。,哼，真是迟钝。
78,,え……,哎？……
79,,ルリア、よく見ろって！<br>アザゼルに突き飛ばされなかったら<br>あいつにやられちまってたぜ！,露莉亚好好看周围！要不是阿萨谢尔推你一下早就被魔物袭击到了啊！
80,,<span class='scene-font-4'>グオオオオオオオオッ！</span>,<span class='scene-font-4'>咕哦哦哦哦哦哦！</span>
81,,アザゼルさん、私のこと、<br>助けてくれたんですか……？,阿萨谢尔，你救了我吗……？
82,,……フン、運の悪いヤツらだ。<br>お前らに恨みはないが<br>今の俺はすこぶる機嫌が悪い。,……哼。真是群不幸的家伙。虽然我和你们无冤无仇但现在我现在很不爽。
83,,行くぞっ、はぁぁぁぁ……,要上了，哈啊啊啊啊……
info,,1,scene_chr412_q1_s10
