id,en,jp,trans
48,,こだわり……ああ、そうだ。<br>きっとそうなんだろう。<br>私はこだわりを得ている……,讲究……嗯，没错。一定是这样。我也变得挑剔起来了……
49,,だが、先ほども言ったが<br>大切なキミ達が褒めてくれたんだ。<br>この姿も好きになれたよ。,不过，我刚才也说过，我最重要的伙伴们都表示称赞，我也开始喜欢这样的自己了。
50,,えへへ、<br>それならもっともーっと<br>褒めちゃいますね！,哎嘿嘿，那我们会不停不停地称赞你的！
51,,ふふふ……<br>ありがとう。,呵呵……谢谢。
52,,さぁ、食事を続けよう。<br>美味しいパイが冷めてしまう。,好了，继续吃吧。美味的派都要冷了。
53,,しかし……不思議だな。<br>この添えてある、<br>しゅわしゅわの水はなんだ？,不过……好神奇啊。这杯会冒泡的水是什么？
56,,んっ……<br>泡がぷちぷちぷちぷち……,嗯……水里还在滋滋得冒泡泡呢……
57,,ふふふ……<br>甘い香りが口の中で弾けていく。<br>身も心も踊り出すようだ。,呵呵……甜甜的味道在嘴里绽开，身心都要雀跃起舞的感觉。
58,,なぁ、これは一体どこで<br>採取することができるんだ？,这种水到底是从哪里取来的呢？
59,,いやぁ……<br>それはジュースって言ってな。<br>料理みたいなもんだぜ。,不……这个叫汽水。是人工调制的。
60,,む。そうなのか……<br>また間違えてしまったか。,唔。这样啊……我又搞错了呢。
61,,確か会ってすぐの頃も<br>パイがどこで採れるのか、<br>聞いてきたよな。,记得咱们刚认识的时候，你还问过面包是从哪里摘的吧。
62,,ふふふ、ゾーイちゃんの<br>そういうところ、魅力的で<br>とっても可愛いと思います！,呵呵，这点是佐伊特有的魅力，我觉得很可爱哦！
63,,むう……恥ずかしい。<br>あまり、いじめないでくれ。,唔……有点害羞。请不要这样挖苦我。
64,,ははは！<br>ゴツい得物を持っても<br>お前は全然変わらねぇな～！,哈哈哈！就算拿起粗犷的武器，你也完全没变啊~！
65,,…………,
66,,いや、私は変わったよ。,不，我变了。
67,,キミ達と旅を続け……<br>心躍る出来事に触れ、<br>素晴らしい知識を得た。,和你们一起旅行……经历了很多开心的事情，了解了很多有趣的知识。
68,,人しか持ちえぬ煩悩も理解し……<br>今ではしっかりとそれすら得ている。<br>世界を護る存在であるこの私がだ。,理解了人类特有的烦恼……而现在，我也有了自己的烦恼。我明明是守护世界的存在啊。
69,,キミ達と共に海で遊びたい。<br>ルリアと一緒に服を買いに行きたい。<br>ビィと一緒にロマンを語りたい……,想和你们一起去海边游玩，想和露莉亚一起去买衣服，想和阿碧一起继续谈论浪漫……
70,,今思えば自覚していなかっただけで、<br>私は煩悩を持っていたのかもしれない。,现在想想，虽然以前没有察觉，但也许，我有了烦恼。
71,,……とどのつまり、<br>世界は人の心を得たんだ。,……这意味着，我、这个世界拥有了人心。
72,,言われてみりゃ、確かに……<br>最近は人間っぽいというか、<br>すげぇ親しみやすくなったよな！,说起来，好像是这样……总觉的佐伊最近很像普通人，感觉很亲近呢！
73,,そうか、やはり……<br>そう思うのか……,是吗，果然……你也这么想吗……
74,,うん？<br>どうしたんだ。,嗯？怎么了。
75,,実はな……銃が苦手という意思を、<br>自分の中で認識し始めたのは<br>最近のことなんだ。,其实……我意识到自己为何不喜欢用枪，还是最近的事。
76,,以前の私なら、<br>こだわりなんて持たないで<br>目的のために蹂躙をしていた。,以前的我不会有任何偏好，只是为了达到目的而蹂躏敌人。
77,,だが、私は変わってしまった。<br>今では、もう……,但是，我变了。现在的我，已经……
78,,ふふ……キミ達は<br>本当にいろんなものを<br>私に与えてくれた。,呵呵……你们真的给予了我很多。
79,,ゾーイと言う名。<br>それに忘れ難い、楽しい想い出……,给了我佐伊这个名字。还有那些难忘的，快乐的回忆……
80,,クルルッ♪,咕噜噜♪
81,,ルルッ！,噜噜♪
82,,ああ、そうだな。お前らの名前も<br>姬塔達がくれたも同然だな。,啊，是啊。你们的名字也是姬塔他们取的。
83,,うん……<br>私は人の身に顕現できて、<br>本当に良かったと思っている。,嗯……我能以人形显现，真的太好了。
84,,本当に……<br>本当にありがとう。<br>この出会い、大切にする……,真的……非常感谢你们。我会永远珍惜，我们的相遇……
85,,れ、礼なんていらねぇよ！<br>さっきからなんか変だけど<br>大丈夫なのか？,用、用不着道谢啊！你从刚才起就有些怪怪的，没事吧？
86,,ま、まるで……<br>これでお別れみたいで……,简、简直像……你要离开了一样……
87,,…………,
88,,ぞ、ゾーイちゃん！<br>もっともっと、これからも<br>楽しい想い出作りましょう！？,佐、佐伊！往后我们还要创造更多美好的而回忆哦！
89,,ふふふ……ああ。<br>これからも一杯想い出を作ろう。<br>よろしく頼むよ、みんな。,呵呵……嗯。今后也要创造更多美好的回忆。接下来也请多指教哦，大家。
90,,大丈夫だよ。<br>お別れなどではないさ。,别担心。这不是离别。
91,,はぁ……なんだよ！<br>びっくりさせるなよなぁ！,哈……什么啊！你别吓人呀！
92,,ほっとしました……<br>ほ、本当にお別れなんて<br>嫌ですからね？,那就好……我不想和佐伊分开！
93,,うん。私も嫌だよ。<br>キミ達とは、ずっと一緒に居たい。<br>ずっと、ずっと……,嗯。我也不想。我想和你们在一起。一直在一起……
94,,<span class='scene-font-katari'>ゾーイの言葉を聞き、</span><br><span class='scene-font-katari'>ひとまずは安心するビィとルリア。</span>,<span class='scene-font-katari'>听了佐伊的话，阿碧和露莉亚都放下心来。</span>
95,,<span class='scene-font-katari'>しかし、儚げに笑うゾーイに</span><br><span class='scene-font-katari'>姬塔は</span><br><span class='scene-font-katari'>言い知れぬ不安を覚えるのだった。</span>,<span class='scene-font-katari'>然而，佐伊的微笑有些虚无缥缈的感觉，这让姬塔感到无以言表的不安。</span>
info,,1,scene_fate_chr440_ep1
