id,en,jp,trans
32,,だが、今ではそれが出来ない。<br>私は……キミ達と共に過ごし、<br>キミ達と共に育んだ……,可是，现在我的我做不到。我……和你们一起生活，和你们一起成长……
33,,大切な……ゾーイを、<br>捨てることが出来ないんだ……,没有办法……丢弃我最宝贵的“佐伊”。
34,,だがこのままでは世界が滅びてしまう。<br>私は……私はどうしたらいいんだ……？,可是这样下去世界就要毁灭。我……我要怎么办才好……？
34-sel1_txt,,<span class='scene-font-katari'>だいじょうぶ</span>,<span class='scene-font-katari'>不会有事的</span>
34-sel2_txt,,<span class='scene-font-katari'>今も正しい姿だ</span>,<span class='scene-font-katari'>这也是佐伊应有的姿态</span>
35,,姬塔……,姬塔……
36,,<span class='scene-font-katari'>不安そうに震えるゾーイの</span><br><span class='scene-font-katari'>頭を姬塔は撫で、</span><br><span class='scene-font-katari'>優しく微笑みかける。</span>,<span class='scene-font-katari'>姬塔抚摸佐伊的头顶，对颤抖的她温柔地微笑。</span>
37,,そうだな！<br>一旦落ち着いてどうしたらいいか<br>皆で考えようぜ！,是啊！冷静下来就好，大家一起想办法吧！
38,,はいっ！<br>ゾーイちゃんがゾーイちゃんのままで<br>何とか出来る方法があるはずです！,没错！就算佐伊保持现在的样子，肯定也会有办法的恶！
39,,いや……<br>そんな方法は……,不……不存在那样的方法……
40,,<span class='scene-font-4'>ありますっ！！</span>,<span class='scene-font-4'>肯定有的！！</span>
41,,っ……,唔……
42,,今は思いつかねぇけど……<br>絶対なんかあるはずだって。,只是现在还没想到……肯定有办法的。
43,,無くてもよぉ、<br>オイラ達が何とかしてやるぜ！,就算没有，咱们也肯定能化解危机的！
44,,……え？,……咦？
45,,そうですよ！　今の姿だって、<br>正しいゾーイちゃんですよ！,没错！现在的佐伊也是佐伊本来的样子呀！
46,,そうだぜ！　だから<br>はねっ毛の嬢ちゃんが自分を<br>捨てる必要なんてどこにもねぇよ！,是啊！所以翘发妹妹不需要舍弃自己！
47,,きっと……<br>きっと何か方法があるはずです！,肯定……肯定有什么办法的！
48,,ゾーイちゃんがゾーイちゃんのまま……<br>世界を救える方法が……！！,肯定有佐伊保持现状……也能拯救世界的方法……！！
49,,よっしゃ、みんなで考えようぜ！<br>絶対何か思いつくはずだぜ！,好嘞，咱们一起想吧！肯定能想到的！
50,,みんな……,大家……
51,,みんなでなら……！<br>一緒なら絶対何かできるはずです！,大家一起……！肯定能帮上忙的！
52,,だから一人で無理しないで……<br>一緒に考えましょう、ゾーイちゃん。,所以不要一个人逞强……一起来想办法吧，佐伊。
53,,…………,
54,,<span class='scene-font-kokoro'>（ああ……</span><br><span class='scene-font-kokoro'>そうか……そうだった）</span>,<span class='scene-font-kokoro'>（啊……是这样啊）</span>
55,,<span class='scene-font-kokoro'>（キミ達はいつだって……</span><br><span class='scene-font-kokoro'>そうだったよな）</span>,<span class='scene-font-kokoro'>（你们一直……都是这样）</span>
56,,<span class='scene-font-kokoro'>（抗うことのできない圧倒的な</span><br><span class='scene-font-kokoro'>脅威を前にしたとしても……</span><br><span class='scene-font-kokoro'>キミ達は、くじけない）</span>,<span class='scene-font-kokoro'>（就算面对无法反抗的，压倒性的威胁……你们还是，决不放弃。）</span>
57,,<span class='scene-font-kokoro'>（不可能を本気で可能にするために</span><br><span class='scene-font-kokoro'>立ち向かい続ける……）</span>,<span class='scene-font-kokoro'>（为了将不可能化为可能，永远直面挑战……）</span>
58,,ふふふ……キミ達に迷いがないのに、<br>私が迷っていては仕方ないな。,呵呵……你们都没有任何迷茫，我却犹豫不决，这怎么行呢。
59,,ゾーイちゃん……？<br>,佐伊……？
60,,ありがとう……<br>本当にありがとう、みんな。,谢谢你们……我真的太感谢大家了。
61,,決めたよ、姬塔。<br>私は、戦う。,我决定了，姬塔。我会战斗的。
62,,キミ達程愛してる人間はいない。<br>キミ達程失いたくない人間はいない。<br>だからこそ、私は護るために戦うよ。,你们是我最爱的人。你们是我最不想失去的人。所以，我会为了守护你们而战。
63,,じゃ、じゃあ……<br>元の姿に戻っちまうってことか？,那……那你要变回原本的样子吗？
64,,ああ……早い方がいい。,嗯……尽快解决吧。
65,,<span class='scene-font-katari'>ゾーイは凛とした表情で告げ、</span><br><span class='scene-font-katari'>武器を手に取って立ち上がる。</span>,<span class='scene-font-katari'>佐伊毅然回答道，拿起武器起身。</span>
66,,で、でも……<br>それじゃもう、<br>ゾーイちゃんとは……,可、可是……这样的话，佐伊会……
67,,これで……<br>きっとお別れだ。,我们……要分别了。
68,,ッ！　そんな……<br>お別れ、なんて……,唔！怎么会……分别什么的……
69,,うぅ……嫌って……<br>お別れなんて嫌だって<br>言ったじゃないですか……,呜呜……佐伊……佐伊不是说过不想分开的吗……
70,,どうか、泣かないでくれ。<br>覚悟が揺らいでしまう。,别哭。这样我会动摇的。
71,,姬塔……みんな……<br>最後に一つだけお願いがある。,姬塔……大家……这是我最后的愿望。
72,,私のこと……<br>ゾーイのこと、<br>忘れないでくれ。,请不要忘记我……不要忘记佐伊。
73,,ぐすっ……そんなの！<br>当たり前じゃないですか……！,唔……这！这不是当然的嘛……
74,,そうだぜ！<br>そんなこといちいち言わなくても<br>大丈夫だって！,是啊！这种事情，不说咱们也会这样做的！
75,,ふふふ……<br>本当に、ありがとう。,呵呵……真的，谢谢你们。
76,,……行ってくるよ。,……我去去就来。
77,,<span class='scene-font-katari'>ゾーイは一行に</span><br><span class='scene-font-katari'>微笑みかけると部屋を出た。</span>,<span class='scene-font-katari'>佐伊留下一个微笑，便离开了房间。</span>
85,,<span class='scene-font-katari'>それから彼女は一切振り向かず、</span><br><span class='scene-font-katari'>空へと高く、高く跳びあがっていく。</span>,<span class='scene-font-katari'>佐伊没有再回头，一跃升入天空。</span>
90,,<span class='scene-font-katari'>ジョヤを打ち倒した先よりも</span><br><span class='scene-font-katari'>もっと先へゾーイは飛びながら、</span><br><span class='scene-font-katari'>ふと、考える。</span>,<span class='scene-font-katari'>飞过她打败乔亚的地方，继续上升。她突然想道。</span>
91,,<span class='scene-font-kokoro'>（きっとこれは世界にとっては</span><br><span class='scene-font-kokoro'>良くないことなのだろう）</span>,<span class='scene-font-kokoro'>（这对世界来说，并不是好事。）</span>
92,,<span class='scene-font-kokoro'>（世界を守るために戦うのではない。</span><br><span class='scene-font-kokoro'>……私をゾーイにしてくれた</span><br><span class='scene-font-kokoro'>みんなのために……戦うのだから）</span>,<span class='scene-font-kokoro'>（这次我不是在为守护世界而战。……是为将我化为佐伊的大家而战。）</span>
99,,<span class='scene-font-katari'>しばらく進むと、ゾーイは静止し、</span><br><span class='scene-font-katari'>目の前で煌々とする脅威を睨みつける。</span>,<span class='scene-font-katari'>前进一段时间后，佐伊停下，盯着眼前散发刺眼光芒的威胁。</span>
100,,大切なものを滅ぼさせはしない。<br>お前はゾーイが止める……！,我不会让你毁掉我的宝物。由佐伊来阻止你……！
101,,さぁ……<br><span class='scene-font-4'>全力だ！！</span>,来吧……<span class='scene-font-4'>全力以赴！！</span>
121,,<span class='scene-font-katari'>ゾーイが宇宙へ飛び、</span><br><span class='scene-font-katari'>しばらく経った後──</span>,<span class='scene-font-katari'>佐伊飞入宇宙后过了许久——</span>
123,,<span class='scene-font-katari'>突如、夜空が閃光に包まれた。</span>,<span class='scene-font-katari'>突然，夜空被光芒笼罩。</span>
124,,<span class='scene-font-katari'>人々はその現象を見て、</span><br><span class='scene-font-katari'>不可解であると驚いたが、</span><br><span class='scene-font-katari'>姬塔達は違った。</span>,<span class='scene-font-katari'>人们看到这一现象，纷纷惊奇不已。然而姬塔他们不同。</span>
130,,はねっ毛の嬢ちゃん、<br>脅威を倒せたんだな……,翘发妹妹，好像打倒了世界的威胁呢……
131,,ぐす……ゾーイちゃん……,呜……佐伊……
137,,<span class='scene-font-katari'>一行は空を見上げ、</span><br><span class='scene-font-katari'>ゾーイの帰還を待った。</span>,<span class='scene-font-katari'>姬塔一行仰望着星空，等待佐伊回归。</span>
138,,<span class='scene-font-katari'>だが、ゾーイは</span><br><span class='scene-font-katari'>帰ってこなかった。</span>,<span class='scene-font-katari'>然而，佐伊并没有出现。翌日也没有出现。接下来一天也一样。</span>
156,,<span class='scene-font-katari'>次の日も、次の日も……</span>,下一天也，再下一天也……
info,,1,scene_chr440_q3_s10
