id,en,jp,trans
19,,<span class='scene-font-katari'>神王モンタギューが「死んで」から</span><br><span class='scene-font-katari'>数か月……ロミオは、ヴェローナの</span><br><span class='scene-font-katari'>郊外にひっそりと身を置いていた。</span>,<span class='scene-font-katari'>自神王蒙太古「死去」数个月后……罗密欧藏身于维罗纳的郊外。</span>
20,,<span class='scene-font-katari'>王としての自分を殺し、誰からも</span><br><span class='scene-font-katari'>認識されぬ存在となった彼は、国家</span><br><span class='scene-font-katari'>転覆を狙う者達を人知れず消している。</span>,<span class='scene-font-katari'>杀死作为王的自己，隐瞒真实身份，他在此暗杀企图颠覆国家的人。</span>
21,,神王の座にいた頃は、<br>疑わしき者を一人裁くのにも、<br>多くの手間と時間がかかったが……,作为神王，要制裁一个可疑的人物，要走很多程序，花很多时间……
22,,今は、こうも簡単に<br>その芽を摘むことができる。,但现在，我能够这么容易地除掉他们。
23,,<span class='scene-font-katari'>暗い目で薄く微笑み、</span><br><span class='scene-font-katari'>剣を鞘へと納める。</span>,<span class='scene-font-katari'>满眼阴霾的罗密欧苦笑着把剑收入剑鞘。</span>
24,,この手は血にまみれ、<br>かの人は余りに遠い……,我的双手沾满了鲜血，离她太过遥远……
25,,もう二度と、触れることは<br>叶わない…………,我已经，再也无法拥抱她了……
26,,<span class='scene-font-katari'>ぽつりと呟いた声は、</span><br><span class='scene-font-katari'>下町の暗い空にとけて</span><br><span class='scene-font-katari'>すぐに消えてしまった。</span>,<span class='scene-font-katari'>他的自言自语很快消失在郊外的夜空。</span>
32,,<span class='scene-font-katari'>その翌日――</span>,<span class='scene-font-katari'>翌日——</span>
34,,おーい！<br>いるかー？,喂！有人吗？
35,,ビィ？<br>姬塔に、皆も！,碧？姬塔？大家都来了！
36,,ロミオさん！<br>会いに来ちゃいました！,罗密欧先生！我们来看你啦！
37,,あ、おいルリア！<br>その名前をあんまり大きな声で<br>言ったらマズイだろ。,喂，露丽亚！别这么大声地叫那个名字！
38,,あ……！<br>ごめんなさい！,啊……！对不起！
39,,……ああ、今は<br>コンデルと名乗っているんだ。,……啊，我现在化名孔德尔。
40,,コンデルさんですね、<br>わかりました！,那就是孔德尔先生呢，我明白了。
41,,急に訪ねてくるから<br>びっくりしたよ。,你们来的这么突然，把我吓了一跳。
42,,戦いが終わって、<br>モンタギューとキャピュレットが<br>一つになってから少したったからな。,毕竟战争结束，蒙太古和凯普莱特合并已经过了一段时间。
43,,国内もかなり落ち着いてきた<br>みてぇだし、お前は<br>どうしてるかと思ったんだよ。,国内好像也稳定下来了，咱们就想来看看你怎么样。
44,,ああ、そうか……<br>ありがとう。,啊，是么……谢谢。
45,,ロミオさ……じゃなかった、<br>コンデルさんはお元気でしたか？,罗密欧……不对，孔德尔先生过得还好吗？
46,,問題ないよ。,没什么问题。
47,,……本当ですか？<br>無理してませんか？　少し顔色が<br>悪いみたいに見えますけど……,……真的吗？没有勉强自己吧？看起来脸色不太好哦……
48,,……そうか？<br>昨日、夜更かしをしたからかな。<br>大したことはないよ。,……是么。因为我昨天熬夜了吧。没什么大不了的。
49,,そうなんですか？<br>それならいいんですけど……,是吗？那就好……
55,,<span class='scene-font-katari'>再会したロミオと姬塔達は</span><br><span class='scene-font-katari'>連れだって街へ出る。</span>,<span class='scene-font-katari'>再会的罗密欧与姬塔一行结伴来到城区。</span>
56,,<span class='scene-font-katari'>一行は、街を案内してもらいながら、</span><br><span class='scene-font-katari'>ジュリエットのいる首都の様子などを</span><br><span class='scene-font-katari'>ロミオに話して聞かせる。</span>,<span class='scene-font-katari'>罗密欧为姬塔等人介绍周遭，姬塔等人则告诉他朱丽叶所在的首都近况如何。</span>
57,,……そうか、<br>首都の方は順調に<br>復興しているんだな。,……是么，首都也在顺利重建啊。
58,,おう！<br>ジュリエットはすげぇ<br>がんばってたぜ！,是啊！朱丽叶她很努力呢！
59,,この街はどうですか？,这里怎么样呢？
60,,この辺りは、直接戦場になった<br>わけではないからな。<br>元々それほど荒れてはいない。,这里并没有直接成为战场，所以也谈不上重建吧。
61,,国内の経済状況が落ち着いてきた<br>今では、むしろ首都よりも安定している<br>くらいかもしれないな。,既然国内的经济已经稳定下来，可以说这里比首都更加安稳。
62,,そうなんですね！<br>良かったです。,这样啊！那太好了。
63,,<span class='scene-font-kokoro'>（でも、だからこそ</span><br><span class='scene-font-kokoro'>ここにひそみ、力を蓄える</span><br><span class='scene-font-kokoro'>者達も多い……）</span>,<span class='scene-font-kokoro'>（可是，正因如此，还有很多蛰伏于此伺机再起的人……）</span>
69,,<span class='scene-font-katari'>街を歩いていた一行が、少し奥まった</span><br><span class='scene-font-katari'>路地に入った時、その前に</span><br><span class='scene-font-katari'>いくつかの影が立ちはだかる。</span>,<span class='scene-font-katari'>当一行人来到一处较为偏僻的小路时，突然被几个人影挡住了去路。</span>
73,,っ……！,唔……！
76,,んん？<br>なんだなんだぁ？,嗯？怎么了？
77,,お前だな？<br>最近、俺達の仲間を<br>潰して回ってる輩ってのは。,就是你吧？最近到处袭击我们的同伴。
78,,へっ？<br>おいおい、なんの話だよ？,咦？你们突然说什么呢？
79,,なんだ？　このトカゲは。,这蜥蜴怎么回事啊？
80,,おい！<br>オイラはトカゲじゃ……,喂！咱不是蜥蜴……
82,,……すまない、姬塔。<br>巻き込んでしまったようだ。,……抱歉，姬塔。看来我把你们卷进来了。
83,,ど、どういうことですか？<br>この人達は……？,怎、怎么回事？这些人是谁……？
85,,これ以上、お前の好きにはさせん。<br>……覚悟しろ！,别以为你还能为所欲为……受死吧！
info,,1,scene_chr320_q1_s10
