id,en,jp,trans
24,,"いくら親父さんの手紙にあったからって<br>
空の果てなんて、<br>
そんな場所、辿りつけるわけ……",就算是你父亲留下的信提到了天空的彼方，可那种地方怎么到得了……
24-sel1_txt,,<span class='scene-font-katari'>きっと辿りつける</span>,<span class='scene-font-katari'>肯定能抵达</span>
24-sel2_txt,,<span class='scene-font-katari'>ちゃんと計画がある</span>,<span class='scene-font-katari'>我有计划</span>
25,,"ああ……<span class='scene-font-spword'>完全なる空図</span>か？<br>
あの何百年も前に、<br>
<span class='scene-font-spword'>星の民</span>が記したっていう……",啊……你说<span class='scene-font-spword'>完整的空图</span>？据说是几百年前<br><span class='scene-font-spword'>星之民</span>绘制的那个……
26,,"そりゃあ、それがあれば、どこだって<br>
行けるかもしれねーけどよぉ。<br>
あんなもの、おとぎ話だぜ？",要是真有那东西，肯定哪儿都能去啦。可那不只是个传说吗？
27,,"ま、言い出したら聞かないしなぁ。<br>
こんな村でひっそり暮らしてるよりかは<br>
全然面白そうだけどさ！　へへ。",不过，你既然都提出来了，肯定不听劝了。比起生活在这小村子里，肯定是那样有趣呀！嘿嘿。
29,,"ん……？<br>
ま、待てまてまて！<br>
なんだよ、ありゃあ！？",嗯……？喂、等一下，等一下！那，那是什么！？
31,,"ありゃあ……どっかの国の戦艦か！？<br>
なんだってこんなド田舎に！",那东西……是别国的战舰吗！？怎么在咱这个荒僻的小村子里！
36,,"んなっ！？　な、なんだぁ！？<br>
いまなんか爆発したぞ！",什！？怎么了！？它刚刚爆炸了！
40,,"<span class='scene-font-katari'>瞬間的に輝いたそれは、</span><br>
<span class='scene-font-katari'>確かなイメージとなって</span><br>
<span class='scene-font-katari'>脳裏に焼き付く。</span>",<span class='scene-font-katari'>瞬间的闪光，深深烙于脑海。</span>
40-sel1_txt,,<span class='scene-font-katari'>いま、何か光った……</span>,<span class='scene-font-katari'>刚才，有什么发光了……</span>
41,,"なんだって？<br>
火ぃついた軍艦の部品かなんかか？",什么？难道是军舰掉下的碎片着火了之类的？
42,,"それ……<br>
もし燃えたまんま<br>
森に落ちたんだとしたら……",要是那东西……还在燃烧就掉进森林的话……
42-sel1_txt,,<span class='scene-font-katari'>確かめよう！</span>,<span class='scene-font-katari'>我们去看看！</span>
49,,"<span class='scene-font-katari'>その森は、</span><br>
<span class='scene-font-katari'>厳かな静けさに満ちていた。</span>",<span class='scene-font-katari'>森林中充满了庄严的静谧。</span>
50,,"軍艦から何か落ちたんなら、<br>
たぶん、この辺に……",如果军舰掉了什么东西下来，那大概，在这附近……
53,,<span class='scene-font-4'>きゃあ！</span>,<span class='scene-font-4'>呀啊！</span>
55,,"<span class='scene-font-katari'>振り向きざまに肩をぶつけたのは</span><br>
<span class='scene-font-katari'>髪の長い少女だった。</span>",<span class='scene-font-katari'>与后退的人影撞了个满怀，原来是一位长发的少女。</span>
56,,"<span class='scene-font-katari'>少女は華奢な身体をしており、</span><br>
<span class='scene-font-katari'>青く美しい印象的な髪を持っていた。</span>",<span class='scene-font-katari'>少女身姿纤弱，长发是美丽的碧蓝色。</span>
57,,いたた……,好痛……
58,,…………！,…………！
59,,"な、なんだこの嬢ちゃん。<br>
見た事ない顔だな……",这个女孩是怎么了？没见过她呢……
59-sel1_txt,,<span class='scene-font-katari'>大丈夫？　怪我はない？</span>,<span class='scene-font-katari'>你没事吧？有没有受伤？</span>
60,,"<span class='scene-font-4'>……あ、あの！</span><br>
<span class='scene-font-4'>た、助けてください！</span>",<span class='scene-font-4'>……那、那个！请、请救救我！</span>
61,,"お、おいおい……<br>
一体全体どうしたってんだ？",喂、喂喂……究竟发生了什么？
62,,"そこの者、止まれ！<br>
剣を足元に置いて両手をあげろ！",那边的，给我站住！把剑放在脚边，举起双手！
63,,っ！！,啊！！
66,,"<span class='scene-font-katari'>声の主の鎧には見覚えがあった。</span><br>
<span class='scene-font-katari'>武力で他の国々を支配しようとする</span><br>
<span class='scene-font-katari'>悪名高き「エルステ帝国」の鎧。</span>",<span class='scene-font-katari'>少年看向声音的主人，认出他们身上的铠甲。那是凭武力支配其他国家，臭名昭著的“埃尔斯特帝国”的铠甲。</span>
67,,"<span class='scene-font-katari'>帝国の兵士達は、</span><br>
<span class='scene-font-katari'>少女の後方に現れたことを考えると</span><br>
<span class='scene-font-katari'>少女を追ってきたようだった。</span>",<span class='scene-font-katari'>帝国的士兵们出现在少女身后，看来他们是在追捕少女。</span>
68,,"な、なんだてめぇら！<br>
やるってぇのか！？",你们是谁啊！还想动手吗！？
69,,"命が惜しいなら、大人しく、<br>
その少女をこちらに引き渡すことだ。",如果还想活命，就老老实实把那少女交出来。
70,,"<span class='scene-font-katari'>「命が惜しいなら」――</span><br>
<span class='scene-font-katari'>帝国の兵士は、平和に生きていれば</span><br>
<span class='scene-font-katari'>まず聞くことのない言葉を口にする。</span>",<span class='scene-font-katari'>“如果还想活命”——帝国士兵道出了和平度日的人绝不曾听过的话。</span>
71,,"<span class='scene-font-katari'>明らかな敵意と――</span><br>
<span class='scene-font-katari'>殺意を向けられていることを</span><br>
<span class='scene-font-katari'>本能的に認識し、自然に足が震える。</span>",<span class='scene-font-katari'>露骨的敌意与杀意袭来，少年的双腿本能地战栗。</span>
72,,い……いや……！,不……不要……！
73,,"さぁ、その少女を解放するんだ。<br>
手荒な真似はしたくない。",现在就放开那个女孩。我们也不想动粗。
73-sel1_txt,,<span class='scene-font-katari'>助けを求められて放っておけない！</span>,<span class='scene-font-katari'>她向我求救了，我不能不管！</span>
73-sel2_txt,,<span class='scene-font-katari'>信用できない！</span>,<span class='scene-font-katari'>我不相信你们！</span>
75,,"そうだそうだ！<br>
勝手なことばっか言いやがって！<br>
この娘、すげー怯えてるぞ！",就是就是！你们别自说自话了！她明明非常害怕！
77,,"チッ……面倒だ、力づくでいくぞ。<br>
ガキが後で後悔するなよ！",切……真麻烦，那我们只能来硬的了。臭小鬼可别后悔！
79,,――――！,————！
info,,1,scene_tutorial00
备注,,,ver-1: @煌月夜 2018/4/3
