id,en,jp,trans
17,,か、借りちゃいました……,是，是我们借走了。
18,,"<span class='scene-font-katari'>サンダルフォンの珈琲豆と知って</span><br>
<span class='scene-font-katari'>申し訳なさそうに謝る</span><br>
<span class='scene-font-katari'>姬塔達。</span>",一行人对圣德芬的咖啡豆感到十分地抱歉。
19,,……ナンセンスだ。,荒谬。
20,,ご、ごめんなさいっ！,对，对不起！
21,,"すまねぇ！<br>
オイラ達が悪かったぜ……！",对不起！是我们错了。
22,,"<span class='scene-font-katari'>お詫びに代わりの珈琲豆を</span><br>
<span class='scene-font-katari'>買いに行くと謝る姬塔。</span>",为了道歉，团长说要去买咖啡豆。
23,,"その必要はない。<br>
共用部に置いていた<br>
俺の落ち度だ。",没有这个必要。是我不应该放在公用的地方。
24,,お、おう……ホントごめんな。,哦……真的很抱歉。
25,,<span class='scene-font-kokoro'>（なんか珍しく物わかりがいいな）</span>,（居然意外地懂事呢！）
26,,"まぁ、この艇に他人の物を盗むような<br>
輩がいるとは思わなかったが。",嘛，我虽然也不认为这艘船上有会偷别人东西的人。
27,,"うわぁー<br>
全然そんなことなかったぜぇ……",呜哇——完全没有这回事……
28,,"姬塔、ビィさん。<br>
お詫びにサンダルフォンさんの<br>
珈琲豆を買いに行きましょう！",团长，碧。为了道歉还是替圣德芬先生去买咖啡豆吧！
28-sel1_txt,,<span class='scene-font-katari'>わかった！</span>,明白！
28-sel2_txt,,<span class='scene-font-katari'>うーん……</span>,嗯……
29,,"おい、特異点。<br>
その必要は無いと言っているだろう。",喂，特别之人。我说过没必要了吧。
30,,"まぁまぁ、そう言うなって。<br>
こう見えてオイラ達も<br>
反省してるんだぜ？",嘛嘛，虽然这样说过。但这样一看我们也在反省吧？
31,,では、俺はもう行くぞ。,那么，我要走了。
32,,"姬塔！<br>
うーん……<br>
じゃないですよ！",团长！不是这样的！
33,,"私達が悪いんですから、<br>
ここは誠意を見せましょう！",我们做了很抱歉的事情，这是为了表达诚意！
34,,"いや……<br>
だから俺はいいと……",不……所以说我没关系……
35,,"よし！<br>
んじゃサンダルフォンも<br>
一緒に行くぞ！",好！那么圣德芬也一起来吧！
36,,なっ……何故そうなる！,怎……怎么会变成这样！
38,,"だってお前がいないと<br>
どんなコーヒー豆を買えば<br>
いいかわからねぇだろ？",因为你不在的话，就不知道该买哪种咖啡豆了吧？
39,,"もういい！<br>
珈琲豆の件は許す！",够了！咖啡豆的事就原谅你们了！
40,,"だから放せ！<br>
俺の腕を引っ張るな……！",所以快放开！不要拽着我的手！
42,,"まぁまぁそう言わずに<br>
一緒にお買い物にいきましょう！",嘛嘛，别这样说嘛。一起去买东西吧！
43,,"<span class='scene-font-katari'>こうして、姬塔達は、</span><br>
<span class='scene-font-katari'>強引にサンダルフォンを連れて</span><br>
<span class='scene-font-katari'>街の市場へと出かけるのだった。</span>",就这样，团长一行人强行拉着圣德芬去街上的市场了。
info,,1,scene_chr446_q1_s10
