id,en,jp,trans
56,,へへっ、話は分かったぜ。<br>オイラ達で良ければ<br>いくらでも協力するぜ！,嘿嘿，明白啦。如果可以的话，俺们一定会尽力帮忙的！
57,,私はいわずもがな！<br>どんなことでも付き合うよ♪,我也这么说！无论什么事都会陪着哦♪
58,,あたしもできることは<br>少ないかもしれないけど、<br>グレアさんのこと、サポートするわ！,我能做到的事说不定也不多，但我会一直支持古蕾雅的！
59,,わ、私も！<br>えーっと……えーっと！<br>応援しますね！,我，我也！这个……这个！会声援你的！
59-sel1_txt,,<span class='scene-font-katari'>何でも遠慮せずに言って</span>,<span class='scene-font-katari'>什么都可以不用顾虑说出来</span>
59-sel2_txt,,<span class='scene-font-katari'>自分はサンドバッグに</span>,<span class='scene-font-katari'>我可以做沙袋</span>
61,,おうよ！<br>オイラ達にできることなら<br>何でもしてやるからな！,就是！我们做得到的事无论什么都会帮的！
62,,はい！<br>頑張りましょうね、グレアさん！,嗯！一起加油吧，古蕾雅！
63,,みんな、本当にありがとう……,大家，真是非常感谢……
64,,さ、流石にそれは……,真，真不愧是……
65,,へへっ、姬塔の打たれ強さを<br>舐めてもらっちゃ困るぜ……,嘿嘿，姬塔的挨打可是很厉害的，小看姬塔的话可不行……
66,,馬鹿なトカゲね、<br>なに乗せられちゃってるのよ……,真是个笨蛋蜥蜴，为啥突然得意忘形起来了啊……
67,,冗談なんだよね？<br>ふふふ、面白い人……,是开玩笑的吧？呼呼呼，真是有趣的人……
68,,みんな、本当にありがとう……,大家，真是非常感谢……
69,,<span class='scene-font-katari'>こうしてグレアの力を</span><br><span class='scene-font-katari'>安定して扱えるようにするための</span><br><span class='scene-font-katari'>特訓が始まる。</span>,<span class='scene-font-katari'>就这样，为了让古蕾雅的力量安定下来的特训，开始了。</span>
72,,<span class='scene-font-katari'>だがしかし――</span>,<span class='scene-font-katari'>但是——</span>
81,,はぁ……はぁ……<br>やっぱり、ダメみたい。,哈……哈……果然，好像不行。
82,,力を解放しようとすると、<br>意識が消えそうになっちゃう……,试图释放力量的时候，意识似乎消失了……
83,,やっぱり一筋縄じゃいかねぇか。<br>どうしたもんかなぁ。,果然普通的方法行不通吗。要怎么办才好呢。
84,,そうね……うーん……,是啊……嗯……
85,,よし！　決めた！<br>遊びに行こう！,好的！决定了！一起去玩吧！
86,,……うん？,……嗯？
87,,いい考えね！<br>一緒に遊びに行きましょう♪,好想法！我们一起去玩吧♪
88,,ど、どうして？,为，为什么？
89,,いい考えかもな。<br>行き詰ってもしかたねぇし。<br>一旦、息抜きしようぜ。,也许是好想法呢。一条道走到黑也不是什么办法。总之先休息一下吧。
90,,ビィ君の言う通りだよ。<br>息抜きだって大切大切！,碧君说得没错哦。休息也是非常非常重要的！
91,,それに私、グレアと<br>一緒に町で遊びたいな～！,而且我啊，想跟古蕾雅一起去镇子上玩！
92,,わ、私も……！<br>遊んでみたいです！,我，我也想！想一起去玩！
93,,そ、それじゃあ……<br>遊びに行ってみようかな……,那，那……那应该一起去玩吧……
94,,決まりだね！<br>さっそく遊びに……,就这样决定了！那就赶快去玩……
95,,あっ……,对了……
96,,どうしたの？<br>グレアさん。,怎么了？古蕾雅。
97,,えっとね……<br>みんなに伝えたいことがあって。,这个……有想要告诉大家的事……
98,,その……<br>えっと……,这个……那个……
100,,……私と友達になってくれませんか？,……可以跟我成为朋友吗？
101,,え……,呃……
102,,あ……<br>だ、ダメかな……,啊……<br>不，不行吗……
103,,はわっ！？<br>だ、ダメなわけないですよ！！,哈哇！？<br>怎，怎么可能不行！！
104,,えっ？,诶？
105,,びっくりしちゃったのよ。<br>グレアさんが変なこというから。,有点吓到了。<br>都怪古蕾雅说了奇怪的事。
106,,オイラ達はとっくに友達だろ。<br>かしこまらなくたっていいんだぜ？,俺们早就是朋友了吧。<br>不用这么拘谨也完全没关系的哦？
107,,そうですよ！<br>ふふふ、これからも<br>仲良くしてくださいね、グレアさん♪,就是啊！<br>呼呼呼、这之后也跟我们一直交好吧、古蕾雅♪
108,,うん……！<br>ずっと、ずっと……<br>仲良くしてくれると、嬉しいな……！,嗯……！<br>一直，一直……<br>能跟大家要好，好开心……！
109,,<span class='scene-font-katari'>頬をわずかに染め、</span><br><span class='scene-font-katari'>恥ずかしそうに微笑むグレア。</span>,<span class='scene-font-katari'>古蕾雅的脸染上了少许红色，</span><br><span class='scene-font-katari'>似乎很害羞地微笑着。</span>
110,,<span class='scene-font-katari'>彼女の言葉に一行は頷き、</span><br><span class='scene-font-katari'>町へ出かけに向かうのだった。</span>,<span class='scene-font-katari'>明白了她的话的一行人点点头，</span><br><span class='scene-font-katari'>开始向城镇走去。</span>
info,,1,scene_fate_chr399_ep1
