id,en,jp,trans
50,,そうよ、グレアさん。トカゲに<br>謝る必要なんてないんだから！,就是啊古蕾雅。才没有必要向蜥蜴道歉！
51,,なんでだよ……,什么啊……
52,,オイラが何したってんだ！,俺到底做什么了啊！
53,,ふふふ……,呼呼呼……
54,,<span class='scene-font-katari'>微笑ましく談笑を進める中、</span><br><span class='scene-font-katari'>ふと、一行の耳に</span><br><span class='scene-font-katari'>町の人々の声が入る。</span>,在愉快地进行谈话时，突然之间，镇上人们的声音传入了众人的耳朵。
58,,おい、聞いたか？<br>例の……,喂，听说了吗？一直以来的那个……
59,,ああ……魔物の群れが<br>大量に近づいてるんだろ？<br>なんで復興の最中に来るんだか……,啊啊……有一大群魔物正在靠近是吧？为什么在复建的关键时刻来了啊……
60,,弱り目に祟り目だねぇ……<br>今の所、警備の連中が見張ってて、<br>異変はないらしいけれども……,这真是祸不单行啊……现在警备的大家正在那边在监视着，应该没什么异动……
64,,うーん……<br>気になるな、今の話。,嗯……好在意啊，刚才那番话。
65,,一度、あたし達も<br>様子を見に行ってみる？,我们去看看情况吧？
66,,それなら私も……,那样的话我也……
67,,あたし達だけで大丈夫よ。<br>様子を見に行くだけだから。,只要有我们就足够了。不过是去看看情况而已。
68,,お２人は町でゆっくりしててください。<br>すぐに戻ってきますから！,你们两个在镇里慢慢逛吧。我们很快就会回来的！
69,,それなら……<br>お言葉に甘えさせて貰おうかな？<br>プロに任せよう、グレア。,那样的话……我们就恭敬不如从命啦？就交给专业人士来吧，古蕾雅。
70,,うん……<br>みんな、気をつけてね。,唔……大家，请小心点。
71,,おうよ！<br>行こうぜ、姬塔！,哦！走吧，姬塔！
72,,<span class='scene-font-katari'>姬塔は頷き、</span><br><span class='scene-font-katari'>その場を離れて行く。</span>,姬塔点点头，离开了这个地方。
73,,<span class='scene-font-katari'>残ったグレア、アンの２人は</span><br><span class='scene-font-katari'>一行の好意に甘え、引き続き</span><br><span class='scene-font-katari'>町で時間を過ごして行くのだった。</span>,留下来的古蕾雅跟安两个人，承蒙了他们的好意，在城镇里继续消磨着时间。
info,,1,scene_chr399_q1_s10
