id,en,jp,trans
21,,臨海実習に行く生徒さん達の<br>護衛と監視をしてほしいって<br>依頼を受けたんです。,我们受到了委托，说想要有人护卫跟监视去临海实习的学生们。
22,,ああ。<br>それで今日は依頼の詳しい話を<br>聞きに来たんだ。,是啊。<br>然后今天是为了讨论委托的详细内容而来的。
23,,なるほど、そうなんだ！<br>ふふっ、じゃあまた一緒だね！,原来如此，是这样啊！<br>呼呼，这样就可以跟你们一起去了！
24,,よろしくね、<br>姬塔さん、<br>ルリアさん、ビィさん。,请多关照啦，<br>姬塔、<br>露莉亚，碧。
25,,はい！,好的！
26,,それにしても<br>姬塔さん達と一緒に海かぁー<br>ふふっ、なんだか面白くなりそうだね！,话虽如此，<br>跟姬塔你们一起去海边啊——<br>呼呼，总感觉会变得非常有趣呢！
27,,もう、アンってば。<br>姬塔さん達は依頼で<br>来たんだから、邪魔しちゃだめだよ？,安你真是的。<br>姬塔他们是因为委托<br>才过来的，可不能妨碍哦？
28,,わかってるって。<br>でも、休み時間とかは<br>一緒に遊ぼうね。,我知道的啦。<br>但是，休息的时间之类的，可以一起玩呢。
29,,はい！,是的！
30,,あっ、そうだ！<br>姬塔さん達も<br>臨海実習に来るんだったら……,啊，对了！<br>姬塔你们<br>也来临海实习的话……
31,,ねぇねぇ、姬塔さん。<br>姬塔さんは<br>グレアにどんな水着が似合うと思う？,呐呐、姬塔。<br>姬塔你觉得<br>古蕾雅适合什么样的泳装？
32,,ちょっと、アン！？,等等，安！？
33,,いいじゃない。<br>姬塔さん達にも<br>聞いてみようよ。,这不挺好的嘛。<br也来听听姬塔他们的意见吧。
34,,ね、ね。<br>どうかなぁ？,呐、呐。<br>怎么看？
35,,え？　えっと、何がですか？,诶？　这个，什么怎么看？？
36,,あのね、グレアと、<br>新しい水着を買いに行こうって<br>話をしてたんだ。,这个啊，是说<br>跟古蕾雅一起去买新泳装的事。
37,,それで、<br>どんな水着が似合うかって<br>話をしてたんだけど……,因此，<br>虽然在说<br>适合什么样的泳装……
38,,その……アンが<br>私にはビキニが似合うって……,那个……安说<br>我适合比基尼……
39,,うん！<br>グレアはスタイルがいいからね！,嗯！<br>觉得古蕾雅这样的造型挺好的！
40,,姬塔さんも<br>そう思わない？,姬塔你也<br>这么觉得吗？
40-sel1_txt,,<span class='scene-font-katari'>思う</span>,<span class='scene-font-katari'>觉得</span>
40-sel2_txt,,<span class='scene-font-katari'>見てみないと何とも言えない</span>,<span class='scene-font-katari'>看到以前不做评论</span>
41,,ほら、姬塔さんも<br>似合うって！,看吧，姬塔也<br>说会很适合！
42,,ううっ……でも、やっぱりビキニは<br>恥ずかしいよ……<br>その……お腹が見えちゃうし……,呜呜……但是，果然穿比基尼<br>会很害羞啊……<br>那个……会给人看到肚子……
43,,それに本当に似合うかどうか、<br>わからないし……,而且是不是真的合适都不知道……
44,,じゃあ、一回試着してみようよ！<br>それでみんなの意見を聞けば、<br>似合うかどうかわかるでしょ？,那，就去试穿一次吧！<br>那样就可以听到大家的意见，就会知道合不合适了吧？
45,,確かに……<br>着てみないと似合うかどうか、<br>わからないよね……,确实……<br>不穿上身的话就不知道到底是不是合适……
46,,よし！<br>それじゃ、グレア。<br>一回、試着してみよ！,好！<br>那那，古蕾雅。<br>去试穿一次吧！
47,,それでみんなの意見を聞いてみよう！,然后去听大家的意见！
48,,<span class='scene-font-katari'>アンはグレアの手を取ると、</span><br><span class='scene-font-katari'>街へと向かって歩き出す。</span>,<span class='scene-font-katari'>安拉起古蕾雅的手，</span><br><span class='scene-font-katari'>向街上走去。</span>
49,,ちょ、ちょっとアン！<br>どこ、行くの！？,等，等等啊安！<br>现在要去哪里！？
50,,もちろん、水着を買いにだよ！,那当然是，去买泳装啦！
51,,おいおい、水着を買いにって……<br>まさか、<span class='scene-font-place'>アウギュステ</span>まで<br>行くつもりか！,喂喂，要买泳装……<br>难道说，要到<span class='scene-font-place'>奥古斯特列岛</span>去吗！
52,,あはは、流石にそこまではしないよ。,啊哈哈，也没到要去那里的程度啦。
53,,臨海実習が近づくとね、<br>街の商店がマナリアの生徒達のために<br>水着を売りだすんだ。,因为临近临海实习，<br>街上的商店都为了玛那利亚学院的学生们开始出售泳衣。
54,,だから、それを見にいくの。,所以，是要到那里去看。
55,,なんだ、そう言う事かよ。<br><span class='scene-font-place'>アウギュステ</span>まで行くのかとおもって<br>びっくりしたぜ。,什么啊，是这回事啊。<br>俺还以为要去<span class='scene-font-place'>奥古斯特列岛</span>了<br>吓了一跳。
56,,そういうわけで、<br>姬塔さん達も<br>ついてきてね！,这样一来、<br>姬塔你们也<br>跟着来吧！
57,,私以外の人の意見も欲しいし……,也想要我之外其他人的意见……
58,,あとはオーウェンかな。,还有就是欧文吧。
59,,オーウェンなら、<br>お世辞は言わない……というか、<br>お世辞なんて言えないだろうし。,欧文的话，<br>他这人不说恭维话……不如说，<br>应该说是不会说恭维话啊。
60,,ちょっ、オーウェンまで呼ぶの！？,等等，欧文都要叫吗！？
61,,うん！<br>意見は多い方がいいからね！,嗯！<br>意见总是越多越好的！
62,,それじゃ、行くよ、グレア！,那走吧古蕾雅！
63,,ちょ、ちょっと、アン、待って！<br>引っ張らないでってば！,等，等等，安，等一下！<br>不要拉我啦！
66,,相変わらず、仲がいいな、<br>ピアノの姉ちゃん達は。,关系还是那么好，一点都没变呐，<br>钢琴的姐姐们。
67,,ふふっ、ですね！,呼呼，就是！
68,,姬塔さん達も早くー！<br>置いて行っちゃうよ！,姬塔你们也快点——！<br>不然就要扔下你们了哦！
69,,っと、オイラ達も追いかけようぜ！,哎呀，那俺们也追上去吧！
70,,<span class='scene-font-katari'>その言葉に頷くと</span><br><span class='scene-font-katari'>姬塔達はグレアたちの後を</span><br><span class='scene-font-katari'>慌てて追いかけていくのであった。</span>,<span class='scene-font-katari'>大家点了点头，</span><br><span class='scene-font-katari'>随后慌慌张张地追着古蕾雅她们去了。</span>
75,,グレアに似合う水着……<br>グレアに似合う水着……,适合古蕾雅的泳衣……<br>适合古蕾雅的泳衣……
76,,<span class='scene-font-katari'>店に入った後、</span><br><span class='scene-font-katari'>アンは真剣な表情で</span><br><span class='scene-font-katari'>グレアの水着を見繕っていく。</span>,<span class='scene-font-katari'走进店里后，</span><br><span class='scene-font-katari'>安用无比认真的表情</span><br><span class='scene-font-katari'>检视着古蕾雅的泳衣。</span>
77,,あはは……アンさん、<br>凄く真剣ですね……,啊哈哈……安真的，<br>非常的一丝不苟……
78,,姫様のわがままに<br>お付き合いくださり、感謝します<br>姬塔殿。,愿意陪着公主大人任性，真是十分感谢，<br>姬塔阁下。
79,,そして、また姬塔殿たちと<br>出会えたこと、このオーウェン、<br>心から嬉しく思います。,然后，能在跟姬塔殿下你们相遇，在下欧文，<br>打心底里感到欣喜。
80,,<span class='scene-font-katari'>そう言うとオーウェンは</span><br><span class='scene-font-katari'>姬塔達に深く頭を下げる。</span>,<span class='scene-font-katari'>欧文那样说着，</span><br><span class='scene-font-katari'>向姬塔一行深深地低下了头。</span>
81,,あはは……<br>兄ちゃんも相変わらず生真面目だな！,啊哈哈……<br>小哥哥还是那么一本正经丝毫没变啊！
82,,それだけが取り柄ですので。,只有这点长处了。
83,,あっ、ねぇねぇ、グレア、<br>これとかどうかな？,啊，呐呐，古蕾雅，<br>像这个怎么样？
84,,え、えっと、<br>流石にそれは恥ずかしいよ。<br>布地が殆ど無いし……,那，那个，<br>这太羞耻了啊。<br>几乎没布料……
85,,じゃあ、これは？,那，这个？
86,,こんなに可愛いのは<br>私には似合わないって。,这个太过可爱了，<br>应该不大适合我。
87,,えーそうかな？,诶——不会吧？
88,,ねぇ、オーウェン。<br>オーウェンはこの水着、どう思う？,呐欧文。<br>欧文怎么看这件泳衣？
89,,そうですね。<br>その水着では非常時には<br>満足に動けないかと思います。,如此说来。<br>那个泳装恐怕没有办法<br>在紧急时刻灵活地运动。
90,,臨海実習を考えるならば、<br>もう少し、<br>動きやすいものがよいかと……,考虑到是临海实习，<br>要是再更加的，<br>便于运动就好了……
91,,そうじゃなくて、<br>この水着がグレアに<br>似合ってるかどうか！,没有说这个，<br>是说这件泳衣是否适合古蕾雅啦！
92,,む……申し訳ございません。<br>そうですね……,唔……十分抱歉。<br>如此说来……
93,,<span class='scene-font-katari'>そう言うとオーウェンは</span><br><span class='scene-font-katari'>グレアの身体とアンの持った水着を</span><br><span class='scene-font-katari'>交互に見る。</span>,<span class='scene-font-katari'>欧文自言自语着</span><br><span class='scene-font-katari'>不停地来回看着</span><br><span class='scene-font-katari'>古蕾雅的身体跟安手上的泳衣。</span>
94,,僭越ながら意見を言わせてもらいますと<br>グレア君はもう少し、<br>シンプルな方が似合うかと思います。,请恕我冒昧提出意见，<br>我认为的话，古蕾雅君更加适合简易一些的款式。
95,,そっか……なるほど、なるほど。,这样啊……原来如此，原来如此。
96,,じゃあ、これとかどうかな？,那，这件怎么样？
97,,ふむ。それならば<br>グレア君に似合うかと思います。,唔姆。这件的话，<br>我认为会很适合古蕾雅君。
98,,グレアはどう？,古蕾雅觉得如何？
99,,ちょっと、<br>布地が少ない気がするけど……<br>でも、それなら、大丈夫かな。,虽然说，觉得这布料是不是少了点……<br>但是，这件的话，大概可以穿。
100,,じゃあ、グレア、<br>これを試着してみてよ。,那，古蕾雅来试穿一下这件吧。
101,,それでみんなの意見を聞いてみよ！,然后来听听大家的意见！
102,,え、う、うん……,诶，啊，嗯……
103,,ん？<br>どうしたの、グレア？<br>顔、真っ赤だけど……,嗯？<br>怎么了古蕾雅？<br>脸变得好红啊……
104,,そ、その、みんなの前で<br>水着姿になるのは、<br>やっぱり、恥ずかしくて……,那，那个，在大家的面前穿泳装这种事，<br>果然，非常的害羞……
105,,オーウェンや<br>姬塔さん達もいるし……,欧文跟姬塔也都在……
106,,もう、何言ってるの。<br>臨海実習じゃ、どっちにしたって<br>みーんな水着だよ？,真是的，在说什么呢。<br>毕竟是临海实习啊，无论怎么说，<br>都是大家全部穿泳装的哦？
107,,そ、それはそうだけど……,虽，虽然是这么……
109,,ほらほら、早く試着してみて。,来啦来啦，快穿上试试。
110,,も、もう……アンは<br>いっつも強引なんだから……,真，真是的……安什么时候都这么强硬……
111,,<span class='scene-font-katari'>背中を押すアンにグレアは苦笑すると</span><br><span class='scene-font-katari'>水着を持って試着室へと向かっていく。</span>,<span class='scene-font-katari'>被安推着背的古蕾雅苦笑着</span><br><span class='scene-font-katari'>拿着泳衣走向试衣间。</span>
116,,グレア、どう？<br>着替え終わった？,古蕾雅，如何如何？<br>换好了吗？
117,,う、うん……,啊，嗯……
139,,え、えっと、こんな感じだけど、<br>その……どうかな？,那，那个，就是这样的，<br>那个……觉得如何？
140,,うわぁ……,呜哇……
141,,ふむ……,唔姆……
142,,<span class='scene-font-katari'>試着室のカーテンを開け、</span><br><span class='scene-font-katari'>出てきたグレアの姿を見た瞬間、</span><br><span class='scene-font-katari'>アン達は呆けた様な表情を浮かべる。</span>,<span class='scene-font-katari'>试衣间的门帘被拉开，</span><br><span class='scene-font-katari'>看到走出来的古蕾雅的样子那一瞬间，</span><br><span class='scene-font-katari'>安他们全都呆立当场。</span>
142-sel1_txt,,<span class='scene-font-katari'>凄く似合ってる</span>,<span class='scene-font-katari'>实在太过合适了</span>
142-sel2_txt,,<span class='scene-font-katari'>かっこいい！</span>,<span class='scene-font-katari'>好帅！</span>
143,,うんうん、<br>姬塔さんの言う通りだよ！,嗯嗯，<br>姬塔说得很对！
144,,本当、グレアにぴったり……,真的，太适合古蕾雅了……
145,,あはは……確かに。<br>なんというか、可愛いよりは<br>かっこいい……ですね。,啊哈哈……确实。<br>怎么说好呢，比起说可爱，<br>真的要更……帅气呢。
146,,ですが、大変似合っているかと。,但是，异常的合适。
147,,うん、私もそう思う！,嗯，我也这么觉得！
148,,……あ、ありがとう。,……多，多谢。
149,,それよりも……,比起这个啊……
150,,<span class='scene-font-katari'>アンはグレアに近寄ると</span><br><span class='scene-font-katari'>そのお腹を指でつつく。</span>,<span class='scene-font-katari'>安贴近古蕾雅，</span><br><span class='scene-font-katari'>用手指戳着她的肚子。</span>
151,,やん！<br>ちょっとアン！,呀！<br>等等啊安！
152,,グレアって本当にスタイルいいよね。<br>スラッとしてるくせに胸もあって……<br>その上、肌もすべすべだし……,古蕾雅的身材真好啊。<br>明明腿又长又苗条还不止，胸也好大……<br>而且而且，皮肤也好光滑……
153,,はぁ……<br>私ももう少し鍛えないとダメかな。,哈啊……<br>我也一定要再锻炼一下才行啊。
154,,も、もう……,够，够啦……
155,,それで、どうするグレア？<br>違うのも試着してみる？,那那，古蕾雅觉得呢？<br>要换一件再试试吗？
156,,ううん、これにする。,不用了，就要这件吧。
157,,だって、アンや<br>姬塔さん達が<br>誉めてくれたから。,毕竟，安跟<br>姬塔你们都赞不绝口嘛。
158,,<span class='scene-font-katari'>そう言うとグレアは</span><br><span class='scene-font-katari'>恥ずかしげに頬を染めながら微笑む。</span>,<span class='scene-font-katari'>那样说着的古蕾雅，</span><br><span class='scene-font-katari'>羞红了脸，害羞地微笑着。</span>
159,,それじゃ、次は私の水着だね。<br>どんなのにしようかな？,那么，接下来就轮到我的泳装了呢。<br>要选什么样的呢？
160,,ねぇ、グレア。<br>グレアはどんな水着が私に<br>似合うと思う？,呐，古蕾雅。<br>古蕾雅觉得怎样的泳装适合我呢？
161,,えっと、そうだね、<br>アンに似合う水着は……,这个，这么说来，<br>适合安的泳装是……
162,,<span class='scene-font-katari'>そして、心なしか楽しげにグレアは</span><br><span class='scene-font-katari'>アンの水着を探し始める。</span>,<span class='scene-font-katari'>就这样，似乎非常开心的古蕾雅</span><br><span class='scene-font-katari'>开始寻找着安的泳装。</span>
166,,<span class='scene-font-katari'>そんな２人を姬塔と</span><br><span class='scene-font-katari'>オーウェンは</span><br><span class='scene-font-katari'>微笑ましげに見つめるのだった。</span>,<span class='scene-font-katari'>姬塔跟欧文</span><br><span class='scene-font-katari'>在一边</span><br><span class='scene-font-katari'>微笑着看着那2个人。</span>
info,,1,scene_fate_chr475_ep1
