id,en,jp,trans
15,,<span class='scene-font-katari'>しばらくして、一行が並ぶ行列の</span><br><span class='scene-font-katari'>前方から、男たちの言い争う</span><br><span class='scene-font-katari'>怒声が聞こえてくるのだった。</span>,过了一会儿，队列的前方传来了男性吵架的怒吼。
17,,おいお前！<br>俺の前に割り込んでんじゃねぇぞ！,喂！你！<br>不要在我前面插队！
18,,あぁ？　何言ってんだ？<br>俺の方が先だったろ！,啊？你在说什么？<br>是我先来的！
19,,んだとテメェ……<br>こっちはこの日のために<br>三日前から並んでんだぞ！,你这家伙再说什么……<br>我为了这个日子，三天前就开始排队了啊！
20,,あぁ？　<br>いちゃもんつける前に<br>証拠をみせてみろや？　証拠を！,啊？你拿出证据来啊？证据！
21,,け、喧嘩でしょうかね？,是有人吵架吗？
22,,はぁ～仕方ねぇな……<br>オイラ達が止めに入るしかねぇな。<br>行くぞ、姬塔！,哈〜真没办法……<br>只能由我们来阻止了。<br>上，姬塔！
23,,<span class='scene-font-katari'>姬塔が喧嘩の</span><br><span class='scene-font-katari'>仲裁に入ろうとしたその時……</span>,就在姬塔刚要去劝架的时候……
24,,<span class='scene-font-katari'>騎空士達の間に割って入る、</span><br><span class='scene-font-katari'>一人のうら若き乙女の姿があった。</span>,一位年轻女性闯入了骑空士之间。
26,,これこれ……そなた達……<br>ここを何処と心得る？,喂喂……你们.....<br>知道这里是什么地方吗？
27,,神聖なる<span class='scene-font-place'>羊神宮</span>の境内で<br>諍いを起こすなど……<br>もっての外であるぞ。,在神圣的羊神宫里挑起事端……<br>岂有此理。
28,,あぁ？<br>んだと……あ……！？,啊？<br> 你在……啊！ ？
29,,あなたは……<br>あ、あ、アニラさま！？,你是……<br>阿、阿、阿妮拉大人！ ？
30,,いかにも……<br>我はこの<span class='scene-font-place'>羊神宮</span>の主……<br>南南西の守護神、アニラじゃ。,正是……<br>吾乃此羊神宫之主……<br>南南西的守护神，阿妮拉。
31,,これ以上狼藉を働くなら、<br>我がそなたらの相手をせねばならぬが、<br>それでもよいかの？,如果还要继续动粗的话，<br>就由吾来做你们的对手，<br>那样也可以吗？
32,,い、いえ！<br>め、滅相もございません！<br>なっ？,没，没有！<br>我们怎么敢呢！<br>是吧？
33,,は、はい！　ぼ、僕たち！<br>ちょっと浮かれて騒いでたんです！<br>ほ～ら！　この通り仲良しなんですよ～,是，是的！  我，我们！<br>有点兴奋过头了，才吵了起来！<br>您看！我们的关系好着呢〜
34,,くふふ……そうかそうか。<br>仲良きことは、喜ばしいことじゃが……,呵呵……是吗？<br>关系好固然是值得高兴的事……
35,,他の参拝客の迷惑にならぬよう……<br>くれぐれも羽目を外さぬようにのう？,为了不给其他参拜者添麻烦……<br>可不要闹的太过火了呦？
36,,しょ、承知しました！,明，明白了！
37,,なんだあの巻角ねーちゃんは！？<br>一瞬で喧嘩を収めちまいやがったぜ！,那个长着弯角的姐姐是怎么回事！ ？<br>一下就把吵架给制止住了！
38,,そなた達にも礼を言うぞ……<br>今し方、この喧嘩の仲裁に入ろうと<br>したであろう？,也想你们道个谢……<br>刚才你们想要劝架对吧？
39,,そなた達も……<br>騎空士か？,你们也是…… <br>骑空士吗？
40,,おう！<br>団長の姬塔が<br>率いる騎空団だぜ！,嗯！<br>是由团长姬塔率领的骑空团！
41,,でも……<br>アニラさんが喧嘩を止めてくれて<br>助かりました！,但是……<br>阿妮拉小姐制止了这场争执<br>真是帮大忙了！
42,,っ！？　<br>そなたが……星の力の……,喔！ ？<br>你就是……星之力的……
43,,えっ？　星の力？<br>わ、私のことを<br>知ってるんですか！？,唉？星之力？<br>你知道我的事吗！ ？
44,,え、や、その、知っているというか<br>感じていたというか……ええい！<br>すまぬが、くわしくは後で話そう。,那个，与其说是知道，不如说是能感觉到……唉嘿嘿！<br>抱歉，稍后详谈。
45,,悪いのじゃが……<br>申の刻になったら<br>もう一度ここに来てくれんかの？,虽然很抱歉……<br>能请你们申时再来这里一趟吗？
45-sel1_txt,,<span class='scene-font-katari'>わかった！</span>,明白了！
45-sel2_txt,,<span class='scene-font-katari'>申の刻って？</span>,申时的意思是？
46,,うむ。<br>誠に気持ちの良い返事じゃ。,嗯。<br>真是令人舒服的回答。
47,,申の刻とは……<br>大体、昼過ぎから日没前の<br>時刻のことじゃ。,申时是指...<br>午后到日落前的那段时间。
48,,その頃には、大方人も引けておろう。<br>……どうじゃ、わかったかの？,那时，人群已逐渐散去。<br> ……如何，<br>明白了么？
49,,しからば、我は勤めに戻るのでな。<br>後ほど、ここでまた会おうぞ……,那么，吾就回去工作了。<br>之后再在这里见面吧……
50,,<span class='scene-font-katari'>そう言い残して……</span><br><span class='scene-font-katari'>アニラはその場を立ち去る。</span>,留下这句话后……<br>阿妮拉就离开了。
51,,<span class='scene-font-katari'>こうして一行は</span><br><span class='scene-font-katari'>アニラに定められた時刻に</span><br><span class='scene-font-katari'>再び同じ場所に集まるのだった。</span>,就这样，一行人在阿妮拉所说的时间再次聚集到同一个地方。
54,,あれ……？<br>アニラのやつはまだか？,阿勒……？阿妮拉那家伙还没来吗？
56,,あいすまぬ！<br>本殿の片付けに少々手間取ってな。<br>待たせてしまって悪かったのう……,对不起啊！<br>收拾正殿花了不少时间。<br>抱歉让你们久等了……
57,,さて……<br>それでは何から話そうかの？,那么……<br>我们从哪里说起呢？
58,,あの……さっきアニラさんが<br>私に言いかけたことって……,那个……刚才阿妮拉小姐没说完的事情……
59,,ああ……<br>そうじゃったのう……,啊……<br>是这样呢……
60,,実はの……<br>我はそなたがここに向こうている時から<br>その星の力を感じ取っていたのじゃ……,实际上……吾在你往这边过来的时候，就感觉到你的星之力了……
61,,えっ？,咦？
62,,先刻の境内では、その星の力の主が<br>かような少女だと知り、それで……<br>思わず驚いてしまったのじゃな。,刚才在院子里的时候，知道星之力的持有者是像你这样的少女，不由得感到很惊讶。
63,,ルリアの力を感じ取ってたって、<br>一体どういうことなんだ？,感觉到露莉亚的力量，<br>到底是怎么一回事啊？
64,,ふむ……それはのう。<br>我に与えられた役目に深く関係<br>しているのじゃが……,嗯……那是。<br>和我的职责有很深的渊源……
65,,どんなことでもいいんです！<br>星の世界に関係することなら、<br>些細なことでも教えてください！,无论是什么都可以！<br>只要是和星之世界有关的事，<br>哪怕只是一些小细节也请告诉我们！
66,,ああ！　なんたって、<br>オイラ達は<span class='scene-font-spword'>イスタルシア</span>を<br>目指してるんだからな！,对！<br>无论怎样，我们的目标可是前往星之岛呢！
67,,ふむ……心得たぞ。<br>では順を追って話そうかの……,嗯……明白了。<br>那么就按顺序来说吧……
68,,そもそもこの<span class='scene-font-place'>羊神宮</span>は、<br>人々が一年の平和を祈り……無病息災の<br>福を授けるべく造られた神社ではない。,首先，这座羊神宫<br>并非是为了让人们祈祷一年的平和、授予祛病消灾的福气，而建造的。
69,,本来この<span class='scene-font-place'>羊神宮</span>は、<span class='scene-font-spword'>覇空戦争</span>の後に<br>空の世界と星の世界の境界を<br>監視するために造られたのじゃ。,本来这座羊神宫，是霸空战争之后，为了监视空之世界和星之世界的边界而建造的。
70,,知らなかったぜ……<br>この神社に<br>元々はそんな役割があったのかよ……,我都不知道呢……<br>这个神殿原本有这样的功能啊？
71,,いかにも……<br>この南南西の<span class='scene-font-place'>羊神宮</span>を含む<br>十二の方位にそれぞれ神社が点在し……,正是如此……<br>包括这南南西的羊神宫在内，十二个方位都有神社……
72,,その十二の神社から星の世界の動向を<br>監視するために、我ら十二神将が<br>遣わされているという訳じゃ……,为了从十二座神社监视星之世界的动向，我们十二神将才被派到此处……
73,,十二神将……ですか。,十二神将……吗？
74,,さよう……<br>星の力に対抗する力を備えた……<br>十二の使徒。,没错……<br>具备可以对抗星之力的力量的……<br>十二使徒。
75,,とにかくすげぇ強ぇえってことだな、<br>その十二神将ってやつらは……,总之就是很厉害的意思对吧，那个十二神将们……
76,,くふふ……我自ら申すのも<br>気恥ずかしいが、皆、相当な実力者で<br>あることには違いない。,嘿嘿……<br>虽然由自己来说有点不好意思，但每个人都有很强的实力。
77,,さて……<br>これで我が知りうることは<br>そなた達に話したぞ。,那么……<br>我已经把自己知道的都告诉你们了。
78,,ありがとうございます。<br>これでまた……<span class='scene-font-spword'>星の民</span>について<br>知ることができました。,非常感谢。<br>这样……就对星之民有进一步的了解了。
79,,ああ！<br>残りの十二神将にも会って<br>話を聞いてみたいな！,嗯！<br>想见见剩下的十二神将，听他们讲一讲呢。
80,,ところで……そなた達は先ほど、<br><span class='scene-font-spword'>イスタルシア</span>を目指していると<br>申していたが……,话说……刚才你们说了是以前往星之岛为目标……
81,,……どうじゃ？<br>我も共に連れて行ってはくれんかの？,如何？<br>能带吾一起去吗？
82,,ええっ！？<br>ど、どうしてまた急に？,哎？！<br>为什么突然？
83,,なぁに……我もその伝説の地、<br><span class='scene-font-spword'>イスタルシア</span>を一目見たくなったんじゃ。,没什么……<br>我也想看一眼那个传说中的星之岛。
84,,それにな……<br>もうこの神社に<br>一人でいるのは寂しくてのう……,而且……<br>一个人在神社感觉很寂寞……
85,,なっなっ？<br>いいじゃろう？<br>我にもお供させてくれぬかのう？,呐，呐？？<br>好不好？<br>能让吾也和你们一起去吗？
86,,お、おい！　<br>あんなこと言ってるけど、どうするよ！<br>姬塔！,喂，喂？<br>这样的话应该怎么办啊！<br>姬塔！
86-sel1_txt,,<span class='scene-font-katari'>アニラが来てくれたら心強い！</span>,阿妮拉能一起来的话就放心了！
86-sel2_txt,,<span class='scene-font-katari'>一緒に来ても大丈夫なの？</span>,一起去的话没有问题吗？
87,,くふふふ！<br>即断即決か！,呵呵呵！<br>当机立断吗！
88,,その意思を秘めた力強い眼。<br>やはり……我の直観に<br>狂いはないようじゃの……,那富含意志的眼神。<br>果然……吾的直觉没错……
89,,姬塔は<br>我の行く末を<br>案じてくれているのか？,姬塔是在担心我走了之后这里怎么办吗？
90,,ならば心配は無用じゃ！<br>次に我が「歳神」を務めるのは、<br>今より十二年後じゃからのう。,那么就放心吧！<br>下一次再由我担任【岁神】的职务已经是十二年后了。
91,,その「歳神」ってのは、<br>なんなんだ？,那个【岁神】是什么意思啊？
92,,ふむ……<br>「歳神」とはその年の福徳を司る神。<br>つまり恵方の神社にいる神じゃな。,嗯……<br>【岁神】是指司掌那年福祉的神。<br>也就是吉位神社里的神。
93,,来年は猿の歳じゃからのう……<br>後は五月蠅いあやつに任せておけば、<br>万事問題ない。,明年是猴年……<br>之后只要交给那个吵闹的家伙就行了。
94,,くふふふ……<br>それでは<span class='scene-font-spword'>イスタルシア</span>へ参ろうか！<br>姬塔!,呵呵呵……<br>那么我们就去星之岛吧！<br>姬塔！
95,,はいっ！<br>よろしくお願いします！<br>アニラさん！,好的！<br>请多指教！<br>阿妮拉小姐！
96,,<span class='scene-font-katari'>こうして、一行と共に</span><br><span class='scene-font-spword'>イスタルシア</span><span class='scene-font-katari'>を目指す運びとなった</span><br><span class='scene-font-katari'>十二神将が一人、羊神アニラ。</span>,就这样，和一行人以星之岛为共同目标的，十二神将中的一人，羊神阿妮拉。
97,,<span class='scene-font-katari'>まだ見ぬ</span><span class='scene-font-spword'>イスタルシア</span><span class='scene-font-katari'>に思いを馳せ</span><br><span class='scene-font-katari'>アニラはころころと</span><br><span class='scene-font-katari'>鈴の音の様に笑うのだった。</span>,想象着没有见过的星之岛，阿妮拉像银铃一般笑着。
info,,1,scene_fate_chr106_ep1
