id,en,jp,trans
24,"空の果て……<span class='scene-font-spword'>星の島イスタルシア</span>か。<br>
<span class='scene-font-spword'>星の民</span>が住んでいるという伝説の島だ。<br>
険しい旅になるかもしれないぞ。","空の果て……<span class='scene-font-spword'>星の島イスタルシア</span>か。<br>
<span class='scene-font-spword'>星の民</span>が住んでいるという伝説の島だ。<br>
険しい旅になるかもしれないぞ。",天空的彼方……<span class='scene-font-spword'>星之岛伊斯塔鲁西亚</span>。传说中星之民就住在那座岛上。这可能会是一次险恶的旅行。
25,"わかってらぁ！<br>
そんなの百も承知だぜ！<br>
なっ！　姬塔！","わかってらぁ！<br>
そんなの百も承知だぜ！<br>
なっ！　姬塔！",咱明白呀！这种事咱们早就想过了！是吧！姬塔！
26,"そうか……<br>
であれば、まずは空域を分断している<br>
瘴流域を越えなくてはなるまい。","そうか……<br>
であれば、まずは空域を分断している<br>
瘴流域を越えなくてはなるまい。",是么……那么，首先得跨越横断空域的瘴流域才行啊。
27,"そしてそれは私の目的にも合致する。<br>
このファータ・グランデ空域は、<br>
エルステ帝国の勢力圏だからな。","そしてそれは私の目的にも合致する。<br>
このファータ・グランデ空域は、<br>
エルステ帝国の勢力圏だからな。",那么我们的目的也和你们一致。毕竟整个法塔格兰德空域，都是埃尔斯特帝国的势力范围。
28,"こんなにお空が広いのに……<br>
帝国は追ってくるのかな？","こんなにお空が広いのに……<br>
帝国は追ってくるのかな？",明明天空这么广阔……帝国还会追来吗？
29,"きっと追ってくる……<br>
だが心配することはない。<br>
なにせ空は無限だからな！","きっと追ってくる……<br>
だが心配することはない。<br>
なにせ空は無限だからな！",肯定会追来的……但是我们不需要担心。毕竟天空是无边无际的！
30,"ファータ・グランデ空域の外に出れば、<br>
帝国ももう追っては来れないはずだ。","ファータ・グランデ空域の外に出れば、<br>
帝国ももう追っては来れないはずだ。",只要出了法塔格兰德空域，帝国应该就不会再跟来了。
31,"なんであれ、<br>
とにかく長い旅になりそーだな。","なんであれ、<br>
とにかく長い旅になりそーだな。",无论如何都会是一场漫长的旅行啊。
32,"ああ。我ながら見切り発車だが<br>
空の果てを目指す旅か……<br>
なんだかワクワクしてきたよ。","ああ。我ながら見切り発車だが<br>
空の果てを目指す旅か……<br>
なんだかワクワクしてきたよ。",是啊。虽然实在有些仓促，旅途的终点是天空的彼方么……总觉得非常激动。
33,"とはいえ、まずは<br>
旅の支度を整えようか。","とはいえ、まずは<br>
旅の支度を整えようか。",话虽如此，我们总要为路途做些准备。
34,"大きな街には、<br>
騎空団の世話をしてくれる<br>
よろず屋があるはずだ。","大きな街には、<br>
騎空団の世話をしてくれる<br>
よろず屋があるはずだ。",大一点的城镇里，应该有为骑空团提供帮助的万事屋。
35,"ここからだと近いのは……<br>
<span class='scene-font-place'>ポート・ブリーズ</span>か、<span class='scene-font-place'>バルツ公国</span>なら、<br>
きっとよろず屋があるだろう。","ここからだと近いのは……<br>
<span class='scene-font-place'>ポート・ブリーズ</span>か、<span class='scene-font-place'>バルツ公国</span>なら、<br>
きっとよろず屋があるだろう。","离我们近一点的……
<span class='scene-font-place'>微风港</span>或者<span class='scene-font-place'>瓦尔茨公国</span>，肯定会有万事屋。"
36,"これから……<br>
新しい世界へと旅立つんですね。","これから……<br>
新しい世界へと旅立つんですね。",我们马上……就要朝新世界出发了呢。
37,"カタリナとビィさんと……<br>
姬塔と……ううん<br>
もしかしたら、もっとたくさんの人と。","カタリナとビィさんと……<br>
姬塔と……ううん<br>
もしかしたら、もっとたくさんの人と。",和卡塔莉娜、阿碧……还有姬塔……不，也许还有更多人一起。
38,"新しい出会いもあるかもな！<br>
何が待ち受けてるかなんて、<br>
行ってみないとわかんねーけどよ！","新しい出会いもあるかもな！<br>
何が待ち受けてるかなんて、<br>
行ってみないとわかんねーけどよ！",也许还有新的相遇！不前进可不知道会有什么在等着咱们呢！
39,"だから……行こうぜ！<br>
姬塔。<br>
ここが空の彼方へ至る旅の始まりだ！！","だから……行こうぜ！<br>
姬塔。<br>
ここが空の彼方へ至る旅の始まりだ！！",所以……前进吧！姬塔。通往天空彼方的旅程，从这里开始！
40,"<span class='scene-font-katari'>不思議な少女と魂を共有した事により</span><br>
<span class='scene-font-katari'>特殊な力を得た姬塔は</span><br>
<span class='scene-font-katari'>故郷をあとにする。</span>","<span class='scene-font-katari'>不思議な少女と魂を共有した事により</span><br>
<span class='scene-font-katari'>特殊な力を得た姬塔は</span><br>
<span class='scene-font-katari'>故郷をあとにする。</span>",<span class='scene-font-katari'>与不可思议的少女共用灵魂，姬塔获得了特殊的能力，离开了故乡。</span>
41,"<span class='scene-font-katari'>無限の果てに待つ父を想う</span><br>
<span class='scene-font-katari'>姬塔の髪を</span><br>
<span class='scene-font-katari'>一陣の蒼い風が優しく撫でた。</span>","<span class='scene-font-katari'>無限の果てに待つ父を想う</span><br>
<span class='scene-font-katari'>姬塔の髪を</span><br>
<span class='scene-font-katari'>一陣の蒼い風が優しく撫でた。</span>",<span class='scene-font-katari'>想着父亲就在无限的远方等待，蓝天下的微风轻柔抚摸姬塔的头发。</span>
info,1,1,scene_tutorial03
备注,,,ver-1: @煌月夜 2018/4/3
,,,
